    time    temp    dens
   9.88205861041216E-01   5.96931157954737E-02   8.23033515206595E-01
  8   14     5.39123779096133E-19   1.18607231401149E-17
  9   14     1.71353242821268E-17   3.94112458488917E-16
 10   14     1.68826212743334E-15   4.05182910584002E-14
 11   14     3.57141336465540E-09   8.92853341163849E-08
 12   14     2.13134284224252E-07   5.54149138983055E-06
 13   14     6.43941833977664E-07   1.73864295173969E-05
 14   14     3.87664949335051E-06   1.08546185813814E-04
 15   14     2.24463068017093E-06   6.50942897249569E-05
 16   14     2.45665351457026E-06   7.36996054371079E-05
 17   14     4.12967653835622E-09   1.28019972689043E-07
 18   14     3.85452639360171E-10   1.23344844595255E-08
 19   14     4.94029093626135E-14   1.63029600896625E-12
 20   14     3.04650698032637E-14   1.03581237331097E-12
 21   14     4.52046480721142E-18   1.58216268252400E-16
 22   14     2.72739372630571E-20   9.81861741470057E-19
 23   14     1.29251212847608E-22   4.78229487536148E-21
 24   14     3.37408192273586E-24   1.28215113063963E-22
 25   14     1.91409831375989E-27   7.46498342366358E-26
 26   14     2.79216114984681E-29   1.11686445993872E-27
 27   14     1.43057251271944E-32   5.86534730214971E-31
 28   14     3.94771338746794E-36   1.65803962273653E-34
 29   14     1.18815510058244E-40   5.10906693250448E-39
 30   14     5.44177810293321E-46   2.39438236529061E-44
 31   14     2.67542184364620E-66   1.20393982964079E-64
 32   14     1.15450977328757E-73   5.31074495712282E-72
 33   14     3.01450152869668E-97   1.41681571848744E-95
 34   14     8.00933597745129E-96   3.84448126917662E-94
 35   14     2.89668423646007E-94   1.41937527586543E-92
 36   14     1.06416635993096E-97   5.32083179965478E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.13464750967242E-21   2.60968927224658E-20
  9   15     7.99883743259575E-21   1.91972098382298E-19
 10   15     2.80272604820951E-22   7.00681512052376E-21
 11   15     9.27199529607908E-17   2.41071877698056E-15
 12   15     1.89789199241680E-08   5.12430837952536E-07
 13   15     2.02573647260547E-08   5.67206212329533E-07
 14   15     1.19807002874283E-06   3.47440308335421E-05
 15   15     1.34824580174099E-06   4.04473740522296E-05
 16   15     2.74854641978288E-06   8.52049390132694E-05
 17   15     1.92544866909472E-09   6.16143574110309E-08
 18   15     1.44171196636509E-08   4.75764948900479E-07
 19   15     3.57796387980334E-12   1.21650771913313E-10
 20   15     1.15535732117312E-12   4.04375062410592E-11
 21   15     6.18389571562950E-16   2.22620245762662E-14
 22   15     3.60815259018218E-17   1.33501645836741E-15
 23   15     2.09456213391331E-19   7.95933610887057E-18
 24   15     2.28719953355147E-21   8.92007818085074E-20
 25   15     1.03770558327044E-23   4.15082233308177E-22
 26   15     4.59888865240583E-26   1.88554434748639E-24
 27   15     3.06173218401519E-29   1.28592751728638E-27
 28   15     4.89032123402394E-32   2.10283813063029E-30
 29   15     6.48007856859819E-35   2.85123457018321E-33
 30   15     3.63894421547036E-38   1.63752489696166E-36
 31   15     2.52968612944641E-42   1.16365561954535E-40
 32   15     1.98670176995789E-48   9.33749831880206E-47
 33   15     2.50128591465936E-75   1.20061723903649E-73
 34   15     2.53816428131389E-89   1.24370049784380E-87
 35   15     1.49635827773645E-83   7.48179138868227E-82
 36   15     1.03438126616773E-88   5.27534445745540E-87
 37   15     1.60005917089464E-89   8.32030768865212E-88
 38   15     3.28952263057318E-82   1.74344699420378E-80
 39   15     3.96531961397657E-80   2.14127259154735E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.68602019357252E-30   8.84644846457405E-29
  9   16     2.08163477330340E-24   5.20408693325850E-23
 10   16     1.87277978859485E-20   4.86922745034661E-19
 11   16     5.04239957270291E-19   1.36144788462979E-17
 12   16     2.29536482077111E-14   6.42702149815912E-13
 13   16     2.04407512581120E-09   5.92781786485249E-08
 14   16     2.24082635327506E-07   6.72247905982518E-06
 15   16     6.21104325395581E-07   1.92542340872630E-05
 16   16     3.06576756997680E-06   9.81045622392577E-05
 17   16     2.24514832514469E-06   7.40898947297748E-05
 18   16     2.57067752662586E-06   8.74030359052793E-05
 19   16     1.85276683108794E-09   6.48468390880778E-08
 20   16     3.73605290712590E-09   1.34497904656532E-07
 21   16     1.61022966887067E-13   5.95784977482146E-12
 22   16     4.54211752639758E-14   1.72600466003108E-12
 23   16     4.86450044255768E-15   1.89715517259750E-13
 24   16     1.67245133751120E-16   6.68980535004480E-15
 25   16     1.09763327608953E-17   4.50029643196706E-16
 26   16     2.61550053781478E-19   1.09851022588221E-17
 27   16     1.84351390262710E-24   7.92710978129655E-23
 28   16     7.96517398797556E-25   3.50467655470925E-23
 29   16     8.30076065984328E-30   3.73534229692947E-28
 30   16     1.66583542273896E-33   7.66284294459920E-32
 31   16     1.04332728018330E-38   4.90363821686153E-37
 32   16     3.78425307758306E-41   1.81644147723987E-39
 33   16     2.26469878755871E-51   1.10970240590377E-49
 34   16     5.31036964808706E-60   2.65518482404353E-58
 35   16     1.37292349920139E-81   7.00190984592710E-80
 36   16     1.11515557111143E-79   5.79880896977944E-78
 37   16     8.78632052658358E-80   4.65674987908930E-78
 38   16     4.66471173134990E-88   2.51894433492895E-86
 39   16     1.31547811412500E-78   7.23512962768751E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.05720319694299E-37   2.74872831205179E-36
 10   17     2.12285076450853E-31   5.73169706417302E-30
 11   17     3.07590301084539E-25   8.61252843036710E-24
 12   17     8.14618370227786E-23   2.36239327366058E-21
 13   17     4.24148631237898E-21   1.27244589371369E-19
 14   17     2.93169527893951E-12   9.08825536471248E-11
 15   17     2.50881429220215E-08   8.02820573504689E-07
 16   17     5.43693375376292E-07   1.79418813874176E-05
 17   17     1.02096716159657E-06   3.47128834942832E-05
 18   17     3.30112072468161E-06   1.15539225363856E-04
 19   17     1.68506621177881E-08   6.06623836240373E-07
 20   17     2.11394085215406E-07   7.82158115297000E-06
 21   17     2.26504250133281E-10   8.60716150506469E-09
 22   17     2.43215700215637E-12   9.48541230840986E-11
 23   17     4.17100069707376E-13   1.66840027882950E-11
 24   17     4.64647059074942E-14   1.90505294220726E-12
 25   17     1.25148337360632E-15   5.25623016914656E-14
 26   17     1.03977710321031E-17   4.47104154380433E-16
 27   17     6.64188580188311E-21   2.92242975282857E-19
 28   17     2.60084482997750E-22   1.17038017348987E-20
 29   17     2.38511381629600E-26   1.09715235549616E-24
 30   17     1.56781329545969E-29   7.36872248866052E-28
 31   17     5.21025010099197E-33   2.50092004847614E-31
 32   17     2.65917631039090E-36   1.30299639209154E-34
 33   17     1.47182013981743E-40   7.35910069908716E-39
 34   17     1.80112731958222E-44   9.18574932986930E-43
 35   17     1.03782415522856E-54   5.39668560718850E-53
 36   17     7.44574924169346E-64   3.94624709809753E-62
 37   17     5.55663666824501E-80   3.00058380085231E-78
 38   17     2.94021973548493E-87   1.61712085451671E-85
 39   17     4.48560483235552E-78   2.51193870611909E-76
 40   17     8.32156887140448E-91   4.74329425670055E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.45969619601272E-33   4.08714934883561E-32
 11   18     3.31274353574417E-25   9.60695625365810E-24
 12   18     4.25116045136733E-20   1.27534813541020E-18
 13   18     2.14779479576647E-19   6.65816386687606E-18
 14   18     9.17526432721621E-17   2.93608458470919E-15
 15   18     1.40682760879881E-09   4.64253110903608E-08
 16   18     3.13313120672908E-07   1.06526461028789E-05
 17   18     2.22316950854679E-07   7.78109327991376E-06
 18   18     2.10705625171323E-06   7.58540250616762E-05
 19   18     1.33526170073238E-06   4.94046829270981E-05
 20   18     1.87345012703446E-06   7.11911048273095E-05
 21   18     3.06021751374097E-09   1.19348483035898E-07
 22   18     1.79518753641688E-10   7.18075014566751E-09
 23   18     1.82955948034402E-11   7.50119386941047E-10
 24   18     2.47510169649629E-12   1.03954271252844E-10
 25   18     7.01037524059321E-14   3.01446135345508E-12
 26   18     8.67177030778831E-15   3.81557893542686E-13
 27   18     5.50962476674721E-17   2.47933114503624E-15
 28   18     1.69800339444930E-19   7.81081561446680E-18
 29   18     4.24180431394602E-23   1.99364802755463E-21
 30   18     6.36498714644366E-24   3.05519383029296E-22
 31   18     6.55412303712550E-28   3.21152028819150E-26
 32   18     7.88326183512296E-31   3.94163091756148E-29
 33   18     1.62209124896990E-35   8.27266536974650E-34
 34   18     1.33111912836893E-38   6.92181946751844E-37
 35   18     5.20562885528268E-43   2.75898329329982E-41
 36   18     7.67649177895867E-49   4.14530556063768E-47
 37   18     1.76442209639210E-60   9.70432153015658E-59
 38   18     1.13684877409542E-68   6.36635313493433E-67
 39   18     2.51528605607384E-77   1.43371305196209E-75
 40   18     1.10870198662618E-87   6.43047152243186E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.09803519351948E-42   3.29410558055845E-41
 12   19     5.63620161817803E-34   1.74722250163519E-32
 13   19     4.40662963929111E-27   1.41012148457315E-25
 14   19     5.66464042203218E-24   1.86933133927062E-22
 15   19     6.83565187030440E-22   2.32412163590349E-20
 16   19     2.20644580128236E-14   7.72256030448828E-13
 17   19     1.95023071891659E-09   7.02083058809972E-08
 18   19     1.94839320728717E-07   7.20905486696254E-06
 19   19     5.36948770885237E-07   2.04040532936390E-05
 20   19     3.76618596610943E-06   1.46881252678268E-04
 21   19     3.30647433423376E-08   1.32258973369350E-06
 22   19     1.02580019658517E-08   4.20578080599920E-07
 23   19     3.39074524175523E-10   1.42411300153720E-08
 24   19     8.50889291580663E-11   3.65882395379685E-09
 25   19     5.70751177236814E-12   2.51130517984198E-10
 26   19     3.57035705333016E-13   1.60666067399857E-11
 27   19     4.56926581223989E-15   2.10186227363035E-13
 28   19     7.83209794380545E-17   3.68108603358856E-15
 29   19     1.10979697051912E-18   5.32702545849177E-17
 30   19     2.53440569685016E-21   1.24185879145658E-19
 31   19     3.30837769832677E-24   1.65418884916339E-22
 32   19     4.25882258497179E-27   2.17199951833561E-25
 33   19     3.35256925729895E-31   1.74333601379546E-29
 34   19     4.76058940590837E-35   2.52311238513143E-33
 35   19     8.30632769564385E-40   4.48541695564768E-38
 36   19     1.29026266868856E-44   7.09644467778708E-43
 37   19     7.73942222454308E-53   4.33407644574413E-51
 38   19     7.97799147267236E-60   4.54745513942324E-58
 39   19     2.55367198559878E-70   1.48112975164729E-68
 40   19     4.29914355116502E-78   2.53649469518736E-76
 41   19     2.12823990783372E-92   1.27694394470023E-90
 42   19     1.00000000000000E-99   2.50234120238505E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.10273963475481E-36   6.72876683121540E-35
 13   20     3.02605315506314E-30   9.98597541170836E-29
 14   20     9.07626881352020E-22   3.08593139659687E-20
 15   20     3.22225647921501E-20   1.12778976772525E-18
 16   20     5.83108062581636E-16   2.09918902529389E-14
 17   20     3.97513121483576E-11   1.47079854948923E-09
 18   20     3.22080765079835E-08   1.22390690730337E-06
 19   20     7.90613972400750E-08   3.08339449236293E-06
 20   20     2.16975748759565E-05   8.67902995038261E-04
 21   20     1.23311578123974E-06   5.05577470308293E-05
 22   20     1.79878396789642E-06   7.55489266516497E-05
 23   20     1.40029000774672E-06   6.02124703331089E-05
 24   20     1.94165347023887E-07   8.54327526905104E-06
 25   20     1.44363692939387E-06   6.49636618227243E-05
 26   20     1.00322852925731E-07   4.61485123458364E-06
 27   20     6.39415471119575E-12   3.00525271426200E-10
 28   20     2.62592094093084E-11   1.26044205164680E-09
 29   20     2.72579141473602E-15   1.33563779322065E-13
 30   20     2.67095278211353E-18   1.33547639105677E-16
 31   20     2.34509029741055E-21   1.19599605167938E-19
 32   20     5.35366431150949E-23   2.78390544198493E-21
 33   20     7.56922035496580E-27   4.01168678813187E-25
 34   20     4.28733109030063E-29   2.31515878876234E-27
 35   20     2.53428035125998E-33   1.39385419319299E-31
 36   20     4.19314496220248E-36   2.34816117883339E-34
 37   20     1.13508295640083E-42   6.46997285148471E-41
 38   20     2.22055763818284E-49   1.28792343014605E-47
 39   20     3.35160924158125E-59   1.97744945253294E-57
 40   20     6.68137425676653E-67   4.00882455405992E-65
 41   20     7.42095722531462E-79   4.52678390744192E-77
 42   20     1.19337297266973E-88   7.39891243055231E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.36667902380307E-47   1.11100407785501E-45
 13   21     1.42956857692461E-43   4.86053316154368E-42
 14   21     7.50828468660848E-37   2.62789964031297E-35
 15   21     8.37307007874526E-31   3.01430522834829E-29
 16   21     7.57812686673519E-26   2.80390694069202E-24
 17   21     2.45569862600598E-23   9.33165477882271E-22
 18   21     6.42290635382646E-21   2.50493347799232E-19
 19   21     4.16550741382765E-13   1.66620296553106E-11
 20   21     6.37888802416396E-09   2.61534408990722E-07
 21   21     1.62431695407369E-08   6.82213120710952E-07
 22   21     5.04396695174132E-07   2.16890578924877E-05
 23   21     2.61332294094474E-08   1.14986209401569E-06
 24   21     9.10666972855312E-07   4.09800137784891E-05
 25   21     1.92189081288725E-10   8.84069773928133E-09
 26   21     3.10106145384593E-09   1.45749888330759E-07
 27   21     1.24188536167753E-11   5.96104973605215E-10
 28   21     7.09384078434428E-13   3.47598198432870E-11
 29   21     1.47127473016038E-14   7.35637365080188E-13
 30   21     1.11752617343225E-16   5.69938348450448E-15
 31   21     1.55278508682516E-18   8.07448245149085E-17
 32   21     1.32145365928325E-20   7.00370439420120E-19
 33   21     3.98053661322575E-23   2.14948977114191E-21
 34   21     3.77345555150712E-26   2.07540055332891E-24
 35   21     2.46532152137574E-30   1.38058005197041E-28
 36   21     1.07080438927158E-32   6.10358501884800E-31
 37   21     1.29888754001317E-36   7.53354773207636E-35
 38   21     3.06253569087063E-42   1.80689605761367E-40
 39   21     9.90034126530932E-50   5.94020475918559E-48
 40   21     3.62137007974045E-56   2.20903574864168E-54
 41   21     9.58989407711387E-67   5.94573432781060E-65
 42   21     1.37864202427811E-73   8.68544475295207E-72
 43   21     1.09120766720796E-82   6.98372907013096E-81
 44   21     3.00472866846493E-90   1.95307363450221E-88
 45   21     1.00000000000000E-99   3.43758014233159E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.17657104880237E-40   4.23565577568852E-39
 15   22     5.31183262197484E-35   1.96537807013069E-33
 16   22     5.52066858708734E-23   2.09785406309319E-21
 17   22     1.59890051747713E-21   6.23571201816081E-20
 18   22     9.72141124125572E-17   3.88856449650229E-15
 19   22     1.69697589202535E-15   6.95760115730395E-14
 20   22     3.51546899537666E-10   1.47649697805820E-08
 21   22     1.09064928099565E-09   4.68979190828131E-08
 22   22     4.22323856590737E-06   1.85822496899924E-04
 23   22     5.82743629267567E-07   2.62234633170405E-05
 24   22     1.31006157538103E-06   6.02628324675275E-05
 25   22     1.61437367531461E-06   7.58755627397867E-05
 26   22     9.85575696570198E-07   4.73076334353695E-05
 27   22     4.78986035754150E-08   2.34703157519533E-06
 28   22     5.00584103796321E-10   2.50292051898160E-08
 29   22     8.11106471631685E-13   4.13664300532159E-11
 30   22     6.71685883508662E-13   3.49276659424504E-11
 31   22     1.65742080205880E-15   8.78433025091162E-14
 32   22     9.41273759106837E-17   5.08287829917692E-15
 33   22     1.03070290482315E-19   5.66886597652734E-18
 34   22     1.11842674988843E-21   6.26318979937522E-20
