    time    temp    dens
   1.75102423441012E-01   6.36189902848481E-01   9.56188818709215E+02
     nin     zin       y       x
  1    0     1.10187075134511E-10   1.10187075134511E-10
  0    1     9.13319628803009E-02   9.13319628803009E-02
  1    1     8.19058222467588E-09   1.63811644493518E-08
  2    1     1.40952569617866E-09   4.22857708853597E-09
  1    2     4.28241763826473E-07   1.28472529147942E-06
  2    2     2.21287197313993E-01   8.85148789255974E-01
  4    2     3.24753281053638E-27   1.94851968632183E-26
  3    3     1.29261983689374E-16   7.75571902136244E-16
  4    3     1.68088947349642E-11   1.17662263144749E-10
  5    3     6.56349777917837E-21   5.25079822334270E-20
  6    3     1.61606620696500E-26   1.45445958626850E-25
  3    4     4.66678599272425E-07   3.26675019490697E-06
  5    4     1.05413762471669E-19   9.48723862245025E-19
  6    4     2.68281827240711E-21   2.68281827240711E-20
  7    4     4.95090148605495E-34   5.44599163466044E-33
  8    4     5.78821491651094E-41   6.94585789981313E-40
  3    5     7.57853885581128E-14   6.06283108464902E-13
  5    5     7.44199045154246E-16   7.44199045154246E-15
  6    5     3.24487766911643E-14   3.56936543602808E-13
  7    5     2.27197658994719E-20   2.72637190793663E-19
  8    5     8.12887749968697E-24   1.05675407495931E-22
  9    5     5.49133135255888E-33   7.68786389358243E-32
  3    6     1.41744696975008E-13   1.27570227277507E-12
  4    6     9.36994432446371E-11   9.36994432446371E-10
  5    6     7.89321249007278E-07   8.68253373908005E-06
  6    6     3.19091033602353E-08   3.82909240322824E-07
  7    6     2.89697159936890E-11   3.76606307917957E-10
  8    6     2.03035288776939E-13   2.84249404287714E-12
  9    6     2.55136837436558E-24   3.82705256154838E-23
 10    6     2.44737156536352E-24   3.91579450458163E-23
 11    6     7.54701669233638E-35   1.28299283769719E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.74399818535990E-25   7.41839800389589E-24
  5    7     3.40470334796049E-10   4.08564401755259E-09
  6    7     5.30129884674793E-08   6.89168850077231E-07
  7    7     2.87227157414308E-08   4.02118020380032E-07
  8    7     3.99830401400233E-12   5.99745602100349E-11
  9    7     2.57893553459355E-17   4.12629685534968E-16
 10    7     1.48182955010175E-11   2.51911023517298E-10
 11    7     3.52577251179198E-16   6.34639052122557E-15
 12    7     1.03426920105049E-16   1.96511148199594E-15
 13    7     7.89016953288224E-22   1.57803390657645E-20
 14    7     1.78262924098602E-21   3.74352140607064E-20
  5    8     2.16602560164878E-09   2.81583328214342E-08
  6    8     5.98089852820599E-06   8.37325793948839E-05
  7    8     1.65033464785242E-05   2.47550197177864E-04
  8    8     7.02781734180433E-06   1.12445077468869E-04
  9    8     2.35453272390503E-12   4.00270563063854E-11
 10    8     2.59907114218633E-16   4.67832805593539E-15
