    time    temp    dens
   1.65204941421186E+00   3.54604873491466E-02   1.76153264862763E-01
     nin     zin       y       x
  1    0     5.50089825133201E-10   5.50089825133201E-10
  0    1     9.11656456164497E-02   9.11656456164497E-02
  1    1     1.08707586573257E-06   2.17415173146513E-06
  2    1     2.07336471065583E-07   6.22009413196750E-07
  1    2     1.83933122902231E-06   5.51799368706693E-06
  2    2     2.21332607237907E-01   8.85330428951629E-01
  4    2     5.26556756307525E-21   3.15934053784515E-20
  3    3     3.94779619378417E-14   2.36867771627050E-13
  4    3     6.38061183413231E-10   4.46642828389262E-09
  5    3     3.91490998659640E-16   3.13192798927712E-15
  6    3     7.14107927675021E-23   6.42697134907518E-22
  3    4     2.20151844748455E-10   1.54106291323919E-09
  5    4     1.55793483419915E-13   1.40214135077924E-12
  6    4     6.90051428988665E-14   6.90051428988664E-13
  7    4     4.09674101386474E-21   4.50641511525121E-20
  8    4     4.49420093098277E-30   5.39304111717933E-29
  3    5     6.00501361846102E-14   4.80401089476881E-13
  5    5     5.31574968432463E-11   5.31574968432463E-10
  6    5     1.04294972031156E-07   1.14724469234272E-06
  7    5     7.09264754031874E-16   8.51117704838249E-15
  8    5     4.87549352469457E-19   6.33814158210294E-18
  9    5     1.59072158768782E-30   2.22701022276295E-29
  3    6     2.26100522558829E-13   2.03490470302946E-12
  4    6     1.41713562408755E-09   1.41713562408755E-08
  5    6     1.83180231452671E-06   2.01498254597938E-05
  6    6     4.36374156766489E-06   5.23648988119786E-05
  7    6     4.53830450998811E-07   5.89979586298454E-06
  8    6     2.96046597287631E-10   4.14465236202684E-09
  9    6     7.56860068192115E-17   1.13529010228817E-15
 10    6     9.90197605713404E-18   1.58431616914145E-16
 11    6     1.13925266250473E-26   1.93672952625804E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.64601478530246E-34   9.51061626383270E-33
  5    7     5.10766192943895E-17   6.12919431532674E-16
  6    7     1.09843163670313E-06   1.42796112771407E-05
  7    7     4.41912919957209E-07   6.18678087940093E-06
  8    7     8.92210241462386E-07   1.33831536219358E-05
  9    7     1.58720663908109E-12   2.53953062252974E-11
 10    7     2.64229789791708E-11   4.49190642645904E-10
 11    7     8.56688577473032E-14   1.54203943945146E-12
 12    7     1.38238431972142E-14   2.62653020747070E-13
 13    7     1.79666366767347E-18   3.59332733534694E-17
 14    7     4.12947100702650E-20   8.67188911475566E-19
  5    8     5.69169601670266E-20   7.39920482171346E-19
  6    8     5.67126509581885E-06   7.93977113414639E-05
  7    8     6.38414139248971E-06   9.57621208873456E-05
  8    8     6.87887214760606E-06   1.10061954361697E-04
  9    8     6.73148351399640E-08   1.14435219737939E-06
 10    8     6.08852127487642E-09   1.09593382947776E-07
 11    8     1.71048527641211E-13   3.24992202518301E-12
 12    8     2.23282394229341E-14   4.46564788458682E-13
 13    8     5.77214098152887E-18   1.21214960612106E-16
 14    8     3.07313784878182E-19   6.76090326732001E-18
  5    9     4.91751738373497E-48   6.88452433722897E-47
  6    9     3.25615365959355E-16   4.88423048939033E-15
  7    9     4.83191376897697E-16   7.73106203036315E-15
  8    9     6.29607940142030E-08   1.07033349824145E-06
  9    9     5.61099624011018E-08   1.00997932321983E-06
 10    9     2.78533391472386E-08   5.29213443797533E-07
 11    9     9.82536512607548E-12   1.96507302521510E-10
 12    9     5.31385260325374E-13   1.11590904668329E-11
 13    9     5.32953819855206E-15   1.17249840368145E-13
 14    9     1.28930698738383E-18   2.96540607098280E-17
 15    9     5.22748876226748E-20   1.25459730294419E-18
 16    9     3.24138240108900E-22   8.10345600272250E-21
 17    9     5.97120667720713E-25   1.55251373607385E-23
  7   10     1.25238243955138E-15   2.12905014723735E-14
  8   10     4.66598620017078E-08   8.39877516030741E-07
  9   10     9.56424057603597E-08   1.81720570944684E-06
 10   10     1.49064558253036E-06   2.98129116506072E-05
 11   10     6.90493587799439E-08   1.45003653437882E-06
 12   10     2.43271291346359E-07   5.35196840961990E-06
 13   10     3.45082099487683E-12   7.93688828821671E-11
 14   10     8.45210520701781E-14   2.02850524968427E-12
 15   10     1.18243178358012E-15   2.95607945895031E-14
 16   10     1.05104754408823E-16   2.73272361462940E-15
 17   10     2.92016147002377E-21   7.88443596906417E-20
 18   10     2.70835131889973E-23   7.58338369291923E-22
 19   10     4.32898174202903E-28   1.25540470518842E-26
 20   10     4.19820611564707E-30   1.25946183469412E-28
 21   10     1.93745870438752E-35   6.00612198360131E-34
 22   10     1.07289505132966E-38   3.43326416425491E-37
 23   10     1.31506166202891E-41   4.33970348469540E-40
 24   10     4.08498785053641E-46   1.38889586918238E-44
 25   10     1.16891323231199E-95   4.09119631309198E-94
 26   10     1.99010521825026E-94   7.16437878570095E-93
 27   10     5.06268471363518E-94   1.87319334404502E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.87671844584846E-15   1.30657650471121E-13
  9   11     9.00007605464418E-10   1.80001521092884E-08
 10   11     1.24705659508861E-07   2.61881884968609E-06
 11   11     2.70735016686791E-07   5.95617036710940E-06
 12   11     3.35239332343081E-07   7.71050464389086E-06
 13   11     3.06939335299530E-10   7.36654404718871E-09
 14   11     1.20692073213705E-11   3.01730183034263E-10
 15   11     3.28880101127594E-13   8.55088262931744E-12
 16   11     1.17377044602401E-14   3.16918020426482E-13
 17   11     2.36612229638212E-18   6.62514242986995E-17
 18   11     1.86928018276624E-20   5.42091253002210E-19
 19   11     7.13078178668971E-24   2.13923453600691E-22
 20   11     2.63172797421564E-26   8.15835672006849E-25
 21   11     7.40344015522000E-31   2.36910084967040E-29
 22   11     1.63324005575240E-33   5.38969218398293E-32
 23   11     4.24980883147395E-37   1.44493500270114E-35
 24   11     4.69339890470976E-41   1.64268961664842E-39
 25   11     5.03308709170215E-46   1.81191135301277E-44
 26   11     9.67277225249185E-52   3.57892573342198E-50
 27   11     1.30108902946773E-82   4.94413831197736E-81
 28   11     4.13820050911819E-93   1.61389819855610E-91
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.56471062973700E-15   1.11294212594740E-13
  9   12     8.23939729631187E-12   1.73027343222549E-10
 10   12     2.30526591265496E-07   5.07158500784091E-06
 11   12     8.01872774078402E-08   1.84430738038033E-06
 12   12     4.00144774270322E-07   9.60347458248774E-06
 13   12     9.85153516125979E-07   2.46288379031495E-05
 14   12     9.55014574579868E-07   2.48303789390766E-05
 15   12     2.09106200151512E-11   5.64586740409082E-10
 16   12     1.33621646222474E-12   3.74140609422928E-11
 17   12     1.53363835664235E-14   4.44755123426281E-13
 18   12     1.30574902938861E-15   3.91724708816582E-14
 19   12     7.36396436669119E-20   2.28282895367427E-18
 20   12     2.41170147736249E-20   7.71744472755998E-19
 21   12     1.81335434332392E-25   5.98406933296894E-24
 22   12     4.73509553429686E-28   1.60993248166093E-26
 23   12     2.39556141491662E-29   8.38446495220816E-28
 24   12     3.29928544418520E-33   1.18774275990667E-31
 25   12     1.95725515563090E-34   7.24184407583435E-33
 26   12     3.03445757501023E-37   1.15309387850389E-35
 27   12     1.68682431824727E-44   6.57861484116435E-43
 28   12     1.46033437264560E-52   5.84133749058239E-51
 29   12     4.76990278731206E-94   1.95566014279795E-92
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.06134898530082E-18   2.22883286913173E-17
  9   13     3.74379544572679E-16   8.23634998059895E-15
 10   13     3.37816062269112E-13   7.76976943218957E-12
 11   13     1.48742964886799E-08   3.56983115728316E-07
 12   13     4.24755022890342E-07   1.06188755722586E-05
 13   13     4.54134099766681E-08   1.18074865939337E-06
 14   13     1.19690298452545E-06   3.23163805821873E-05
 15   13     1.86786207965891E-09   5.23001382304494E-08
 16   13     9.15642416526389E-11   2.65536300792653E-09
 17   13     2.04671897191850E-12   6.14015691575550E-11
 18   13     8.47612358131723E-14   2.62759831020834E-12
 19   13     2.84352764396141E-19   9.09928846067651E-18
 20   13     1.75492255797909E-18   5.79124444133099E-17
 21   13     3.90204410476155E-22   1.32669499561893E-20
 22   13     3.88617517000881E-25   1.36016130950308E-23
 23   13     1.91224416599247E-26   6.88407899757290E-25
 24   13     1.40069157754172E-29   5.18255883690438E-28
 25   13     1.22845919950784E-31   4.66814495812979E-30
 26   13     1.39590839298927E-34   5.44404273265816E-33
 27   13     8.98750981652010E-40   3.59500392660804E-38
 28   13     7.33906191335124E-44   3.00901538447401E-42
 29   13     3.50933157654660E-61   1.47391926214957E-59
 30   13     1.70839473666604E-68   7.34609736766397E-67
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.06683270052786E-19   2.34703194116129E-18
  9   14     3.68419877993660E-18   8.47365719385419E-17
 10   14     2.37379050285405E-16   5.69709720684971E-15
 11   14     1.91988302460869E-10   4.79970756152173E-09
 12   14     1.70221042025770E-07   4.42574709267001E-06
 13   14     5.77482821372660E-07   1.55920361770618E-05
 14   14     3.90063679092177E-06   1.09217830145810E-04
 15   14     2.39121422922623E-06   6.93452126475607E-05
 16   14     2.49638953591889E-06   7.48916860775667E-05
 17   14     4.83448724075675E-09   1.49869104463459E-07
 18   14     3.86741032146567E-10   1.23757130286902E-08
 19   14     5.22250297935126E-14   1.72342598318592E-12
 20   14     2.82966456385469E-14   9.62085951710596E-13
 21   14     2.86922715550235E-18   1.00422950442582E-16
 22   14     1.19737844780061E-20   4.31056241208220E-19
 23   14     2.87676252803739E-23   1.06440213537384E-21
 24   14     6.30259978520101E-25   2.39498791837638E-23
 25   14     7.54888979548354E-28   2.94406702023858E-26
 26   14     8.46890922573516E-30   3.38756369029406E-28
 27   14     4.25171642697464E-33   1.74320373505960E-31
 28   14     1.19930624354913E-36   5.03708622290636E-35
 29   14     2.61597131464293E-41   1.12486766529646E-39
 30   14     2.87894174036152E-47   1.26673436575907E-45
 31   14     3.89481332785866E-68   1.75266599753640E-66
 32   14     3.30507193339296E-76   1.52033308936076E-74
 33   14     1.00000000000000E-99   5.80520707886472E-99
 34   14     3.32047456738405E-99   1.59382779234434E-97
 35   14     1.20528457815997E-97   5.90589443298388E-96
 36   14     1.00000000000000E-99   2.20319982328541E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     6.94865696576435E-23   1.59819110212580E-21
  9   15     4.90311181952721E-22   1.17674683668653E-20
 10   15     2.61157841521119E-22   6.52894603802797E-21
 11   15     2.13129328544315E-17   5.54136254215219E-16
 12   15     3.91969459986141E-09   1.05831754196258E-07
 13   15     4.20376294128841E-09   1.17705362356075E-07
 14   15     1.05286460322414E-06   3.05330734935000E-05
 15   15     1.38895471965114E-06   4.16686415895342E-05
 16   15     2.86850340545967E-06   8.89236055692497E-05
 17   15     1.94935647586324E-09   6.23794072276237E-08
 18   15     1.44256079290875E-08   4.76045061659888E-07
 19   15     4.72905251134602E-12   1.60787785385765E-10
 20   15     1.18951513275449E-12   4.16330296464073E-11
 21   15     6.06918143718051E-16   2.18490531738499E-14
 22   15     3.12408154321810E-17   1.15591017099070E-15
 23   15     1.14744061833207E-19   4.36027434966186E-18
 24   15     6.23875136864686E-22   2.43311303377227E-20
 25   15     2.07563289298938E-24   8.30253157195754E-23
 26   15     9.75714163055527E-27   4.00042806852766E-25
 27   15     8.57530464215898E-30   3.60162794970677E-28
 28   15     1.38001017399440E-32   5.93404374817593E-31
 29   15     2.48796035554627E-35   1.09470255644036E-33
 30   15     7.09911501448049E-39   3.19460175651622E-37
 31   15     3.29516119976399E-43   1.51577415189144E-41
 32   15     9.76568577203567E-50   4.58987231285677E-48
 33   15     1.51118530836845E-76   7.25368948016856E-75
 34   15     1.04692037740134E-92   5.12990984926655E-91
 35   15     2.08426596570028E-86   1.04213298285014E-84
 36   15     4.30747165618608E-92   2.19681054465490E-90
 37   15     6.68028613474447E-93   3.47374879006712E-91
 38   15     4.60206174684883E-85   2.43909272582988E-83
 39   15     5.54436134266297E-83   2.99395512503800E-81
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.34680898642966E-32   5.63234156743119E-31
  9   16     1.10293543871536E-26   2.75733859678840E-25
 10   16     3.48720858934457E-21   9.06674233229589E-20
 11   16     1.16194569969691E-19   3.13725338918165E-18
 12   16     4.99295492198671E-16   1.39802737815628E-14
 13   16     3.62480639029357E-11   1.05119385318514E-09
 14   16     1.49946994186543E-07   4.49840982559629E-06
 15   16     5.09955508300206E-07   1.58086207573064E-05
 16   16     3.08394534278345E-06   9.86862509690704E-05
 17   16     2.33743878221594E-06   7.71354798131260E-05
 18   16     2.87751183221625E-06   9.78354022953524E-05
 19   16     1.87100402288658E-09   6.54851408010302E-08
 20   16     2.09107349719632E-08   7.52786458990675E-07
 21   16     2.32478238070358E-13   8.60169480860324E-12
 22   16     4.66110948713743E-14   1.77122160511222E-12
 23   16     4.81769054011844E-15   1.87889931064619E-13
 24   16     1.65474274098252E-16   6.61897096393009E-15
 25   16     2.83414173355056E-17   1.16199811075573E-15
 26   16     3.98753592938754E-19   1.67476509034277E-17
 27   16     1.64774023096049E-24   7.08528299313011E-23
 28   16     1.86291475826689E-25   8.19682493637431E-24
 29   16     2.72478796129097E-30   1.22615458258094E-28
 30   16     5.05585622122045E-34   2.32569386176141E-32
 31   16     3.00769209735322E-39   1.41361528575601E-37
 32   16     1.03923351562087E-41   4.98832087498018E-40
 33   16     2.31007556550052E-51   1.13193702709525E-49
 34   16     2.05964346314721E-60   1.02982173157361E-58
 35   16     1.87283910414757E-84   9.55147943115262E-83
 36   16     1.53090633334613E-82   7.96071293339990E-81
 37   16     1.21626203156609E-82   6.44618876730028E-81
 38   16     1.91787547892489E-91   1.03565275861944E-89
 39   16     1.82526314297801E-81   1.00389472863791E-79
