    time    temp    dens
   1.17658904012480E-01   3.48060981215107E+00   1.56708015866622E+05
     nin     zin       y       x
  1    0     9.03273133729642E-11   9.03273133729642E-11
  0    1     9.92050010996152E-02   9.92050010996152E-02
  1    1     1.12487838666647E-13   2.24975677333293E-13
  2    1     1.70120439724882E-14   5.10361319174645E-14
  1    2     9.88702533723726E-09   2.96610760117118E-08
  2    2     2.21917050961000E-01   8.87668203844000E-01
  4    2     5.02217794065845E-31   3.01330676439507E-30
  3    3     3.53976303428274E-14   2.12385782056964E-13
  4    3     6.14583368861544E-18   4.30208358203081E-17
  5    3     3.80971951572518E-31   3.04777561258015E-30
  6    3     3.35193726534290E-41   3.01674353880861E-40
  3    4     9.16052153717051E-13   6.41236507601936E-12
  5    4     1.37921444474749E-17   1.24129300027274E-16
  6    4     2.19110263303029E-22   2.19110263303029E-21
  7    4     4.35927990664066E-37   4.79520789730473E-36
  8    4     4.98586987878317E-49   5.98304385453980E-48
  3    5     2.68411537126395E-19   2.14729229701116E-18
  5    5     2.78353746632946E-14   2.78353746632946E-13
  6    5     4.15084916693740E-20   4.56593408363114E-19
  7    5     1.07340774350673E-27   1.28808929220808E-26
  8    5     2.19078729765149E-30   2.84802348694693E-29
  9    5     8.56081245749121E-45   1.19851374404877E-43
  3    6     2.34436094446455E-24   2.10992485001809E-23
  4    6     8.83380200182200E-14   8.83380200182200E-13
  5    6     2.77636453640542E-15   3.05400099004596E-14
  6    6     5.66982301361648E-09   6.80378761633978E-08
  7    6     9.73238334318779E-14   1.26520983461441E-12
  8    6     1.21193641267091E-20   1.69671097773927E-19
  9    6     2.87648747841995E-32   4.31473121762992E-31
 10    6     8.58073878260495E-35   1.37291820521679E-33
 11    6     4.82034794016759E-49   8.19459149828490E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.49541632472072E-24   1.64495795719279E-23
  5    7     2.13147472936577E-21   2.55776967523893E-20
  6    7     9.89094165286496E-13   1.28582241487244E-11
  7    7     5.94711413881490E-13   8.32595979434087E-12
  8    7     5.73121286690643E-16   8.59681930035965E-15
  9    7     2.25457792613361E-24   3.60732468181377E-23
 10    7     1.22132813160524E-20   2.07625782372890E-19
 11    7     4.13164751802996E-24   7.43696553245394E-23
 12    7     1.99324432714624E-21   3.78716422157785E-20
 13    7     7.21617817029028E-34   1.44323563405806E-32
 14    7     2.65812848162405E-21   5.58206981141050E-20
  5    8     6.11599019277700E-26   7.95078725061011E-25
  6    8     3.35255301076433E-13   4.69357421507006E-12
  7    8     8.25617594461165E-12   1.23842639169175E-10
  8    8     9.40798067746126E-08   1.50527690839380E-06
  9    8     1.79001723383205E-14   3.04302929751449E-13
 10    8     6.68582532721469E-22   1.20344855889864E-20
 11    8     8.24837096242439E-28   1.56719048286063E-26
 12    8     6.26072213217877E-24   1.25214442643575E-22
 13    8     6.98938407706991E-33   1.46777065618468E-31
 14    8     2.34433740166757E-36   5.15754228366866E-35
  5    9     1.01201079658045E-36   1.41681511521263E-35
