    time    temp    dens
   3.11523782059281E+01   1.00000000000000E-02   2.62715790323179E-05
     nin     zin       y       x
  1    0     7.37849123101905E-09   7.37849123101905E-09
  0    1     9.11627393391490E-02   9.11627393391490E-02
  1    1     1.56453770243893E-06   3.12907540487785E-06
  2    1     4.78656837974039E-07   1.43597051392212E-06
  1    2     1.81856175636422E-06   5.45568526909265E-06
  2    2     2.21332689123414E-01   8.85330756493655E-01
  4    2     2.41194173923926E-23   1.44716504354355E-22
  3    3     8.43791729557048E-14   5.06275037734229E-13
  4    3     7.42712461009546E-10   5.19898722706682E-09
  5    3     1.23377140376557E-18   9.87017123012455E-18
  6    3     4.38346751380661E-28   3.94512076242595E-27
  3    4     1.47523693590036E-10   1.03266585513025E-09
  5    4     3.19952376412139E-13   2.87957138770925E-12
  6    4     1.09915702267944E-13   1.09915702267944E-12
  7    4     2.30344673861933E-21   2.53379141248127E-20
  8    4     4.94778525932629E-33   5.93734231119154E-32
  3    5     1.67208646365009E-25   1.33766917092007E-24
  5    5     9.68045516982638E-10   9.68045516982638E-09
  6    5     1.71490117128909E-07   1.88639128841800E-06
  7    5     3.13135693005153E-18   3.75762831606184E-17
  8    5     1.42476440820891E-21   1.85219373067158E-20
  9    5     2.47114922206098E-36   3.45960891088538E-35
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     4.91232381066048E-10   4.91232381066048E-09
  5    6     1.77387137656762E-06   1.95125851422438E-05
  6    6     4.39234861727616E-06   5.27081834073140E-05
  7    6     5.00462775851531E-07   6.50601608606990E-06
  8    6     3.23724418585165E-10   4.53214186019232E-09
  9    6     8.93281029172156E-20   1.33992154375823E-18
 10    6     1.62555826306833E-20   2.60089322090932E-19
 11    6     3.33448599118684E-33   5.66862618501763E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.44239198849357E-54   2.68663118734292E-53
  5    7     4.75872225461788E-19   5.71046670554146E-18
  6    7     1.05167316881735E-06   1.36717511946255E-05
  7    7     1.85974037683282E-06   2.60363652756594E-05
  8    7     1.94799506590465E-06   2.92199259885697E-05
  9    7     1.06903271820069E-13   1.71045234912111E-12
 10    7     2.03472054156371E-13   3.45902492065831E-12
 11    7     3.97294217857569E-17   7.15129592143625E-16
 12    7     8.96777647292563E-18   1.70387752985587E-16
 13    7     3.47956859800190E-21   6.95913719600381E-20
 14    7     5.78621819077190E-23   1.21510582006210E-21
  5    8     1.05087783557838E-22   1.36614118625190E-21
  6    8     4.20800551828214E-06   5.89120772559499E-05
  7    8     5.30219814009562E-06   7.95329721014343E-05
  8    8     6.87980669959299E-06   1.10076907193488E-04
  9    8     8.48562980593364E-08   1.44255706700872E-06
 10    8     8.11392132184543E-09   1.46050583793218E-07
 11    8     9.57217197431496E-14   1.81871267511984E-12
 12    8     5.70647349562884E-15   1.14129469912577E-13
 13    8     4.23768872411047E-20   8.89914632063200E-19
 14    8     3.90492196970925E-22   8.59082833336034E-21
  5    9     4.31491990675487E-48   6.04088786945682E-47
  6    9     7.99914103965704E-16   1.19987115594856E-14
  7    9     1.93371344069163E-15   3.09394150510660E-14
  8    9     4.33650241900104E-08   7.37205411230177E-07
  9    9     9.84588429182956E-08   1.77225917252932E-06
 10    9     9.41587171469959E-08   1.78901562579292E-06
 11    9     1.61827492140548E-12   3.23654984281096E-11
 12    9     5.92121037839230E-15   1.24345417946238E-13
 13    9     4.58089490111609E-17   1.00779687824554E-15
 14    9     1.74645477491053E-21   4.01684598229422E-20
 15    9     3.09320735462668E-23   7.42369765110404E-22
 16    9     6.06760450888649E-25   1.51690112722162E-23
 17    9     6.23524729583560E-30   1.62116429691726E-28
  7   10     2.94580512652604E-19   5.00786871509427E-18
  8   10     2.32935281669705E-13   4.19283507005469E-12
  9   10     2.91131263949311E-08   5.53149401503690E-07
 10   10     1.49211271509246E-06   2.98422543018492E-05
 11   10     1.43903083288823E-07   3.02196474906527E-06
 12   10     2.57564326210743E-07   5.66641517663635E-06
 13   10     2.20908748444096E-12   5.08090121421421E-11
 14   10     8.48738877181378E-14   2.03697330523531E-12
 15   10     6.02481136270077E-19   1.50620284067519E-17
 16   10     1.13815438278072E-19   2.95920139522986E-18
 17   10     7.09144334929334E-24   1.91468970430920E-22
 18   10     5.91859545273293E-26   1.65720672676522E-24
 19   10     4.30198414224249E-32   1.24757540125032E-30
 20   10     1.41355325606675E-35   4.24065976820026E-34
 21   10     1.76704169085547E-41   5.47782924165195E-40
 22   10     1.03436549086933E-44   3.30996957078185E-43
 23   10     5.25939751824608E-47   1.73560118102121E-45
 24   10     1.28966612211360E-51   4.38486481518626E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.38847796934529E-18   4.53810814175605E-17
  9   11     1.58366390157246E-16   3.16732780314493E-15
 10   11     4.97727014840761E-08   1.04522673116560E-06
 11   11     4.85192954771737E-07   1.06742450049782E-05
 12   11     4.02397060120816E-07   9.25513238277876E-06
 13   11     3.82314571540016E-10   9.17554971696038E-09
 14   11     9.48953485143102E-12   2.37238371285776E-10
 15   11     1.82546453659263E-16   4.74620779514084E-15
 16   11     7.82889970208360E-18   2.11380291956257E-16
 17   11     6.36107182860254E-22   1.78110011200871E-20
 18   11     7.21268028191615E-23   2.09167728175568E-21
 19   11     3.99258690563790E-27   1.19777607169137E-25
 20   11     3.86419875207588E-29   1.19790161314352E-27
 21   11     4.81326220775332E-35   1.54024390648106E-33
 22   11     2.44939423182284E-39   8.08300096501536E-38
 23   11     3.02457932965200E-43   1.02835697208168E-41
 24   11     5.88782271656852E-47   2.06073795079898E-45
 25   11     2.14235200347647E-51   7.71246721251529E-50
 26   11     3.45942698429984E-57   1.27998798419094E-55
 27   11     3.17044856452785E-94   1.20477045452058E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.39116300789201E-20   1.27823260157840E-18
  9   12     2.32898849191021E-18   4.89087583301144E-17
 10   12     1.19297283420809E-09   2.62454023525779E-08
 11   12     1.25467356904823E-08   2.88574920881093E-07
 12   12     4.19875897109636E-07   1.00770215306313E-05
 13   12     1.38558377835521E-06   3.46395944588802E-05
 14   12     9.55107742151947E-07   2.48328012959506E-05
 15   12     2.19294050885186E-11   5.92093937390002E-10
 16   12     1.41590620289969E-12   3.96453736811913E-11
 17   12     6.49127370715477E-18   1.88246937507488E-16
 18   12     1.05168291323955E-18   3.15504873971866E-17
 19   12     5.54554226762008E-23   1.71911810296223E-21
 20   12     4.52128007357862E-23   1.44680962354516E-21
 21   12     4.20351748931951E-28   1.38716077147544E-26
 22   12     1.03895919991322E-30   3.53246127970496E-29
 23   12     8.16920591470307E-33   2.85922207014607E-31
 24   12     7.00448185559218E-37   2.52161346801319E-35
 25   12     2.38806110011857E-39   8.83582607043870E-38
 26   12     1.58469880615321E-42   6.02185546338219E-41
 27   12     6.53370796199765E-50   2.54814610517908E-48
 28   12     8.93995764776112E-61   3.57598305910445E-59
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.85807596969551E-23   3.90195953636057E-22
  9   13     3.32678268474040E-20   7.31892190642888E-19
