    time    temp    dens
   8.97009073459649E-01   6.58463294610075E-02   1.10044739990978E+00
     nin     zin       y       x
  1    0     4.06257751169126E-10   4.06257751169126E-10
  0    1     9.11688187957887E-02   9.11688187957887E-02
  1    1     7.23399280325590E-07   1.44679856065118E-06
  2    1     6.87098662420160E-08   2.06129598726048E-07
  1    2     1.84737061247270E-06   5.54211183741810E-06
  2    2     2.21332256385724E-01   8.85329025542897E-01
  4    2     2.30486672218128E-21   1.38292003330877E-20
  3    3     1.53829750297342E-14   9.22978501784051E-14
  4    3     4.80897413537058E-10   3.36628189475941E-09
  5    3     1.09637500544855E-16   8.77100004358842E-16
  6    3     2.19222658169944E-23   1.97300392352950E-22
  3    4     3.52816091463834E-10   2.46971264024684E-09
  5    4     4.69108153031323E-14   4.22197337728191E-13
  6    4     2.78564059770546E-14   2.78564059770546E-13
  7    4     1.04254834162194E-21   1.14680317578413E-20
  8    4     4.80415639953131E-30   5.76498767943758E-29
  3    5     1.26243147319399E-13   1.00994517855519E-12
  5    5     1.59199198109103E-11   1.59199198109103E-10
  6    5     5.73917273654069E-08   6.31309001019476E-07
  7    5     5.47629330863218E-15   6.57155197035861E-14
  8    5     1.63926039975121E-18   2.13103851967658E-17
  9    5     4.86219850973748E-29   6.80707791363247E-28
  3    6     2.26100521674317E-13   2.03490469506885E-12
  4    6     1.45607886445289E-09   1.45607886445289E-08
  5    6     1.84950537573088E-06   2.03445591330397E-05
  6    6     4.32603505153204E-06   5.19124206183845E-05
  7    6     4.38523997046150E-07   5.70081196159995E-06
  8    6     2.76157801608321E-10   3.86620922251650E-09
  9    6     7.67787091059244E-17   1.15168063658887E-15
 10    6     1.13071585497901E-17   1.80914536796641E-16
 11    6     6.42014245175846E-26   1.09142421679894E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.03812743281002E-29   3.34194017609103E-28
  5    7     2.70505724141627E-16   3.24606868969952E-15
  6    7     1.11392980195466E-06   1.44810874254105E-05
  7    7     3.94949739462984E-07   5.52929635248178E-06
  8    7     7.49425106262485E-07   1.12413765939373E-05
  9    7     1.44612048659507E-12   2.31379277855211E-11
 10    7     2.94561172527016E-11   5.00753993295928E-10
 11    7     1.65721538416957E-13   2.98298769150523E-12
 12    7     4.53133814606726E-14   8.60954247752780E-13
 13    7     8.20069375757225E-18   1.64013875151445E-16
 14    7     2.13057454140191E-19   4.47420653694401E-18
  5    8     2.50689212556997E-19   3.25895976324096E-18
  6    8     5.79390707407136E-06   8.11146990369991E-05
  7    8     6.56190289568801E-06   9.84285434353202E-05
  8    8     6.87712415425819E-06   1.10033986468131E-04
  9    8     6.49392648845857E-08   1.10396750303796E-06
 10    8     4.73939994044457E-09   8.53091989280022E-08
