    time    temp    dens
   1.07507902299468E-01   5.91242258057995E+00   7.76809865343637E+05
     nin     zin       y       x
  1    0     1.36250137635045E-03   1.36250137635045E-03
  0    1     1.17150166869626E-01   1.17150166869626E-01
  1    1     1.45986816922361E-07   2.91973633844723E-07
  2    1     1.42185614124077E-10   4.26556842372231E-10
  1    2     2.73157719413168E-09   8.19473158239505E-09
  2    2     2.20371534893286E-01   8.81486139573145E-01
  4    2     3.81804214827742E-17   2.29082528896645E-16
  3    3     2.04348974829546E-12   1.22609384897728E-11
  4    3     2.12741432861207E-14   1.48919003002845E-13
  5    3     4.50700628414262E-21   3.60560502731410E-20
  6    3     3.62670160795950E-26   3.26403144716355E-25
  3    4     5.99390077257795E-14   4.19573054080457E-13
  5    4     3.49463349141795E-14   3.14517014227615E-13
  6    4     2.13896334182213E-17   2.13896334182213E-16
  7    4     7.26551870183502E-25   7.99207057201852E-24
  8    4     3.64047999134805E-31   4.36857598961766E-30
  3    5     3.82142962435068E-20   3.05714369948054E-19
  5    5     7.94988484391607E-15   7.94988484391607E-14
  6    5     1.36039293212197E-14   1.49643222533417E-13
  7    5     2.08445894839335E-20   2.50135073807202E-19
  8    5     1.68517091949412E-24   2.19072219534235E-23
  9    5     5.88612284302029E-32   8.24057198022841E-31
  3    6     1.49270955180127E-25   1.34343859662114E-24
  4    6     1.74736198220689E-14   1.74736198220689E-13
  5    6     2.08938549626133E-14   2.29832404588746E-13
  6    6     3.02080544683127E-08   3.62496653619752E-07
  7    6     4.03204908290489E-12   5.24166380777636E-11
  8    6     5.62934605590209E-14   7.88108447826293E-13
  9    6     8.44196531800373E-21   1.26629479770056E-19
 10    6     3.09976554184039E-26   4.95962486694462E-25
 11    6     2.14530409629956E-33   3.64701696370925E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.72658862707053E-24   1.89924748977758E-23
  5    7     1.85330639144453E-20   2.22396766973343E-19
  6    7     9.91345240122346E-13   1.28874881215905E-11
  7    7     5.21718897265209E-12   7.30406456171293E-11
  8    7     2.32947592205625E-12   3.49421388308437E-11
  9    7     3.13165347563853E-18   5.01064556102164E-17
 10    7     5.08894014634697E-22   8.65119824878985E-21
 11    7     1.94555894481203E-26   3.50200610066165E-25
 12    7     2.97807995925739E-25   5.65835192258905E-24
 13    7     7.88687126983632E-31   1.57737425396726E-29
 14    7     1.75862438479043E-21   3.69311120805991E-20
  5    8     1.80233179738699E-25   2.34303133660309E-24
  6    8     1.57154333963775E-15   2.20016067549284E-14
  7    8     2.01556433018701E-13   3.02334649528052E-12
  8    8     8.54450635328225E-09   1.36712101652516E-07
  9    8     7.65061699389420E-13   1.30060488896201E-11
 10    8     7.00895304848393E-16   1.26161154872711E-14
 11    8     3.85740328692933E-20   7.32906624516572E-19
 12    8     5.36790297428516E-23   1.07358059485703E-21
 13    8     7.18829389883530E-28   1.50954171875541E-26
 14    8     1.88563172189060E-31   4.14838978815932E-30
  5    9     3.73929536997918E-35   5.23501351797085E-34
  6    9     8.83727234789092E-23   1.32559085218364E-21
  7    9     1.21386889093797E-19   1.94219022550076E-18
  8    9     7.14970420263348E-14   1.21544971444769E-12
  9    9     3.90280194490781E-15   7.02504350083406E-14
