    time    temp    dens
   5.96999148592738E+00   1.00000000000000E-02   3.73283386528890E-03
     nin     zin       y       x
  1    0     1.49776927508025E-09   1.49776927508025E-09
  0    1     9.11633679083297E-02   9.11633679083297E-02
  1    1     1.45976654208775E-06   2.91953308417550E-06
  2    1     4.16901552792738E-07   1.25070465837821E-06
  1    2     1.82266582342802E-06   5.46799747028407E-06
  2    2     2.21332682122669E-01   8.85330728490675E-01
  4    2     1.10470527446231E-21   6.62823164677388E-21
  3    3     6.85494111663175E-14   4.11296466997905E-13
  4    3     7.18825966160314E-10   5.03178176312220E-09
  5    3     6.63725218459756E-17   5.30980174767805E-16
  6    3     1.18774704424359E-24   1.06897233981923E-23
  3    4     1.60782681826411E-10   1.12547877278488E-09
  5    4     2.62717288201538E-13   2.36445559381384E-12
  6    4     1.00952942321683E-13   1.00952942321683E-12
  7    4     6.43662211882463E-21   7.08028433070709E-20
  8    4     4.01826515157647E-31   4.82191818189176E-30
  3    5     1.18264441369438E-15   9.46115530955502E-15
  5    5     2.51780418609500E-10   2.51780418609500E-09
  6    5     1.38254766998895E-07   1.52080243698784E-06
  7    5     4.20527724081714E-17   5.04633268898057E-16
  8    5     3.74088735560035E-20   4.86315356228046E-19
  9    5     1.89012460598980E-33   2.64617444838572E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.21357114486980E-09   1.21357114486980E-08
  5    6     1.80743494183685E-06   1.98817843602054E-05
  6    6     4.38672242144140E-06   5.26406690572968E-05
  7    6     4.67370677344190E-07   6.07581880547447E-06
  8    6     3.13645365453581E-10   4.39103511635014E-09
  9    6     2.54746118203412E-17   3.82119177305118E-16
 10    6     8.36937160612363E-19   1.33909945697978E-17
 11    6     6.63134166836486E-30   1.12732808362203E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.60595407074408E-53   8.36654947781848E-52
  5    7     4.98698929834314E-18   5.98438715801177E-17
  6    7     1.08478608223024E-06   1.41022190689932E-05
  7    7     6.78463138982295E-07   9.49848394575213E-06
  8    7     1.11474470740412E-06   1.67211706110618E-05
  9    7     1.16578184212135E-12   1.86525094739416E-11
 10    7     1.30826734917118E-11   2.22405449359100E-10
 11    7     2.15687134686257E-15   3.88236842435263E-14
 12    7     2.71377507071265E-16   5.15617263435403E-15
 13    7     1.05558405166886E-19   2.11116810333773E-18
 14    7     2.25528363529251E-21   4.73609563411428E-20
  5    8     3.49433699931788E-21   4.54263809911324E-20
  6    8     5.39642871188752E-06   7.55500019664253E-05
  7    8     6.14052542081455E-06   9.21078813122182E-05
  8    8     6.87968896739117E-06   1.10075023478259E-04
  9    8     7.10802379948867E-08   1.20836404591307E-06
 10    8     7.39411756116021E-09   1.33094116100884E-07
 11    8     1.75852732291603E-13   3.34120191354046E-12
 12    8     1.98549541803670E-14   3.97099083607340E-13
 13    8     3.96053826079075E-18   8.31713034766057E-17
 14    8     1.01149981858554E-19   2.22529960088818E-18
  5    9     4.55834061976015E-48   6.38167686766422E-47
  6    9     7.28948597838739E-16   1.09342289675811E-14
  7    9     1.62201105058152E-15   2.59521768093043E-14
  8    9     5.75413807182183E-08   9.78203472209712E-07
  9    9     9.15999658839312E-08   1.64879938591076E-06
 10    9     4.28433005154372E-08   8.14022709793306E-07
 11    9     7.67802593194006E-12   1.53560518638801E-10
 12    9     3.00362213160792E-13   6.30760647637662E-12
 13    9     2.67317251987674E-15   5.88097954372884E-14
 14    9     4.53079249673489E-19   1.04208227424902E-17
 15    9     1.25884113188552E-21   3.02121871652524E-20
 16    9     1.85570230650641E-23   4.63925576626602E-22
 17    9     1.79104118562720E-26   4.65670708263073E-25
  7   10     2.21630606412079E-17   3.76772030900534E-16
  8   10     8.10077703504811E-09   1.45813986630866E-07
  9   10     8.04770042048185E-08   1.52906307989155E-06
 10   10     1.49202094922468E-06   2.98404189844936E-05
 11   10     8.52747059139212E-08   1.79076882419235E-06
 12   10     2.53670733177389E-07   5.58075612990256E-06
 13   10     3.47405440919512E-12   7.99032514114878E-11
 14   10     9.02309863147963E-14   2.16554367155511E-12
 15   10     4.29173396413014E-17   1.07293349103254E-15
 16   10     3.34555874738915E-18   8.69845274321178E-17
 17   10     2.02034048759036E-22   5.45491931649397E-21
 18   10     1.70509270246067E-24   4.77425956688988E-23
 19   10     2.03932174722333E-29   5.91403306694765E-28
 20   10     1.21332682379421E-31   3.63998047138263E-30
 21   10     5.10780717310296E-38   1.58342022366192E-36
 22   10     1.18149933877778E-41   3.78079788408889E-40
 23   10     4.51443137745074E-44   1.48976235455875E-42
 24   10     1.17819459548559E-48   4.00586162465099E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.61513624990450E-99
 27   10     1.00000000000000E-99   4.24003278798204E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.93788301317400E-16   3.68197772503061E-15
  9   11     3.80973501131363E-13   7.61947002262726E-12
