    time    temp    dens
   8.40177446193466E-01   7.03609910593428E-02   1.33920400502141E+00
     nin     zin       y       x
  1    0     3.96491098738355E-10   3.96491098738355E-10
  0    1     9.11693465922045E-02   9.11693465922045E-02
  1    1     6.81895972849069E-07   1.36379194569814E-06
  2    1     5.94731170512108E-08   1.78419351153632E-07
  1    2     1.84470539567589E-06   5.53411618702766E-06
  2    2     2.21332174977598E-01   8.85328699910392E-01
  4    2     1.89967589324059E-21   1.13980553594435E-20
  3    3     1.33924944597517E-14   8.03549667585101E-14
  4    3     4.50900373807141E-10   3.15630261664999E-09
  5    3     7.63860193302213E-17   6.11088154641770E-16
  6    3     1.56334847673151E-23   1.40701362905836E-22
  3    4     3.82511729028628E-10   2.67758210320040E-09
  5    4     3.55653448677053E-14   3.20088103809347E-13
  6    4     2.26165598696251E-14   2.26165598696251E-13
  7    4     7.71473124573671E-22   8.48620437031038E-21
  8    4     4.08932281808678E-30   4.90718738170414E-29
  3    5     1.34312162832890E-13   1.07449730266312E-12
  5    5     1.31524374935213E-11   1.31524374935213E-10
  6    5     4.98719060130793E-08   5.48590966143872E-07
  7    5     6.17236555273085E-15   7.40683866327702E-14
  8    5     1.85587467894406E-18   2.41263708262728E-17
  9    5     7.04387622314460E-29   9.86142671240243E-28
  3    6     2.26100520557052E-13   2.03490468501347E-12
  4    6     1.45905209797837E-09   1.45905209797837E-08
  5    6     1.85180283414156E-06   2.03698311755571E-05
  6    6     4.31930149094299E-06   5.18316178913158E-05
  7    6     4.35809958314268E-07   5.66552945808548E-06
  8    6     2.72923247782037E-10   3.82092546894852E-09
  9    6     7.48936713387362E-17   1.12340507008104E-15
 10    6     1.09713998423330E-17   1.75542397477328E-16
 11    6     7.02324931956372E-26   1.19395238432583E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.67985003732818E-29   7.34783504106100E-28
  5    7     4.13798133120018E-16   4.96557759744022E-15
  6    7     1.11667842687325E-06   1.45168195493523E-05
  7    7     3.90840623975111E-07   5.47176873565156E-06
  8    7     7.26656614139320E-07   1.08998492120898E-05
  9    7     1.40996251288747E-12   2.25594002061995E-11
 10    7     2.96539666913342E-11   5.04117433752681E-10
 11    7     1.72574889029344E-13   3.10634800252820E-12
 12    7     4.91807804276445E-14   9.34434828125245E-13
 13    7     9.39314623965524E-18   1.87862924793105E-16
 14    7     2.56213548228249E-19   5.38048451279322E-18
  5    8     2.97797083229793E-19   3.87136208198730E-18
  6    8     5.81203414693234E-06   8.13684780570528E-05
  7    8     6.59093895591168E-06   9.88640843386753E-05
  8    8     6.87681168556447E-06   1.10028986969031E-04
  9    8     6.45579376595288E-08   1.09748494021199E-06
 10    8     4.53676106811166E-09   8.16616992260099E-08
 11    8     1.29614509983624E-13   2.46267568968886E-12
 12    8     1.97956509219941E-14   3.95913018439883E-13
 13    8     4.98467944821558E-18   1.04678268412527E-16
 14    8     3.14085741781112E-19   6.90988631918447E-18
  5    9     5.40221413945220E-48   7.56309979523308E-47
  6    9     1.07058747801512E-18   1.60588121702268E-17
  7    9     5.63886405445828E-19   9.02218248713325E-18
  8    9     6.88202211439809E-08   1.16994375944768E-06
  9    9     3.99439715210858E-08   7.18991487379545E-07
 10    9     2.37150255723463E-08   4.50585485874581E-07
 11    9     9.84706162631050E-12   1.96941232526210E-10
 12    9     5.09480732519959E-13   1.06990953829191E-11
 13    9     6.06782790857867E-15   1.33492213988731E-13
 14    9     1.39865222827906E-18   3.21690012504183E-17
 15    9     1.38424773227913E-19   3.32219455746992E-18
 16    9     2.11610346380386E-21   5.29025865950965E-20
 17    9     3.31646770990094E-24   8.62281604574245E-23
  7   10     1.39980832918951E-13   2.37967415962216E-12
  8   10     6.72798745356451E-08   1.21103774164161E-06
  9   10     1.00000671969460E-07   1.90001276741975E-06
 10   10     1.48606225853036E-06   2.97212451706073E-05
 11   10     6.27623170403292E-08   1.31800865784691E-06
 12   10     2.27439684128191E-07   5.00367305082020E-06
 13   10     3.08726067733843E-12   7.10069955787838E-11
 14   10     7.40154674847958E-14   1.77637121963510E-12
 15   10     2.11605495075401E-15   5.29013737688503E-14
 16   10     6.70614226843315E-16   1.74359698979262E-14
 17   10     1.23016157911818E-20   3.32143626361909E-19
 18   10     7.43962467681957E-24   2.08309490950948E-22
 19   10     2.11251926420425E-27   6.12630586619234E-26
 20   10     2.30129218690109E-29   6.90387656070327E-28
 21   10     1.66235010424841E-34   5.15328532317008E-33
 22   10     1.45957844998771E-37   4.67065103996067E-36
 23   10     5.30486240730409E-40   1.75060459441035E-38
 24   10     1.44822371030158E-44   4.92396061502538E-43
 25   10     2.06753333223652E-92   7.23636666282783E-91
 26   10     3.48463937997965E-91   1.25447017679267E-89
 27   10     8.81578208465924E-91   3.26183937132392E-89
 28   10     1.75709442433693E-99   6.67695881248034E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.05167779571118E-15   1.71981878118512E-13
  9   11     4.01976467229152E-09   8.03952934458304E-08
 10   11     1.30073021643517E-07   2.73153345451387E-06
 11   11     2.44309851922737E-07   5.37481674230022E-06
 12   11     3.24607670818078E-07   7.46597642881580E-06
 13   11     2.43094456848451E-10   5.83426696436281E-09
 14   11     1.06849604343666E-11   2.67124010859166E-10
 15   11     4.77203281814442E-13   1.24072853271755E-11
 16   11     4.86737481537978E-14   1.31419120015254E-12
 17   11     1.10133042770490E-17   3.08372519757372E-16
 18   11     3.26491179999149E-21   9.46824421997533E-20
 19   11     3.15469144936779E-23   9.46407434810336E-22
 20   11     1.30656707149507E-25   4.05035792163472E-24
 21   11     3.85046386041974E-30   1.23214843533432E-28
 22   11     9.76130320537367E-33   3.22123005777331E-31
 23   11     4.42316442283665E-36   1.50387590376446E-34
 24   11     1.15433753800299E-39   4.04018138301046E-38
 25   11     1.74456904112274E-44   6.28044854804186E-43
 26   11     2.71909429262551E-50   1.00606488827144E-48
 27   11     4.48726103965586E-80   1.70515919506923E-78
 28   11     5.08180999807695E-90   1.98190589925001E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.88529068809847E-13   1.17705813761969E-11
  9   12     1.41729690901074E-09   2.97632350892255E-08
 10   12     2.74159160737747E-07   6.03150153623044E-06
 11   12     9.18419335510853E-08   2.11236447167496E-06
 12   12     3.81175373272136E-07   9.14820895853127E-06
 13   12     9.32131116782865E-07   2.33032779195716E-05
 14   12     9.45105921187791E-07   2.45727539508826E-05
 15   12     1.85343509232019E-11   5.00427474926452E-10
 16   12     1.23984711267565E-12   3.47157191549183E-11
 17   12     2.16833751667896E-14   6.28817879836899E-13
 18   12     4.55271876035974E-15   1.36581562810792E-13
 19   12     4.23699397218304E-19   1.31346813137674E-17
 20   12     4.82005028348568E-21   1.54241609071542E-19
 21   12     9.79738369739882E-25   3.23313662014161E-23
 22   12     2.39069858208130E-27   8.12837517907643E-26
 23   12     1.39378931741168E-28   4.87826261094087E-27
 24   12     1.49296701147001E-32   5.37468124129205E-31
 25   12     8.41449684423720E-37   3.11336383236777E-35
 26   12     4.58862994391859E-37   1.74367937868906E-35
 27   12     1.77436929851775E-44   6.92004026421922E-43
