    time    temp    dens
   5.01782953669102E+01   1.00000000000000E-02   6.28654583085246E-06
     nin     zin       y       x
  1    0     1.14008411011122E-08   1.14008411011122E-08
  0    1     9.11626828551130E-02   9.11626828551130E-02
  1    1     1.57346841359813E-06   3.14693682719625E-06
  2    1     4.83985967307598E-07   1.45195790192279E-06
  1    2     1.81827715303210E-06   5.45483145909631E-06
  2    2     2.21332689248393E-01   8.85330756993573E-01
  4    2     9.02836812865252E-24   5.41702087719151E-23
  3    3     8.74598439596380E-14   5.24759063757828E-13
  4    3     7.45389044556350E-10   5.21772331189445E-09
  5    3     4.42920202070308E-19   3.54336161656246E-18
  6    3     5.65695167835375E-29   5.09125651051838E-28
  3    4     1.46463478965109E-10   1.02524435275577E-09
  5    4     3.30984789688811E-13   2.97886310719930E-12
  6    4     1.10708001477332E-13   1.10708001477332E-12
  7    4     9.49163148123979E-22   1.04407946293638E-20
  8    4     7.53274137902656E-34   9.03928965483188E-33
  3    5     1.17353476656199E-30   9.38827813249594E-30
  5    5     1.21001773211605E-09   1.21001773211605E-08
  6    5     1.91196786573930E-07   2.10316465231322E-06
  7    5     1.57958209235436E-18   1.89549851082523E-17
  8    5     5.62338917154800E-22   7.31040592301239E-21
  9    5     3.60306649381614E-37   5.04429309134260E-36
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.48046315901701E-10   2.48046315901701E-09
  5    6     1.75399814888368E-06   1.92939796377205E-05
  6    6     4.39275918580510E-06   5.27131102296611E-05
  7    6     5.23558821983356E-07   6.80626468578363E-06
  8    6     3.25594379917769E-10   4.55832131884876E-09
  9    6     2.48902135293423E-20   3.73353202940135E-19
 10    6     6.23249658032185E-21   9.97199452851496E-20
 11    6     4.65905449472194E-34   7.92039264102730E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.97268863929479E-55   9.86995750322427E-54
  5    7     2.52938245197104E-19   3.03525894236525E-18
  6    7     1.02857550313600E-06   1.33714815407680E-05
  7    7     2.57671032153136E-06   3.60739445014391E-05
  8    7     2.49239779296721E-06   3.73859668945082E-05
  9    7     1.73807357676023E-14   2.78091772281636E-13
 10    7     9.19842085904327E-15   1.56373154603736E-13
 11    7     1.52180254744649E-17   2.73924458540368E-16
 12    7     3.47357685896444E-18   6.59979603203245E-17
 13    7     1.31716419146976E-21   2.63432838293953E-20
 14    7     1.77669987340645E-23   3.73106973415355E-22
  5    8     3.61721069952641E-23   4.70237390938434E-22
  6    8     3.49056692540985E-06   4.88679369557379E-05
  7    8     4.75743212566653E-06   7.13614818849979E-05
  8    8     6.87980945307458E-06   1.10076951249193E-04
  9    8     9.28865246820123E-08   1.57907091959421E-06
 10    8     8.35053497884759E-09   1.50309629619257E-07
 11    8     5.91437442002677E-14   1.12373113980509E-12
 12    8     2.18423382017136E-15   4.36846764034271E-14
 13    8     5.91674902474763E-21   1.24251729519700E-19
 14    8     9.28705142981476E-23   2.04315131455925E-21
  5    9     4.29478386392642E-48   6.01269740949699E-47
  6    9     8.03630769768660E-16   1.20544615465299E-14
  7    9     1.95597249583613E-15   3.12955599333780E-14
  8    9     3.53094207478250E-08   6.00260152713024E-07
  9    9     9.81766071867693E-08   1.76717892936185E-06
 10    9     1.09751131315241E-07   2.08527149498957E-06
 11    9     4.97976427732847E-13   9.95952855465695E-12
 12    9     5.97951444424513E-16   1.25569803329148E-14
 13    9     2.69852643563151E-18   5.93675815838933E-17
 14    9     5.27345569059170E-22   1.21289480883609E-20
 15    9     1.06178391078917E-23   2.54828138589400E-22
 16    9     2.24785960256456E-25   5.61964900641139E-24
 17    9     1.89261043687940E-31   4.92078713588643E-30
  7   10     5.68419691407704E-20   9.66313475393096E-19
  8   10     1.37337722455378E-16   2.47207900419681E-15
  9   10     1.35212577608569E-08   2.56903897456280E-07
 10   10     1.49211508484535E-06   2.98423016969069E-05
 11   10     1.65984014864273E-07   3.48566431214973E-06
 12   10     2.57934163559902E-07   5.67455159831785E-06
 13   10     1.55332115567800E-12   3.57263865805940E-11
 14   10     7.97320676951961E-14   1.91356962468471E-12
 15   10     2.25712565126129E-19   5.64281412815322E-18
