    time    temp    dens
   1.71931716524486E-01   6.71401702381764E-01   1.12330676265901E+03
     nin     zin       y       x
  1    0     1.01539054423218E-10   1.01539054423218E-10
  0    1     9.13482715032347E-02   9.13482715032347E-02
  1    1     7.09326614760033E-09   1.41865322952007E-08
  2    1     1.03775125461187E-09   3.11325376383562E-09
  1    2     3.99481567386361E-07   1.19844470215908E-06
  2    2     2.21285316903001E-01   8.85141267612006E-01
  4    2     2.07669972096962E-27   1.24601983258177E-26
  3    3     1.18608827902280E-16   7.11652967413680E-16
  4    3     1.19867919990567E-11   8.39075439933967E-11
  5    3     5.01918237700930E-21   4.01534590160744E-20
  6    3     1.03237710342302E-26   9.29139393080718E-26
  3    4     4.26070358337197E-07   2.98249250836038E-06
  5    4     5.94685269106003E-20   5.35216742195403E-19
  6    4     1.55819056924611E-21   1.55819056924611E-20
  7    4     1.85811904164598E-34   2.04393094581058E-33
  8    4     2.26945495229014E-41   2.72334594274817E-40
  3    5     6.57762584758924E-14   5.26210067807139E-13
  5    5     1.97937794629558E-15   1.97937794629558E-14
  6    5     1.98930741740765E-14   2.18823815914841E-13
  7    5     2.11504016210635E-20   2.53804819452762E-19
  8    5     4.65342657781018E-24   6.04945455115323E-23
  9    5     1.27526092828564E-33   1.78536529959989E-32
  3    6     1.16198934987873E-13   1.04579041489086E-12
  4    6     5.67257127114347E-11   5.67257127114347E-10
  5    6     6.45408739480389E-07   7.09949613428428E-06
  6    6     2.27215779546895E-08   2.72658935456274E-07
  7    6     1.21958542067479E-11   1.58546104687723E-10
  8    6     1.60882086861293E-13   2.25234921605811E-12
  9    6     1.51699913267064E-24   2.27549869900596E-23
 10    6     1.40778670293932E-24   2.25245872470292E-23
 11    6     2.14569240513362E-35   3.64767708872716E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.04704451726109E-25   7.75174896898720E-24
  5    7     1.70233980211791E-10   2.04280776254149E-09
  6    7     3.49118387610957E-08   4.53853903894244E-07
  7    7     3.39778300126808E-08   4.75689620177531E-07
  8    7     3.02511024985837E-12   4.53766537478755E-11
  9    7     1.83951184897331E-17   2.94321895835729E-16
 10    7     1.37030760476643E-11   2.32952292810294E-10
 11    7     2.41703164594011E-16   4.35065696269220E-15
 12    7     6.22116329587992E-17   1.18202102621718E-15
 13    7     4.30104396065726E-22   8.60208792131451E-21
 14    7     1.76359719514471E-21   3.70355410980389E-20
  5    8     1.50843044976903E-09   1.96095958469974E-08
  6    8     5.25042332377434E-06   7.35059265328408E-05
  7    8     1.70750834172335E-05   2.56126251258503E-04
  8    8     7.00115493780616E-06   1.12018479004899E-04
  9    8     8.96730358994045E-13   1.52444161028988E-11
 10    8     1.28736905663957E-16   2.31726430195122E-15
 11    8     1.04690070325185E-19   1.98911133617851E-18
 12    8     3.45973907840061E-21   6.91947815680123E-20
 13    8     3.85866553680215E-27   8.10319762728452E-26
