    time    temp    dens
   6.38127632783720E+00   1.00000000000000E-02   3.05658968419778E-03
     nin     zin       y       x
  1    0     1.59622561004980E-09   1.59622561004980E-09
  0    1     9.11633169862838E-02   9.11633169862838E-02
  1    1     1.46828249106453E-06   2.93656498212906E-06
  2    1     4.21932229809081E-07   1.26579668942724E-06
  1    2     1.82233759767172E-06   5.46701279301516E-06
  2    2     2.21332682824878E-01   8.85330731299512E-01
  4    2     9.37423672964263E-22   5.62454203778558E-21
  3    3     6.94453017643079E-14   4.16671810585847E-13
  4    3     7.20595320238684E-10   5.04416724167079E-09
  5    3     5.57377480050941E-17   4.45901984040753E-16
  6    3     8.29721432169565E-25   7.46749288952609E-24
  3    4     1.59651659658533E-10   1.11756161760973E-09
  5    4     2.65980123797021E-13   2.39382111417319E-12
  6    4     1.01681436710029E-13   1.01681436710029E-12
  7    4     6.39718302897632E-21   7.03690133187395E-20
  8    4     3.48310416056325E-31   4.17972499267590E-30
  3    5     8.15996159656791E-16   6.52796927725433E-15
  5    5     2.69306360804058E-10   2.69306360804058E-09
  6    5     1.39301694540671E-07   1.53231863994738E-06
  7    5     3.74746608631514E-17   4.49695930357817E-16
  8    5     3.27681345902068E-20   4.25985749672688E-19
  9    5     1.44365423461975E-33   2.02111592846765E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.19577739060238E-09   1.19577739060238E-08
  5    6     1.80639414268884E-06   1.98703355695773E-05
  6    6     4.38719597253405E-06   5.26463516704086E-05
  7    6     4.68045594161324E-07   6.08459272409722E-06
  8    6     3.14223391047845E-10   4.39912747466983E-09
  9    6     2.28037633496473E-17   3.42056450244710E-16
 10    6     6.87949970605066E-19   1.10071995296811E-17
 11    6     4.51737445730809E-30   7.67953657742375E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.59330227468388E-53   7.25263250215227E-52
  5    7     4.48554631277141E-18   5.38265557532569E-17
  6    7     1.08410943558000E-06   1.40934226625400E-05
  7    7     7.00254346679415E-07   9.80356085351182E-06
  8    7     1.13049485447403E-06   1.69574228171105E-05
  9    7     1.12337828360848E-12   1.79740525377358E-11
 10    7     1.22244452379612E-11   2.07815569045341E-10
 11    7     1.68652548567781E-15   3.03574587422006E-14
 12    7     2.32708189512956E-16   4.42145560074617E-15
 13    7     9.16601367184980E-20   1.83320273436996E-18
 14    7     1.95277758190937E-21   4.10083292200969E-20
  5    8     3.03736343577053E-21   3.94857246650169E-20
  6    8     5.37402295371397E-06   7.52363213519956E-05
  7    8     6.12434512428625E-06   9.18651768642937E-05
  8    8     6.87970052553987E-06   1.10075208408638E-04
  9    8     7.13561082652785E-08   1.21305384050973E-06
 10    8     7.43376778851228E-09   1.33807820193221E-07
 11    8     1.74442100470910E-13   3.31439990894728E-12
 12    8     1.94898198578946E-14   3.89796397157892E-13
 13    8     3.66748014755015E-18   7.70170830985531E-17
 14    8     9.01364318064985E-20   1.98300149974297E-18
  5    9     4.53805109480614E-48   6.35327153272860E-47
  6    9     7.35495642022107E-16   1.10324346303316E-14
  7    9     1.64836674135126E-15   2.63738678616202E-14
  8    9     5.72306945315391E-08   9.72921807036165E-07
  9    9     9.27936869855358E-08   1.67028636573964E-06
 10    9     4.41724924247201E-08   8.39277356069683E-07
 11    9     7.48773295133769E-12   1.49754659026754E-10
 12    9     2.81760982122267E-13   5.91698062456760E-12
 13    9     2.50093407593717E-15   5.50205496706177E-14
 14    9     4.01960411188771E-19   9.24508945734173E-18
 15    9     1.06428648128292E-21   2.55428755507901E-20
 16    9     1.61344843487835E-23   4.03362108719588E-22
 17    9     1.44604511637093E-26   3.75971730256442E-25
  7   10     1.89527147966362E-17   3.22196151542815E-16
  8   10     6.82652379143857E-09   1.22877428245894E-07
  9   10     7.91433223958721E-08   1.50372312552157E-06
 10   10     1.49203081503680E-06   2.98406163007359E-05
 11   10     8.66619626590810E-08   1.81990121584070E-06
 12   10     2.53951214518720E-07   5.58692671941184E-06
 13   10     3.45162026655024E-12   7.93872661306554E-11
 14   10     9.02758845491426E-14   2.16662122917942E-12
 15   10     3.16596168078450E-17   7.91490420196126E-16
 16   10     2.89642573205833E-18   7.53070690335167E-17
 17   10     1.76207314216470E-22   4.75759748384470E-21
 18   10     1.48559077956266E-24   4.15965418277546E-23
 19   10     1.69809761369255E-29   4.92448307970839E-28
 20   10     9.56860117813445E-32   2.87058035344034E-30
 21   10     3.42453702327815E-38   1.06160647721623E-36
 22   10     8.51782462290941E-42   2.72570387933101E-40
 23   10     3.41880302636787E-44   1.12820499870140E-42
 24   10     8.90840543196581E-49   3.02885784686837E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.97335327419848E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.03718356851922E-16   1.97064878018651E-15
  9   11     2.03272720219009E-13   4.06545440438019E-12
 10   11     1.07031105930877E-07   2.24765322454843E-06
 11   11     3.90119356372382E-07   8.58262584019240E-06
 12   11     3.57081423280161E-07   8.21287273544371E-06
 13   11     3.76074385364182E-10   9.02578524874036E-09
 14   11     1.23883570470843E-11   3.09708926177106E-10
 15   11     2.32446682062319E-14   6.04361373362030E-13
 16   11     2.11460172491751E-16   5.70942465727728E-15
 17   11     1.57692204230700E-20   4.41538171845960E-19
 18   11     1.82998977541482E-21   5.30697034870298E-20
 19   11     3.68773816201816E-25   1.10632144860545E-23
 20   11     1.38603855174225E-27   4.29671951040097E-26
 21   11     2.42324905391208E-32   7.75439697251865E-31
 22   11     2.39628887257397E-35   7.90775327949410E-34
 23   11     4.16506017103777E-40   1.41612045815284E-38
 24   11     4.14569785548048E-44   1.45099424941817E-42
 25   11     1.43746129413445E-48   5.17486065888401E-47
 26   11     2.76915811092171E-54   1.02458850104103E-52
 27   11     2.46013519199538E-88   9.34851372958243E-87
 28   11     1.00000000000000E-99   7.74323347860553E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.88598281659550E-17   1.97719656331910E-15
  9   12     2.64729867150485E-15   5.55932721016018E-14
 10   12     9.99403710373210E-08   2.19868816282106E-06
 11   12     5.79261886020764E-08   1.33230233784776E-06
 12   12     4.16684896534458E-07   1.00004375168270E-05
 13   12     1.14197010202495E-06   2.85492525506237E-05
 14   12     9.55092098141703E-07   2.48323945516843E-05
 15   12     2.22023272609317E-11   5.99462836045157E-10
 16   12     1.39936715928313E-12   3.91822804599277E-11
 17   12     1.40434004319146E-15   4.07258612525522E-14
 18   12     2.93191152163620E-17   8.79573456490860E-16
 19   12     1.54981663511957E-21   4.80443156887067E-20
 20   12     1.16657321736066E-21   3.73303429555410E-20
 21   12     1.10068552220857E-26   3.63226222328827E-25
 22   12     2.63326095581506E-29   8.95308724977120E-28
 23   12     9.20557718895679E-31   3.22195201613488E-29
 24   12     1.27665768691114E-34   4.59596767288009E-33
 25   12     4.78231996022961E-36   1.76945838528496E-34
