    time    temp    dens
   1.13123527299569E-01   4.38336175812453E+00   3.14049633511766E+05
     nin     zin       y       x
  1    0     5.39404497460632E-08   5.39404497460632E-08
  0    1     1.04397139525777E-01   1.04397139525777E-01
  1    1     1.49694820255724E-11   2.99389640511448E-11
  2    1     8.15453180743020E-15   2.44635954222906E-14
  1    2     2.46823019890342E-10   7.40469059671026E-10
  2    2     2.21634333318041E-01   8.86537333272164E-01
  4    2     4.70626508672992E-26   2.82375905203795E-25
  3    3     1.31479670557866E-14   7.88878023347195E-14
  4    3     1.62835511464376E-18   1.13984858025064E-17
  5    3     2.43477485628111E-29   1.94781988502489E-28
  6    3     8.39308655621296E-38   7.55377790059166E-37
  3    4     1.06121335095369E-14   7.42849345667582E-14
  5    4     1.83525124488273E-17   1.65172612039446E-16
  6    4     3.17418440241136E-22   3.17418440241136E-21
  7    4     2.77174300419260E-34   3.04891730461186E-33
  8    4     3.04780114963422E-44   3.65736137956106E-43
  3    5     4.22247025605449E-21   3.37797620484359E-20
  5    5     5.72619136519032E-16   5.72619136519032E-15
  6    5     2.11308910071816E-17   2.32439801078997E-16
  7    5     3.01428477287417E-26   3.61714172744900E-25
  8    5     5.08048496428887E-30   6.60463045357553E-29
  9    5     8.64021664904635E-42   1.20963033086649E-40
  3    6     2.25940524275793E-26   2.03346471848214E-25
  4    6     8.08157944406516E-14   8.08157944406516E-13
  5    6     2.95571203447709E-17   3.25128323792480E-16
  6    6     8.73109167429285E-09   1.04773100091514E-07
  7    6     3.16664396032364E-15   4.11663714842073E-14
  8    6     3.37343103589165E-18   4.72280345024830E-17
  9    6     3.13233113432601E-29   4.69849670148902E-28
 10    6     2.38104314704467E-33   3.80966903527147E-32
 11    6     6.83588138737394E-45   1.16209983585357E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.59245750006566E-24   1.75170325007223E-23
  5    7     2.24204189447249E-23   2.69045027336699E-22
  6    7     6.01596187677105E-13   7.82075043980237E-12
  7    7     1.60865635863710E-14   2.25211890209194E-13
  8    7     2.53430915278818E-14   3.80146372918228E-13
  9    7     6.76549736796802E-24   1.08247957887488E-22
 10    7     9.83861953442107E-23   1.67256532085158E-21
 11    7     3.74612978087610E-25   6.74303360557699E-24
 12    7     3.26982793088153E-23   6.21267306867491E-22
 13    7     1.35056381626033E-33   2.70112763252065E-32
 14    7     2.76073250411564E-21   5.79753825864284E-20
  5    8     3.48742860377830E-28   4.53365718491179E-27
  6    8     1.27926743579609E-14   1.79097441011453E-13
  7    8     4.83008827035098E-13   7.24513240552648E-12
  8    8     4.00661550295267E-08   6.41058480472428E-07
  9    8     1.08964548882112E-15   1.85239733099591E-14
 10    8     3.80297086319349E-19   6.84534755374827E-18
 11    8     4.53645828224466E-27   8.61927073626485E-26
 12    8     1.16998752694333E-25   2.33997505388667E-24
 13    8     1.88404864653026E-33   3.95650215771355E-32
 14    8     5.58606061588209E-36   1.22893333549406E-34
  5    9     2.47865858015042E-35   3.47012201221059E-34
  6    9     1.67424030690640E-22   2.51136046035960E-21
  7    9     1.10649318467798E-19   1.77038909548476E-18
  8    9     2.83923100353512E-13   4.82669270600971E-12
  9    9     6.92402884292331E-16   1.24632519172620E-14
 10    9     1.47557384540721E-16   2.80359030627370E-15
 11    9     3.38111541725194E-22   6.76223083450388E-21
 12    9     2.53439300194277E-25   5.32222530407982E-24
 13    9     1.24038043554615E-28   2.72883695820152E-27
 14    9     3.60924240391458E-31   8.30125752900353E-30
 15    9     2.45916352025707E-35   5.90199244861697E-34
 16    9     7.01653344564858E-34   1.75413336141214E-32
 17    9     9.76297520735477E-43   2.53837355391224E-41
  7   10     3.98508477360403E-26   6.77464411512685E-25
  8   10     1.18159683364591E-16   2.12687430056263E-15
  9   10     3.73297442053862E-17   7.09265139902338E-16
 10   10     4.04333240262681E-10   8.08666480525362E-09
 11   10     4.72271087948991E-16   9.91769284692881E-15
 12   10     8.16771087014041E-17   1.79689639143089E-15
 13   10     8.95361194282797E-23   2.05933074685043E-21
 14   10     5.94029077782412E-26   1.42566978667779E-24
 15   10     3.10767092824130E-28   7.76917732060324E-27
 16   10     6.49802552404643E-29   1.68948663625207E-27
 17   10     2.31755051355148E-36   6.25738638658899E-35
 18   10     8.70601521637060E-39   2.43768426058377E-37
 19   10     1.54533669441231E-45   4.48147641379570E-44
 20   10     2.60388888411291E-47   7.81166665233874E-46
 21   10     5.73397543685507E-54   1.77753238542507E-52
 22   10     4.40651340015885E-57   1.41008428805083E-55
 23   10     4.84600125744327E-64   1.59918041495628E-62
 24   10     2.45861801232925E-69   8.35930124191947E-68
 25   10     2.24302247126570E-85   7.85057864942997E-84
 26   10     3.41990878509961E-99   1.23116716263586E-97
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.25319218077014E-22   2.38106514346327E-21
  9   11     2.05415396221503E-21   4.10830792443005E-20
 10   11     2.45712207170455E-13   5.15995635057956E-12
 11   11     5.61411709117241E-16   1.23510576005793E-14
 12   11     2.37883893386507E-12   5.47132954788965E-11
 13   11     2.39386310012382E-19   5.74527144029716E-18
 14   11     1.53732859203049E-21   3.84332148007623E-20
 15   11     5.74164147771876E-26   1.49282678420688E-24
 16   11     3.41324831516864E-27   9.21577045095532E-26
 17   11     2.28807689205053E-31   6.40661529774148E-30
 18   11     3.32424649070477E-33   9.64031482304382E-32
 19   11     4.85881902352705E-40   1.45764570705811E-38
 20   11     1.74458181476010E-43   5.40820362575631E-42
 21   11     9.36271446467574E-49   2.99606862869624E-47
 22   11     1.94676308217590E-52   6.42431817118046E-51
 23   11     1.21184254487815E-57   4.12026465258571E-56
 24   11     3.87406567341259E-62   1.35592298569441E-60
 25   11     6.94335015605279E-69   2.49960605617900E-67
 26   11     1.48373254862502E-75   5.48981042991259E-74
 27   11     8.70912278257657E-90   3.30946665737910E-88
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.70655476825840E-26   3.41310953651680E-25
  9   12     3.29071380477861E-24   6.91049899003508E-23
