    time    temp    dens
   6.76292263503279E+03   1.00000000000000E-02   2.56777247322836E-12
     nin     zin       y       x
  1    0     2.41320543753889E-10   2.41320543753889E-10
  0    1     9.11626346293241E-02   9.11626346293241E-02
  1    1     1.58406959830887E-06   3.16813919661774E-06
  2    1     4.91436864521011E-07   1.47431059356303E-06
  1    2     1.81897777656575E-06   5.45693332969724E-06
  2    2     2.21332686728879E-01   8.85330746915515E-01
  4    2     4.76080711412247E-28   2.85648426847348E-27
  3    3     9.70229250368391E-14   5.82137550221035E-13
  4    3     7.48997391686320E-10   5.24298174180424E-09
  5    3     3.65024292276551E-27   2.92019433821241E-26
  6    3     3.85243466954871E-45   3.46719120259384E-44
  3    4     1.45315766536074E-10   1.01721036575252E-09
  5    4     3.65125096514997E-13   3.28612586863497E-12
  6    4     1.12048508182034E-13   1.12048508182034E-12
  7    4     6.02648030926136E-31   6.62912834018750E-30
  8    4     4.12383852119602E-51   4.94860622543523E-50
  3    5     4.40968414411360E-37   3.52774731529088E-36
  5    5     1.45626463537479E-09   1.45626463537479E-08
  6    5     1.90611795760400E-06   2.09672975336440E-05
  7    5     1.65675473875285E-22   1.98810568650342E-21
  8    5     2.13518916694066E-25   2.77574591702286E-24
  9    5     1.18109877078825E-48   1.65353827910355E-47
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     9.09640819269862E-21   9.09640819269862E-20
  5    6     3.86719482215523E-08   4.25391430437075E-07
  6    6     4.39310658248874E-06   5.27172789898649E-05
  7    6     1.55170328504587E-06   2.01721427055963E-05
  8    6     3.29459808960918E-10   4.61243732545286E-09
  9    6     1.48799371717665E-24   2.23199057576498E-23
 10    6     2.26828823011101E-24   3.62926116817762E-23
 11    6     1.43283666331774E-45   2.43582232764016E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.69142168481944E-63   8.46056385330139E-62
  5    7     3.25355533697148E-23   3.90426640436577E-22
  6    7     4.29521443663841E-10   5.58377876762993E-09
  7    7     6.06694568952106E-06   8.49372396532949E-05
  8    7     7.24953859604481E-06   1.08743078940672E-04
  9    7     4.03616472153859E-21   6.45786355446174E-20
 10    7     5.49611522968477E-21   9.34339589046410E-20
 11    7     8.09717839019444E-22   1.45749211023500E-20
 12    7     1.87956549436820E-22   3.57117443929957E-21
 13    7     6.29723948898310E-26   1.25944789779662E-24
 14    7     5.46313465894540E-34   1.14725827837853E-32
  5    8     2.50319568693011E-38   3.25415439300914E-37
  6    8     6.37318094499541E-20   8.92245332299358E-19
  7    8     6.02664858262045E-17   9.03997287393068E-16
  8    8     6.87980909828187E-06   1.10076945572510E-04
  9    8     1.28178854111405E-07   2.17904051989389E-06
 10    8     5.80644306986846E-08   1.04515975257632E-06
 11    8     5.41734001493016E-20   1.02929460283673E-18
 12    8     2.14718675909701E-21   4.29437351819402E-20
 13    8     1.95796384915376E-25   4.11172408322289E-24
 14    8     2.36413232782033E-33   5.20109112120472E-32
  5    9     4.27100381175536E-48   5.97940533645750E-47
  6    9     8.05012033181149E-16   1.20751804977172E-14
  7    9     1.98836234237178E-15   3.18137974779485E-14
  8    9     1.34694914200100E-19   2.28981354140170E-18
  9    9     4.84081284372395E-08   8.71346311870312E-07
 10    9     1.23276051453211E-07   2.34224497761101E-06
 11    9     1.52860179221413E-19   3.05720358442826E-18
 12    9     1.55254428812719E-20   3.26034300506709E-19
 13    9     2.97598924015170E-23   6.54717632833373E-22
 14    9     2.42273537242354E-26   5.57229135657414E-25
 15    9     8.91994791968208E-34   2.14078750072370E-32
 16    9     1.11192938898104E-34   2.77982347245260E-33
 17    9     3.01529487034750E-40   7.83976666290349E-39
  7   10     2.43756589050612E-27   4.14386201386041E-26
  8   10     1.44490630956625E-21   2.60083135721924E-20
  9   10     1.45609666189790E-18   2.76658365760600E-17
 10   10     1.49211560466669E-06   2.98423120933338E-05
 11   10     1.93674833097518E-07   4.06717149504788E-06
 12   10     2.58400642389635E-07   5.68481413257197E-06
 13   10     2.06888428702537E-20   4.75843386015836E-19
 14   10     1.17185772076613E-19   2.81245852983872E-18
 15   10     1.15748828057366E-23   2.89372070143415E-22
 16   10     3.47749486642820E-24   9.04148665271332E-23
 17   10     9.09518068187138E-29   2.45569878410527E-27
 18   10     1.23951916335164E-30   3.47065365738458E-29
 19   10     1.91488617407440E-43   5.55316990481575E-42
 20   10     2.09316095576761E-45   6.27948286730284E-44
 21   10     4.90961907889656E-51   1.52198191445793E-49
 22   10     4.17839489545254E-54   1.33708636654481E-52
 23   10     1.14421559642147E-56   3.77591146819086E-55
 24   10     3.21212220463189E-61   1.09212154957484E-59
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.70201761059451E-23   5.13383346012957E-22
  9   11     3.17222417596694E-21   6.34444835193388E-20
 10   11     4.02290767901397E-19   8.44810612592935E-18
 11   11     4.85540731377847E-07   1.06818960903126E-05
 12   11     4.14945892932129E-07   9.54375553743896E-06
 13   11     3.52055817866382E-10   8.44933962879318E-09
 14   11     4.30510401558761E-18   1.07627600389690E-16
 15   11     3.15836494783790E-21   8.21174886437853E-20
 16   11     2.31833315553080E-22   6.25949951993316E-21
 17   11     8.29079223830338E-27   2.32142182672495E-25
 18   11     1.50362531903083E-27   4.36051342518941E-26
 19   11     4.29538504370291E-39   1.28861551311087E-37
 20   11     1.44055166597395E-40   4.46571016451926E-39
 21   11     5.20913027677862E-46   1.66692168856916E-44
 22   11     6.14992493000138E-49   2.02947522690046E-47
 23   11     1.00901210711666E-52   3.43064116419664E-51
 24   11     2.33393500505802E-56   8.16877251770306E-55
 25   11     7.31936326867200E-63   2.63497077672192E-61
 26   11     3.53935598115367E-73   1.30956171302686E-71
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.34842475072332E-25   2.69684950144665E-24
  9   12     3.64761130465852E-24   7.65998373978290E-23
 10   12     1.12771800836537E-20   2.48097961840381E-19
 11   12     1.31186457312558E-18   3.01728851818884E-17
 12   12     4.19910139365135E-07   1.00778433447632E-05
 13   12     1.41002293697542E-06   3.52505734243856E-05
 14   12     9.55111471527675E-07   2.48328982597195E-05
 15   12     5.93073517812611E-15   1.60129849809405E-13
