    time    temp    dens
   1.81601700298831E-01   5.75278197557256E-01   7.07720755194466E+02
     nin     zin       y       x
  1    0     1.27232303273750E-10   1.27232303273750E-10
  0    1     9.13050332355134E-02   9.13050332355134E-02
  1    1     1.07060782159213E-08   2.14121564318425E-08
  2    1     2.09967936044465E-09   6.29903808133396E-09
  1    2     4.86788701127410E-07   1.46036610338223E-06
  2    2     2.21292017403880E-01   8.85168069615519E-01
  4    2     7.65902849159337E-27   4.59541709495602E-26
  3    3     1.54425708055659E-16   9.26554248333952E-16
  4    3     2.72952646677469E-11   1.91066852674228E-10
  5    3     8.80313233685160E-21   7.04250586948128E-20
  6    3     3.11514872744211E-26   2.80363385469790E-25
  3    4     4.81063214719911E-07   3.36744250303937E-06
  5    4     2.59292773647448E-19   2.33363496282703E-18
  6    4     7.55903192471256E-21   7.55903192471256E-20
  7    4     3.21604567013786E-33   3.53765023715164E-32
  8    4     3.47487187266771E-40   4.16984624720125E-39
  3    5     8.75863672955061E-14   7.00690938364049E-13
  5    5     1.30266972259466E-16   1.30266972259466E-15
  6    5     7.28582485604858E-14   8.01440734165343E-13
  7    5     2.76521944469361E-20   3.31826333363234E-19
  8    5     2.51506154193540E-23   3.26958000451602E-22
  9    5     8.30953473538830E-32   1.16333486295436E-30
  3    6     1.79068773260030E-13   1.61161895934027E-12
  4    6     2.03292934673407E-10   2.03292934673407E-09
  5    6     1.03099314664839E-06   1.13409246131323E-05
  6    6     6.11943606188087E-08   7.34332327425704E-07
  7    6     1.51040472688780E-10   1.96352614495413E-09
  8    6     3.27894747072109E-13   4.59052645900953E-12
  9    6     7.18187471608330E-24   1.07728120741249E-22
 10    6     7.56560655494267E-24   1.21049704879083E-22
 11    6     9.57610599777499E-34   1.62793801962175E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.16293906535577E-25   6.77923297189134E-24
  5    7     1.20334218198154E-09   1.44401061837785E-08
  6    7     1.15989490755294E-07   1.50786337981882E-06
  7    7     2.22148989308578E-08   3.11008585032009E-07
  8    7     6.83592484867746E-12   1.02538872730162E-10
  9    7     4.82116605715387E-17   7.71386569144619E-16
 10    7     1.67631783760332E-11   2.84974032392564E-10
 11    7     7.49115769813634E-16   1.34840838566454E-14
 12    7     2.59467078663813E-16   4.92987449461245E-15
 13    7     2.45481859199302E-21   4.90963718398604E-20
 14    7     2.00072490992625E-21   4.20152231084512E-20
  5    8     3.87158203437098E-09   5.03305664468227E-08
  6    8     7.11848662595512E-06   9.96588127633717E-05
  7    8     1.52526929490712E-05   2.28790394236068E-04
  8    8     7.02953614634780E-06   1.12472578341565E-04
  9    8     1.55148839442520E-11   2.63753027052285E-10
 10    8     1.02089965927290E-15   1.83761938669121E-14
 11    8     4.67898893575018E-19   8.89007897792534E-18
 12    8     1.70780349829314E-20   3.41560699658628E-19
 13    8     6.58253683106387E-26   1.38233273452341E-24
 14    8     1.90661433204626E-26   4.19455153050177E-25
  5    9     1.01339509268258E-46   1.41875312975561E-45
  6    9     1.23279222752289E-21   1.84918834128434E-20
  7    9     2.20816591826246E-18   3.53306546921993E-17
  8    9     5.78649776503198E-08   9.83704620055436E-07
  9    9     3.84834951487348E-11   6.92702912677227E-10
 10    9     2.55214696231091E-12   4.84907922839073E-11
 11    9     4.36985897160524E-17   8.73971794321049E-16
 12    9     1.00994899136676E-18   2.12089288187020E-17
 13    9     2.83697127628830E-19   6.24133680783426E-18
 14    9     2.90408820871649E-23   6.67940288004793E-22
 15    9     7.64867622901527E-26   1.83568229496366E-24
 16    9     5.67891087229586E-27   1.41972771807396E-25
 17    9     6.13091658382601E-28   1.59403831179476E-26
  7   10     2.54317955803819E-11   4.32340524866492E-10
  8   10     2.95934768909904E-07   5.32682584037826E-06
  9   10     1.17671189449469E-07   2.23575259953991E-06
 10   10     5.50149091425597E-07   1.10029818285119E-05
 11   10     1.48061759704600E-10   3.10929695379661E-09
 12   10     3.17963783590491E-10   6.99520323899080E-09
 13   10     7.18772975935107E-17   1.65317784465075E-15
 14   10     6.80607158588670E-18   1.63345718061281E-16
 15   10     8.37568766887873E-20   2.09392191721968E-18
 16   10     4.77664678620406E-20   1.24192816441305E-18
 17   10     1.51839841961143E-25   4.09967573295085E-24
 18   10     9.84015772322502E-28   2.75524416250301E-26
 19   10     1.73453623897725E-30   5.03015509303401E-29
 20   10     1.33017942206230E-32   3.99053826618689E-31
 21   10     6.99122191601027E-38   2.16727879396318E-36
 22   10     2.53791920866307E-40   8.12134146772181E-39
 23   10     5.65622641530315E-46   1.86655471705004E-44
 24   10     2.18792603938033E-46   7.43894853389313E-45
 25   10     3.76287241546801E-83   1.31700534541381E-81
 26   10     5.24952375668157E-90   1.88982855240537E-88
 27   10     2.25910333852341E-89   8.35868235253660E-88
 28   10     1.04601711458529E-98   3.97486503542410E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.87870981044253E-17   9.26954863984081E-16
  9   11     4.82058566181507E-08   9.64117132363014E-07
 10   11     6.83361820936996E-08   1.43505982396769E-06
 11   11     2.05325079005744E-08   4.51715173812637E-07
 12   11     1.03517037752563E-09   2.38089186830895E-08
 13   11     8.25053421582169E-15   1.98012821179720E-13
 14   11     1.92224094706383E-15   4.80560236765957E-14
 15   11     1.13249804998025E-16   2.94449492994866E-15
 16   11     4.84652002418630E-18   1.30856040653030E-16
 17   11     7.41649750670821E-23   2.07661930187830E-21
 18   11     8.04854543712609E-24   2.33407817676657E-22
 19   11     4.01262561473485E-26   1.20378768442046E-24
 20   11     2.18620247773193E-28   6.77722768096897E-27
 21   11     3.58014155815759E-33   1.14564529861043E-31
 22   11     2.68292510861804E-35   8.85365285843953E-34
 23   11     3.18884593114839E-38   1.08420761659045E-36
 24   11     8.86706083343041E-41   3.10347129170064E-39
 25   11     2.11757524616748E-49   7.62327088620291E-48
 26   11     1.38338402924775E-50   5.11852090821667E-49
 27   11     6.81672021710851E-76   2.59035368250123E-74
 28   11     1.18869455139285E-86   4.63590875043212E-85
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.50592913141488E-10   7.01185826282975E-09
  9   12     6.11491640899525E-07   1.28413244588900E-05
 10   12     1.58835807860100E-06   3.49438777292220E-05
 11   12     4.79696941545232E-07   1.10330296555403E-05
 12   12     7.21564703804044E-09   1.73175528912971E-07
 13   12     4.29021442925960E-09   1.07255360731490E-07
 14   12     2.44038179756024E-11   6.34499267365664E-10
 15   12     1.37392623842996E-14   3.70960084376089E-13
 16   12     3.11189544609581E-16   8.71330724906827E-15
 17   12     3.16096478525922E-17   9.16679787725174E-16
 18   12     1.87649429370549E-18   5.62948288111648E-17
 19   12     2.26120907188609E-22   7.00974812284689E-21
 20   12     1.41160647937606E-24   4.51714073400338E-23
 21   12     3.07740173264350E-27   1.01554257177235E-25
 22   12     5.34156780200454E-29   1.81613305268154E-27
 23   12     2.87185850661623E-35   1.00515047731568E-33
 24   12     1.21047075516311E-33   4.35769471858719E-32
 25   12     5.84546297998731E-42   2.16282130259531E-40
 26   12     2.80471404055503E-40   1.06579133541091E-38
 27   12     2.95077872806997E-50   1.15080370394729E-48
 28   12     3.45498851581547E-58   1.38199540632619E-56
 29   12     3.92657255922208E-93   1.60989474928105E-91
 30   12     1.57743195881063E-99   6.62521422700465E-98
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   2.06447543220974E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.38992792849264E-14   1.13188486498345E-12
  9   13     6.06616864084018E-16   1.33455710098484E-14
 10   13     9.09525380715033E-13   2.09190837564458E-11
 11   13     1.85146569666303E-07   4.44351767199128E-06
 12   13     3.27561621824490E-07   8.18904054561224E-06
 13   13     7.37259260453693E-08   1.91687407717960E-06
 14   13     2.95597725465450E-08   7.98113858756716E-07
 15   13     7.56598045291819E-13   2.11847452681709E-11
 16   13     3.11117895003121E-14   9.02241895509050E-13
 17   13     4.90110743407783E-15   1.47033223022335E-13
 18   13     1.70623244491411E-16   5.28932057923375E-15
 19   13     5.25847062745980E-20   1.68271060078714E-18
 20   13     1.33582206911326E-19   4.40821282807376E-18
 21   13     9.11501452925461E-24   3.09910493994657E-22
 22   13     6.18040205038228E-26   2.16314071763380E-24
 23   13     1.32455244590322E-27   4.76838880525159E-26
 24   13     1.18865429364800E-29   4.39802088649761E-28
 25   13     3.70069069941586E-33   1.40626246577803E-31
 26   13     3.45896728516590E-36   1.34899724121470E-34
 27   13     1.48180891419803E-43   5.92723565679213E-42
 28   13     2.91031307902376E-44   1.19322836239974E-42
 29   13     2.43117717523809E-66   1.02109441360000E-64
 30   13     6.61676703460321E-69   2.84520982487938E-67
 31   13     3.15321138755321E-93   1.38741301052341E-91
 32   13     3.86451782082388E-89   1.73903301937075E-87
 33   13     1.14254946212319E-94   5.25572752576670E-93
 34   13     1.09303102250706E-98   5.13724580578317E-97
 35   13     3.60394923165055E-95   1.72989563119226E-93
 36   13     3.75725899769848E-95   1.84105690887225E-93
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.75926415586952E-15   1.26703811429129E-13
  9   14     3.08216175905628E-14   7.08897204582945E-13
 10   14     3.46284707861013E-13   8.31083298866430E-12
 11   14     1.17737654573897E-06   2.94344136434742E-05
 12   14     2.09777410277940E-06   5.45421266722645E-05
 13   14     8.28005098546523E-07   2.23561376607561E-05
 14   14     1.29787757593799E-06   3.63405721262638E-05
 15   14     4.08526092138095E-08   1.18472566720047E-06
 16   14     3.45979201417327E-08   1.03793760425198E-06
 17   14     5.77257694486080E-13   1.78949885290685E-11
 18   14     2.85350324272675E-14   9.13121037672561E-13
 19   14     3.04434055490629E-16   1.00463238311908E-14
 20   14     6.37659154254987E-17   2.16804112446696E-15
 21   14     3.37026584455595E-21   1.17959304559458E-19
 22   14     7.84867286791909E-23   2.82552223245087E-21
 23   14     7.81054662013790E-24   2.88990224945102E-22
 24   14     7.51497184647895E-26   2.85568930166200E-24
 25   14     4.23294388061493E-28   1.65084811343982E-26
 26   14     6.22690120782277E-30   2.49076048312911E-28
 27   14     3.72927159807218E-33   1.52900135520959E-31
 28   14     5.18301717479244E-37   2.17686721341283E-35
 29   14     1.15273740840936E-46   4.95677085616025E-45
 30   14     1.28401828543921E-45   5.64968045593251E-44
 31   14     7.64131445107280E-70   3.43859150298276E-68
 32   14     7.22298033468323E-77   3.32257095395429E-75
 33   14     4.24834310509895E-84   1.99672125939651E-82
 34   14     5.84137179970455E-83   2.80385846385818E-81
 35   14     5.74637509242744E-87   2.81572379528945E-85
 36   14     1.52750685443888E-83   7.63753427219439E-82
 37   14     6.99804780682566E-84   3.56900438148109E-82
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     7.13815766688347E-18   1.64177626338320E-16
  9   15     6.99466993222563E-17   1.67872078373415E-15
 10   15     2.05982333433308E-22   5.14955833583271E-21
 11   15     1.87172362690477E-13   4.86648142995240E-12
 12   15     4.81824695075349E-07   1.30092667670344E-05
 13   15     4.72819069676204E-07   1.32389339509337E-05
 14   15     2.72839131642471E-06   7.91233481763165E-05
 15   15     7.97998468389935E-07   2.39399540516980E-05
 16   15     1.92586415201994E-07   5.97017887126182E-06
 17   15     1.66183245720339E-11   5.31786386305084E-10
 18   15     6.82835388754431E-12   2.25335678288962E-10
 19   15     4.92270072276075E-14   1.67371824573865E-12
 20   15     6.19732366898817E-15   2.16906328414586E-13
 21   15     1.58521784857663E-18   5.70678425487588E-17
 22   15     2.29171327135272E-19   8.47933910400507E-18
 23   15     1.80870390040627E-21   6.87307482154383E-20
 24   15     6.29183512063845E-23   2.45381569704900E-21
 25   15     1.44383546783466E-24   5.77534187133863E-23
 26   15     7.91032809978031E-27   3.24323452090993E-25
 27   15     9.22572135331381E-30   3.87480296839180E-28
 28   15     3.25900707985630E-32   1.40137304433821E-30
 29   15     3.63269556832649E-40   1.59838605006366E-38
 30   15     6.07053183207548E-38   2.73173932443396E-36
 31   15     5.21488179898132E-46   2.39884562753141E-44
 32   15     1.39521842728306E-47   6.55752660823039E-46
 33   15     1.11551022169059E-79   5.35444906411484E-78
 34   15     1.41035184613148E-79   6.91072404604424E-78
 35   15     3.97996188016037E-85   1.98998094008019E-83
 36   15     1.31311359545878E-82   6.69687933683979E-81
 37   15     1.36301729372361E-78   7.08768992736277E-77
 38   15     6.59422610479655E-78   3.49493983554217E-76
 39   15     5.28918326122555E-76   2.85615896106180E-74
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     5.44981562960897E-24   1.30795575110615E-22
  9   16     1.01520656159522E-18   2.53801640398805E-17
 10   16     3.73982120605847E-22   9.72353513575202E-21
 11   16     1.92749141364272E-15   5.20422681683535E-14
 12   16     3.12273027872471E-11   8.74364478042918E-10
 13   16     1.99786296574547E-06   5.79380260066185E-05
 14   16     2.34108998793219E-06   7.02326996379658E-05
 15   16     3.34690089348564E-06   1.03753927698055E-04
 16   16     1.10800168506885E-06   3.54560539222032E-05
 17   16     4.79148100736314E-07   1.58118873242984E-05
 18   16     8.11004226938962E-08   2.75741437159247E-06
 19   16     5.72522425240731E-11   2.00382848834256E-09
 20   16     1.62946262328951E-12   5.86606544384224E-11
 21   16     5.31770293888923E-15   1.96755008738902E-13
 22   16     1.28559542898480E-15   4.88526263014223E-14
 23   16     1.17176090801621E-16   4.56986754126322E-15
 24   16     3.21355574854528E-18   1.28542229941811E-16
 25   16     2.18638392314874E-21   8.96417408490983E-20
 26   16     4.44736669442971E-23   1.86789401166048E-21
 27   16     2.27499043815283E-26   9.78245888405715E-25
 28   16     5.38590925769083E-28   2.36980007338396E-26
 29   16     9.66917680124271E-32   4.35112956055922E-30
 30   16     1.15916832738468E-33   5.33217430596954E-32
 31   16     2.82302729453422E-41   1.32682282843108E-39
 32   16     2.84959114125401E-40   1.36780374780193E-38
 33   16     2.98909710121310E-53   1.46465757959442E-51
 34   16     1.39404815843760E-60   6.97024079218800E-59
 35   16     1.37589599714048E-82   7.01706958541644E-81
 36   16     1.19777240452770E-75   6.22841650354404E-74
 37   16     1.23149898225526E-81   6.52694460595288E-80
 38   16     1.53435073177272E-74   8.28549395157271E-73
 39   16     2.13274013665020E-79   1.17300707515761E-77
 40   16     1.57407666820929E-99   8.81482934197202E-98
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.31376572857576E-34   3.41579089429699E-33
 10   17     1.01261655623929E-30   2.73406470184608E-29
 11   17     3.78527526380582E-24   1.05987707386563E-22
 12   17     1.23966661198245E-22   3.59503317474912E-21
 13   17     3.42436692941840E-17   1.02731007882552E-15
 14   17     2.59331703165372E-11   8.03928279812653E-10
 15   17     5.61190566639602E-07   1.79580981324673E-05
 16   17     1.58157146072796E-06   5.21918582040226E-05
 17   17     8.62142817281391E-07   2.93128557875673E-05
 18   17     6.83483512160825E-07   2.39219229256289E-05
 19   17     2.99333229714170E-10   1.07759962697101E-08
 20   17     8.29140376063745E-09   3.06781939143586E-07
 21   17     1.31662388174508E-12   5.00317075063129E-11
 22   17     7.21421709994418E-14   2.81354466897823E-12
 23   17     1.51813421251502E-14   6.07253685006008E-13
 24   17     1.99669738946020E-15   8.18645929678681E-14
 25   17     4.46352765337426E-18   1.87468161441719E-16
 26   17     1.76644291463025E-20   7.59570453291008E-19
 27   17     4.48990647116269E-22   1.97555884731158E-20
 28   17     9.17689116722239E-25   4.12960102525007E-23
 29   17     1.89290617083517E-27   8.70736838584178E-26
 30   17     8.18592068163339E-30   3.84738272036770E-28
 31   17     2.61154904654617E-32   1.25354354234216E-30
 32   17     2.17270872987591E-35   1.06462727763919E-33
 33   17     4.53206898008554E-41   2.26603449004277E-39
 34   17     1.14627571967714E-41   5.84600617035339E-40
 35   17     8.49861055768796E-56   4.41927748999774E-54
 36   17     2.86036868022745E-63   1.51599540052055E-61
 37   17     4.33544731362375E-79   2.34114154935682E-77
 38   17     4.76129056447361E-74   2.61870981046048E-72
 39   17     5.67643519807595E-79   3.17880371092253E-77
