    time    temp    dens
   7.52141193578209E-01   7.87106891496669E-02   1.86664474474121E+00
     nin     zin       y       x
  1    0     3.81705937537152E-10   3.81705937537152E-10
  0    1     9.11703706175396E-02   9.11703706175396E-02
  1    1     6.12395345331243E-07   1.22479069066249E-06
  2    1     4.67053821557796E-08   1.40116146467339E-07
  1    2     1.83604263567203E-06   5.50812790701609E-06
  2    2     2.21332004126998E-01   8.85328016507991E-01
  4    2     1.30048639307020E-21   7.80291835842120E-21
  3    3     1.05232510872811E-14   6.31395065236869E-14
  4    3     3.94689686412121E-10   2.76282780488485E-09
  5    3     3.59158459173854E-17   2.87326767339084E-16
  6    3     8.09603250968325E-24   7.28642925871493E-23
  3    4     4.47357120805127E-10   3.13149984563589E-09
  5    4     2.01828267228899E-14   1.81645440506009E-13
  6    4     1.46121241913159E-14   1.46121241913159E-13
  7    4     4.11315699487908E-22   4.52447269436699E-21
  8    4     2.74193178648896E-30   3.29031814378676E-29
  3    5     1.48377102768327E-13   1.18701682214662E-12
  5    5     9.02814789178830E-12   9.02814789178830E-11
  6    5     3.65786834029470E-08   4.02365517432417E-07
  7    5     6.91332345047863E-15   8.29598814057436E-14
  8    5     2.27187303110601E-18   2.95343494043781E-17
  9    5     1.31370667178700E-28   1.83918934050179E-27
  3    6     2.26100514890401E-13   2.03490463401361E-12
  4    6     1.46366916555514E-09   1.46366916555514E-08
  5    6     1.85589211733084E-06   2.04148132906392E-05
  6    6     4.30601117419632E-06   5.16721340903558E-05
  7    6     4.30438314052915E-07   5.59569808268789E-06
  8    6     2.66701219164477E-10   3.73381706830268E-09
  9    6     7.03999407014451E-17   1.05599911052168E-15
 10    6     1.01565445526542E-17   1.62504712842467E-16
 11    6     7.81313745197262E-26   1.32823336683534E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.26359179241424E-28   2.48995097165567E-27
  5    7     1.13071332380043E-15   1.35685598856052E-14
  6    7     1.12211829641253E-06   1.45875378533628E-05
  7    7     3.84038118508731E-07   5.37653365912223E-06
  8    7     6.82584028710204E-07   1.02387604306531E-05
