    time    temp    dens
   1.13972603079844E-01   4.19425236337779E+00   2.74913658524333E+05
     nin     zin       y       x
  1    0     1.12878479720450E-08   1.12878479720450E-08
  0    1     1.03215262319338E-01   1.03215262319338E-01
  1    1     3.78750719226110E-12   7.57501438452219E-12
  2    1     8.84303039212227E-15   2.65290911763668E-14
  1    2     4.73448716295497E-10   1.42034614888649E-09
  2    2     2.21668166267640E-01   8.86672665070561E-01
  4    2     2.02578927044938E-27   1.21547356226963E-26
  3    3     1.58186092173090E-14   9.49116553038542E-14
  4    3     1.83134922957182E-18   1.28194446070028E-17
  5    3     6.36876774988041E-30   5.09501419990433E-29
  6    3     8.25835161592312E-39   7.43251645433081E-38
  3    4     2.31466065790922E-14   1.62026246053646E-13
  5    4     1.71393686682423E-17   1.54254318014180E-16
  6    4     2.66435982292292E-22   2.66435982292292E-21
  7    4     5.16002392540839E-35   5.67602631794923E-34
  8    4     1.62092616866414E-45   1.94511140239697E-44
  3    5     8.65683541755779E-21   6.92546833404623E-20
  5    5     1.14379451727959E-15   1.14379451727959E-14
  6    5     7.10572762847297E-18   7.81630039132026E-17
  7    5     1.30365448607287E-26   1.56438538328744E-25
  8    5     4.62128615854635E-30   6.00767200611026E-29
  9    5     1.72686127158915E-42   2.41760578022482E-41
  3    6     5.00008552193606E-26   4.50007696974245E-25
  4    6     8.28033681960968E-14   8.28033681960968E-13
  5    6     4.20907334718788E-17   4.62998068190667E-16
  6    6     7.76777207074495E-09   9.32132648489395E-08
  7    6     5.53518446239246E-15   7.19573980111019E-14
  8    6     1.11397257579479E-18   1.55956160611270E-17
  9    6     2.34490104882481E-30   3.51735157323722E-29
 10    6     1.27833148214584E-33   2.04533037143334E-32
 11    6     7.84182969679675E-46   1.33311104845545E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.57382296760554E-24   1.73120526436610E-23
  5    7     3.16409635087957E-23   3.79691562105548E-22
  6    7     6.23041589779192E-13   8.09954066712950E-12
  7    7     1.00562367955023E-14   1.40787315137032E-13
  8    7     1.26085533047084E-14   1.89128299570626E-13
  9    7     4.31763177452843E-24   6.90821083924549E-23
 10    7     2.39421024699157E-22   4.07015741988568E-21
 11    7     6.10065465585813E-25   1.09811783805446E-23
 12    7     7.16809859526580E-23   1.36193873310050E-21
 13    7     6.99133381082239E-34   1.39826676216448E-32
 14    7     2.74122926714553E-21   5.75658146100562E-20
  5    8     5.32653655670788E-28   6.92449752372024E-27
  6    8     2.12785945559617E-14   2.97900323783464E-13
  7    8     3.04866201701001E-13   4.57299302551502E-12
  8    8     4.51628463984808E-08   7.22605542375693E-07
  9    8     5.68020138280998E-16   9.65634235077697E-15
 10    8     1.20414424672420E-19   2.16745964410355E-18
 11    8     1.83216024881697E-27   3.48110447275225E-26
 12    8     2.45578686738485E-25   4.91157373476970E-24
 13    8     2.35381603800132E-33   4.94301367980278E-32
 14    8     5.09117798892937E-36   1.12005915756446E-34
  5    9     2.13905258702491E-35   2.99467362183487E-34
  6    9     2.16377867965911E-22   3.24566801948867E-21
  7    9     6.09904278130106E-20   9.75846845008169E-19
  8    9     3.18180934583681E-13   5.40907588792258E-12
  9    9     3.19297161574778E-16   5.74734890834601E-15
 10    9     6.43803813889183E-17   1.22322724638945E-15
 11    9     8.66887827387807E-23   1.73377565477561E-21
 12    9     4.07914344421671E-25   8.56620123285509E-24
 13    9     1.50792874392364E-28   3.31744323663201E-27
 14    9     5.59872007255301E-31   1.28770561668719E-29
 15    9     1.84775209401594E-35   4.43460502563825E-34
 16    9     7.01728496757423E-34   1.75432124189356E-32
 17    9     7.92449709716054E-43   2.06036924526174E-41
  7   10     9.73967165975203E-26   1.65574418215785E-24
  8   10     1.63867783694945E-16   2.94962010650900E-15
  9   10     2.93201812291200E-17   5.57083443353280E-16
 10   10     6.00257136540190E-10   1.20051427308038E-08
 11   10     2.26006961699800E-16   4.74614619569579E-15
 12   10     3.99725717071613E-17   8.79396577557548E-16
 13   10     1.41760809234703E-23   3.26049861239817E-22
 14   10     1.06854178433582E-25   2.56450028240596E-24
 15   10     3.86417570837903E-28   9.66043927094758E-27
 16   10     1.04183891470667E-28   2.70878117823733E-27
 17   10     7.07453209140289E-37   1.91012366467878E-35
 18   10     6.29885138144185E-39   1.76367838680372E-37
 19   10     2.00611911459130E-45   5.81774543231477E-44
 20   10     1.70513044625316E-47   5.11539133875947E-46
 21   10     1.56746125955164E-54   4.85912990461007E-53
 22   10     1.31101157650770E-57   4.19523704482464E-56
 23   10     5.67149939335731E-65   1.87159479980791E-63
 24   10     2.66550818427293E-69   9.06272782652796E-68
