    time    temp    dens
   1.32512387724223E-01   1.82439433001772E+00   2.25183742177955E+04
     nin     zin       y       x
  1    0     2.64989441127811E-11   2.64989441127811E-11
  0    1     9.29328478588772E-02   9.29328478588772E-02
  1    1     6.67958751561370E-12   1.33591750312274E-11
  2    1     3.60075683749101E-13   1.08022705124730E-12
  1    2     2.91155806106646E-07   8.73467418319938E-07
  2    2     2.21523144873353E-01   8.86092579493413E-01
  4    2     4.01928898717682E-30   2.41157339230609E-29
  3    3     6.40228484087630E-18   3.84137090452578E-17
  4    3     1.09188935309045E-15   7.64322547163318E-15
  5    3     2.78245293132032E-27   2.22596234505626E-26
  6    3     1.37669344861415E-34   1.23902410375273E-33
  3    4     1.25051066279940E-09   8.75357463959583E-09
  5    4     1.12364872421419E-20   1.01128385179277E-19
  6    4     1.85524248081797E-23   1.85524248081797E-22
  7    4     2.48660273357201E-38   2.73526300692921E-37
  8    4     4.59805126399513E-47   5.51766151679416E-46
  3    5     1.96807170877769E-16   1.57445736702215E-15
  5    5     1.49323918962219E-12   1.49323918962219E-11
  6    5     4.72792819285414E-20   5.20072101213955E-19
  7    5     5.84235926216205E-23   7.01083111459446E-22
  8    5     9.10788775797438E-30   1.18402540853667E-28
  9    5     7.43364740759680E-44   1.04071063706355E-42
  3    6     3.08657701158420E-20   2.77791931042578E-19
  4    6     9.22598702980111E-14   9.22598702980111E-13
  5    6     5.36060432529427E-11   5.89666475782369E-10
  6    6     3.52777831378664E-10   4.23333397654396E-09
  7    6     2.54681919170849E-12   3.31086494922104E-11
  8    6     2.29381265717249E-17   3.21133772004148E-16
  9    6     1.73071248626049E-28   2.59606872939073E-27
 10    6     8.57801361264990E-29   1.37248217802398E-27
 11    6     4.95757696349417E-43   8.42788083794009E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.21712498224990E-24   1.33883748047489E-23
  5    7     9.05901357020106E-17   1.08708162842413E-15
  6    7     6.46745468975346E-12   8.40769109667949E-11
  7    7     4.39220965344662E-09   6.14909351482527E-08
  8    7     6.76303090123614E-16   1.01445463518542E-14
  9    7     2.09660787747774E-21   3.35457260396439E-20
 10    7     8.84054036210920E-16   1.50289186155856E-14
 11    7     9.95516643534739E-21   1.79192995836253E-19
 12    7     9.38582330906054E-19   1.78330642872150E-17
 13    7     4.51725532875982E-30   9.03451065751964E-29
 14    7     2.34812250631045E-21   4.93105726325194E-20
  5    8     9.06729973328604E-20   1.17874896532718E-18
  6    8     2.88084342365006E-10   4.03318079311009E-09
  7    8     2.31482847987928E-07   3.47224271981893E-06
  8    8     5.65059555531913E-07   9.04095288851061E-06
  9    8     4.09246264901208E-12   6.95718650332054E-11
 10    8     3.98785985294338E-21   7.17814773529808E-20
 11    8     2.38553883458907E-23   4.53252378571923E-22
 12    8     1.27111591095604E-20   2.54223182191208E-19
 13    8     3.73008919105191E-31   7.83318730120902E-30
 14    8     1.89202094757019E-34   4.16244608465441E-33
  5    9     1.62099849110422E-44   2.26939788754590E-43
  6    9     3.71873292365302E-21   5.57809938547954E-20
  7    9     1.78284508844529E-15   2.85255214151247E-14
  8    9     8.94918118169201E-12   1.52136080088764E-10
  9    9     2.34832532706059E-13   4.22698558870907E-12
 10    9     3.41219158984309E-16   6.48316402070188E-15
 11    9     1.58645522647366E-20   3.17291045294733E-19
 12    9     5.27981584537556E-22   1.10876132752887E-20
 13    9     1.46104999908276E-24   3.21430999798208E-23
 14    9     3.30500816173406E-30   7.60151877198833E-29
 15    9     4.88657397878767E-33   1.17277775490904E-31
 16    9     3.39822804725868E-36   8.49557011814669E-35
 17    9     1.50171410017826E-39   3.90445666046347E-38
  7   10     1.24205917454361E-17   2.11150059672413E-16
  8   10     1.08723225432270E-12   1.95701805778087E-11
