    time    temp    dens
   1.03393585461598E+00   5.70186504980716E-02   7.18586425544680E-01
     nin     zin       y       x
  1    0     4.30688727227406E-10   4.30688727227406E-10
  0    1     9.11678330951968E-02   9.11678330951968E-02
  1    1     8.13235359685446E-07   1.62647071937089E-06
  2    1     9.33439220061000E-08   2.80031766018300E-07
  1    2     1.84902036738162E-06   5.54706110214485E-06
  2    2     2.21332393994717E-01   8.85329575978868E-01
  4    2     3.23396571677347E-21   1.94037943006408E-20
  3    3     2.04165575877975E-14   1.22499345526785E-13
  4    3     5.35698624305495E-10   3.74989037013847E-09
  5    3     1.96290696026584E-16   1.57032556821267E-15
  6    3     3.89308325921222E-23   3.50377493329099E-22
  3    4     3.03691862960567E-10   2.12584304072397E-09
  5    4     7.45614938107248E-14   6.71053444296523E-13
  6    4     3.93753592144472E-14   3.93753592144472E-13
  7    4     1.73273129620577E-21   1.90600442582635E-20
  8    4     5.80276041550760E-30   6.96331249860912E-29
  3    5     1.09369829719841E-13   8.74958637758731E-13
  5    5     2.26950695527866E-11   2.26950695527866E-10
  6    5     7.20201621725242E-08   7.92221783897766E-07
  7    5     3.79465636013835E-15   4.55358763216602E-14
  8    5     1.24355079324777E-18   1.61661603122211E-17
  9    5     2.17333388613853E-29   3.04266744059394E-28
  3    6     2.26100522417548E-13   2.03490470175793E-12
  4    6     1.44893925491083E-09   1.44893925491083E-08
  5    6     1.84481726327435E-06   2.02929898960178E-05
  6    6     4.33831710845784E-06   5.20598053014941E-05
  7    6     4.43465321171549E-07   5.76504917523014E-06
  8    6     2.82237011064237E-10   3.95131815489931E-09
  9    6     7.92091673520123E-17   1.18813751028018E-15
 10    6     1.16719363135574E-17   1.86750981016919E-16
 11    6     4.94957796846175E-26   8.41428254638498E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.55222989708351E-30   5.00745288679186E-29
  5    7     1.50714429447011E-16   1.80857315336413E-15
  6    7     1.10892549481768E-06   1.44160314326298E-05
  7    7     4.04260588536096E-07   5.65964823950535E-06
  8    7     7.92111169774171E-07   1.18816675466126E-05
  9    7     1.50769357050604E-12   2.41230971280967E-11
 10    7     2.89421890925245E-11   4.92017214572917E-10
 11    7     1.48936168010704E-13   2.68085102419267E-12
 12    7     3.68669858624600E-14   7.00472731386741E-13
 13    7     5.93463562689881E-18   1.18692712537976E-16
 14    7     1.42536886948768E-19   2.99327462592413E-18
  5    8     1.74408742400302E-19   2.26731365120392E-18
  6    8     5.75927750349080E-06   8.06298850488713E-05
  7    8     6.50779778700413E-06   9.76169668050620E-05
  8    8     6.87769745151436E-06   1.10043159224230E-04
  9    8     6.56509317928432E-08   1.11606584047833E-06
 10    8     5.13163338550517E-09   9.23694009390930E-08
 11    8     1.45785257526598E-13   2.76991989300535E-12
 12    8     2.09830483262079E-14   4.19660966524157E-13
 13    8     5.38490840464269E-18   1.13083076497496E-16
 14    8     3.23966918928309E-19   7.12727221642279E-18
  5    9     5.19289565291843E-48   7.27005391408581E-47
  6    9     1.41546371137465E-17   2.12319556706198E-16
  7    9     5.62120526011617E-18   8.99392841618587E-17
  8    9     6.64056687855767E-08   1.12889636935480E-06
  9    9     4.42552834742407E-08   7.96595102536332E-07
 10    9     2.49620886348109E-08   4.74279684061407E-07
 11    9     9.98406850927183E-12   1.99681370185437E-10
 12    9     5.30224463824320E-13   1.11347137403107E-11
 13    9     5.88012970004446E-15   1.29362853400978E-13
 14    9     1.40241063350016E-18   3.22554445705036E-17
 15    9     1.12940647997735E-19   2.71057555194564E-18
 16    9     1.15190137857615E-21   2.87975344644038E-20
 17    9     1.94316967494217E-24   5.05224115484965E-23
  7   10     4.09364880758022E-14   6.95920297288637E-13
  8   10     6.11737836912764E-08   1.10112810644298E-06
  9   10     9.86720826693152E-08   1.87476957071699E-06
 10   10     1.48808901426001E-06   2.97617802852002E-05
 11   10     6.49483009900873E-08   1.36391432079183E-06
 12   10     2.33948589185019E-07   5.14686896207042E-06
 13   10     3.23282785453315E-12   7.43550406542625E-11
 14   10     7.83209069810831E-14   1.87970176754600E-12
 15   10     1.88137670101881E-15   4.70344175254702E-14
 16   10     4.21430764906978E-16   1.09571998875814E-14
 17   10     7.86659745208358E-21   2.12398131206257E-19
 18   10     7.01334322249896E-23   1.96373610229971E-21
 19   10     1.25770242370167E-27   3.64733702873484E-26
 20   10     1.35366171604793E-29   4.06098514814379E-28
 21   10     8.88197247041130E-35   2.75341146582750E-33
 22   10     6.94390829103499E-38   2.22205065313120E-36
 23   10     1.58360542516721E-40   5.22589790305181E-39
 24   10     4.99926987736993E-45   1.69975175830578E-43
 25   10     2.04662264548563E-93   7.16317925919969E-92
 26   10     3.47526284773271E-92   1.25109462518378E-90
 27   10     8.81094627442206E-92   3.26005012153616E-90
 28   10     1.00000000000000E-99   3.69258084411638E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.98994248790796E-15   1.89808907270251E-13
  9   11     2.79690936244491E-09   5.59381872488983E-08
 10   11     1.28571577042142E-07   2.70000311788498E-06
 11   11     2.50077585697512E-07   5.50170688534527E-06
 12   11     3.28552768015828E-07   7.55671366436405E-06
 13   11     2.63990932771611E-10   6.33578238651866E-09
 14   11     1.12660751357381E-11   2.81651878393452E-10
 15   11     4.44519296455446E-13   1.15575017078416E-11
 16   11     3.48819155604653E-14   9.41811720132564E-13
 17   11     7.48333081291247E-18   2.09533262761549E-16
 18   11     4.75516752022838E-20   1.37899858086623E-18
 19   11     1.79859113085606E-23   5.39577339256819E-22
 20   11     7.82874328030166E-26   2.42691041689351E-24
 21   11     2.29771972942113E-30   7.35270313414760E-29
 22   11     5.63275589776898E-33   1.85880944626376E-31
 23   11     2.24159866880720E-36   7.62143547394447E-35
 24   11     4.70751650221794E-40   1.64763077577628E-38
 25   11     5.46451299851315E-45   1.96722467946474E-43
 26   11     9.15513688700068E-51   3.38740064819025E-49
 27   11     7.55125666007723E-81   2.86947753082935E-79
 28   11     5.73780825419819E-91   2.23774521913730E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.38462120444868E-13   2.76924240889735E-12
  9   12     4.11012637434102E-10   8.63126538611615E-09
 10   12     2.61257844556582E-07   5.74767258024481E-06
 11   12     8.74208325390002E-08   2.01067914839700E-06
 12   12     3.89041680965513E-07   9.33700034317231E-06
 13   12     9.49311631803726E-07   2.37327907950931E-05
 14   12     9.54954262784622E-07   2.48288108324002E-05
 15   12     1.95389385915000E-11   5.27551341970500E-10
 16   12     1.27878098892262E-12   3.58058676898334E-11
 17   12     2.02321192027330E-14   5.86731456879257E-13
 18   12     3.40706164067101E-15   1.02211849220130E-13
 19   12     2.75006083330423E-19   8.52518858324311E-18
 20   12     1.93179102024551E-20   6.18173126478564E-19
 21   12     5.14287599230113E-25   1.69714907745937E-23
 22   12     1.41960543802982E-27   4.82665848930140E-26
 23   12     8.24452261359937E-29   2.88558291475978E-27
 24   12     9.43768628402209E-33   3.39756706224795E-31
 25   12     2.41126450886365E-34   8.92167868279551E-33
 26   12     6.44135863947792E-37   2.44771628300161E-35
 27   12     1.52256937230295E-43   5.93802055198149E-42
 28   12     3.66329558293357E-51   1.46531823317343E-49
 29   12     2.96199088515301E-91   1.21441626291273E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.26246320439510E-18   8.95117272922972E-17
  9   13     1.48706320834599E-15   3.27153905836119E-14
 10   13     6.52859754657183E-13   1.50157743571152E-11
 11   13     1.88082609394469E-08   4.51398262546726E-07
 12   13     4.58564486098554E-07   1.14641121524638E-05
 13   13     6.46357695749189E-09   1.68053000894789E-07
 14   13     1.12875973355995E-06   3.04765128061187E-05
 15   13     1.77335547273375E-09   4.96539532365450E-08
 16   13     8.78719776895478E-11   2.54828735299689E-09
 17   13     2.20539084514312E-12   6.61617253542937E-11
 18   13     1.57592945509408E-13   4.88538131079165E-12
 19   13     1.18638910788205E-18   3.79644514522256E-17
 20   13     3.88156164643532E-18   1.28091534332366E-16
 21   13     1.19486143910895E-21   4.06252889297045E-20
 22   13     1.17863860895785E-24   4.12523513135247E-23
 23   13     7.14686803536267E-26   2.57287249273056E-24
 24   13     4.14975423091037E-29   1.53540906543684E-27
 25   13     1.73043254597827E-31   6.57564367471743E-30
 26   13     2.48256560335806E-34   9.68200585309645E-33
 27   13     9.08361268877809E-41   3.63344507551124E-39
 28   13     4.25404204564589E-43   1.74415723871482E-41
 29   13     6.81122390447159E-60   2.86071403987807E-58
 30   13     7.82129076443227E-67   3.36315502870587E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   7.22516098753119E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.30303018941723E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.60411768221593E-19   1.01290589008750E-17
  9   14     1.48371543694750E-17   3.41254550497924E-16
 10   14     1.39570445448862E-15   3.34969069077270E-14
 11   14     2.91508620383564E-09   7.28771550958909E-08
 12   14     2.09533353404622E-07   5.44786718852017E-06
 13   14     6.39040103735544E-07   1.72540828008597E-05
 14   14     3.87989047002216E-06   1.08636933160620E-04
