    time    temp    dens
   1.14802017693376E-01   4.01894168916365E+00   2.41694673303213E+05
     nin     zin       y       x
  1    0     2.38443109257728E-09   2.38443109257728E-09
  0    1     1.02152932082456E-01   1.02152932082456E-01
  1    1     9.83492283282302E-13   1.96698456656460E-12
  2    1     1.00198229090095E-14   3.00594687270284E-14
  1    2     9.24357294991227E-10   2.77307188497368E-09
  2    2     2.21722964685714E-01   8.86891858742856E-01
  4    2     8.95603320026957E-29   5.37361992016174E-28
  3    3     1.92479560327220E-14   1.15487736196332E-13
  4    3     2.26912429979147E-18   1.58838700985403E-17
  5    3     1.88318243540850E-30   1.50654594832680E-29
  6    3     1.21063559943018E-39   1.08957203948717E-38
  3    4     5.15844838007472E-14   3.61091386605231E-13
  5    4     1.67255699918127E-17   1.50530129926314E-16
  6    4     2.45259976727911E-22   2.45259976727911E-21
  7    4     1.06160763836143E-35   1.16776840219757E-34
  8    4     9.67855016225763E-47   1.16142601947092E-45
  3    5     1.81963312332427E-20   1.45570649865942E-19
  5    5     2.31839818128652E-15   2.31839818128652E-14
  6    5     2.36560365826701E-18   2.60216402409371E-17
  7    5     5.83748080212614E-27   7.00497696255137E-26
  8    5     4.12001180630850E-30   5.35601534820105E-29
  9    5     3.42657721099982E-43   4.79720809539975E-42
  3    6     1.14011647129197E-25   1.02610482416277E-24
  4    6     8.44090544359437E-14   8.44090544359437E-13
  5    6     9.79404757612921E-17   1.07734523337421E-15
  6    6     7.13176893647384E-09   8.55812272376861E-08
  7    6     1.03387526560295E-14   1.34403784528384E-13
  8    6     3.66023302615758E-19   5.12432623662061E-18
  9    6     1.77713818054020E-31   2.66570727081030E-30
 10    6     7.01042697430736E-34   1.12166831588918E-32
 11    6     9.30513873365325E-47   1.58187358472105E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.55583056304294E-24   1.71141361934723E-23
  5    7     7.34486232645103E-23   8.81383479174124E-22
  6    7     6.70172743805731E-13   8.71224566947451E-12
  7    7     1.57110488324606E-14   2.19954683654449E-13
  8    7     6.42510917880806E-15   9.63766376821209E-14
  9    7     3.44503792222788E-24   5.51206067556460E-23
 10    7     5.72306011123905E-22   9.72920218910639E-21
 11    7     9.59199731766498E-25   1.72655951717970E-23
 12    7     1.52213327735444E-22   2.89205322697344E-21
 13    7     3.63903577212386E-34   7.27807154424773E-33
 14    7     2.72230850391602E-21   5.71684785822363E-20
  5    8     1.37126453458325E-27   1.78264389495822E-26
  6    8     3.70985497198266E-14   5.19379696077573E-13
  7    8     2.21744900347750E-13   3.32617350521625E-12
  8    8     5.10308398572410E-08   8.16493437715856E-07
  9    8     7.47121507236017E-16   1.27010656230123E-14
 10    8     3.87730646840801E-20   6.97915164313442E-19
 11    8     1.12393531844928E-27   2.13547710505364E-26
 12    8     5.06138216102780E-25   1.01227643220556E-23
 13    8     2.98802072135703E-33   6.27484351484976E-32
 14    8     4.56115859033850E-36   1.00345488987447E-34
  5    9     1.79685768090549E-35   2.51560075326768E-34
  6    9     2.93373951672844E-22   4.40060927509266E-21
  7    9     3.87874192058730E-20   6.20598707293968E-19
  8    9     3.58860877664340E-13   6.10063492029379E-12
  9    9     1.69697487585820E-16   3.05455477654475E-15
 10    9     2.78219076105832E-17   5.28616244601080E-16
 11    9     5.56507464240612E-23   1.11301492848122E-21
 12    9     8.26648265214622E-25   1.73596135695071E-23
 13    9     1.70968114763621E-28   3.76129852479967E-27
 14    9     8.19678796283026E-31   1.88526123145096E-29
 15    9     1.29201894976021E-35   3.10084547942449E-34
 16    9     6.54356676452368E-34   1.63589169113092E-32
 17    9     1.07965807443996E-42   2.80711099354389E-41
  7   10     2.45484789130451E-25   4.17324141521766E-24
  8   10     2.25035419629991E-16   4.05063755333983E-15
  9   10     2.82524797751772E-17   5.36797115728366E-16
 10   10     8.62666519702506E-10   1.72533303940501E-08
 11   10     1.20944202712511E-16   2.53982825696274E-15
 12   10     1.90036415578939E-17   4.18080114273666E-16
 13   10     2.25239537702362E-24   5.18050936715433E-23
 14   10     2.08973251109238E-25   5.01535802662171E-24
 15   10     4.42322340191234E-28   1.10580585047808E-26
 16   10     1.54143810346040E-28   4.00773906899703E-27
 17   10     2.38161365525539E-37   6.43035686918956E-36
 18   10     4.63217001803375E-39   1.29700760504945E-37
 19   10     3.17243083070005E-45   9.20004940903015E-44
 20   10     1.18114325543693E-47   3.54342976631079E-46
 21   10     4.92768611068532E-55   1.52758269431245E-53
 22   10     6.06272052280940E-58   1.94007056729901E-56
 23   10     5.21033346227069E-65   1.71941004254933E-63
 24   10     3.05394943378759E-69   1.03834280748778E-67
 25   10     5.06437761797784E-87   1.77253216629225E-85
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.15439719823337E-22   4.09335467664340E-21
  9   11     2.24469543881101E-21   4.48939087762202E-20
 10   11     8.08910956200948E-13   1.69871300802199E-11
 11   11     1.62733104563408E-16   3.58012830039498E-15
 12   11     2.97475574915822E-12   6.84193822306390E-11
 13   11     3.28846693281504E-20   7.89232063875610E-19
 14   11     1.74654586953048E-22   4.36636467382620E-21
 15   11     8.52348730105957E-26   2.21610669827549E-24
 16   11     8.08208789930951E-27   2.18216373281357E-25
 17   11     1.56712998007106E-31   4.38796394419896E-30
 18   11     3.55597608553535E-33   1.03123306480525E-31
 19   11     2.77959018908800E-41   8.33877056726400E-40
 20   11     1.54265504163457E-43   4.78223062906718E-42
 21   11     4.43068251274856E-49   1.41781840407954E-47
 22   11     2.94595242902546E-53   9.72164301578402E-52
 23   11     2.93617550019446E-59   9.98299670066116E-58
 24   11     1.74982091653235E-63   6.12437320786322E-62
 25   11     1.04806703941475E-69   3.77304134189311E-68
 26   11     1.07816265369253E-77   3.98920181866235E-76
 27   11     2.20145685951832E-93   8.36553606616962E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     8.56472638839142E-26   1.71294527767828E-24
  9   12     1.26591203514659E-23   2.65841527380783E-22
 10   12     2.84503589059328E-14   6.25907895930522E-13
 11   12     5.34159095249152E-14   1.22856591907305E-12
 12   12     3.69944511713306E-10   8.87866828111935E-09
 13   12     1.48493509800427E-14   3.71233774501068E-13
 14   12     3.03237591272190E-12   7.88417737307694E-11
 15   12     1.55376816260317E-21   4.19517403902855E-20
 16   12     1.17015514172213E-24   3.27643439682197E-23
 17   12     1.03162531338378E-26   2.99171340881297E-25
 18   12     3.52754370438978E-28   1.05826311131693E-26
 19   12     6.83077546443305E-35   2.11754039397425E-33
 20   12     6.45997397222341E-37   2.06719167111149E-35
 21   12     4.79958854580469E-43   1.58386422011555E-41
 22   12     1.55788238077245E-44   5.29680009462633E-43
 23   12     1.23428864863037E-50   4.32001027020629E-49
 24   12     6.33551076113301E-54   2.28078387400789E-52
 25   12     3.76973067501266E-60   1.39480034975468E-58
 26   12     9.33360231382228E-63   3.54676887925246E-61
 27   12     3.60180993384625E-69   1.40470587420004E-67
 28   12     4.28895769000386E-81   1.71558307600154E-79
 29   12     1.00000000000000E-99   7.10047585523687E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.68147505514021E-28   1.19310976157944E-26
  9   13     7.74164484447783E-26   1.70316186578512E-24
 10   13     2.41096089390298E-20   5.54521005597686E-19
 11   13     3.98741533356740E-18   9.56979680056177E-17
 12   13     2.25647761892663E-13   5.64119404731656E-12
 13   13     1.45238652008874E-12   3.77620495223072E-11
 14   13     1.00754999971058E-11   2.72038499921856E-10
 15   13     3.30330484292382E-17   9.24925356018670E-16
 16   13     1.19869192321830E-16   3.47620657733308E-15
 17   13     1.04743539829366E-24   3.14230619488098E-23
 18   13     2.57254262510767E-26   7.97488213783379E-25
 19   13     5.49254042950178E-30   1.75761293744057E-28
 20   13     1.43929093647473E-32   4.74966009036659E-31
 21   13     5.94024040668286E-40   2.01968173827217E-38
 22   13     6.76871708293740E-42   2.36905097902809E-40
 23   13     5.06040699032641E-47   1.82174651651751E-45
 24   13     5.61211331133110E-49   2.07648192519251E-47
 25   13     2.54703842350383E-55   9.67874600931456E-54
 26   13     2.77972187626845E-58   1.08409153174470E-56
 27   13     8.12652588513544E-62   3.25061035405418E-60
 28   13     2.01720609339969E-66   8.27054498293871E-65
 29   13     3.07608458445365E-80   1.29195552547054E-78
 30   13     4.53220855406841E-95   1.94884967824942E-93
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.33404336311614E-29   5.13489539885551E-28
  9   14     9.62654475137832E-30   2.21410529281701E-28
 10   14     5.13671054830668E-23   1.23281053159360E-21
 11   14     6.98137928665447E-21   1.74534482166362E-19
 12   14     5.88288434761166E-15   1.52954993037903E-13
 13   14     1.62393691898523E-12   4.38462968126012E-11
 14   14     3.55745771407614E-09   9.96088159941318E-08
 15   14     1.55456905509709E-11   4.50825025978156E-10
 16   14     7.86506579437060E-12   2.35951973831118E-10
 17   14     1.33027124851812E-19   4.12384087040618E-18
 18   14     7.40170892740204E-21   2.36854685676865E-19
 19   14     4.72902316211889E-26   1.56057764349923E-24
 20   14     3.28495251254167E-27   1.11688385426417E-25
 21   14     3.65320260766013E-33   1.27862091268105E-31
 22   14     1.17727845049963E-35   4.23820242179868E-34
 23   14     1.46104169349168E-41   5.40585426591922E-40
 24   14     3.42156015469132E-43   1.30019285878270E-41
 25   14     6.75570152150259E-48   2.63472359338601E-46
 26   14     6.18919883084067E-50   2.47567953233627E-48
 27   14     1.59884130905251E-55   6.55524936711528E-54
 28   14     5.46359309021939E-57   2.29470909789214E-55
 29   14     7.53060806954161E-63   3.23816146990289E-61
 30   14     9.70029769234756E-71   4.26813098463293E-69
 31   14     5.66490347727001E-86   2.54920656477151E-84
 32   14     1.01121503747677E-95   4.65158917239316E-94
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.96785872080158E-34   4.52607505784363E-33
  9   15     2.46983524294530E-30   5.92760458306871E-29
 10   15     1.17445730700327E-29   2.93614326750818E-28
 11   15     2.97078743601705E-27   7.72404733364432E-26
 12   15     6.83049513413748E-20   1.84423368621712E-18
 13   15     2.02743648532380E-16   5.67682215890664E-15
 14   15     4.10640761616148E-12   1.19085820868683E-10
 15   15     2.06603275202911E-11   6.19809825608733E-10
 16   15     2.31205339197524E-11   7.16736551512326E-10
 17   15     6.10452403935451E-15   1.95344769259344E-13
 18   15     3.24083038708679E-16   1.06947402773864E-14
 19   15     6.46934158821676E-24   2.19957613999370E-22
 20   15     4.98578057158196E-25   1.74502320005369E-23
 21   15     2.31512576482750E-29   8.33445275337898E-28
 22   15     9.63755564180069E-32   3.56589558746626E-30
 23   15     4.34872436647228E-37   1.65251525925947E-35
 24   15     3.86968017385359E-40   1.50917526780290E-38
 25   15     2.76500577429297E-43   1.10600230971719E-41
 26   15     7.07648776815976E-46   2.90135998494550E-44
 27   15     2.13629721592238E-51   8.97244830687399E-50
 28   15     4.42900292952579E-53   1.90447125969609E-51
 29   15     4.13633156137177E-56   1.81998588700358E-54
 30   15     6.19163572505709E-60   2.78623607627569E-58
 31   15     1.72251262534269E-65   7.92355807657636E-64
 32   15     1.76003003453203E-75   8.27214116230056E-74
 33   15     4.87143136529403E-92   2.33828705534113E-90
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.23913303704606E-40   2.97391928891054E-39
  9   16     4.26547007729167E-35   1.06636751932292E-33
 10   16     2.03463493033292E-33   5.29005081886558E-32
 11   16     1.87404945310026E-29   5.05993352337069E-28
 12   16     1.68247611843311E-23   4.71093313161271E-22
 13   16     2.45673661751359E-19   7.12453619078942E-18
