    time    temp    dens
   8.68130684079245E-01   6.80660840920019E-02   1.21396027934734E+00
     nin     zin       y       x
  1    0     4.01305675903242E-10   4.01305675903242E-10
  0    1     9.11690761859872E-02   9.11690761859872E-02
  1    1     7.02641656282901E-07   1.40528331256580E-06
  2    1     6.39305354016782E-08   1.91791606205035E-07
  1    2     1.84622538501109E-06   5.53867615503326E-06
  2    2     2.21332217301435E-01   8.85328869205741E-01
  4    2     2.09873392636332E-21   1.25924035581799E-20
  3    3     1.43608290378316E-14   8.61649742269893E-14
  4    3     4.66258185653794E-10   3.26380729957656E-09
  5    3     9.22489342090165E-17   7.37991473672132E-16
  6    3     1.86162463650788E-23   1.67546217285709E-22
  3    4     3.66988712073297E-10   2.56892098451308E-09
  5    4     4.10678797280815E-14   3.69610917552734E-13
  6    4     2.52099773993826E-14   2.52099773993826E-13
  7    4     9.02281035766824E-22   9.92509139343506E-21
  8    4     4.46216878644141E-30   5.35460254372969E-29
  3    5     1.30253582140720E-13   1.04202865712576E-12
  5    5     1.45074266852552E-11   1.45074266852552E-10
  6    5     5.36836264493322E-08   5.90519890942654E-07
  7    5     5.84045115639211E-15   7.00854138767053E-14
  8    5     1.74476760406738E-18   2.26819788528759E-17
  9    5     5.85348144403480E-29   8.19487402164872E-28
  3    6     2.26100521225373E-13   2.03490469102835E-12
  4    6     1.45758895910425E-09   1.45758895910425E-08
  5    6     1.85064277361583E-06   2.03570705097742E-05
  6    6     4.32276359292194E-06   5.18731631150633E-05
  7    6     4.37206014360717E-07   5.68367818668933E-06
  8    6     2.74578669322806E-10   3.84410137051928E-09
  9    6     7.59026724619998E-17   1.13854008693000E-15
 10    6     1.11527920730051E-17   1.78444673168081E-16
 11    6     6.73123560208997E-26   1.14431005235529E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.53389377450025E-29   4.98728315195027E-28
  5    7     3.29350559691207E-16   3.95220671629448E-15
  6    7     1.11526458646163E-06   1.44984396240012E-05
  7    7     3.92884430595075E-07   5.50038202833105E-06
  8    7     7.38318858524885E-07   1.10747828778733E-05
  9    7     1.42871302501208E-12   2.28594084001933E-11
 10    7     2.95581306745400E-11   5.02488221467180E-10
 11    7     1.69227955338211E-13   3.04610319608780E-12
 12    7     4.72554858273253E-14   8.97854230719181E-13
 13    7     8.78685140935436E-18   1.75737028187087E-16
 14    7     2.33692883195719E-19   4.90755054711010E-18
  5    8     2.73109035121905E-19   3.55041745658477E-18
  6    8     5.80277348616956E-06   8.12388288063739E-05
  7    8     6.57605363153977E-06   9.86408044730965E-05
  8    8     6.87697215876847E-06   1.10031554540295E-04
  9    8     6.47534326277323E-08   1.10080835467145E-06
 10    8     4.63997719524713E-09   8.35195895144483E-08
 11    8     1.32358660003698E-13   2.51481454007025E-12
 12    8     2.00143866767810E-14   4.00287733535621E-13
 13    8     5.05880402816616E-18   1.06234884591489E-16
 14    8     3.16448793451990E-19   6.96187345594379E-18
  5    9     5.36370114976059E-48   7.50918160966483E-47
  6    9     1.54185153817587E-18   2.31277730726380E-17
  7    9     7.70134672029258E-19   1.23221547524681E-17
  8    9     6.83843584676514E-08   1.16253409395007E-06
  9    9     4.05866487740147E-08   7.30559677932265E-07
 10    9     2.39184590372589E-08   4.54450721707919E-07
