    time    temp    dens
   4.10218166440647E-01   1.47594082515561E-01   1.21549738912293E+01
     nin     zin       y       x
  1    0     3.46502337904864E-10   3.46502337904864E-10
  0    1     9.11815129945583E-02   9.11815129945583E-02
  1    1     2.57778828208594E-07   5.15557656417188E-07
  2    1     1.68764500452641E-08   5.06293501357924E-08
  1    2     1.60948894006365E-06   4.82846682019094E-06
  2    2     2.21329452637891E-01   8.85317810551565E-01
  4    2     7.94283111197382E-23   4.76569866718429E-22
  3    3     2.90840832490147E-15   1.74504499494088E-14
  4    3     1.35310618843973E-10   9.47174331907813E-10
  5    3     2.03103923676176E-19   1.62483138940941E-18
  6    3     2.52319920374119E-25   2.27087928336708E-24
  3    4     2.24770536608357E-09   1.57339375625850E-08
  5    4     3.72289570309237E-16   3.35060613278313E-15
  6    4     3.62813530578646E-16   3.62813530578646E-15
  7    4     6.63617522064138E-25   7.29979274270551E-24
  8    4     1.65306477822326E-32   1.98367773386791E-31
  3    5     1.32725915008872E-13   1.06180732007098E-12
  5    5     2.02355636287582E-13   2.02355636287582E-12
  6    5     6.70266341270661E-10   7.37292975397727E-09
  7    5     9.18298018226681E-16   1.10195762187202E-14
  8    5     2.52973107903876E-18   3.28865040275039E-17
  9    5     1.41597956564911E-27   1.98237139190876E-26
  3    6     2.26096086203698E-13   2.03486477583329E-12
  4    6     1.48171697185528E-09   1.48171697185528E-08
  5    6     1.88146724403077E-06   2.06961396843385E-05
  6    6     4.10848420408914E-06   4.93018104490697E-05
  7    6     3.65115175150221E-07   4.74649727695288E-06
  8    6     2.01501228138823E-10   2.82101719394352E-09
  9    6     1.45202869864580E-17   2.17804304796869E-16
 10    6     2.06542114561085E-18   3.30467383297736E-17
 11    6     3.50950121434495E-26   5.96615206438641E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.59047088181205E-26   2.84951796999325E-25
  5    7     2.75448668258902E-12   3.30538401910683E-11
  6    7     1.18815129274378E-06   1.54459668056691E-05
  7    7     3.39356517938461E-07   4.75099125113846E-06
  8    7     2.23095517979358E-07   3.34643276969036E-06
  9    7     4.94580242551755E-13   7.91328388082808E-12
 10    7     2.99018132841670E-11   5.08330825830838E-10
 11    7     1.78071543525227E-13   3.20528778345409E-12
 12    7     6.85212541077644E-14   1.30190382804752E-12
 13    7     1.77066983018248E-17   3.54133966036495E-16
 14    7     1.02356439834723E-18   2.14948523652918E-17
  5    8     8.73598648880507E-16   1.13567824354466E-14
  6    8     6.22217113134723E-06   8.71103958388612E-05
  7    8     7.29413983506204E-06   1.09412097525931E-04
  8    8     6.86910449076607E-06   1.09905671852257E-04
  9    8     5.48390232126148E-08   9.32263394614451E-07
 10    8     1.00190485015349E-09   1.80342873027629E-08
 11    8     4.89686547298034E-14   9.30404439866265E-13
 12    8     9.85651772524714E-15   1.97130354504943E-13
 13    8     2.00316219245311E-18   4.20664060415152E-17
 14    8     1.54759971691966E-19   3.40471937722326E-18
  5    9     7.56453509783450E-48   1.05903491369683E-46
  6    9     1.56942355117560E-20   2.35413532676340E-19
  7    9     1.48539472595836E-20   2.37663156153337E-19
  8    9     9.07163293891957E-08   1.54217759961633E-06
  9    9     2.76495534734699E-08   4.97691962522458E-07
 10    9     1.60518175613347E-08   3.04984533665360E-07
 11    9     5.71299229843844E-12   1.14259845968769E-10
 12    9     2.96544734524292E-13   6.22743942501013E-12
 13    9     4.28048626473537E-15   9.41706978241782E-14
 14    9     9.58670352676558E-19   2.20494181115608E-17
 15    9     1.30661858465976E-19   3.13588460318342E-18
 16    9     8.24090626189517E-21   2.06022656547379E-19
 17    9     2.41861685225663E-23   6.28840381586725E-22
  7   10     2.48932482141898E-12   4.23185219641227E-11
  8   10     9.29847998122764E-08   1.67372639662097E-06
  9   10     1.07824486080765E-07   2.04866523553453E-06
 10   10     1.46637263781934E-06   2.93274527563868E-05
 11   10     4.68123357201575E-08   9.83059050123308E-07
 12   10     1.75248118098373E-07   3.85545859816422E-06
 13   10     1.94058737286894E-12   4.46335095759857E-11
 14   10     5.06054552673446E-14   1.21453092641627E-12
 15   10     1.98210475847354E-15   4.95526189618385E-14
 16   10     1.39077500103698E-15   3.61601500269616E-14
 17   10     5.19041045975147E-20   1.40141082413290E-18
 18   10     4.94640677374776E-23   1.38499389664937E-21
 19   10     1.59142200754161E-26   4.61512382187066E-25
 20   10     1.63398318999012E-28   4.90194956997036E-27
 21   10     1.31528760612322E-33   4.07739157898197E-32
 22   10     1.57413461896839E-36   5.03723078069883E-35
 23   10     2.65837865662125E-38   8.77264956685014E-37
 24   10     4.56059870748978E-43   1.55060356054653E-41
 25   10     1.61992765607135E-88   5.66974679624973E-87
 26   10     9.63428796782159E-91   3.46834366841577E-89
 27   10     1.39134319395394E-88   5.14796981762959E-87
 28   10     2.04597601005189E-96   7.77470883819719E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.47939437590895E-15   4.71084931422700E-14
  9   11     9.84962552370127E-09   1.96992510474025E-07
 10   11     1.29316518776234E-07   2.71564689430091E-06
 11   11     2.34903294329464E-07   5.16787247524821E-06
 12   11     2.81957019947889E-07   6.48501145880144E-06
 13   11     1.40920870575618E-10   3.38210089381483E-09
 14   11     7.71958405035189E-12   1.92989601258797E-10
 15   11     4.29439576431114E-13   1.11654289872090E-11
 16   11     7.76444034685208E-14   2.09639889365006E-12
 17   11     1.66627964467373E-17   4.66558300508644E-16
 18   11     2.68992353696122E-20   7.80077825718754E-19
 19   11     2.47045278103556E-22   7.41135834310669E-21
 20   11     9.49779806208048E-25   2.94431739924495E-23
 21   11     2.60472761338595E-29   8.33512836283503E-28
 22   11     7.24190460864329E-32   2.38982852085229E-30
 23   11     4.25261270531979E-35   1.44588831980873E-33
 24   11     1.78895926126110E-38   6.26135741441385E-37
 25   11     8.41082268676150E-43   3.02789616723414E-41
 26   11     1.79563482516309E-48   6.64384885310344E-47
 27   11     9.87686712507893E-79   3.75320950752999E-77
 28   11     5.11578190192620E-88   1.99515494175122E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.81537295513697E-11   3.63074591027394E-10
  9   12     2.47292224701827E-08   5.19313671873837E-07
 10   12     3.42438145541791E-07   7.53363920191941E-06
 11   12     1.32763422806627E-07   3.05355872455242E-06
 12   12     3.11278188672629E-07   7.47067652814311E-06
 13   12     8.16460625088443E-07   2.04115156272111E-05
 14   12     6.23289256471457E-08   1.62055206682579E-06
 15   12     1.38174986444049E-11   3.73072463398931E-10
 16   12     9.42220850720997E-13   2.63821838201879E-11
 17   12     2.09046329314736E-14   6.06234355012734E-13
 18   12     6.73641157972866E-15   2.02092347391860E-13
 19   12     8.75443131676551E-19   2.71387370819731E-17
 20   12     2.14255881228742E-20   6.85618819931976E-19
 21   12     5.18059219382058E-24   1.70959542396079E-22
 22   12     1.96884008002619E-26   6.69405627208906E-25
 23   12     7.27944105430908E-31   2.54780436900818E-29
 24   12     1.03694294423569E-31   3.73299459924848E-30
 25   12     1.76231274908703E-39   6.52055717162201E-38
 26   12     1.09662555267935E-37   4.16717710018155E-36
 27   12     6.87748314159043E-47   2.68221842522027E-45
 28   12     7.16539542154910E-54   2.86615816861964E-52
 29   12     2.66661807231431E-85   1.09331340964887E-83
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.11944553825178E-16   1.49508356303287E-14
  9   13     1.68514545720783E-15   3.70732000585723E-14
 10   13     1.22925720948767E-12   2.82729158182164E-11
 11   13     2.84483804823159E-08   6.82761131575582E-07
 12   13     5.50791817395086E-07   1.37697954348771E-05
 13   13     8.13382914013141E-07   2.11479557643417E-05
 14   13     9.83170724615660E-07   2.65456095646228E-05
 15   13     1.28511988362401E-09   3.59833567414722E-08
 16   13     6.61536948650677E-11   1.91845715108696E-09
 17   13     1.93895528747646E-12   5.81686586242939E-11
 18   13     2.22553284133653E-13   6.89915180814325E-12
 19   13     2.22286997008634E-17   7.11318390427628E-16
 20   13     4.23744155801798E-17   1.39835571414594E-15
 21   13     1.40565198031472E-20   4.77921673307003E-19
 22   13     1.63827924115533E-23   5.73397734404366E-22
 23   13     8.00003583161695E-25   2.88001289938210E-23
 24   13     5.08029368154297E-28   1.87970866217090E-26
 25   13     4.01827776111967E-31   1.52694554922547E-29
 26   13     4.83189588430499E-34   1.88443939487895E-32
 27   13     1.70476084857634E-41   6.81904339430536E-40
 28   13     1.35221458225501E-42   5.54407978724555E-41
 29   13     2.17016746375483E-57   9.11470334777028E-56
 30   13     3.48888329304202E-67   1.50021981600807E-65
 31   13     1.00000000000000E-99   1.74682689629453E-98
 32   13     1.69814374310138E-93   7.64164684395621E-92
 33   13     4.13529103919733E-99   1.90223387803077E-97
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     2.29361609681565E-94   1.10093572647151E-92
 36   13     3.11588801907216E-95   1.52678512934536E-93
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.00984862759468E-17   8.82166698070829E-16
  9   14     7.05873576162237E-16   1.62350922517314E-14
 10   14     3.45872132011590E-14   8.30093116827815E-13
 11   14     5.45769877914579E-08   1.36442469478645E-06
 12   14     3.05604472346825E-07   7.94571628101745E-06
 13   14     7.68426270066774E-07   2.07475092918029E-05
 14   14     3.71918584225145E-06   1.04137203583041E-04
 15   14     1.90684830783471E-06   5.52986009272066E-05
 16   14     2.20745429688211E-06   6.62236289064633E-05
 17   14     2.00467130219128E-09   6.21448103679297E-08
 18   14     1.50080339153060E-11   4.80257085289791E-10
 19   14     4.23711432964386E-14   1.39824772878247E-12
 20   14     2.63556695518021E-14   8.96092764761272E-13
 21   14     4.73535968118434E-18   1.65737588841452E-16
 22   14     4.11226886469324E-20   1.48041679128957E-18
 23   14     1.33776975313808E-21   4.94974808661090E-20
 24   14     1.56899622570539E-23   5.96218565768048E-22
 25   14     2.47841135747802E-26   9.66580429416429E-25
 26   14     3.65575081173911E-28   1.46230032469565E-26
 27   14     1.62180924484732E-31   6.64941790387403E-30
 28   14     3.12286758876952E-35   1.31160438728320E-33
 29   14     1.58581715281009E-39   6.81901375708338E-38
 30   14     3.46722902882574E-44   1.52558077268333E-42
 31   14     4.73928231105728E-63   2.13267703997578E-61
 32   14     4.53182740677809E-69   2.08464060711792E-67
 33   14     1.46909667113743E-90   6.90475435434591E-89
 34   14     3.54032700697153E-89   1.69935696334634E-87
 35   14     1.25606402846259E-87   6.15471373946670E-86
 36   14     4.72792646544422E-91   2.36396323272211E-89
 37   14     5.14694143866986E-91   2.62494013372163E-89
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     7.02815598006359E-20   1.61647587541463E-18
  9   15     4.93639110865764E-19   1.18473386607783E-17
 10   15     3.12527154496411E-22   7.81317886241028E-21
 11   15     6.09446292176373E-14   1.58456035965857E-12
 12   15     8.94425578560673E-08   2.41494906211382E-06
 13   15     9.40704049337564E-08   2.63397133814518E-06
 14   15     1.47683124619266E-06   4.28281061395872E-05
 15   15     1.41150031380352E-06   4.23450094141055E-05
 16   15     2.46424980282651E-06   7.63917438876219E-05
 17   15     1.97538910904189E-09   6.32124514893405E-08
 18   15     3.95630795238110E-10   1.30558162428576E-08
 19   15     3.00428788015687E-12   1.02145787925334E-10
 20   15     9.32771351480758E-13   3.26469973018265E-11
 21   15     4.79999866309090E-16   1.72799951871272E-14
