    time    temp    dens
   1.15597968253162E-01   3.85906862766406E+00   2.13855764247883E+05
     nin     zin       y       x
  1    0     5.85252068523763E-10   5.85252068523763E-10
  0    1     1.01219268125450E-01   1.01219268125450E-01
  1    1     3.08880442330899E-13   6.17760884661798E-13
  2    1     1.15144611420231E-14   3.45433834260693E-14
  1    2     1.78475117050404E-09   5.35425351151211E-09
  2    2     2.21785721216283E-01   8.87142884865130E-01
  4    2     5.59068039261093E-30   3.35440823556656E-29
  3    3     2.32292394809381E-14   1.39375436885629E-13
  4    3     2.92637406575947E-18   2.04846184603163E-17
  5    3     6.86327513749730E-31   5.49062010999784E-30
  6    3     2.85536220371661E-40   2.56982598334495E-39
  3    4     1.13801214103608E-13   7.96608498725256E-13
  5    4     1.63177876138799E-17   1.46860088524919E-16
  6    4     2.35336400823155E-22   2.35336400823155E-21
  7    4     2.63771442981882E-36   2.90148587280070E-35
  8    4     8.10841694139319E-48   9.73010032967183E-47
  3    5     3.80238493386237E-20   3.04190794708990E-19
  5    5     4.63198524628418E-15   4.63198524628418E-14
  6    5     7.96771402815684E-19   8.76448543097252E-18
  7    5     2.64550078685062E-27   3.17460094422074E-26
  8    5     3.58336921713550E-30   4.65837998227616E-29
  9    5     7.72446854789112E-44   1.08142559670476E-42
  3    6     2.59230693815945E-25   2.33307624434351E-24
  4    6     8.57194070063011E-14   8.57194070063011E-13
  5    6     2.43046933391371E-16   2.67351626730508E-15
  6    6     6.66840601823763E-09   8.00208722188515E-08
  7    6     1.92281943399760E-14   2.49966526419688E-13
  8    6     1.23053923725359E-19   1.72275493215503E-18
  9    6     1.76508334203459E-32   2.64762501305189E-31
 10    6     3.91609160819149E-34   6.26574657310638E-33
 11    6     1.31006161769665E-47   2.22710475008430E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.53875754385212E-24   1.69263329823734E-23
  5    7     1.82585574790163E-22   2.19102689748196E-21
  6    7     7.36131976720600E-13   9.56971569736780E-12
  7    7     3.97854461272272E-14   5.56996245781180E-13
  8    7     3.34837693256681E-15   5.02256539885021E-14
  9    7     2.85919765798493E-24   4.57471625277588E-23
 10    7     1.32234960280610E-21   2.24799432477036E-20
 11    7     1.45109677870343E-24   2.61197420166617E-23
 12    7     3.10169030184573E-22   5.89321157350689E-21
 13    7     2.31318634845650E-34   4.62637269691300E-33
 14    7     2.70427335802827E-21   5.67897405185936E-20
  5    8     3.80616762072532E-27   4.94801790694292E-26
  6    8     6.59907429238656E-14   9.23870400934119E-13
  7    8     3.12182837711586E-13   4.68274256567379E-12
  8    8     5.81753042690636E-08   9.30804868305017E-07
  9    8     1.66868026352334E-15   2.83675644798968E-14
 10    8     1.27936854169952E-20   2.30286337505913E-19
 11    8     7.78445181005543E-28   1.47904584391053E-26
 12    8     1.01032209472310E-24   2.02064418944621E-23
 13    8     3.78032826663860E-33   7.93868935994106E-32
 14    8     3.93115461434669E-36   8.64854015156272E-35
  5    9     1.32804912866918E-35   1.85926878013685E-34
  6    9     4.08084932744184E-22   6.12127399116276E-21
  7    9     4.79285321702973E-20   7.66856514724756E-19
  8    9     4.09870960137422E-13   6.96780632233617E-12
  9    9     1.76327094289207E-16   3.17388769720573E-15
 10    9     1.22170722064888E-17   2.32124371923287E-16
 11    9     6.32335266481357E-23   1.26467053296271E-21
 12    9     1.62252201283729E-24   3.40729622695830E-23
 13    9     1.81582547079770E-28   3.99481603575493E-27
 14    9     1.12837483281211E-30   2.59526211546785E-29
 15    9     8.67387966462184E-36   2.08173111950924E-34
 16    9     5.73049162359365E-34   1.43262290589841E-32
 17    9     1.44737212279025E-42   3.76316751925464E-41
  7   10     5.98692109724247E-25   1.01777658653122E-23
  8   10     3.06888391670289E-16   5.52399105006520E-15
  9   10     5.34666791920888E-17   1.01586690464969E-15
 10   10     1.19783290807369E-09   2.39566581614739E-08
 11   10     1.17642520469583E-16   2.47049292986124E-15
 12   10     8.93364690406166E-18   1.96540231889357E-16
 13   10     5.06896559460176E-25   1.16586208675840E-23
 14   10     3.91231201127272E-25   9.38954882705453E-24
 15   10     4.61686866298233E-28   1.15421716574558E-26
 16   10     2.09511359702411E-28   5.44729535226269E-27
 17   10     8.81124078560685E-38   2.37903501211385E-36
 18   10     3.27341306689287E-39   9.16555658730003E-38
 19   10     4.03973093965561E-45   1.17152197250013E-43
 20   10     9.37447884728592E-48   2.81234365418578E-46
 21   10     2.15833243627948E-55   6.69083055246640E-54
 22   10     3.53761134977449E-58   1.13203563192784E-56
 23   10     1.31269140391759E-64   4.33188163292806E-63
 24   10     3.33434710099251E-69   1.13367801433745E-67
 25   10     8.69480419887463E-88   3.04318146960612E-86
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.78538728694335E-22   5.29223584519237E-21
  9   11     5.15964830700462E-21   1.03192966140092E-19
 10   11     1.40047141771880E-12   2.94098997720947E-11
 11   11     1.66507670743888E-16   3.66316875636555E-15
 12   11     3.15479994790528E-12   7.25603988018215E-11
 13   11     2.33103671396926E-20   5.59448811352622E-19
 14   11     8.83316094748203E-23   2.20829023687051E-21
 15   11     9.45418426565903E-26   2.45808790907135E-24
 16   11     1.11897869000201E-26   3.02124246300543E-25
 17   11     1.19812634727019E-31   3.35475377235652E-30
 18   11     3.38587205469079E-33   9.81902895860330E-32
 19   11     2.69646897484657E-41   8.08940692453972E-40
 20   11     1.83690249043776E-43   5.69439772035704E-42
 21   11     3.68238319403814E-49   1.17836262209221E-47
 22   11     1.53409925712515E-53   5.06252754851299E-52
 23   11     6.56443863745802E-60   2.23190913673573E-58
 24   11     2.02102576833079E-63   7.07359018915776E-62
 25   11     6.66624105478326E-70   2.39984677972197E-68
 26   11     1.69368510475369E-78   6.26663488758867E-77
 27   11     7.49227458791615E-95   2.84706434340814E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.94073614997147E-25   3.88147229994293E-24
  9   12     3.49528069174135E-23   7.34008945265684E-22
 10   12     6.85690139465014E-14   1.50851830682303E-12
 11   12     4.39336432395296E-14   1.01047379450918E-12
 12   12     6.14869070113652E-10   1.47568576827276E-08
 13   12     8.39087880139266E-15   2.09771970034817E-13
 14   12     3.03933448896647E-12   7.90226967131283E-11
 15   12     4.56716473099904E-22   1.23313447736974E-20
 16   12     1.89454940581624E-24   5.30473833628546E-23
 17   12     1.24148563193151E-26   3.60030833260137E-25
 18   12     3.49911075986688E-28   1.04973322796006E-26
 19   12     2.87508651766915E-35   8.91276820477436E-34
 20   12     5.06940516587300E-37   1.62220965307936E-35
 21   12     1.44563437547178E-42   4.77059343905687E-41
 22   12     1.46749830217102E-44   4.98949422738147E-43
 23   12     5.75016450102716E-51   2.01255757535951E-49
 24   12     2.42753908701312E-54   8.73914071324724E-53
 25   12     9.60763072174674E-61   3.55482336704629E-59
 26   12     6.30834378720229E-63   2.39717063913687E-61
 27   12     5.26095173865851E-70   2.05177117807682E-68
