    time    temp    dens
   7.33317714298771E-01   8.07578222498312E-02   2.01411038381016E+00
     nin     zin       y       x
  1    0     3.78586098640567E-10   3.78586098640567E-10
  0    1     9.11706317141834E-02   9.11706317141834E-02
  1    1     5.96693044172395E-07   1.19338608834479E-06
  2    1     4.42511716095053E-08   1.32753514828516E-07
  1    2     1.83314443260714E-06   5.49943329782142E-06
  2    2     2.21331957849156E-01   8.85327831396624E-01
  4    2     1.18260427428959E-21   7.09562564573755E-21
  3    3     9.95432688628267E-15   5.97259613176960E-14
  4    3     3.81196596050225E-10   2.66837617235158E-09
  5    3     2.95217056033605E-17   2.36173644826884E-16
  6    3     6.89092681113900E-24   6.20183413002510E-23
  3    4     4.65532438095303E-10   3.25872706666712E-09
  5    4     1.74426919851110E-14   1.56984227865999E-13
  6    4     1.30179505874963E-14   1.30179505874963E-13
  7    4     3.47981578083109E-22   3.82779735891420E-21
  8    4     2.44427866869988E-30   2.93313440243985E-29
  3    5     1.51663142088741E-13   1.21330513670993E-12
  5    5     8.19158281686528E-12   8.19158281686528E-11
  6    5     3.35482024666567E-08   3.69030227133224E-07
  7    5     6.97398665843431E-15   8.36878399012118E-14
  8    5     2.37497344814536E-18   3.08746548258896E-17
  9    5     1.51404616198330E-28   2.11966462677663E-27
  3    6     2.26100512197237E-13   2.03490460977514E-12
  4    6     1.46465812114525E-09   1.46465812114525E-08
  5    6     1.85686560108725E-06   2.04255216119598E-05
  6    6     4.30257726216890E-06   5.16309271460269E-05
  7    6     4.29047782631505E-07   5.57762117420957E-06
  8    6     2.65124807832184E-10   3.71174730965058E-09
  9    6     6.91136311015877E-17   1.03670446652382E-15
 10    6     9.92642068578810E-18   1.58822730972610E-16
 11    6     7.93913498383947E-26   1.34965294725271E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.93850762238766E-28   3.23235838462643E-27
  5    7     1.48494982078834E-15   1.78193978494601E-14
  6    7     1.12352641858100E-06   1.46058434415531E-05
  7    7     3.82491952819979E-07   5.35488733947970E-06
  8    7     6.71348853032919E-07   1.00702327954938E-05
  9    7     1.31599788139663E-12   2.10559661023461E-11
 10    7     2.99846002231547E-11   5.09738203793630E-10
 11    7     1.84499094308706E-13   3.32098369755672E-12
 12    7     5.68184657949551E-14   1.07955085010415E-12
 13    7     1.20592373084374E-17   2.41184746168749E-16
 14    7     3.72020394553311E-19   7.81242828561953E-18
  5    8     4.31173204569115E-19   5.60525165939849E-18
  6    8     5.85542493603315E-06   8.19759491044641E-05
  7    8     6.66183184254409E-06   9.99274776381613E-05
  8    8     6.87604217343957E-06   1.10016674775033E-04
  9    8     6.36248686814203E-08   1.08162276758414E-06
 10    8     4.06332798712199E-09   7.31399037681958E-08
 11    8     1.17437169324053E-13   2.23130621715701E-12
 12    8     1.87353763256664E-14   3.74707526513328E-13
 13    8     4.62723394384284E-18   9.71719128206996E-17
 14    8     3.00751314610940E-19   6.61652892144068E-18
  5    9     5.59088619800921E-48   7.82724067721289E-47
  6    9     2.87350399696571E-19   4.31025599544856E-18
  7    9     1.85065132601761E-19   2.96104212162817E-18
  8    9     7.09135683072918E-08   1.20553066122396E-06
  9    9     3.74093455066831E-08   6.73368219120296E-07
 10    9     2.28181575351253E-08   4.33544993167380E-07
 11    9     9.61751118216853E-12   1.92350223643371E-10
 12    9     4.87612326464452E-13   1.02398588557535E-11
 13    9     6.14467624346449E-15   1.35182877356219E-13
 14    9     1.37397473412783E-18   3.16014188849401E-17
 15    9     1.51288543739844E-19   3.63092504975627E-18
 16    9     3.10145395052391E-21   7.75363487630977E-20
 17    9     4.75031528578078E-24   1.23508197430300E-22
  7   10     2.79119866223467E-13   4.74503772579893E-12
  8   10     7.13097015880932E-08   1.28357462858568E-06
  9   10     1.00956740055865E-07   1.91817806106143E-06
 10   10     1.48422655991197E-06   2.96845311982394E-05
 11   10     6.10297144187605E-08   1.28162400279397E-06
 12   10     2.21908510106887E-07   4.88198722235151E-06
 13   10     2.96674381255411E-12   6.82351076887446E-11
 14   10     7.05246341483484E-14   1.69259121956036E-12
 15   10     2.22320870222480E-15   5.55802175556199E-14
 16   10     8.58464730919427E-16   2.23200830039051E-14
 17   10     1.65885607271296E-20   4.47891139632499E-19
 18   10     1.04700917716546E-23   2.93162569606329E-22
 19   10     3.01970642328188E-27   8.75714862751746E-26
 20   10     3.28582008773756E-29   9.85746026321268E-28
 21   10     2.48620794151903E-34   7.70724461870899E-33
 22   10     2.33512300623541E-37   7.47239361995333E-36
 23   10     1.17661128782104E-39   3.88281724980942E-38
 24   10     2.86806204040679E-44   9.75141093738310E-43
 25   10     1.07312561891256E-91   3.75593966619396E-90
 26   10     1.62601748948588E-90   5.85366296214916E-89
 27   10     4.12540627068222E-90   1.52640032015242E-88
 28   10     1.21717529243224E-98   4.62526611124250E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.70893670655434E-15   1.46469797424532E-13
  9   11     4.93087352893984E-09   9.86174705787968E-08
 10   11     1.30830333033300E-07   2.74743699369929E-06
 11   11     2.41531999268846E-07   5.31370398391462E-06
 12   11     3.21203703399648E-07   7.38768517819190E-06
 13   11     2.28245347429902E-10   5.47788833831765E-09
 14   11     1.02126091044287E-11   2.55315227610718E-10
 15   11     4.89999402184432E-13   1.27399844567952E-11
 16   11     5.78217031253223E-14   1.56118598438370E-12
 17   11     1.34189934639412E-17   3.75731816990353E-16
 18   11     4.71051204744912E-21   1.36604849376025E-19
 19   11     4.74418502485218E-23   1.42325550745566E-21
 20   11     1.85415255662684E-25   5.74787292554322E-24
 21   11     5.45022238339522E-30   1.74407116268647E-28
 22   11     1.40792105171188E-32   4.64613947064920E-31
 23   11     6.84121849581038E-36   2.32601428857553E-34
 24   11     2.01462361878063E-39   7.05118266573221E-38
 25   11     3.79804340255647E-44   1.36729562492033E-42
 26   11     5.80617916815324E-50   2.14828629221670E-48
 27   11     1.46712553633574E-79   5.57507703807581E-78
 28   11     2.17832600025663E-89   8.49547140100087E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.34455812517156E-12   2.68911625034312E-11
  9   12     2.81996618912905E-09   5.92192899717100E-08
 10   12     2.83047592149654E-07   6.22704702729238E-06
 11   12     9.55746028369720E-08   2.19821586525036E-06
 12   12     3.74282273746342E-07   8.98277456991221E-06
 13   12     9.19198629965795E-07   2.29799657491449E-05
 14   12     9.10172944364201E-08   2.36644965534692E-06
 15   12     1.77070349195631E-11   4.78089942828204E-10
 16   12     1.20727215839922E-12   3.38036204351783E-11
 17   12     2.23170659525681E-14   6.47194912624474E-13
 18   12     5.28518596731455E-15   1.58555579019436E-13
 19   12     5.33694661611053E-19   1.65445345099427E-17
 20   12     7.10683709327972E-21   2.27418786984951E-19
 21   12     1.48375849747987E-24   4.89640304168357E-23
 22   12     3.42440971929733E-27   1.16429930456109E-25
 23   12     1.82174576064039E-28   6.37611016224136E-27
 24   12     2.10885155586932E-32   7.59186560112955E-31
 25   12     5.73181549317016E-38   2.12077173247296E-36
 26   12     1.92903083326604E-38   7.33031716641095E-37
 27   12     3.58116494902850E-45   1.39665433012112E-43
 28   12     1.72598489870839E-52   6.90393959483355E-51
 29   12     4.24673715705894E-89   1.74116223439417E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.44896430348549E-17   3.04282503731953E-16
  9   13     3.09994627681163E-15   6.81988180898559E-14
 10   13     8.96238287630747E-13   2.06134806155072E-11
 11   13     2.15974460373402E-08   5.18338704896166E-07
 12   13     4.82374935418240E-07   1.20593733854560E-05
 13   13     8.43257328658267E-07   2.19246905451150E-05
 14   13     1.08446995276020E-06   2.92806887245255E-05
 15   13     1.66257884515995E-09   4.65522076644785E-08
 16   13     8.31917016348453E-11   2.41255934741051E-09
 17   13     2.21994872064391E-12   6.65984616193173E-11
 18   13     2.04834933123510E-13   6.34988292682880E-12
 19   13     3.77806328370602E-18   1.20898025078593E-16
 20   13     6.81159780520752E-18   2.24782727571848E-16
 21   13     2.98438412581292E-21   1.01469060277639E-19
 22   13     2.93333670285058E-24   1.02666784599770E-22
 23   13     2.13020835382080E-25   7.66875007375488E-24
 24   13     9.75232686265731E-29   3.60836093918320E-27
 25   13     8.49047363173500E-32   3.22637998005930E-30
 26   13     1.16061143840335E-34   4.52638460977305E-33
 27   13     3.31864297636040E-41   1.32745719054416E-39
 28   13     1.22148859411568E-42   5.00810323587429E-41
 29   13     5.51554647047286E-59   2.31652951759860E-57
 30   13     3.10133469073621E-67   1.33357391701657E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     3.79265526535152E-98   1.70669486940818E-96
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     6.10671426365393E-99   2.93122284655389E-97
 36   13     1.00000000000000E-99   4.07967216959450E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.72310741978002E-18   3.79083632351605E-17
  9   14     4.89506498010697E-17   1.12586494542460E-15
 10   14     5.63570092560237E-15   1.35256822214457E-13
 11   14     1.12237212026501E-08   2.80593030066252E-07
 12   14     2.37226177754467E-07   6.16788062161614E-06
 13   14     6.74704486937390E-07   1.82170211473095E-05
 14   14     3.84742283308837E-06   1.07727839326474E-04
 15   14     2.16064175489632E-06   6.26586108919934E-05
 16   14     2.41445958842669E-06   7.24337876528006E-05
 17   14     3.54395178512126E-09   1.09862505338759E-07
 18   14     1.93762906841412E-11   6.20041301892518E-10
 19   14     4.86121855288059E-14   1.60420212245059E-12
 20   14     3.05541374974007E-14   1.03884067491162E-12
 21   14     5.12481708705980E-18   1.79368598047093E-16
 22   14     3.59045622318797E-20   1.29256424034767E-18
 23   14     3.40077092761240E-22   1.25828524321659E-20
 24   14     7.08249628406466E-24   2.69134858794457E-22
 25   14     4.10783928179441E-27   1.60205731989982E-25
 26   14     6.03847744493322E-29   2.41539097797329E-27
 27   14     3.05979997750207E-32   1.25451799077585E-30
 28   14     8.03800749841220E-36   3.37596314933312E-34
 29   14     2.81952127568167E-40   1.21239414854312E-38
 30   14     2.52269912730519E-45   1.10998761601428E-43
 31   14     3.12296900994093E-65   1.40533605447342E-63
 32   14     4.05758063544610E-72   1.86648709230521E-70
 33   14     3.45114484501088E-95   1.62203807715511E-93
 34   14     9.05935688205271E-94   4.34849130338530E-92
 35   14     3.26389326901771E-92   1.59930770181868E-90
 36   14     1.20513568106087E-95   6.02567840530435E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     4.61704053276046E-21   1.06191932253491E-19
  9   15     3.26425696314353E-20   7.83421671154446E-19
 10   15     2.86489858017002E-22   7.16224645042506E-21
 11   15     5.26286201594713E-16   1.36834412414626E-14
 12   15     3.55476274186904E-08   9.59785940304641E-07
 13   15     3.78441177439712E-08   1.05963529683119E-06
 14   15     1.27652573302192E-06   3.70192462576356E-05
 15   15     1.34097790636659E-06   4.02293371909976E-05
 16   15     2.67718721908856E-06   8.29928037917454E-05
 17   15     2.25135836697972E-09   7.20434677433512E-08
 18   15     4.42598286124199E-10   1.46057434420986E-08
 19   15     3.42929109252001E-12   1.16595897145680E-10
 20   15     1.11496932810899E-12   3.90239264838147E-11
 21   15     6.00324473131946E-16   2.16116810327501E-14
 22   15     3.70182919722667E-17   1.36967680297387E-15
 23   15     2.54744450515227E-19   9.68028911957863E-18
 24   15     3.71445707591322E-21   1.44863825960615E-19
 25   15     2.54709115366042E-23   1.01883646146417E-21
 26   15     1.19343804479603E-25   4.89309598366372E-24
 27   15     7.17363149940780E-29   3.01292522975128E-27
 28   15     1.11204145735616E-31   4.78177826663150E-30
 29   15     7.36900060651695E-37   3.24236026686746E-35
 30   15     8.96487832044256E-38   4.03419524419915E-36
 31   15     7.24717894122371E-42   3.33370231296291E-40
 32   15     1.04823557282520E-47   4.92670719227842E-46
 33   15     5.29970962416875E-76   2.54386061960100E-74
 34   15     2.88644826839042E-87   1.41435965151130E-85
 35   15     7.83000097403352E-82   3.91500048701676E-80
 36   15     1.16452146424263E-86   5.93905946763741E-85
 37   15     1.79657105730903E-87   9.34216949800698E-86
 38   15     1.71352486740848E-80   9.08168179726495E-79
 39   15     2.06674835353952E-78   1.11604411091134E-76
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.20904380861883E-29   1.01017051406852E-27
  9   16     2.15853391558632E-23   5.39633478896581E-22
 10   16     5.32962907584863E-20   1.38570355972064E-18
 11   16     1.25593585016981E-18   3.39102679545849E-17
 12   16     1.21140717340475E-13   3.39194008553331E-12
 13   16     9.84417564135215E-09   2.85481093599212E-07
 14   16     2.66683401496482E-07   8.00050204489445E-06
 15   16     6.82662688040733E-07   2.11625433292627E-05
 16   16     3.04944878726596E-06   9.75823611925108E-05
 17   16     2.21165547312167E-06   7.29846306130152E-05
 18   16     2.41163509665409E-06   8.19955932862392E-05
 19   16     1.83320046859804E-09   6.41620164009314E-08
 20   16     5.62314921423062E-10   2.02433371712302E-08
 21   16     1.53390618305810E-13   5.67545287731498E-12
 22   16     4.42181173938860E-14   1.68028846096767E-12
 23   16     4.78953616190144E-15   1.86791910314156E-13
 24   16     1.64036710905144E-16   6.56146843620577E-15
 25   16     2.71144016546489E-19   1.11169046784060E-17
 26   16     3.51408882405784E-21   1.47591730610429E-19
 27   16     1.55557014130486E-24   6.68895160761088E-23
 28   16     1.64299608469891E-24   7.22918277267520E-23
 29   16     1.37778754163988E-29   6.20004393737946E-28
 30   16     3.77729705698447E-33   1.73755664621286E-31
 31   16     2.22241589860666E-38   1.04453547234513E-36
 32   16     8.34778244490428E-41   4.00693557355405E-39
 33   16     4.38142588158594E-52   2.14689868197711E-50
 34   16     2.02174043595731E-60   1.01087021797866E-58
 35   16     7.34316999085301E-80   3.74501669533504E-78
 36   16     5.92331320981729E-78   3.08012286910499E-76
 37   16     4.62733162707501E-78   2.45248576234976E-76
 38   16     5.32192202184930E-86   2.87383789179862E-84
 39   16     6.91094671150281E-77   3.80102069132654E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     6.70366497343769E-37   1.74295289309380E-35
 10   17     5.40527337718348E-31   1.45942381183954E-29
 11   17     4.77007533396582E-25   1.33562109351043E-23
 12   17     9.17779446277224E-23   2.66156039420395E-21
 13   17     4.40859797728094E-21   1.32257939318428E-19
 14   17     7.01462242831891E-12   2.17453295277886E-10
 15   17     3.70522070942817E-08   1.18567062701702E-06
 16   17     5.95181820307394E-07   1.96410000701440E-05
 17   17     1.09681933734751E-06   3.72918574698152E-05
 18   17     3.26388439779869E-06   1.14235953922954E-04
 19   17     1.93173280097010E-08   6.95423808349236E-07
 20   17     2.07624175512426E-07   7.68209449395977E-06
 21   17     2.14838086079934E-10   8.16384727103751E-09
 22   17     2.30702577952734E-12   8.99740054015662E-11
 23   17     3.97580156638876E-13   1.59032062655550E-11
 24   17     4.52440269063801E-14   1.85500510316159E-12
 25   17     3.07543643628147E-16   1.29168330323822E-14
 26   17     2.26764464059269E-18   9.75087195454856E-17
 27   17     8.47540587680157E-21   3.72917858579269E-19
 28   17     2.98180538122028E-22   1.34181242154913E-20
 29   17     3.50017962693784E-26   1.61008262839141E-24
 30   17     4.07842606023276E-29   1.91686024830940E-27
 31   17     1.15658768083247E-32   5.55162086799586E-31
 32   17     6.13200020529112E-36   3.00468010059265E-34
 33   17     4.21899073435567E-40   2.10949536717783E-38
 34   17     1.17004379829183E-43   5.96722337128833E-42
 35   17     1.01324826906646E-55   5.26889099914560E-54
 36   17     1.52084689979008E-64   8.06048856888740E-63
 37   17     8.62452918933081E-80   4.65724576223864E-78
