    time    temp    dens
   1.68434839853904E+03   1.00000000000000E-02   1.66212626729198E-10
     nin     zin       y       x
  1    0     1.18183653718435E-08   1.18183653718435E-08
  0    1     9.11626228811368E-02   9.11626228811368E-02
  1    1     1.58406631077926E-06   3.16813262155851E-06
  2    1     4.91344603046224E-07   1.47403380913867E-06
  1    2     1.81888695093545E-06   5.45666085280635E-06
  2    2     2.21332686910701E-01   8.85330747642806E-01
  4    2     7.68147168348370E-27   4.60888301009022E-26
  3    3     9.67090257307449E-14   5.80254154384470E-13
  4    3     7.48985510779337E-10   5.24289857545536E-09
  5    3     1.15965238358868E-23   9.27721906870942E-23
  6    3     3.88707929584032E-38   3.49837136625628E-37
  3    4     1.45313463855863E-10   1.01719424699104E-09
  5    4     3.64007136695360E-13   3.27606423025824E-12
  6    4     1.12007447609803E-13   1.12007447609803E-12
  7    4     1.98224403168066E-27   2.18046843484873E-26
  8    4     4.30045068378240E-44   5.16054082053888E-43
  3    5     2.85860975992803E-35   2.28688780794242E-34
  5    5     1.45626390024378E-09   1.45626390024378E-08
  6    5     1.25214235579816E-06   1.37735659137798E-05
  7    5     2.72328703444903E-21   3.26794444133884E-20
  8    5     1.41631250609116E-24   1.84120625791851E-23
  9    5     2.48369549776649E-44   3.47717369687308E-43
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.50615610056691E-19   1.50615610056691E-18
  5    6     6.92647622775612E-07   7.61912385053173E-06
  6    6     4.39310656995264E-06   5.27172788394317E-05
  7    6     1.39742181785613E-06   1.81664836321297E-05
  8    6     3.29455234055257E-10   4.61237327677359E-09
  9    6     2.41120269252607E-23   3.61680403878910E-22
 10    6     1.50557688996923E-23   2.40892302395077E-22
 11    6     3.01691216726985E-41   5.12875068435874E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.43856259992365E-59   2.68241885991602E-58
  5    7     5.24613708786117E-22   6.29536450543340E-21
  6    7     1.54710978783726E-07   2.01124272418843E-06
  7    7     6.06694534367665E-06   8.49372348114731E-05
  8    7     7.24909705088999E-06   1.08736455763350E-04
  9    7     5.61951579560310E-20   8.99122527296497E-19
 10    7     6.61605526036211E-20   1.12472939426156E-18
 11    7     1.30663858289143E-20   2.35194944920458E-19
 12    7     3.03234219442385E-21   5.76145016940532E-20
 13    7     1.08395056129589E-24   2.16790112259177E-23
 14    7     1.55319397412886E-31   3.26170734567061E-30
  5    8     2.95715721904168E-30   3.84430438475419E-29
  6    8     3.75753644213788E-13   5.26055101899303E-12
  7    8     4.41516522386037E-10   6.62274783579055E-09
  8    8     6.87980912655243E-06   1.10076946024839E-04
  9    8     1.28178853072282E-07   2.17904050222880E-06
 10    8     2.38864390819676E-08   4.29955903475417E-07
 11    8     9.06427503760081E-19   1.72221225714415E-17
 12    8     3.52501279786540E-20   7.05002559573079E-19
 13    8     3.38464417141280E-24   7.10775275996689E-23
 14    8     1.41688610966638E-30   3.11714944126604E-29
  5    9     4.27101116602780E-48   5.97941563243893E-47
  6    9     8.05013249576270E-16   1.20751987436440E-14
  7    9     1.98774322873613E-15   3.18038916597780E-14
  8    9     8.35185365746365E-16   1.41981512176882E-14
  9    9     8.25861333985361E-08   1.48655040117365E-06
 10    9     1.23276046231492E-07   2.34224487839835E-06
 11    9     2.50172290037168E-18   5.00344580074337E-17
 12    9     2.51671049114962E-19   5.28509203141421E-18
 13    9     4.82520918282011E-22   1.06154602022042E-20
 14    9     3.91770946260760E-25   9.01073176399747E-24
 15    9     3.16700439702259E-30   7.60081055285423E-29
 16    9     1.11582331700367E-29   2.78955829250916E-28
 17    9     7.89311220575077E-38   2.05220917349520E-36
  7   10     3.93107544537881E-26   6.68282825714397E-25
  8   10     2.33480764070097E-20   4.20265375326174E-19
  9   10     2.40243230007301E-17   4.56462137013872E-16
 10   10     1.49211560854197E-06   2.98423121708395E-05
 11   10     1.93674829502553E-07   4.06717141955362E-06
 12   10     2.58379686835080E-07   5.68435311037176E-06
 13   10     5.82265219697010E-19   1.33921000530312E-17
 14   10     3.05184257122831E-16   7.32442217094794E-15
 15   10     1.86779930690643E-22   4.66949826726608E-21
 16   10     5.60801240499297E-23   1.45808322529817E-21
 17   10     2.12807209931147E-27   5.74579466814097E-26
 18   10     1.99865512700210E-29   5.59623435560588E-28
 19   10     5.33605848220862E-41   1.54745695984050E-39
 20   10     5.40511218951400E-43   1.62153365685420E-41
 21   10     1.59736403309205E-48   4.95182850258534E-47
 22   10     1.11716243085787E-51   3.57491977874517E-50
 23   10     4.95140019300181E-54   1.63396206369060E-52
 24   10     8.53514439678867E-59   2.90194909490815E-57
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.35780736021970E-22   8.27983398441743E-21
  9   11     5.11809031341315E-20   1.02361806268263E-18
 10   11     6.68744440959784E-18   1.40436332601555E-16
 11   11     4.85561689258360E-07   1.06823571636839E-05
 12   11     4.14945890490823E-07   9.54375548128893E-06
 13   11     3.75767989317219E-10   9.01843174361326E-09
 14   11     7.59004601568415E-17   1.89751150392104E-15
 15   11     5.10453775300962E-20   1.32717981578250E-18
 16   11     3.73894236102864E-21   1.00951443747773E-19
 17   11     1.91517235322300E-25   5.36248258902440E-24
 18   11     2.42821310289093E-26   7.04181799838370E-25
 19   11     1.45812880837143E-36   4.37438642511429E-35
 20   11     3.95887245154376E-38   1.22725045997857E-36
 21   11     1.42374536292841E-43   4.55598516137092E-42
 22   11     1.60419804286890E-46   5.29385354146737E-45
 23   11     3.05580930815811E-50   1.03897516477376E-48
 24   11     6.36016886472675E-54   2.22605910265436E-52
 25   11     5.74325323702149E-59   2.06757116532774E-57
 26   11     8.31229742450201E-69   3.07555004706574E-67
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.17434138782283E-24   4.34868277564566E-23
  9   12     5.88203730345213E-23   1.23522783372495E-21
 10   12     1.82750901297141E-19   4.02051982853709E-18
 11   12     2.14699069314218E-17   4.93807859422701E-16
 12   12     4.19886405066633E-07   1.00772737215992E-05
 13   12     1.41002294320831E-06   3.52505735802079E-05
 14   12     9.55111456903194E-07   2.48328978794830E-05
 15   12     2.92057045493040E-12   7.88554022831207E-11
 16   12     1.39886922101885E-12   3.91683381885277E-11
 17   12     1.88149226013846E-21   5.45632755440152E-20
 18   12     3.44650555029189E-22   1.03395166508757E-20
 19   12     1.82664357060035E-26   5.66259506886108E-25
 20   12     1.51691716478010E-26   4.85413492729632E-25
 21   12     4.65763053765730E-33   1.53701807742691E-31
 22   12     3.12760123751578E-34   1.06338442075537E-32
 23   12     5.26006180244347E-42   1.84102163085522E-40
 24   12     1.14042419960864E-45   4.10552711859111E-44
 25   12     2.11674935524444E-46   7.83197261440441E-45
 26   12     1.62862794034683E-49   6.18878617331795E-48
 27   12     7.39324238463654E-57   2.88336453000825E-55
 28   12     1.02161348361878E-72   4.08645393447514E-71
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.95512564992846E-35   4.10576386484976E-34
  9   13     1.29697799432036E-24   2.85335158750479E-23
 10   13     8.79663601022336E-22   2.02322628235137E-20
 11   13     4.19239058544347E-19   1.00617374050643E-17
 12   13     5.28435102643627E-18   1.32108775660907E-16
 13   13     2.15310155167634E-07   5.59806403435850E-06
 14   13     1.77353540587113E-06   4.78854559585206E-05
 15   13     3.41797354314117E-13   9.57032592079527E-12
 16   13     5.03671865149706E-12   1.46064840893415E-10
 17   13     3.61907050904010E-19   1.08572115271203E-17
 18   13     1.67063722789964E-20   5.17897540648890E-19
 19   13     1.74769200004511E-25   5.59261440014436E-24
 20   13     1.23550694095757E-24   4.07717290515997E-23
 21   13     1.68560134749323E-28   5.73104458147698E-27
 22   13     2.04153915426979E-31   7.14538703994428E-30
 23   13     7.12442226040271E-38   2.56479201374497E-36
 24   13     1.02793059040152E-41   3.80334318448561E-40
 25   13     3.56065289425187E-43   1.35304809981571E-41
 26   13     1.32897893522292E-46   5.18301784736939E-45
 27   13     1.94533017305132E-52   7.78132069220526E-51
 28   13     1.28925966075541E-56   5.28596460909719E-55
 29   13     1.30917869931401E-86   5.49855053711886E-85
 30   13     5.41433126157268E-96   2.32816244247625E-94
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.97809767916248E-38   1.09518148941575E-36
  9   14     1.52733428438281E-35   3.51286885408045E-34
 10   14     6.71513127983200E-23   1.61163150715968E-21
 11   14     1.28818241905890E-21   3.22045604764726E-20
 12   14     1.04247183703549E-19   2.71042677629227E-18
 13   14     1.74191274066835E-17   4.70316439980454E-16
 14   14     3.91078681226141E-06   1.09502030743320E-04
 15   14     3.44412335432754E-06   9.98795772754987E-05
 16   14     4.04215114733985E-06   1.21264534420195E-04
