    time    temp    dens
   8.17663666423151E-01   7.23241420289324E-02   1.45289991039006E+00
     nin     zin       y       x
  1    0     3.92743856313479E-10   3.92743856313479E-10
  0    1     9.11695815229000E-02   9.11695815229000E-02
  1    1     6.64713998814520E-07   1.32942799762904E-06
  2    1     5.60126798100700E-08   1.68038039430210E-07
  1    2     1.84312218627079E-06   5.52936655881237E-06
  2    2     2.21332137211344E-01   8.85328548845376E-01
  4    2     1.74113624585069E-21   1.04468174751042E-20
  3    3     1.26302253113960E-14   7.57813518683759E-14
  4    3     4.37653476561294E-10   3.06357433592905E-09
  5    3     6.45131790706521E-17   5.16105432565217E-16
  6    3     1.34191398543809E-23   1.20772258689428E-22
  3    4     3.96534346997579E-10   2.77574042898305E-09
  5    4     3.13014523643103E-14   2.81713071278793E-13
  6    4     2.05248654224397E-14   2.05248654224397E-13
  7    4     6.70853617326851E-22   7.37938979059536E-21
  8    4     3.76329672782030E-30   4.51595607338436E-29
  3    5     1.37716299586103E-13   1.10173039668883E-12
  5    5     1.20731897732454E-11   1.20731897732454E-10
  6    5     4.66462326783308E-08   5.13108559461639E-07
  7    5     6.41465622724727E-15   7.69758747269673E-14
  8    5     1.95231717365805E-18   2.53801232575547E-17
  9    5     8.20974905712957E-29   1.14936486799814E-27
  3    6     2.26100519763408E-13   2.03490467787067E-12
  4    6     1.46023153431465E-09   1.46023153431465E-08
  5    6     1.85278269741096E-06   2.03806096715206E-05
  6    6     4.31627497488810E-06   5.17952996986572E-05
  7    6     4.34588416246990E-07   5.64964941121087E-06
  8    6     2.71488499482422E-10   3.80083899275390E-09
  9    6     7.39502511518737E-17   1.10925376727810E-15
 10    6     1.08002430813172E-17   1.72803889301074E-16
 11    6     7.24801118653733E-26   1.23216190171135E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.12668919263861E-29   1.00393581119025E-27
  5    7     5.12697583123777E-16   6.15237099748533E-15
  6    7     1.11791551539676E-06   1.45329017001579E-05
  7    7     3.89158281416147E-07   5.44821593982606E-06
  8    7     7.16529648420787E-07   1.07479447263118E-05
  9    7     1.39333266594372E-12   2.22933226550996E-11
 10    7     2.97287624137010E-11   5.05388961032916E-10
 11    7     1.75222251768789E-13   3.15400053183821E-12
 12    7     5.07598476322780E-14   9.64437105013283E-13
 13    7     9.90958795480517E-18   1.98191759096103E-16
 14    7     2.76406201256800E-19   5.80453022639281E-18
  5    8     3.20194090732210E-19   4.16252317951873E-18
  6    8     5.82003916061645E-06   8.14805482486303E-05
  7    8     6.60388443140910E-06   9.90582664711364E-05
  8    8     6.87667172719268E-06   1.10026747635083E-04
  9    8     6.43878558268286E-08   1.09459354905609E-06
 10    8     4.44811016123758E-09   8.00659829022764E-08
 11    8     1.27282607108338E-13   2.41836953505843E-12
 12    8     1.96040534055620E-14   3.92081068111240E-13
 13    8     4.91979479809831E-18   1.03315690760065E-16
 14    8     3.11882765382409E-19   6.86142083841299E-18
  5    9     5.43603606493091E-48   7.61045049090327E-47
  6    9     8.02538420455603E-19   1.20380763068340E-17
  7    9     4.41269920331542E-19   7.06031872530468E-18
  8    9     6.92003784368151E-08   1.17640643342586E-06
  9    9     3.94206704279613E-08   7.09572067703303E-07
 10    9     2.35431622804768E-08   4.47320083329059E-07
 11    9     9.81211527150439E-12   1.96242305430088E-10
 12    9     5.05646967414317E-13   1.06185863157007E-11
 13    9     6.09007100374512E-15   1.33981562082393E-13
 14    9     1.39524632458663E-18   3.20906654654926E-17
 15    9     1.41305926152779E-19   3.39134222766670E-18
 16    9     2.28835979721690E-21   5.72089949304224E-20
 17    9     3.56077247463754E-24   9.25800843405761E-23
  7   10     1.61770023507634E-13   2.75009039962978E-12
  8   10     6.80788587892108E-08   1.22541945820579E-06
  9   10     1.00184074689390E-07   1.90349741909841E-06
 10   10     1.48573354830624E-06   2.97146709661248E-05
 11   10     6.24395880716047E-08   1.31123134950370E-06
 12   10     2.26426782197890E-07   4.98138920835359E-06
 13   10     3.06524820954799E-12   7.05007088196039E-11
 14   10     7.33500720297583E-14   1.76040172871420E-12
 15   10     2.14081888516722E-15   5.35204721291806E-14
 16   10     7.07107144344293E-16   1.83847857529516E-14
 17   10     1.30539350942601E-20   3.52456247545023E-19
 18   10     7.95772604223293E-24   2.22816329182522E-22
 19   10     2.26663928096549E-27   6.57325391479993E-26
 20   10     2.46944793051571E-29   7.40834379154714E-28
 21   10     1.80219190336992E-34   5.58679490044674E-33
 22   10     1.60458090622140E-37   5.13465889990847E-36
 23   10     6.22272448148334E-40   2.05349907888950E-38
 24   10     1.66261556341256E-44   5.65289291560271E-43
 25   10     2.82131916512451E-92   9.87461707793580E-91
 26   10     4.73001926984091E-91   1.70280693714273E-89
 27   10     1.19646306923068E-90   4.42691335615353E-89
 28   10     2.57885187350662E-99   9.79963711932515E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.81485631853320E-15   1.67482270052131E-13
  9   11     4.19512506897892E-09   8.39025013795785E-08
 10   11     1.30243432680921E-07   2.73511208629933E-06
 11   11     2.43695020365607E-07   5.36129044804336E-06
 12   11     3.24005358625749E-07   7.45212324839222E-06
 13   11     2.40218685824758E-10   5.76524845979419E-09
 14   11     1.05944968096491E-11   2.64862420241227E-10
 15   11     4.80353216424580E-13   1.24891836270391E-11
 16   11     5.05217514617067E-14   1.36408728946608E-12
 17   11     1.14988428725250E-17   3.21967600430701E-16
 18   11     3.50801912238972E-21   1.01732554549302E-19
 19   11     3.41682410642765E-23   1.02504723192830E-21
 20   11     1.39973798842752E-25   4.33918776412532E-24
 21   11     4.12436000886808E-30   1.31979520283778E-28
 22   11     1.04969209610369E-32   3.46398391714217E-31
 23   11     4.82766317244096E-36   1.64140547862993E-34
 24   11     1.29236397586392E-39   4.52327391552370E-38
 25   11     2.03876372882697E-44   7.33954942377709E-43
 26   11     3.15440639049905E-50   1.16713036448465E-48
 27   11     5.67613575043231E-80   2.15693158516428E-78
 28   11     6.78266487845304E-90   2.64523930259669E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.99546875612193E-13   1.39909375122439E-11
  9   12     1.63767573223158E-09   3.43911903768632E-08
 10   12     2.75889927925603E-07   6.06957841436326E-06
 11   12     9.25230385077253E-08   2.12802988567768E-06
 12   12     3.79927143687432E-07   9.11825144849838E-06
 13   12     9.29685186091017E-07   2.32421296522754E-05
 14   12     9.42951357821460E-07   2.45167353033579E-05
 15   12     1.83758296849531E-11   4.96147401493733E-10
 16   12     1.23386286161024E-12   3.45481601250866E-11
 17   12     2.18315075815973E-14   6.33113719866321E-13
 18   12     4.70272888459646E-15   1.41081866537894E-13
 19   12     4.45193796568212E-19   1.38010076936146E-17
 20   12     5.21836152297000E-21   1.66987568735040E-19
 21   12     1.06628366365546E-24   3.51873609006302E-23
 22   12     2.56522153258190E-27   8.72175321077845E-26
 23   12     1.48082608300083E-28   5.18289129050289E-27
 24   12     1.59785680911200E-32   5.75228451280321E-31
 25   12     3.66726184873506E-37   1.35688688403197E-35
 26   12     3.77181936027728E-37   1.43329135690536E-35
 27   12     1.23263277881864E-44   4.80726783739268E-43
 28   12     4.29469485086009E-52   1.71787794034404E-50
 29   12     8.41933064902793E-90   3.45192556610145E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.36726564527681E-18   1.96712578550813E-16
  9   13     2.61409241936030E-15   5.75100332259266E-14
 10   13     8.20465341386120E-13   1.88707028518808E-11
 11   13     2.06949430886189E-08   4.96678634126854E-07
 12   13     4.74604254710483E-07   1.18651063677621E-05
 13   13     9.63801992638110E-20   2.50588518085909E-18
 14   13     1.09852920589770E-06   2.96602885592380E-05
 15   13     1.70301649154294E-09   4.76844617632024E-08
 16   13     8.49329825474752E-11   2.46305649387678E-09
 17   13     2.22590526562707E-12   6.67771579688121E-11
 18   13     1.91507966314381E-13   5.93674695574582E-12
 19   13     2.76227769432324E-18   8.83928862183436E-17
 20   13     4.92307414914188E-18   1.62461446921682E-16
 21   13     2.20757253503886E-21   7.50574661913213E-20
 22   13     2.16745184271879E-24   7.58608144951576E-23
 23   13     1.51488953219550E-25   5.45360231590379E-24
 24   13     7.37787053865293E-29   2.72981209930159E-27
 25   13     6.39265096505128E-32   2.42920736671949E-30
 26   13     1.94905007099346E-34   7.60129527687451E-33
 27   13     4.23919611257222E-41   1.69567844502889E-39
 28   13     8.94141417586039E-43   3.66597981210276E-41
 29   13     2.84209577916997E-59   1.19368022725139E-57
 30   13     6.82729708903644E-67   2.93573774828567E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     6.45069157112286E-99   2.90281120700529E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.06023117599362E-99   5.08910964476939E-98
 36   13     1.00000000000000E-99   7.08600480463408E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
