    time    temp    dens
   1.30474618293545E-01   1.97205620578224E+00   2.84371627828412E+04
     nin     zin       y       x
  1    0     2.70552570148052E-11   2.70552570148052E-11
  0    1     9.33491837518036E-02   9.33491837518036E-02
  1    1     2.68677310889874E-12   5.37354621779747E-12
  2    1     2.33378618229934E-13   7.00135854689801E-13
  1    2     2.76526232282911E-07   8.29578696848732E-07
  2    2     2.21562776052436E-01   8.86251104209746E-01
  4    2     3.17496026751906E-30   1.90497616051143E-29
  3    3     3.75460433110556E-17   2.25276259866334E-16
  4    3     5.58616289344085E-16   3.91031402540859E-15
  5    3     5.97301067458792E-28   4.77840853967034E-27
  6    3     2.12406868216093E-35   1.91166181394484E-34
  3    4     6.32280908914103E-10   4.42596636239872E-09
  5    4     7.01434019054713E-21   6.31290617149242E-20
  6    4     3.15185965176081E-23   3.15185965176081E-22
  7    4     3.76811894849866E-38   4.14493084334852E-37
  8    4     1.77406677801216E-47   2.12888013361459E-46
  3    5     1.05222798785447E-16   8.41782390283577E-16
  5    5     1.28661949603248E-12   1.28661949603248E-11
  6    5     2.15725704872460E-20   2.37298275359705E-19
  7    5     2.54701658131871E-23   3.05641989758245E-22
  8    5     3.54294050524859E-30   4.60582265682317E-29
  9    5     2.09080265249205E-44   2.92712371348887E-43
  3    6     1.00453079934137E-20   9.04077719407230E-20
  4    6     9.22239011289773E-14   9.22239011289773E-13
  5    6     1.95134838727516E-11   2.14648322600267E-10
  6    6     5.13312736491575E-10   6.15975283789890E-09
  7    6     2.36863163378834E-12   3.07922112392484E-11
  8    6     1.00264500807866E-17   1.40370301131012E-16
  9    6     1.10979436516768E-28   1.66469154775152E-27
 10    6     1.64579670757171E-29   2.63327473211474E-28
 11    6     7.68807749770259E-44   1.30697317460944E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.25199841504334E-24   1.37719825654768E-23
  5    7     2.79416149756275E-17   3.35299379707530E-16
  6    7     4.48416416674261E-12   5.82941341676539E-11
  7    7     2.50719470003083E-09   3.51007258004317E-08
  8    7     2.61122042452902E-16   3.91683063679353E-15
  9    7     1.40722416990907E-21   2.25155867185451E-20
 10    7     3.45831762149617E-16   5.87913995654348E-15
 11    7     1.39864037551220E-21   2.51755267592196E-20
 12    7     8.88137741106213E-19   1.68746170810180E-17
 13    7     1.82179859953602E-30   3.64359719907204E-29
 14    7     2.38841273955066E-21   5.01566675305639E-20
  5    8     1.53358754266578E-20   1.99366380546551E-19
  6    8     1.80422904475363E-10   2.52592066265509E-09
  7    8     1.00028559937797E-07   1.50042839906696E-06
  8    8     5.34941277938252E-07   8.55906044701204E-06
  9    8     4.09431286032503E-12   6.96033186255256E-11
 10    8     2.69723023391638E-21   4.85501442104948E-20
 11    8     9.21394957276881E-24   1.75065041882607E-22
 12    8     8.54542791515761E-21   1.70908558303152E-19
 13    8     2.22435894376037E-31   4.67115378189677E-30
 14    8     7.81125371538445E-35   1.71847581738458E-33
  5    9     3.32508497746061E-44   4.65511896844485E-43
  6    9     5.32200686488399E-21   7.98301029732599E-20
  7    9     1.12237797686266E-15   1.79580476298025E-14
  8    9     7.18068491244817E-12   1.22071643511619E-10
  9    9     1.73374601232927E-13   3.12074282219269E-12
 10    9     7.63345378155206E-17   1.45035621849489E-15
 11    9     9.81299608319781E-21   1.96259921663956E-19
 12    9     9.33483272329943E-22   1.96031487189288E-20
 13    9     5.52073246795704E-25   1.21456114295055E-23
 14    9     2.38670979662557E-30   5.48943253223880E-29
 15    9     5.26944496768274E-33   1.26466679224386E-31
 16    9     3.00910229608884E-36   7.52275574022210E-35
 17    9     5.68891651734844E-40   1.47911829451059E-38
  7   10     1.66424578487082E-18   2.82921783428039E-17
  8   10     3.85292946101608E-13   6.93527302982895E-12
  9   10     1.73273900548530E-09   3.29220411042208E-08
 10   10     6.05493567491492E-09   1.21098713498298E-07
 11   10     4.64092536531321E-14   9.74594326715775E-13
 12   10     1.93212961313772E-15   4.25068514890298E-14
 13   10     1.14801849816779E-22   2.64044254578592E-21
 14   10     4.61598468564308E-23   1.10783632455434E-21
 15   10     2.67069889363048E-27   6.67674723407619E-26
 16   10     2.58216044075295E-29   6.71361714595767E-28
 17   10     1.20274606409650E-34   3.24741437306055E-33
 18   10     2.07896423095388E-38   5.82109984667086E-37
