    time    temp    dens
   1.29061502340229E-01   2.08559821978863E+00   3.36360323491653E+04
     nin     zin       y       x
  1    0     2.79283475505139E-11   2.79283475505139E-11
  0    1     9.36935512189000E-02   9.36935512189000E-02
  1    1     1.48801206410650E-12   2.97602412821300E-12
  2    1     1.73216877480388E-13   5.19650632441164E-13
  1    2     2.57488536246344E-07   7.72465608739033E-07
  2    2     2.21594813422096E-01   8.86379253688385E-01
  4    2     2.68864693986748E-30   1.61318816392049E-29
  3    3     1.25509600975765E-16   7.53057605854589E-16
  4    3     3.52318784679749E-16   2.46623149275824E-15
  5    3     2.14242262020307E-28   1.71393809616246E-27
  6    3     5.26268051297605E-36   4.73641246167844E-35
  3    4     3.86312363441027E-10   2.70418654408719E-09
  5    4     5.73862417054129E-21   5.16476175348716E-20
  6    4     4.46703445793008E-23   4.46703445793008E-22
  7    4     5.04537672624546E-38   5.54991439887000E-37
  8    4     9.66950064116860E-48   1.16034007694023E-46
  3    5     6.71619663145855E-17   5.37295730516684E-16
  5    5     1.12254659102109E-12   1.12254659102109E-11
  6    5     1.32994504557926E-20   1.46293955013718E-19
  7    5     1.35537687596765E-23   1.62645225116118E-22
  8    5     1.87476805879702E-30   2.43719847643613E-29
  9    5     9.10489686967898E-45   1.27468556175506E-43
  3    6     4.61998743236724E-21   4.15798868913052E-20
  4    6     9.21816139385186E-14   9.21816139385186E-13
  5    6     9.40041746314248E-12   1.03404592094567E-10
  6    6     6.61239689515335E-10   7.93487627418402E-09
  7    6     2.17302043050715E-12   2.82492655965929E-11
  8    6     5.51962818050288E-18   7.72747945270404E-17
  9    6     7.61643891623714E-29   1.14246583743557E-27
 10    6     3.87874727886861E-30   6.20599564618977E-29
 11    6     1.60717271486781E-44   2.73219361527527E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.27676682722784E-24   1.40444350995062E-23
  5    7     1.21148945679844E-17   1.45378734815813E-16
  6    7     3.48173823746422E-12   4.52625970870349E-11
  7    7     1.61823913107140E-09   2.26553478349996E-08
  8    7     1.33994987053558E-16   2.00992480580337E-15
  9    7     1.01696570191497E-21   1.62714512306395E-20
 10    7     1.73195816314274E-16   2.94432887734265E-15
 11    7     3.60697671393461E-22   6.49255808508229E-21
 12    7     8.55332975287328E-19   1.62513265304592E-17
 13    7     1.06368069525005E-30   2.12736139050011E-29
 14    7     2.41675883417345E-21   5.07519355176424E-20
  5    8     4.46608801405305E-21   5.80591441826896E-20
  6    8     1.30596879057820E-10   1.82835630680949E-09
  7    8     5.45369542373093E-08   8.18054313559640E-07
  8    8     5.14248674174110E-07   8.22797878678576E-06
  9    8     3.84936032080395E-12   6.54391254536672E-11
 10    8     2.09228631329832E-21   3.76611536393698E-20
 11    8     4.41247666194344E-24   8.38370565769253E-23
 12    8     6.18879558225588E-21   1.23775911645118E-19
 13    8     1.54992538708265E-31   3.25484331287357E-30
 14    8     5.99275795450120E-35   1.31840674999026E-33
  5    9     6.22648450957840E-44   8.71707831340975E-43
  6    9     6.75772388677707E-21   1.01365858301656E-19
  7    9     7.93021345200591E-16   1.26883415232095E-14
  8    9     6.21465246892541E-12   1.05649091971732E-10
  9    9     1.37465684187942E-13   2.47438231538295E-12
 10    9     2.57897896149470E-17   4.90006002683993E-16
 11    9     6.74953396139581E-21   1.34990679227916E-19
