    time    temp    dens
   1.16397920630003E-01   3.70627624873096E+00   1.89345225031082E+05
     nin     zin       y       x
  1    0     2.06072600771109E-10   2.06072600771109E-10
  0    1     1.00369022094681E-01   1.00369022094681E-01
  1    1     1.50304363649390E-13   3.00608727298779E-13
  2    1     1.33582469065348E-14   4.00747407196045E-14
  1    2     3.48306427736376E-09   1.04491928320913E-08
  2    2     2.21846752130563E-01   8.87387008522251E-01
  4    2     9.46352002708264E-31   5.67811201624958E-30
  3    3     2.78186963375962E-14   1.66912178025577E-13
  4    3     3.87221809790557E-18   2.71055266853390E-17
  5    3     3.84857284592562E-31   3.07885827674050E-30
  6    3     9.08216267359307E-41   8.17394640623377E-40
  3    4     2.55508610194371E-13   1.78856027136060E-12
  5    4     1.56617389250992E-17   1.40955650325893E-16
  6    4     2.28956243240318E-22   2.28956243240318E-21
  7    4     9.54640221842054E-37   1.05010424402626E-35
  8    4     1.43966996476468E-48   1.72760395771761E-47
  3    5     8.10014709612855E-20   6.48011767690284E-19
  5    5     9.34023711745687E-15   9.34023711745687E-14
  6    5     2.58570132406200E-19   2.84427145646820E-18
  7    5     1.23351973612847E-27   1.48022368335416E-26
  8    5     3.02188211009213E-30   3.92844674311977E-29
  9    5     2.43316347101510E-44   3.40642885942114E-43
  3    6     6.04941859282613E-25   5.44447673354352E-24
  4    6     8.68545197671398E-14   8.68545197671398E-13
  5    6     6.22502597302316E-16   6.84752857032548E-15
  6    6     6.26845111785866E-09   7.52214134143040E-08
  7    6     3.61876381309210E-14   4.70439295701973E-13
  8    6     4.16856223450219E-20   5.83598712830306E-19
  9    6     7.19993406185744E-33   1.07999010927862E-31
 10    6     2.15545376054336E-34   3.44872601686938E-33
 11    6     2.61636400082590E-48   4.44781880140403E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.52178745169532E-24   1.67396619686485E-23
  5    7     4.70215982946315E-22   5.64259179535577E-21
  6    7     8.20808323226849E-13   1.06705082019490E-11
  7    7     1.12798492497340E-13   1.57917889496276E-12
  8    7     1.71554574642565E-15   2.57331861963847E-14
  9    7     2.42587227228048E-24   3.88139563564877E-23
 10    7     3.08760066495935E-21   5.24892113043090E-20
 11    7     2.17312222677777E-24   3.91162000819998E-23
 12    7     6.32468934738570E-22   1.20169097600328E-20
 13    7     2.55377942284516E-34   5.10755884569033E-33
 14    7     2.68626780107303E-21   5.64116238225336E-20
  5    8     1.10336336914595E-26   1.43437237988974E-25
  6    8     1.21628804444223E-13   1.70280326221912E-12
  7    8     9.79052977858800E-13   1.46857946678820E-11
  8    8     6.80231164625409E-08   1.08836986340066E-06
  9    8     4.18278473751631E-15   7.11073405377772E-14
 10    8     4.08568290121323E-21   7.35422922218381E-20
