    time    temp    dens
   2.59573544252874E+00   2.24285305101239E-02   4.54128246488109E-02
     nin     zin       y       x
  1    0     7.47757458664565E-10   7.47757458664565E-10
  0    1     9.11644514361892E-02   9.11644514361892E-02
  1    1     1.27871019772940E-06   2.55742039545881E-06
  2    1     3.11389073657991E-07   9.34167220973973E-07
  1    2     1.83020114106298E-06   5.49060342318894E-06
  2    2     2.21332659873668E-01   8.85330639494670E-01
  4    2     4.56433006388436E-21   2.73859803833062E-20
  3    3     5.32541074315185E-14   3.19524644589111E-13
  4    3     6.82079201001820E-10   4.77455440701274E-09
  5    3     3.22479092266182E-16   2.57983273812945E-15
  6    3     3.73017887381566E-23   3.35716098643409E-22
  3    4     1.86434269141455E-10   1.30503988399019E-09
  5    4     2.06713927045414E-13   1.86042534340873E-12
  6    4     8.56747138874223E-14   8.56747138874223E-13
  7    4     5.65122923226853E-21   6.21635215549538E-20
  8    4     2.16638609302652E-30   2.59966331163182E-29
  3    5     2.51258323773645E-14   2.01006659018916E-13
  5    5     9.87423746387440E-11   9.87423746387439E-10
  6    5     1.21209807265911E-07   1.33330787992502E-06
  7    5     2.02375383007397E-16   2.42850459608877E-15
  8    5     1.96936714672016E-19   2.56017729073621E-18
  9    5     1.39023002669933E-31   1.94632203737906E-30
  3    6     2.26100522559000E-13   2.03490470303100E-12
  4    6     1.36991495255639E-09   1.36991495255639E-08
  5    6     1.82188426456376E-06   2.00407269102013E-05
  6    6     4.37625916077972E-06   5.25151099293566E-05
  7    6     4.59529661904699E-07   5.97388560476108E-06
  8    6     3.04227465731766E-10   4.25918452024473E-09
  9    6     6.16457371122749E-17   9.24686056684124E-16
 10    6     5.87945468469464E-18   9.40712749551142E-17
 11    6     1.18953351520787E-27   2.02220697585337E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.80016810587353E-39   1.98018491646088E-38
  5    7     2.10809719779363E-17   2.52971663735235E-16
  6    7     1.09267179607445E-06   1.42047333489678E-05
  7    7     4.95446156568420E-07   6.93624619195788E-06
  8    7     9.64109608999304E-07   1.44616441349896E-05
  9    7     1.53274001498387E-12   2.45238402397419E-11
 10    7     2.27427250486314E-11   3.86626325826733E-10
 11    7     3.49027046530621E-14   6.28248683755118E-13
 12    7     3.42350969196557E-15   6.50466841473459E-14
 13    7     6.22600233708374E-19   1.24520046741675E-17
 14    7     1.42020683227399E-20   2.98243434777538E-19
  5    8     2.07230222283088E-20   2.69399288968015E-19
