    time    temp    dens
   1.11749108168591E-01   4.71130481170281E+00   3.90518315046638E+05
     nin     zin       y       x
  1    0     6.04160454967436E-07   6.04160454967436E-07
  0    1     1.06533662800558E-01   1.06533662800558E-01
  1    1     1.26645773284659E-10   2.53291546569317E-10
  2    1     9.61537127810582E-15   2.88461138343175E-14
  1    2     1.08097698062008E-10   3.24293094186023E-10
  2    2     2.21636426501181E-01   8.86545706004724E-01
  4    2     6.14304883389829E-24   3.68582930033897E-23
  3    3     1.18240832277611E-14   7.09444993665664E-14
  4    3     2.16409335153914E-18   1.51486534607740E-17
  5    3     3.51320001066879E-28   2.81056000853503E-27
  6    3     6.78629229715855E-36   6.10766306744269E-35
  3    4     3.83193199198262E-15   2.68235239438783E-14
  5    4     3.30133929539097E-17   2.97120536585188E-16
  6    4     6.60518473221267E-22   6.60518473221267E-21
  7    4     6.14686128228317E-33   6.76154741051148E-32
  8    4     4.71180338704260E-42   5.65416406445112E-41
  3    5     1.69282768616177E-21   1.35426214892942E-20
  5    5     2.33790738302842E-16   2.33790738302842E-15
  6    5     1.14156801515339E-16   1.25572481666873E-15
  7    5     1.85446632806459E-25   2.22535959367750E-24
  8    5     5.96655457209697E-30   7.75652094372606E-29
  9    5     1.06082489054542E-40   1.48515484676359E-39
  3    6     8.12319595286285E-27   7.31087635757657E-26
  4    6     7.63961342329615E-14   7.63961342329615E-13
  5    6     1.10193340144361E-16   1.21212674158798E-15
  6    6     1.16093409814526E-08   1.39312091777431E-07
  7    6     3.82458913323329E-15   4.97196587320328E-14
  8    6     1.91445454908193E-17   2.68023636871470E-16
  9    6     1.79316011270423E-27   2.68974016905634E-26
 10    6     6.88158237903969E-33   1.10105318064635E-31
 11    6     2.15645491161099E-43   3.66597334973867E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.62309204896744E-24   1.78540125386419E-23
  5    7     8.57716443066096E-23   1.02925973167932E-21
  6    7     6.39402464498015E-13   8.31223203847420E-12
  7    7     6.51938062436592E-14   9.12713287411229E-13
  8    7     8.24630864113003E-14   1.23694629616950E-12
  9    7     7.28194195247956E-23   1.16511071239673E-21
 10    7     2.38190212867077E-23   4.04923361874030E-22
 11    7     1.62663021725396E-25   2.92793439105712E-24
 12    7     8.97313447815416E-24   1.70489555084929E-22
 13    7     3.48761895020222E-33   6.97523790040443E-32
 14    7     2.79257586610046E-21   5.86440931881096E-20
  5    8     1.19066799115592E-27   1.54786838850269E-26
  6    8     6.60057594217879E-15   9.24080631905030E-14
  7    8     8.92112935953262E-13   1.33816940392989E-11
  8    8     3.26820003518164E-08   5.22912005629062E-07
  9    8     5.47697385054574E-15   9.31085554592776E-14
 10    8     2.48524946367169E-18   4.47344903460905E-17
 11    8     1.29732162654546E-25   2.46491109043637E-24
 12    8     3.57402437212360E-26   7.14804874424719E-25
 13    8     1.50565977805022E-33   3.16188553390545E-32
 14    8     7.42686313860603E-36   1.63390989049333E-34
  5    9     3.12742060957318E-35   4.37838885340245E-34
  6    9     1.28612086876996E-22   1.92918130315494E-21
  7    9     2.53349142997323E-19   4.05358628795716E-18
  8    9     2.35774205917311E-13   4.00816150059429E-12
  9    9     2.06250119140889E-15   3.71250214453599E-14
 10    9     5.19216765004323E-16   9.86511853508214E-15
 11    9     4.84943323310724E-21   9.69886646621449E-20
 12    9     1.37333037663225E-24   2.88399379092772E-23
 13    9     7.93957557563227E-29   1.74670662663910E-27
 14    9     1.98657625560108E-31   4.56912538788250E-30
 15    9     3.41188352657596E-35   8.18852046378230E-34
 16    9     6.11565892925244E-34   1.52891473231311E-32
 17    9     5.66631467605618E-42   1.47324181577461E-40
  7   10     2.28842197935528E-26   3.89031736490397E-25
  8   10     6.87293452143112E-17   1.23712821385760E-15
  9   10     6.96836068614398E-17   1.32398853036736E-15
 10   10     2.04235258798001E-10   4.08470517596002E-09
 11   10     1.33617089330885E-15   2.80595887594859E-14
 12   10     2.36643570952588E-16   5.20615856095694E-15
 13   10     1.43190007159502E-21   3.29337016466854E-20
 14   10     8.12929242271592E-26   1.95103018145182E-24
 15   10     2.77775677136255E-28   6.94439192840639E-27
 16   10     3.50495718342968E-29   9.11288867691718E-28
 17   10     4.77618208850384E-35   1.28956916389604E-33
 18   10     5.00901863618761E-38   1.40252521813253E-36
 19   10     3.92903295148144E-45   1.13941955592962E-43
 20   10     4.74511824531694E-47   1.42353547359508E-45
 21   10     4.16775034357555E-53   1.29200260650842E-51
 22   10     5.75073312565935E-56   1.84023460021099E-54
 23   10     3.61042975673800E-62   1.19144181972354E-60
 24   10     2.27638593420173E-68   7.73971217628590E-67
 25   10     4.55025809187432E-83   1.59259033215601E-81
 26   10     7.83299183718167E-96   2.81987706138540E-94
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.88534750790092E-23   1.49821602650117E-21
  9   11     3.02465933421263E-21   6.04931866842526E-20
 10   11     8.98017932993023E-14   1.88583765928535E-12
 11   11     1.67595841801595E-15   3.68710851963509E-14
 12   11     1.79785968062543E-12   4.13507726543849E-11
 13   11     1.09914626017335E-18   2.63795102441604E-17
 14   11     8.59845379621623E-21   2.14961344905406E-19
 15   11     1.51406325998477E-25   3.93656447596040E-24
 16   11     2.49623356544742E-27   6.73983062670804E-26
 17   11     7.46164360376347E-31   2.08926020905377E-29
 18   11     7.73557937968023E-33   2.24331802010727E-31
 19   11     4.14606315932316E-38   1.24381894779695E-36
 20   11     9.47683338505327E-43   2.93781834936651E-41
 21   11     2.42635418481278E-48   7.76433339140090E-47
 22   11     1.05910141141526E-51   3.49503465767035E-50
 23   11     1.67903774021655E-56   5.70872831673628E-55
 24   11     1.39555553688363E-60   4.88444437909271E-59
 25   11     9.41463156191754E-68   3.38926736229031E-66
 26   11     4.69984617167416E-74   1.73894308351944E-72
 27   11     3.67020164904643E-87   1.39467662663764E-85
 28   11     1.43642882455622E-98   5.60207241576927E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.27375418203050E-27   1.05475083640610E-25
  9   12     2.36744057723258E-24   4.97162521218841E-23
 10   12     8.48348084810926E-16   1.86636578658404E-14
 11   12     7.43429980376301E-14   1.70988895486549E-12
 12   12     4.23686314955584E-11   1.01684715589340E-09
 13   12     6.13010730630127E-14   1.53252682657532E-12
 14   12     1.89499056408675E-12   4.92697546662554E-11
 15   12     1.42896620370240E-19   3.85820874999649E-18
 16   12     1.64966745745660E-23   4.61906888087848E-22
 17   12     7.82404463980313E-27   2.26897294554291E-25
 18   12     2.15428481639606E-27   6.46285444918817E-26
 19   12     1.56911687867461E-32   4.86426232389129E-31
