    time    temp    dens
   2.66509163343240E+02   1.00000000000000E-02   4.19588289837291E-08
     nin     zin       y       x
  1    0     3.03565758611144E-08   3.03565758611144E-08
  0    1     9.11626070253203E-02   9.11626070253203E-02
  1    1     1.58342481179462E-06   3.16684962358925E-06
  2    1     4.90473916210006E-07   1.47142174863002E-06
  1    2     1.81845972473058E-06   5.45537917419174E-06
  2    2     2.21332687928013E-01   8.85330751712051E-01
  4    2     3.08802279803141E-25   1.85281367881885E-24
  3    3     9.45284143758162E-14   5.67170486254897E-13
  4    3     7.48734646131167E-10   5.24114252291817E-09
  5    3     7.58930851365066E-21   6.07144681092053E-20
  6    3     1.66316629040241E-32   1.49684966136217E-31
  3    4     1.45347571821679E-10   1.01743300275175E-09
  5    4     3.56233470339058E-13   3.20610123305152E-12
  6    4     1.11775737949573E-13   1.11775737949572E-12
  7    4     1.59396943763756E-24   1.75336638140132E-23
  8    4     2.24347867059774E-38   2.69217440471729E-37
  3    5     7.29538800154677E-33   5.83631040123742E-32
  5    5     1.45626916484316E-09   1.45626916484316E-08
  6    5     3.94652034598248E-07   4.34117238058073E-06
  7    5     1.10162174795081E-19   1.32194609754097E-18
  8    5     2.51407877792750E-23   3.26830241130575E-22
  9    5     2.85942686789439E-40   4.00319761505214E-39
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.04802252642878E-13   1.04802252642878E-12
  5    6     1.55017441160830E-06   1.70519185276913E-05
  6    6     4.39310210944237E-06   5.27172253133084E-05
  7    6     7.51817273754387E-07   9.77362455880703E-06
  8    6     3.29078761709869E-10   4.60710266393816E-09
  9    6     9.86384620535427E-22   1.47957693080314E-20
 10    6     2.68885889672797E-22   4.30217423476476E-21
 11    6     3.50696050270704E-37   5.96183285460196E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.58263086748562E-56   1.74089395423418E-55
  5    7     1.95377317045195E-20   2.34452780454234E-19
  6    7     8.00315526883986E-07   1.04041018494918E-05
  7    7     5.64967323927045E-06   7.90954253497863E-05
  8    7     5.85821118800473E-06   8.78731678200710E-05
  9    7     4.47013541824132E-18   7.15221666918611E-17
 10    7     2.40297029582593E-18   4.08504950290408E-17
 11    7     5.25490858961408E-19   9.45883546130534E-18
 12    7     1.21637035533810E-19   2.31110367514239E-18
 13    7     4.43383263310905E-23   8.86766526621811E-22
 14    7     4.98848839009993E-26   1.04758256192098E-24
  5    8     3.72670963573985E-25   4.84472252646180E-24
  6    8     4.17274480161244E-07   5.84184272225742E-06
  7    8     1.39132842074309E-06   2.08699263111464E-05
  8    8     6.87980932701198E-06   1.10076949232192E-04
  9    8     1.24729518372939E-07   2.12040181233996E-06
 10    8     1.06016773085696E-08   1.90830191554254E-07
 11    8     2.78714582324673E-16   5.29557706416878E-15
