    time    temp    dens
   1.26878995891008E-01   2.28140816921704E+00   4.40290477183992E+04
     nin     zin       y       x
  1    0     3.11802143648712E-11   3.11802143648712E-11
  0    1     9.43289065744346E-02   9.43289065744346E-02
  1    1     6.63964436297130E-13   1.32792887259426E-12
  2    1     1.09951978853093E-13   3.29855936559279E-13
  1    2     2.19225807052671E-07   6.57677421158013E-07
  2    2     2.21658628728122E-01   8.86634514912489E-01
  4    2     2.07951558511961E-30   1.24770935107177E-29
  3    3     7.22777370902360E-16   4.33666422541416E-15
  4    3     1.74777565200090E-16   1.22344295640063E-15
  5    3     4.93740897945445E-29   3.94992718356356E-28
  6    3     4.77332294237551E-37   4.29599064813796E-36
  3    4     1.76688819582796E-10   1.23682173707957E-09
  5    4     1.27516951222011E-20   1.14765256099810E-19
  6    4     7.42153589761384E-23   7.42153589761384E-22
  7    4     8.22530069654743E-38   9.04783076620217E-37
  8    4     4.43519094402629E-48   5.32222913283155E-47
  3    5     3.31422168645038E-17   2.65137734916030E-16
  5    5     8.69204138439834E-13   8.69204138439834E-12
  6    5     6.99370997291209E-21   7.69308097020330E-20
  7    5     4.55414877274399E-24   5.46497852729279E-23
  8    5     7.12562375613205E-31   9.26331088297166E-30
  9    5     2.78235462541854E-45   3.89529647558596E-44
  3    6     1.41383317555920E-21   1.27244985800328E-20
  4    6     9.20710776818273E-14   9.20710776818273E-13
  5    6     2.93524306149038E-12   3.22876736763942E-11
  6    6     9.60572686663041E-10   1.15268722399565E-08
  7    6     1.82174855541360E-12   2.36827312203768E-11
  8    6     2.13557782986180E-18   2.98980896180651E-17
  9    6     3.72391691213014E-29   5.58587536819521E-28
 10    6     3.60449540824825E-31   5.76719265319720E-30
 11    6     1.34277167681543E-45   2.28271185058623E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.31598699366312E-24   1.44758569302943E-23
  5    7     3.26786132621382E-18   3.92143359145658E-17
  6    7     2.37500667559838E-12   3.08750867827790E-11
  7    7     7.40509869694827E-10   1.03671381757276E-08
  8    7     4.80401417647638E-17   7.20602126471457E-16
  9    7     5.18783573860578E-22   8.30053718176925E-21
 10    7     5.10290119708836E-17   8.67493203505022E-16
 11    7     6.81818125390218E-23   1.22727262570239E-21
 12    7     7.19045194122994E-19   1.36618586883369E-17
 13    7     4.74115321324085E-31   9.48230642648171E-30
 14    7     2.46119646333166E-21   5.16851257299648E-20
  5    8     6.72786934731241E-22   8.74623015150613E-21
  6    8     7.76990792150623E-11   1.08778710901087E-09
  7    8     2.02594942476718E-08   3.03892413715077E-07
  8    8     4.77746214381910E-07   7.64393943011055E-06
  9    8     3.07799244465995E-12   5.23258715592192E-11
 10    8     1.42514865625612E-21   2.56526758126102E-20
 11    8     1.24920273998489E-24   2.37348520597129E-23
 12    8     3.18303592940351E-21   6.36607185880703E-20
 13    8     8.81330808357455E-32   1.85079469755065E-30
 14    8     5.74512177103777E-35   1.26392678962831E-33
  5    9     2.28260878758138E-43   3.19565230261393E-42
  6    9     9.39313723502779E-21   1.40897058525417E-19
  7    9     4.38203231430858E-16   7.01125170289373E-15
  8    9     4.99018914846770E-12   8.48332155239509E-11
  9    9     9.52823918028888E-14   1.71508305245200E-12
 10    9     4.71461877024354E-18   8.95777566346272E-17
 11    9     3.23396871181376E-21   6.46793742362753E-20
 12    9     1.37691272515282E-21   2.89151672282092E-20
 13    9     7.08041840358662E-26   1.55769204878906E-24
 14    9     1.01171004077792E-29   2.32693309378921E-28
 15    9     7.46746318160404E-33   1.79219116358497E-31
 16    9     8.28111282536698E-36   2.07027820634175E-34
 17    9     7.21406588932780E-41   1.87565713122523E-39
  7   10     6.39544210208016E-20   1.08722515735363E-18
  8   10     7.87420502128325E-14   1.41735690383099E-12
  9   10     1.50611039061805E-10   2.86160974217429E-09
 10   10     1.01458185571786E-08   2.02916371143572E-07
 11   10     4.50577220145741E-14   9.46212162306056E-13
 12   10     3.43678015122633E-16   7.56091633269792E-15
 13   10     3.41517680649990E-23   7.85490665494977E-22
 14   10     7.06128160271801E-23   1.69470758465232E-21
 15   10     1.16773741851151E-27   2.91934354627877E-26
 16   10     1.08155406247041E-28   2.81204056242307E-27
 17   10     5.72350405168419E-36   1.54534609395473E-34
 18   10     4.59954702978719E-38   1.28787316834041E-36
 19   10     6.31085221635379E-44   1.83014714274260E-42
 20   10     3.36346560586104E-47   1.00903968175831E-45
 21   10     3.48547888811225E-53   1.08049845531480E-51
 22   10     1.20105610912426E-54   3.84337954919762E-53
 23   10     5.42679441012112E-61   1.79084215533997E-59
 24   10     7.40473131054944E-68   2.51760864558681E-66
 25   10     5.76954764643507E-91   2.01934167625227E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.15694396037577E-20   1.35981935247140E-18
  9   11     5.93898506567858E-13   1.18779701313572E-11
 10   11     5.83534390236646E-10   1.22542221949696E-08
 11   11     8.16100585675180E-11   1.79542128848540E-09
 12   11     2.10216818734910E-13   4.83498683090292E-12
 13   11     5.61086989327910E-20   1.34660877438698E-18
 14   11     8.48927406246793E-21   2.12231851561698E-19
 15   11     4.26143240730106E-24   1.10797242589828E-22
 16   11     1.24758700709544E-26   3.36848491915768E-25
 17   11     7.36824507958241E-33   2.06310862228308E-31
 18   11     2.82551522301924E-34   8.19399414675579E-33
 19   11     3.49903876274757E-39   1.04971162882427E-37
 20   11     6.22728216457487E-41   1.93045747101821E-39
 21   11     3.85585760240617E-47   1.23387443276997E-45
 22   11     8.63414794563022E-52   2.84926882205797E-50
 23   11     8.82187972642817E-57   2.99943910698558E-55
 24   11     8.05356197254885E-60   2.81874669039210E-58
 25   11     7.44786170749390E-67   2.68123021469780E-65
 26   11     5.12067618981874E-75   1.89465019023294E-73
 27   11     1.09359043356642E-93   4.15564364755240E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.13127666940160E-19   6.26255333880320E-18
  9   12     3.75439220862397E-13   7.88422363811033E-12
 10   12     2.44184428054685E-09   5.37205741720307E-08
 11   12     1.06144736699604E-09   2.44132894409090E-08
 12   12     5.40244251499907E-08   1.29658620359978E-06
 13   12     6.80464545572322E-12   1.70116136393080E-10
 14   12     1.08537425191075E-14   2.82197305496796E-13
 15   12     7.09305818034912E-21   1.91512570869426E-19
 16   12     7.32531183479740E-22   2.05108731374327E-20
 17   12     2.98891314728761E-26   8.66784812713406E-25
 18   12     1.76856227411172E-29   5.30568682233515E-28
 19   12     1.44458544392384E-34   4.47821487616390E-33
 20   12     1.85328764210636E-34   5.93052045474034E-33
 21   12     3.02900875603167E-40   9.99572889490450E-39
 22   12     5.14123840421293E-44   1.74802105743240E-42
 23   12     1.32469930423885E-49   4.63644756483599E-48
 24   12     1.80470267986912E-51   6.49692964752884E-50
 25   12     3.69360739731483E-58   1.36663473700649E-56
 26   12     4.43833283465745E-61   1.68656647716983E-59
 27   12     1.23066350789523E-67   4.79958768079138E-66
 28   12     2.50814375986653E-80   1.00325750394661E-78
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.48566617771996E-21   9.41989897321192E-20
  9   13     1.25031795619434E-20   2.75069950362755E-19
 10   13     1.06781789050911E-15   2.45598114817096E-14
 11   13     1.91628843901539E-12   4.59909225363694E-11
 12   13     1.92584672274447E-09   4.81461680686117E-08
 13   13     5.22443382392184E-11   1.35835279421968E-09
 14   13     4.43486390338214E-11   1.19741325391318E-09
 15   13     2.57734537087845E-16   7.21656703845966E-15
 16   13     1.34276366264624E-19   3.89401462167408E-18
 17   13     8.36253434182560E-24   2.50876030254768E-22
 18   13     2.48473752872754E-25   7.70268633905536E-24
 19   13     7.99732747207378E-30   2.55914479106361E-28
 20   13     1.42557520228010E-31   4.70439816752433E-30
 21   13     7.53842585801574E-37   2.56306479172535E-35
 22   13     3.62995931382379E-40   1.27048575983833E-38
 23   13     5.39577358843513E-43   1.94247849183665E-41
 24   13     2.70164616095486E-47   9.99609079553299E-46
 25   13     3.24311381992003E-53   1.23238325156961E-51
 26   13     6.43156945498080E-55   2.50831208744251E-53
 27   13     4.46372359806960E-58   1.78548943922784E-56
 28   13     2.41051083033598E-64   9.88309440437754E-63
 29   13     2.02712453604966E-83   8.51392305140856E-82
 30   13     1.24669787278252E-92   5.36080085296483E-91
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.67162192230153E-20   1.68775682290634E-18
  9   14     6.67378958425315E-23   1.53497160437823E-21
 10   14     8.75304519051144E-17   2.10073084572275E-15
 11   14     2.11007978589612E-12   5.27519946474031E-11
 12   14     1.56504617534561E-08   4.06912005589859E-07
 13   14     9.93380807872020E-09   2.68212818125445E-07
 14   14     9.45431957632238E-08   2.64720948137027E-06
 15   14     2.99927558932877E-12   8.69789920905343E-11
 16   14     4.16927336527211E-13   1.25078200958163E-11
 17   14     1.54845157910901E-19   4.80019989523793E-18
 18   14     6.07056348731422E-21   1.94258031594055E-19
 19   14     7.32386815935603E-26   2.41687649258749E-24
 20   14     7.35299522693695E-28   2.50001837715856E-26
 21   14     1.70824687388972E-32   5.97886405861402E-31
 22   14     1.97046596797909E-33   7.09367748472472E-32
 23   14     1.76054921273318E-38   6.51403208711277E-37
 24   14     2.66225547912717E-43   1.01165708206833E-41
 25   14     9.40519197309178E-46   3.66802486950579E-44
 26   14     1.76539447151463E-47   7.06157788605851E-46
 27   14     3.39236668806787E-53   1.39087034210783E-51
 28   14     1.09517208135130E-56   4.59972274167548E-55
 29   14     4.30705863185587E-62   1.85203521169802E-60
 30   14     1.70273173901073E-67   7.49201965164720E-66
 31   14     5.07455665632326E-86   2.28355049534547E-84
 32   14     2.34101474641461E-98   1.07686678335072E-96
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.91528266676462E-24   4.40515013355863E-23
  9   15     7.81574434835848E-22   1.87577864360604E-20
 10   15     7.70907305314451E-25   1.92726826328613E-23
 11   15     3.99128637322460E-19   1.03773445703840E-17
 12   15     4.75023721755801E-13   1.28256404874066E-11
 13   15     4.57227233887407E-11   1.28023625488474E-09
 14   15     1.67073329715576E-08   4.84512656175171E-07
 15   15     3.37616528577049E-10   1.01284958573115E-08
 16   15     1.01774545754648E-11   3.15501091839408E-10
 17   15     1.80320709956942E-17   5.77026271862214E-16
 18   15     1.88176786156673E-18   6.20983394317020E-17
 19   15     4.03528542761051E-23   1.37199704538757E-21
 20   15     1.41430339564152E-23   4.95006188474534E-22
 21   15     1.28040731542508E-28   4.60946633553029E-27
 22   15     6.10749705114400E-31   2.25977390892328E-29
 23   15     1.13425696374923E-35   4.31017646224707E-34
 24   15     8.18945100043408E-38   3.19388589016929E-36
 25   15     1.46483504606844E-39   5.85934018427375E-38
 26   15     8.38804576601458E-44   3.43909876406598E-42
 27   15     1.13422624256801E-49   4.76375021878566E-48
 28   15     8.96374479372226E-52   3.85441026130057E-50
 29   15     1.97456056868181E-53   8.68806650219998E-52
 30   15     2.95170254545503E-56   1.32826614545476E-54
 31   15     1.69147293533928E-63   7.78077550256069E-62
 32   15     2.09170786514300E-70   9.83102696617208E-69
 33   15     1.26487763741962E-91   6.07141265961418E-90
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.89350141064913E-29   4.54440338555791E-28
  9   16     6.71994910984836E-24   1.67998727746209E-22
 10   16     2.94430575436018E-26   7.65519496133647E-25
 11   16     3.70174436595237E-24   9.99470978807139E-23
 12   16     1.13813801136802E-15   3.18678643183044E-14
 13   16     3.01913195503604E-11   8.75548266960452E-10
 14   16     3.70882137546393E-07   1.11264641263918E-05
 15   16     1.77093842149977E-07   5.48990910664929E-06
 16   16     2.25454637399034E-07   7.21454839676909E-06
 17   16     7.56262635572763E-12   2.49566669739012E-10
 18   16     1.01629710580750E-14   3.45541015974550E-13
 19   16     6.07795335252314E-19   2.12728367338310E-17
 20   16     2.90539233510686E-18   1.04594124063847E-16
 21   16     1.05158397706633E-23   3.89086071514543E-22
 22   16     1.66623217254501E-26   6.33168225567103E-25
 23   16     5.86070362659602E-30   2.28567441437245E-28
 24   16     6.51905728853584E-32   2.60762291541434E-30
 25   16     2.13844090393630E-36   8.76760770613884E-35
 26   16     9.56673350446591E-40   4.01802807187568E-38
 27   16     2.41768246988301E-42   1.03960346204969E-40
 28   16     4.62356522151237E-45   2.03436869746544E-43
 29   16     1.42599433092169E-48   6.41697448914761E-47
 30   16     5.44932525344535E-51   2.50668961658486E-49
 31   16     6.57355868483742E-58   3.08957258187359E-56
 32   16     8.82386866742672E-60   4.23545696036483E-58
 33   16     6.31734714741354E-71   3.09550010223263E-69
 34   16     2.01423832498171E-83   1.00711916249085E-81
 35   16     1.00000000000000E-99   1.00000000000000E-99
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.38315311641261E-39   6.19619810267279E-38
 10   17     5.86193590920315E-33   1.58272269548485E-31
 11   17     2.62444438243234E-28   7.34844427081056E-27
 12   17     1.53700217730841E-24   4.45730631419439E-23
 13   17     1.02225475248090E-18   3.06676425744270E-17
 14   17     6.10006965711004E-13   1.89102159370411E-11
 15   17     1.17860435685116E-10   3.77153394192372E-09
 16   17     7.52150096046660E-09   2.48209531695398E-07
 17   17     1.67603676174099E-10   5.69852498991938E-09
 18   17     6.21524426329234E-11   2.17533549215232E-09
 19   17     4.25068595395879E-15   1.53024694342517E-13
 20   17     1.65710757316276E-16   6.13129802070223E-15
 21   17     2.75288163611598E-21   1.04609502172407E-19
 22   17     9.70593572106909E-24   3.78531493121695E-22
 23   17     2.06017829561127E-25   8.24071318244509E-24
 24   17     1.01281928364617E-28   4.15255906294928E-27
 25   17     3.12828779473013E-33   1.31388087378665E-31
 26   17     7.54223249913774E-35   3.24315997462923E-33
 27   17     2.66634721074804E-36   1.17319277272914E-34
 28   17     1.36033698529395E-40   6.12151643382278E-39
 29   17     5.64398765160977E-43   2.59623431974050E-41
 30   17     8.01705270837379E-47   3.76801477293568E-45
 31   17     1.32965180761046E-50   6.38232867653021E-49
 32   17     2.82816026459498E-53   1.38579852965154E-51
 33   17     7.95915301794338E-60   3.97957650897169E-58
 34   17     3.74869490307841E-64   1.91183440056999E-62
 35   17     9.65395727784370E-76   5.02005778447872E-74
 36   17     1.60152567922370E-89   8.48808609988562E-88
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00151766384600E-53   2.70409769238420E-52
 10   18     2.50671370968277E-37   7.01879838711175E-36
 11   18     3.26893255621896E-31   9.47990441303499E-30
 12   18     2.71126317767218E-25   8.13378953301655E-24
 13   18     1.11618768725352E-23   3.46018183048591E-22
 14   18     1.56616249252898E-15   5.01171997609273E-14
 15   18     1.36938442339917E-10   4.51896859721726E-09
 16   18     1.87248626888235E-06   6.36645331419998E-05
 17   18     9.13024461340782E-07   3.19558561469274E-05
 18   18     1.36683722932293E-06   4.92061402556254E-05
 19   18     5.87150712910051E-12   2.17245763776719E-10
 20   18     1.34954962007639E-13   5.12828855629027E-12
 21   18     1.03581993122973E-17   4.03969773179596E-16
 22   18     5.06670587013695E-18   2.02668234805478E-16
 23   18     8.60004058197991E-23   3.52601663861176E-21
 24   18     2.04312437798672E-26   8.58112238754422E-25
 25   18     1.99439306251999E-27   8.57589016883595E-26
 26   18     5.98394923502699E-29   2.63293766341188E-27
 27   18     7.18870765834297E-34   3.23491844625434E-32
 28   18     1.78714402472858E-36   8.22086251375147E-35
 29   18     2.21080207341152E-39   1.03907697450341E-37
 30   18     1.61131162910677E-40   7.73429581971251E-39
 31   18     2.44253923530041E-45   1.19684422529720E-43
 32   18     1.00535664098436E-47   5.02678320492180E-46
 33   18     1.26028698994797E-54   6.42746364873464E-53
 34   18     1.23799961744149E-56   6.43759801069575E-55
 35   18     3.31669317886439E-64   1.75784738479813E-62
 36   18     3.29060888018552E-69   1.77692879530018E-67
 37   18     5.50820894199618E-84   3.02951491809790E-82
 38   18     8.47688022104738E-96   4.74705292378653E-94
 39   18     1.00000000000000E-99   1.00000000000000E-99
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     4.38337584193740E-61   1.27117899416185E-59
 11   19     2.66263194658804E-46   7.98789583976413E-45
 12   19     7.46182250022842E-33   2.31316497507081E-31
 13   19     1.39051095033835E-28   4.44963504108271E-27
 14   19     1.68904804180609E-25   5.57385853796009E-24
 15   19     5.33652370515761E-19   1.81441805975359E-17
 16   19     1.03128461311826E-12   3.60949614591392E-11
 17   19     7.31505350269996E-10   2.63341926097199E-08
 18   19     6.19436657390137E-09   2.29191563234351E-07
 19   19     3.55515687330117E-10   1.35095961185445E-08
 20   19     8.56680754344500E-10   3.34105494194355E-08
 21   19     1.35533877636745E-14   5.42135510546981E-13
 22   19     8.02601924197966E-17   3.29066788921166E-15
 23   19     7.67317091798224E-21   3.22273178555254E-19
 24   19     5.69108618050307E-22   2.44716705761632E-20
 25   19     3.51034768744385E-23   1.54455298247529E-21
 26   19     1.85606121809116E-26   8.35227548141021E-25
 27   19     4.39163134319555E-31   2.02015041786995E-29
 28   19     8.41440809453014E-33   3.95477180442917E-31
 29   19     2.59126332749955E-33   1.24380639719978E-31
 30   19     8.70301023638528E-36   4.26447501582879E-34
 31   19     6.00035859934746E-41   3.00017929967373E-39
 32   19     1.46249261319811E-44   7.45871232731034E-43
 33   19     3.39526328430273E-49   1.76553690783742E-47
 34   19     1.52822453715565E-51   8.09959004692493E-50
 35   19     6.47987201129753E-57   3.49913088610067E-55
 36   19     4.78900073094538E-65   2.63395040201996E-63
 37   19     4.66122890710889E-78   2.61028818798098E-76
 38   19     3.31426521939344E-88   1.88913117505426E-86
 39   19     1.00000000000000E-99   1.00000000000000E-99
 40   19     1.00000000000000E-99   1.00000000000000E-99
 41   19     1.00000000000000E-99   1.00000000000000E-99
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.86041864103932E-78   5.58125592311795E-77
 11   20     5.77412991375939E-61   1.78998027326541E-59
 12   20     2.58273839629604E-37   8.26476286814733E-36
 13   20     1.62445594144586E-31   5.36070460677133E-30
 14   20     3.70449126866235E-25   1.25952703134520E-23
 15   20     2.35935720428147E-23   8.25775021498516E-22
 16   20     4.44678490641217E-15   1.60084256630838E-13
