    time    temp    dens
   5.75949462487414E+02   1.00000000000000E-02   4.15725500546248E-09
     nin     zin       y       x
  1    0     2.94043490497527E-08   2.94043490497527E-08
  0    1     9.11626054459523E-02   9.11626054459523E-02
  1    1     1.58396375157357E-06   3.16792750314715E-06
  2    1     4.91069285193254E-07   1.47320785557976E-06
  1    2     1.81869293088204E-06   5.45607879264613E-06
  2    2     2.21332687339406E-01   8.85330749357626E-01
  4    2     6.58453311901507E-26   3.95071987140904E-25
  3    3     9.59052343421946E-14   5.75431406053167E-13
  4    3     7.48934775625265E-10   5.24254342937685E-09
  5    3     7.24279751633680E-22   5.79423801306944E-21
  6    3     1.51560268477986E-34   1.36404241630188E-33
  3    4     1.45310013564451E-10   1.01717009495116E-09
  5    4     3.61143207577149E-13   3.25028886819434E-12
  6    4     1.11918189372382E-13   1.11918189372382E-12
  7    4     1.32162234865414E-25   1.45378458351956E-24
  8    4     1.78461733409520E-40   2.14154080091424E-39
  3    5     7.17715978579627E-34   5.74172782863702E-33
  5    5     1.45627955830433E-09   1.45627955830433E-08
  6    5     6.44599400333696E-07   7.09059340367066E-06
  7    5     2.44539028945868E-20   2.93446834735042E-19
  8    5     6.93748430193148E-24   9.01872959251092E-23
  9    5     7.57141482871590E-42   1.05999807602023E-40
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.95132740689343E-18   2.95132740689343E-17
  5    6     1.30019549029570E-06   1.43021503932527E-05
  6    6     4.39310644038284E-06   5.27172772845941E-05
  7    6     9.93037228640147E-07   1.29094839723219E-05
  8    6     3.29389459598126E-10   4.61145243437377E-09
  9    6     2.10162582093655E-22   3.15243873140482E-21
 10    6     7.38984200352281E-23   1.18237472056365E-21
 11    6     9.22773576399682E-39   1.56871507987946E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.51792131989117E-57   1.66971345188029E-56
  5    7     4.47402614371964E-21   5.36883137246356E-20
  6    7     5.59095550169461E-07   7.26824215220300E-06
  7    7     6.04694733639227E-06   8.46572627094918E-05
  8    7     7.00971719026804E-06   1.05145757854021E-04
  9    7     6.88265913031833E-19   1.10122546085093E-17
 10    7     5.14655362098217E-19   8.74914115566970E-18
 11    7     1.12026657037396E-19   2.01647982667314E-18
 12    7     2.59745350291833E-20   4.93516165554483E-19
 13    7     9.41181315597557E-24   1.88236263119511E-22
 14    7     2.97300247365007E-28   6.24330519466514E-27
  5    8     1.37436137575803E-26   1.78666978848543E-25
  6    8     1.99985179151460E-08   2.79979250812043E-07
  7    8     2.39820939672200E-07   3.59731409508299E-06
  8    8     6.87980919912241E-06   1.10076947185959E-04
  9    8     1.28054825675377E-07   2.17693203648141E-06
 10    8     1.36741157613129E-08   2.46134083703632E-07
 11    8     8.75722794270243E-18   1.66387330911346E-16
 12    8     3.16830468771514E-19   6.33660937543028E-18
 13    8     2.97149428170772E-23   6.24013799158620E-22
 14    8     1.61899173211552E-27   3.56178181065414E-26
  5    9     4.27124058871358E-48   5.97973682419902E-47
  6    9     8.05050809424322E-16   1.20757621413648E-14
  7    9     1.98581910097190E-15   3.17731056155504E-14
  8    9     1.24028061163574E-10   2.10847703978075E-09
  9    9     9.27989489563177E-08   1.67038108121372E-06
 10    9     1.23275994709932E-07   2.34224389948870E-06
 11    9     2.22888156877117E-17   4.45776313754233E-16
 12    9     2.18387152518507E-18   4.58613020288865E-17
 13    9     4.18827448645174E-21   9.21420387019382E-20
 14    9     3.37731430273883E-24   7.76782289629931E-23
 15    9     5.24099137915028E-27   1.25783793099607E-25
 16    9     6.70734962739210E-28   1.67683740684803E-26
 17    9     5.86509044511920E-36   1.52492351573099E-34
  7   10     3.36495221909031E-25   5.72041877245352E-24
  8   10     2.00883662158692E-19   3.61590591885646E-18
  9   10     2.27800318231993E-16   4.32820604640787E-15
 10   10     1.49211561864988E-06   2.98423123729977E-05
 11   10     1.93674818697479E-07   4.06717119264706E-06
 12   10     2.58370895479823E-07   5.68415970055611E-06
 13   10     1.09332902019637E-16   2.51465674645164E-15
 14   10     1.33151271078936E-14   3.19563050589447E-13
 15   10     1.60423608213266E-21   4.01059020533165E-20
 16   10     4.67706864232059E-22   1.21603784700335E-20
 17   10     1.97510322608027E-26   5.33277871041673E-25
 18   10     1.71015791831028E-28   4.78844217126878E-27
 19   10     5.40685530216622E-39   1.56798803762820E-37
 20   10     3.87081479810466E-41   1.16124443943140E-39
