    time    temp    dens
   1.54958406271670E-01   9.39331920099210E-01   3.08442903682081E+03
     nin     zin       y       x
  1    0     5.60564034487177E-11   5.60564034487177E-11
  0    1     9.14978922933679E-02   9.14978922933679E-02
  1    1     3.17551156169255E-09   6.35102312338510E-09
  2    1     5.09176725666376E-11   1.52753017699913E-10
  1    2     1.79960902155620E-07   5.39882706466860E-07
  2    2     2.21300264503093E-01   8.85201058012372E-01
  4    2     1.22111678818431E-28   7.32670072910588E-28
  3    3     8.81935358541702E-17   5.29161215125021E-16
  4    3     5.49020476958093E-13   3.84314333870665E-12
  5    3     2.75626502382235E-22   2.20501201905788E-21
  6    3     1.70958652143653E-28   1.53862786929288E-27
  3    4     9.47666696326194E-08   6.63366687428336E-07
  5    4     4.43819254693504E-20   3.99437329224153E-19
  6    4     5.36084785003443E-23   5.36084785003443E-22
  7    4     5.62694473324661E-37   6.18963920657127E-36
  8    4     1.12795680796928E-43   1.35354816956313E-42
  3    5     1.23750873264664E-14   9.90006986117313E-14
  5    5     1.23124414773902E-13   1.23124414773902E-12
  6    5     2.87911587286088E-16   3.16702746014696E-15
  7    5     5.96587295389674E-21   7.15904754467609E-20
  8    5     1.81784492436322E-25   2.36319840167219E-24
  9    5     3.88077011905482E-37   5.43307816667675E-36
  3    6     1.58916793667689E-15   1.43025114300920E-14
  4    6     1.42960292980413E-13   1.42960292980413E-12
  5    6     5.44890305091980E-08   5.99379335601178E-07
  6    6     2.57176609149917E-09   3.08611930979901E-08
  7    6     1.03400391061889E-13   1.34420508380456E-12
  8    6     1.49002296442789E-14   2.08603215019904E-13
  9    6     2.39532889610079E-26   3.59299334415119E-25
 10    6     7.13815876315574E-26   1.14210540210492E-24
 11    6     2.65509356284253E-38   4.51365905683230E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.91654471419221E-25   9.80819918561143E-24
  5    7     1.23687926102856E-12   1.48425511323427E-11
  6    7     2.37982321723830E-09   3.09377018240979E-08
  7    7     3.88927235497008E-08   5.44498129695811E-07
  8    7     4.56358879557964E-13   6.84538319336946E-12
  9    7     2.01911663773541E-18   3.23058662037665E-17
 10    7     5.49368910423710E-12   9.33927147720308E-11
 11    7     3.64886593429088E-17   6.56795868172359E-16
 12    7     3.61737072886885E-18   6.87300438485081E-17
 13    7     1.90107696621474E-24   3.80215393242948E-23
 14    7     1.94863233343656E-21   4.09212790021677E-20
  5    8     3.57605237993518E-12   4.64886809391573E-11
  6    8     6.53220536155107E-07   9.14508750617149E-06
  7    8     1.50168424090088E-05   2.25252636135131E-04
  8    8     5.15703857415509E-06   8.25126171864814E-05
  9    8     3.05365928736036E-14   5.19122078851261E-13
 10    8     3.20456948650263E-18   5.76822507570473E-17
 11    8     4.53417619536546E-21   8.61493477119437E-20
 12    8     9.79850595757786E-20   1.95970119151557E-18
 13    8     4.81877159759126E-29   1.01194203549416E-27
 14    8     1.49895766105312E-30   3.29770685431686E-29
  5    9     5.80036219964842E-46   8.12050707950779E-45
  6    9     2.69060707223104E-22   4.03591060834656E-21
  7    9     2.27143351077041E-16   3.63429361723266E-15
  8    9     9.40493059139523E-10   1.59883820053719E-08
  9    9     1.17365465646596E-12   2.11257838163873E-11
 10    9     1.24083563416881E-13   2.35758770492075E-12
 11    9     4.98895137774384E-19   9.97790275548768E-18
 12    9     9.26706380960196E-22   1.94608340001641E-20
 13    9     7.80237707109860E-22   1.71652295564169E-20
 14    9     3.42269158317540E-27   7.87219064130341E-26
 15    9     4.94927107159960E-30   1.18782505718390E-28
 16    9     7.95000373141676E-32   1.98750093285419E-30
 17    9     2.22445140318297E-33   5.78357364827573E-32
  7   10     2.04316298159614E-11   3.47337706871344E-10
  8   10     2.82930179233720E-07   5.09274322620696E-06
  9   10     7.88617154822206E-08   1.49837259416219E-06
 10   10     5.74772219002970E-08   1.14954443800594E-06
 11   10     7.79370176677446E-12   1.63667737102264E-10
 12   10     1.04474325557443E-12   2.29843516226376E-11
 13   10     1.42522711327167E-19   3.27802236052485E-18
 14   10     1.02409760093449E-20   2.45783424224278E-19
 15   10     2.89472270895343E-23   7.23680677238359E-22
 16   10     1.33800709913636E-24   3.47881845775453E-23
 17   10     2.14911650226590E-30   5.80261455611793E-29
 18   10     3.79147386620791E-33   1.06161268253821E-31
 19   10     8.66739782855038E-36   2.51354537027961E-34
 20   10     8.08422238248149E-39   2.42526671474445E-37
 21   10     2.33422917117220E-44   7.23611043063381E-43
 22   10     6.87693247604051E-47   2.20061839233296E-45
 23   10     6.36942007975445E-51   2.10190862631897E-49
 24   10     4.07179805595387E-53   1.38441133902431E-51
 25   10     1.84858828220134E-86   6.47005898770470E-85
 26   10     1.49672161740432E-94   5.38819782265556E-93
 27   10     2.84957692067245E-94   1.05434346064881E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.70448946747418E-16   1.27385299882009E-14
  9   11     3.55101964597194E-08   7.10203929194388E-07
 10   11     4.11160679514977E-08   8.63437426981451E-07
 11   11     3.90511995284588E-09   8.59126389626093E-08
 12   11     3.73014514951544E-12   8.57933384388551E-11
 13   11     1.65504468663468E-17   3.97210724792324E-16
 14   11     2.96408468449623E-18   7.41021171124058E-17
 15   11     1.02481729456758E-19   2.66452496587571E-18
 16   11     2.84796435513935E-22   7.68950375887624E-21
 17   11     1.60943705429658E-27   4.50642375203043E-26
 18   11     2.93647362233463E-29   8.51577350477042E-28
 19   11     2.37140095261495E-31   7.11420285784485E-30
 20   11     1.50044535492975E-33   4.65138060028222E-32
 21   11     1.61627801565053E-39   5.17208965008168E-38
 22   11     2.81086490106278E-42   9.27585417350718E-41
 23   11     1.14280840528299E-44   3.88554857796215E-43
 24   11     1.96148043094879E-47   6.86518150832077E-46
 25   11     2.92837170275266E-54   1.05421381299096E-52
 26   11     6.02444727804252E-58   2.22904549287573E-56
 27   11     5.17405515024103E-80   1.96614095709159E-78
 28   11     3.58596000666683E-93   1.39852440260006E-91
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.65993504645674E-10   1.53198700929135E-08
  9   12     2.95783640552514E-06   6.21145645160280E-05
 10   12     3.21585276597195E-06   7.07487608513829E-05
 11   12     7.39563330258442E-08   1.70099565959442E-06
 12   12     3.04309432391390E-10   7.30342637739335E-09
 13   12     2.52433906022486E-11   6.31084765056215E-10
 14   12     1.00765934997104E-13   2.61991430992470E-12
 15   12     2.59355739359752E-17   7.00260496271330E-16
 16   12     5.85726775420125E-20   1.64003497117635E-18
 17   12     4.64023380730994E-21   1.34566780411988E-19
 18   12     1.93129447887637E-23   5.79388343662911E-22
 19   12     1.11607383412433E-27   3.45982888578544E-26
 20   12     2.02114754660415E-29   6.46767214913327E-28
 21   12     7.39745338424794E-32   2.44115961680182E-30
 22   12     1.13867555793332E-34   3.87149689697330E-33
 23   12     5.66330138021721E-40   1.98215548307602E-38
 24   12     1.81388321969680E-40   6.52997959090846E-39
 25   12     1.84988858848161E-47   6.84458777738195E-46
 26   12     8.83236501431800E-47   3.35629870544084E-45
 27   12     4.12293262863826E-55   1.60794372516892E-53
 28   12     3.97831813664134E-65   1.59132725465653E-63
 29   12     1.86920580575325E-99   7.66374380358832E-98
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.42543320386044E-14   1.34934097281069E-12
  9   13     3.11231644488395E-16   6.84709617874469E-15
 10   13     1.47536749514142E-12   3.39334523882526E-11
 11   13     7.44111044952886E-08   1.78586650788693E-06
 12   13     3.70670385685623E-08   9.26675964214059E-07
 13   13     5.20201264261984E-09   1.35252328708116E-07
 14   13     1.12600625648468E-10   3.04021689250863E-09
 15   13     1.28142279819118E-15   3.58798383493530E-14
 16   13     1.12159841284937E-17   3.25263539726317E-16
 17   13     8.56203771719745E-19   2.56861131515923E-17
 18   13     1.84770768476396E-20   5.72789382276828E-19
 19   13     3.05422515691671E-25   9.77352050213348E-24
 20   13     3.61326920369498E-25   1.19237883721934E-23
 21   13     9.31348480862800E-29   3.16658483493352E-27
 22   13     2.36415540616104E-31   8.27454392156364E-30
 23   13     1.01877271806791E-33   3.66758178504448E-32
 24   13     3.42779843594539E-35   1.26828542129980E-33
 25   13     2.53822331668058E-40   9.64524860338621E-39
 26   13     4.27380991040197E-42   1.66678586505677E-40
 27   13     1.22029695810705E-47   4.88118783242822E-46
 28   13     4.12032300214442E-50   1.68933243087921E-48
 29   13     5.70615552920322E-72   2.39658532226535E-70
 30   13     7.92852487519762E-75   3.40926569633498E-73
 31   13     2.58572771255278E-96   1.13772019352322E-94
 32   13     1.00000000000000E-99   1.46075120047053E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.24686840504858E-14   2.74311049110687E-13
  9   14     1.41836602550087E-14   3.26224185865201E-13
 10   14     6.99581630053715E-13   1.67899591212892E-11
 11   14     2.79765350353807E-06   6.99413375884518E-05
 12   14     3.78387848239482E-06   9.83808405422653E-05
 13   14     1.23836103055858E-07   3.34357478250815E-06
 14   14     8.60014445664216E-08   2.40804044785981E-06
 15   14     4.71229763414104E-10   1.36656631390090E-08
 16   14     3.24758639017553E-11   9.74275917052658E-10
 17   14     2.97395102538069E-16   9.21924817868014E-15
 18   14     3.56496920094620E-18   1.14079014430278E-16
 19   14     5.12103937671566E-20   1.68994299431617E-18
 20   14     1.26663054828570E-21   4.30654386417138E-20
 21   14     3.64445194091804E-26   1.27555817932131E-24
 22   14     7.29999321842926E-28   2.62799755863453E-26
 23   14     4.75948765913826E-29   1.76101043388116E-27
 24   14     3.90297542198399E-31   1.48313066035392E-29
 25   14     2.81028453710104E-33   1.09601096946941E-31
 26   14     1.95533561541909E-35   7.82134246167637E-34
 27   14     7.03912137952432E-39   2.88603976560497E-37
 28   14     8.60005028029701E-43   3.61202111772474E-41
 29   14     6.83707323796366E-50   2.93994149232437E-48
 30   14     1.64825367537012E-51   7.25231617162851E-50
 31   14     1.88008545169191E-74   8.46038453261362E-73
 32   14     9.90920218508973E-84   4.55823300514128E-82
 33   14     1.07625304544680E-97   5.05838931359994E-96
 34   14     3.67708489430779E-94   1.76500074926774E-92
 35   14     3.68762471848323E-97   1.80693611205678E-95
 36   14     4.33030344787037E-94   2.16515172393519E-92
 37   14     2.73713999019399E-95   1.39594139499893E-93
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.97674018529983E-19   9.14650242618960E-18
  9   15     7.68133259680296E-17   1.84351982323271E-15
 10   15     5.43592396202998E-23   1.35898099050750E-21
 11   15     3.12744367200296E-13   8.13135354720769E-12
 12   15     5.96442170342658E-09   1.61039385992518E-07
 13   15     5.81968562427500E-08   1.62951197479700E-06
 14   15     6.36828260227369E-07   1.84680195465937E-05
 15   15     3.66360786693484E-08   1.09908236008045E-06
 16   15     1.36696247163953E-09   4.23758366208253E-08
 17   15     1.82232099596286E-14   5.83142718708116E-13
 18   15     1.02392226234877E-15   3.37894346575093E-14
 19   15     1.21831425784724E-17   4.14226847668061E-16
 20   15     1.76257076886162E-18   6.16899769101565E-17
 21   15     2.87699080711167E-23   1.03571669056020E-21
 22   15     4.47020058813777E-24   1.65397421761098E-22
 23   15     3.64867572448302E-26   1.38649677530355E-24
 24   15     5.60634568707545E-28   2.18647481795942E-26
 25   15     1.66207809371409E-29   6.64831237485637E-28
 26   15     9.16340892089513E-32   3.75699765756700E-30
 27   15     2.91255206754251E-35   1.22327186836786E-33
 28   15     3.00111499696187E-37   1.29047944869360E-35
 29   15     6.40455056488706E-44   2.81800224855031E-42
 30   15     4.99709703861131E-43   2.24869366737509E-41
 31   15     1.38556292777218E-50   6.37358946775205E-49
 32   15     4.21076261106351E-53   1.97905842719985E-51
 33   15     4.00008279148997E-83   1.92003973991519E-81
 34   15     1.57053173941489E-90   7.69560552313294E-89
