    time    temp    dens
   1.36590921063317E-01   1.57682757250323E+00   1.45451499952161E+04
     nin     zin       y       x
  1    0     2.69894857028607E-11   2.69894857028607E-11
  0    1     9.23208819104764E-02   9.23208819104764E-02
  1    1     4.72955232984984E-11   9.45910465969968E-11
  2    1     8.65983644694389E-13   2.59795093408317E-12
  1    2     2.54491294066650E-07   7.63473882199951E-07
  2    2     2.21454616891709E-01   8.85818467566838E-01
  4    2     6.13777809974423E-30   3.68266685984654E-29
  3    3     3.42068171064008E-18   2.05240902638405E-17
  4    3     4.02482454110196E-15   2.81737717877137E-14
  5    3     6.53865137742734E-26   5.23092110194187E-25
  6    3     5.16826494063910E-33   4.65143844657519E-32
  3    4     4.07306863677160E-09   2.85114804574012E-08
  5    4     3.34490019650135E-20   3.01041017685122E-19
  6    4     5.84520906082622E-24   5.84520906082622E-23
  7    4     1.07092210665855E-38   1.17801431732441E-37
  8    4     3.41239525032133E-46   4.09487430038559E-45
  3    5     5.86969588109704E-16   4.69575670487763E-15
  5    5     1.57668303346305E-12   1.57668303346305E-11
  6    5     2.64113620616615E-19   2.90524982678276E-18
  7    5     2.30301235790633E-22   2.76361482948759E-21
  8    5     6.66167099806740E-29   8.66017229748762E-28
  9    5     1.17203516686415E-42   1.64084923360981E-41
  3    6     2.68304213169143E-19   2.41473791852229E-18
  4    6     9.22869071386852E-14   9.22869071386852E-13
  5    6     3.20090041097378E-10   3.52099045207116E-09
  6    6     1.96616528849809E-10   2.35939834619771E-09
  7    6     2.21624876662113E-12   2.88112339660747E-11
  8    6     1.01817606083909E-16   1.42544648517472E-15
  9    6     2.95221114074819E-28   4.42831671112228E-27
 10    6     5.21111596386869E-28   8.33778554218990E-27
 11    6     5.13941518358704E-42   8.73700581209797E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.15021742694436E-24   1.26523916963880E-23
  5    7     7.87931385453555E-16   9.45517662544267E-15
  6    7     1.51447303321378E-11   1.96881494317792E-10
  7    7     1.03822270918581E-08   1.45351179286014E-07
  8    7     4.00311782533309E-15   6.00467673799964E-14
  9    7     5.98284161192507E-21   9.57254657908011E-20
 10    7     7.34674346002045E-15   1.24894638820348E-13
 11    7     2.96115833559166E-19   5.33008500406498E-18
 12    7     1.38497614318790E-18   2.63145467205701E-17
 13    7     3.15532376907419E-29   6.31064753814837E-28
 14    7     2.26953422356006E-21   4.76602186947613E-20
  5    8     2.86103614597297E-18   3.71934698976486E-17
  6    8     8.52237895041532E-10   1.19313305305815E-08
  7    8     1.01814685081197E-06   1.52722027621796E-05
  8    8     6.79752313826355E-07   1.08760370212217E-05
  9    8     2.96799041717731E-12   5.04558370920143E-11
 10    8     1.05719962833874E-20   1.90295933100973E-19
 11    8     7.92255322212617E-23   1.50528511220397E-21
 12    8     3.47661509949831E-20   6.95323019899663E-19
 13    8     9.80457379944606E-31   2.05896049788367E-29
 14    8     1.19290725925850E-33   2.62439597036870E-32
  5    9     5.85588065123528E-45   8.19823291172939E-44
  6    9     2.00195593361831E-21   3.00293390042746E-20
  7    9     3.66673083076302E-15   5.86676932922083E-14
  8    9     1.56892732953165E-11   2.66717646020380E-10
  9    9     3.41934238919363E-13   6.15481630054853E-12
 10    9     3.58646139722139E-15   6.81427665472065E-14
 11    9     4.79080263117397E-20   9.58160526234795E-19
 12    9     2.53358978166806E-22   5.32053854150293E-21
 13    9     3.29636568873680E-24   7.25200451522096E-23
 14    9     1.99225718858384E-30   4.58219153374284E-29
 15    9     1.30875933779269E-32   3.14102241070245E-31
 16    9     8.39793790112606E-36   2.09948447528152E-34
 17    9     1.19835120552761E-38   3.11571313437178E-37
  7   10     6.08482907778139E-16   1.03442094322284E-14
  8   10     8.02040859398102E-11   1.44367354691658E-09
  9   10     3.58900297908096E-08   6.81910566025382E-07
 10   10     7.42488663375089E-09   1.48497732675018E-07
 11   10     4.76908513797041E-14   1.00150787897379E-12
 12   10     1.26786422343394E-14   2.78930129155467E-13
 13   10     5.28729385314236E-22   1.21607758622274E-20
 14   10     2.10571936960463E-22   5.05372648705111E-21
 15   10     2.60128052066015E-26   6.50320130165037E-25
 16   10     2.44113517869475E-28   6.34695146460635E-27
 17   10     1.32654367966816E-33   3.58166793510403E-32
 18   10     1.28915855215711E-37   3.60964394603991E-36
