    time    temp    dens
   1.04393480071521E-01   6.99999866125326E+00   1.29841147638463E+06
     nin     zin       y       x
  1    0     1.56318443948136E-02   1.56318443948136E-02
  0    1     1.42798162346135E-01   1.42798162346135E-01
  1    1     1.34416335929552E-06   2.68832671859105E-06
  2    1     2.92221570476475E-09   8.76664711429424E-09
  1    2     7.52762219753472E-09   2.25828665926042E-08
  2    2     2.10391798057405E-01   8.41567192229619E-01
  4    2     5.99832416244520E-15   3.59899449746712E-14
  3    3     1.50261471058252E-11   9.01568826349513E-11
  4    3     3.01943034534994E-13   2.11360124174496E-12
  5    3     7.50373654111095E-19   6.00298923288876E-18
  6    3     2.60436752441575E-23   2.34393077197417E-22
  3    4     1.39149240885097E-13   9.74044686195678E-13
  5    4     3.83110550603326E-13   3.44799495542993E-12
  6    4     5.20731542873103E-16   5.20731542873103E-15
  7    4     3.25679746075209E-22   3.58247720682730E-21
  8    4     9.24336795057455E-28   1.10920415406895E-26
  3    5     1.35585331968211E-19   1.08468265574569E-18
  5    5     2.26298968472638E-14   2.26298968472638E-13
  6    5     1.48718848886641E-13   1.63590733775305E-12
  7    5     1.81427608214078E-18   2.17713129856894E-17
  8    5     4.93681155952876E-22   6.41785502738739E-21
  9    5     1.90996883746678E-28   2.67395637245349E-27
  3    6     5.64690147295956E-25   5.08221132566360E-24
  4    6     1.94898971210599E-17   1.94898971210599E-16
  5    6     1.38911036570942E-14   1.52802140228036E-13
  6    6     6.40167139115789E-09   7.68200566938946E-08
  7    6     2.92618266290528E-12   3.80403746177687E-11
  8    6     7.13752415548224E-14   9.99253381767513E-13
  9    6     1.54113963322816E-19   2.31170944984225E-18
 10    6     2.30446264035092E-24   3.68714022456147E-23
 11    6     1.89717804728342E-30   3.22520268038182E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.58103915046978E-24   2.83914306551675E-23
  5    7     1.63717585806356E-20   1.96461102967628E-19
  6    7     1.84263748064854E-13   2.39542872484310E-12
  7    7     6.91700122370586E-13   9.68380171318820E-12
  8    7     1.75782950747400E-12   2.63674426121101E-11
  9    7     1.67269428644597E-17   2.67631085831355E-16
 10    7     7.00899386131172E-21   1.19152895642299E-19
 11    7     6.89446555017905E-26   1.24100379903223E-24
 12    7     9.03841932460861E-28   1.71729967167564E-26
 13    7     3.57769106080472E-32   7.15538212160944E-31
 14    7     8.07307611199173E-28   1.69534598351826E-26
  5    8     1.54769120659188E-25   2.01199856856944E-24
  6    8     1.12657180563776E-16   1.57720052789287E-15
  7    8     4.58974874048655E-14   6.88462311072982E-13
  8    8     2.66877731871261E-10   4.27004370994018E-09
  9    8     1.08382902899440E-13   1.84250934929048E-12
 10    8     1.00728346355194E-15   1.81311023439349E-14
 11    8     2.62471964734192E-19   4.98696732994965E-18
 12    8     7.89656336037697E-22   1.57931267207539E-20
 13    8     1.54387379627006E-25   3.24213497216713E-24
 14    8     1.32120101746734E-28   2.90664223842815E-27
  5    9     6.35188520176183E-34   8.89263928246656E-33
  6    9     1.81887717654199E-23   2.72831576481298E-22
  7    9     5.19374664232744E-20   8.30999462772391E-19
  8    9     2.95577517611303E-15   5.02481779939216E-14
  9    9     8.80831380072847E-16   1.58549648413113E-14
 10    9     2.14499555413817E-15   4.07549155286253E-14
 11    9     8.53998007569814E-18   1.70799601513963E-16
 12    9     2.28754333943801E-19   4.80384101281982E-18
 13    9     9.70523963821556E-23   2.13515272040742E-21
 14    9     1.02322410898923E-24   2.35341545067524E-23
 15    9     1.03935921393870E-30   2.49446211345288E-29
 16    9     3.19057428609379E-33   7.97643571523447E-32
 17    9     1.65831365681425E-37   4.31161550771705E-36
  7   10     9.58706096722002E-26   1.62980036442740E-24
  8   10     2.88509177219666E-19   5.19316518995399E-18
  9   10     2.41280534150108E-17   4.58433014885205E-16
 10   10     3.33165814880039E-13   6.66331629760079E-12
