    time    temp    dens
   1.07780844949498E-01   5.82581957571690E+00   7.42788298025835E+05
     nin     zin       y       x
  1    0     3.00106265041715E-04   3.00106265041715E-04
  0    1     1.15310083578129E-01   1.15310083578129E-01
  1    1     3.30162204485585E-08   6.60324408971169E-08
  2    1     8.45892654196662E-12   2.53767796258999E-11
  1    2     7.09882568871210E-10   2.12964770661363E-09
  2    2     2.21095865559408E-01   8.84383462237633E-01
  4    2     1.82735455369826E-18   1.09641273221896E-17
  3    3     4.81405084271178E-13   2.88843050562707E-12
  4    3     1.53433749857965E-15   1.07403624900576E-14
  5    3     1.01756566146911E-22   8.14052529175291E-22
  6    3     1.98514404557207E-28   1.78662964101486E-27
  3    4     1.75318029250449E-14   1.22722620475314E-13
  5    4     7.98917153970041E-15   7.19025438573037E-14
  6    4     1.46240864960738E-18   1.46240864960738E-17
  7    4     1.50992625571169E-26   1.66091888128286E-25
  8    4     1.78689038196276E-33   2.14426845835531E-32
  3    5     1.08737398263673E-20   8.69899186109387E-20
  5    5     2.53079586226900E-15   2.53079586226900E-14
  6    5     8.90996510685665E-15   9.80096161754232E-14
  7    5     4.85370549611660E-21   5.82444659533991E-20
  8    5     9.75774118711259E-26   1.26850635432464E-24
  9    5     7.54951003912030E-34   1.05693140547684E-32
  3    6     4.24854791369219E-26   3.82369312232297E-25
  4    6     2.25993101470789E-14   2.25993101470789E-13
  5    6     1.61731171926666E-14   1.77904289119332E-13
  6    6     4.82016928823817E-08   5.78420314588580E-07
  7    6     1.65407723454043E-12   2.15030040490256E-11
  8    6     8.42584214540624E-15   1.17961790035687E-13
  9    6     3.78549913950970E-22   5.67824870926455E-21
 10    6     3.39036699008304E-28   5.42458718413287E-27
 11    6     5.16209866294894E-36   8.77556772701320E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71813520904006E-24   1.88994872994407E-23
  5    7     1.41565466267804E-20   1.69878559521365E-19
  6    7     1.61420023632267E-12   2.09846030721947E-11
