    time    temp    dens
   6.85913209118869E-01   8.64142803982494E-02   2.46123055169079E+00
     nin     zin       y       x
  1    0     3.72298575260916E-10   3.72298575260916E-10
  0    1     9.11713749030376E-02   9.11713749030376E-02
  1    1     5.55789815562280E-07   1.11157963112456E-06
  2    1     3.85514343752530E-08   1.15654303125759E-07
  1    2     1.82353914127872E-06   5.47061742383617E-06
  2    2     2.21331820182248E-01   8.85327280728994E-01
  4    2     9.09434210614950E-22   5.45660526368970E-21
  3    3     8.60763949100874E-15   5.16458369460525E-14
  4    3     3.45429232530084E-10   2.41800462771059E-09
  5    3     1.70584825492385E-17   1.36467860393908E-16
  6    3     4.47019597667991E-24   4.02317637901192E-23
  3    4     5.21281102055511E-10   3.64896771438858E-09
  5    4     1.16034307229935E-14   1.04430876506941E-13
  6    4     9.35900273187259E-15   9.35900273187259E-14
  7    4     2.14588638755563E-22   2.36047502631120E-21
  8    4     1.73218089517553E-30   2.07861707421064E-29
  3    5     1.60394933548325E-13   1.28315946838660E-12
  5    5     6.19848136702823E-12   6.19848136702823E-11
  6    5     2.58662966245241E-08   2.84529262869765E-07
  7    5     6.90660497957800E-15   8.28792597549361E-14
  8    5     2.65639359484403E-18   3.45331167329724E-17
  9    5     2.19429831776698E-28   3.07201764487377E-27
  3    6     2.26100499905134E-13   2.03490449914621E-12
  4    6     1.46715136024166E-09   1.46715136024166E-08
  5    6     1.85950154535527E-06   2.04545169989080E-05
  6    6     4.29269385703505E-06   5.15123262844206E-05
  7    6     4.25043584069314E-07   5.52556659290108E-06
  8    6     2.60654396181991E-10   3.64916154654787E-09
  9    6     6.52122591195295E-17   9.78183886792942E-16
 10    6     9.24380188267358E-18   1.47900830122777E-16
 11    6     8.14889702330292E-26   1.38531249396150E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.66931471276147E-28   6.23624618403762E-27
  5    7     3.18824956058705E-15   3.82589947270446E-14
  6    7     1.12758106644209E-06   1.46585538637471E-05
  7    7     3.78405275510437E-07   5.29767385714612E-06
  8    7     6.39325549633776E-07   9.58988324450664E-06
  9    7     1.25901799938677E-12   2.01442879901883E-11
 10    7     3.01056919567555E-11   5.11796763264843E-10
