    time    temp    dens
   1.19696844402564E-01   3.15208692632740E+00   1.16284971049172E+05
     nin     zin       y       x
  1    0     6.26099902959424E-11   6.26099902959424E-11
  0    1     9.76692324900294E-02   9.76692324900294E-02
  1    1     1.43502394295268E-13   2.87004788590536E-13
  2    1     2.55322514596365E-14   7.65967543789095E-14
  1    2     4.30626048707451E-08   1.29187814612235E-07
  2    2     2.21947668960031E-01   8.87790675840125E-01
  4    2     6.60598682368786E-31   3.96359209421272E-30
  3    3     3.88216118036796E-14   2.32929670822078E-13
  4    3     1.35383383954204E-17   9.47683687679430E-17
  5    3     9.63302576728363E-31   7.70642061382690E-30
  6    3     1.46948244325580E-40   1.32253419893022E-39
  3    4     6.01020786478137E-12   4.20714550534696E-11
  5    4     7.92370081676994E-18   7.13133073509295E-17
  6    4     2.01944265347256E-22   2.01944265347256E-21
  7    4     3.11755457857049E-37   3.42931003642754E-36
  8    4     6.39951289768075E-49   7.67941547721690E-48
  3    5     1.56572239865729E-18   1.25257791892583E-17
  5    5     1.30537993059201E-13   1.30537993059201E-12
  6    5     2.82339045875645E-21   3.10572950463209E-20
  7    5     1.41530923913136E-26   1.69837108695763E-25
  8    5     1.05443108335526E-30   1.37076040836184E-29
  9    5     3.44400632181701E-45   4.82160885054382E-44
  3    6     1.81907671480245E-23   1.63716904332221E-22
  4    6     9.00858281587703E-14   9.00858281587703E-13
  5    6     2.63767607446739E-14   2.90144368191413E-13
  6    6     4.59568227429705E-09   5.51481872915646E-08
  7    6     3.93490414028552E-13   5.11537538237118E-12
  8    6     2.98217024242823E-20   4.17503833939953E-19
  9    6     3.62370631774973E-31   5.43555947662459E-30
 10    6     1.21015228040914E-34   1.93624364865463E-33
 11    6     5.23862086737683E-49   8.90565547454061E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.45375923177411E-24   1.59913515495152E-23
  5    7     2.11799874695103E-20   2.54159849634124E-19
  6    7     1.33133247713072E-12   1.73073222026993E-11
  7    7     7.14092025840730E-12   9.99728836177022E-11
  8    7     8.45174272741085E-17   1.26776140911163E-15
  9    7     6.64581794553163E-24   1.06333087128506E-22
 10    7     1.24910022233349E-19   2.12347037796693E-18
 11    7     1.20606118956059E-23   2.17091014120907E-22
 12    7     1.38051255960602E-20   2.62297386325144E-19
 13    7     4.78247331972801E-33   9.56494663945602E-32
 14    7     2.61327434896962E-21   5.48787613283621E-20
  5    8     8.72491826901525E-25   1.13423937497198E-23
  6    8     1.84869218908710E-12   2.58816906472194E-11
  7    8     1.47958353818203E-10   2.21937530727304E-09
  8    8     1.89556559173001E-07   3.03290494676802E-06
  9    8     1.47764055317875E-13   2.51198894040387E-12
 10    8     2.07084082385828E-22   3.72751348294491E-21
 11    8     4.26443583259209E-27   8.10242808192497E-26
 12    8     4.19259842742315E-23   8.38519685484631E-22
 13    8     1.27838693345518E-32   2.68461256025588E-31
 14    8     2.54823029705418E-36   5.60610665351920E-35
  5    9     1.72768518033165E-38   2.41875925246431E-37
  6    9     3.00891655615280E-21   4.51337483422921E-20
  7    9     1.13877447278179E-17   1.82203915645086E-16
  8    9     1.42783528820473E-12   2.42731998994804E-11
  9    9     1.34301748353931E-14   2.41743147037076E-13
 10    9     1.93123551533861E-19   3.66934747914336E-18
 11    9     1.58522012037665E-22   3.17044024075330E-21
 12    9     4.90037271297657E-23   1.02907826972508E-21
 13    9     2.09074824461806E-28   4.59964613815973E-27
 14    9     5.20147977062599E-30   1.19634034724398E-28
 15    9     2.07183281238989E-34   4.97239874973573E-33
 16    9     1.37400313096211E-34   3.43500782740528E-33
 17    9     1.46453035806844E-42   3.80777893097794E-41
  7   10     7.28818974796201E-23   1.23899225715354E-21
  8   10     2.60419394153314E-15   4.68754909475966E-14
  9   10     1.23123996681375E-13   2.33935593694613E-12
 10   10     6.44565918510817E-09   1.28913183702163E-07
 11   10     8.51162308559678E-15   1.78744084797532E-13
 12   10     8.57072222298521E-19   1.88555888905675E-17
 13   10     1.25819672159381E-24   2.89385245966577E-23
 14   10     8.42932092314718E-24   2.02303702155532E-22
 15   10     2.29850265665249E-28   5.74625664163123E-27
 16   10     5.84453763294752E-28   1.51957978456636E-26
 17   10     1.22145109006577E-37   3.29791794317758E-36
 18   10     4.10335867675488E-40   1.14894042949137E-38
 19   10     1.19735664007057E-45   3.47233425620465E-44
 20   10     1.27822577882978E-47   3.83467733648933E-46
 21   10     3.77675423886460E-55   1.17079381404803E-53
 22   10     9.09009560008366E-58   2.90883059202677E-56
 23   10     1.75018735137876E-63   5.77561825954991E-62
 24   10     5.98260292895032E-69   2.03408499584311E-67
 25   10     1.36895519866070E-89   4.79134319531245E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.73010957600686E-21   3.28720819441304E-20
  9   11     3.75682081126938E-17   7.51364162253875E-16
 10   11     2.72442218860621E-11   5.72128659607304E-10
 11   11     2.10232190399845E-13   4.62510818879658E-12
 12   11     3.60498819002282E-12   8.29147283705248E-11
 13   11     3.11892396945700E-19   7.48541752669679E-18
 14   11     9.17220369063794E-22   2.29305092265949E-20
 15   11     7.45471073159509E-26   1.93822479021472E-24
 16   11     3.79868947102624E-26   1.02564615717708E-24
 17   11     1.17674857845591E-32   3.29489601967655E-31
 18   11     1.30990101892237E-33   3.79871295487486E-32
 19   11     1.92829741406416E-41   5.78489224219248E-40
 20   11     2.98309292564616E-42   9.24758806950311E-41
 21   11     6.24820811365702E-49   1.99942659637025E-47
 22   11     2.49762297501923E-53   8.24215581756345E-52
 23   11     8.52735657490852E-59   2.89930123546890E-57
 24   11     4.11838056502640E-62   1.44143319775924E-60
