    time    temp    dens
   1.00610909605967E+00   5.86169245363619E-02   7.79874231351823E-01
     nin     zin       y       x
  1    0     4.25626278561716E-10   4.25626278561716E-10
  0    1     9.11680072671685E-02   9.11680072671685E-02
  1    1     7.96059298295568E-07   1.59211859659114E-06
  2    1     8.81225458273903E-08   2.64367637482171E-07
  1    2     1.84904153607862E-06   5.54712460823585E-06
  2    2     2.21332371193137E-01   8.85329484772546E-01
  4    2     3.05564937141364E-21   1.83338962284818E-20
  3    3     1.93796123034798E-14   1.16277673820879E-13
  4    3     5.26269991016916E-10   3.68388993711842E-09
  5    3     1.78918612759930E-16   1.43134890207944E-15
  6    3     3.54612597358988E-23   3.19151337623089E-22
  3    4     3.11801776210900E-10   2.18261243347630E-09
  5    4     6.91098299216707E-14   6.21988469295036E-13
  6    4     3.72032015029718E-14   3.72032015029718E-13
  7    4     1.59260329049400E-21   1.75186361954340E-20
  8    4     5.67841935130321E-30   6.81410322156385E-29
  3    5     1.12543862512690E-13   9.00350900101517E-13
  5    5     2.13136750511557E-11   2.13136750511557E-10
  6    5     6.94077506416937E-08   7.63485257058630E-07
  7    5     4.11060377981005E-15   4.93272453577206E-14
  8    5     1.31201834025220E-18   1.70562384232786E-17
  9    5     2.53620484541322E-29   3.55068678357851E-28
  3    6     2.26100522356508E-13   2.03490470120857E-12
  4    6     1.45038743839296E-09   1.45038743839296E-08
  5    6     1.84568718625101E-06   2.03025590487611E-05
  6    6     4.33617777692835E-06   5.20341333231402E-05
  7    6     4.42604910713675E-07   5.75386383927778E-06
  8    6     2.81158835642949E-10   3.93622369900128E-09
  9    6     7.89017939091180E-17   1.18352690863677E-15
 10    6     1.16394875573719E-17   1.86231800917950E-16
 11    6     5.23858388503167E-26   8.90559260455384E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.69511552642640E-30   7.36462707906904E-29
  5    7     1.64577467033652E-16   1.97492960440382E-15
  6    7     1.10979685900997E-06   1.44273591671296E-05
  7    7     4.02421125035766E-07   5.63389575050073E-06
  8    7     7.84537907355025E-07   1.17680686103254E-05
  9    7     1.49751023114359E-12   2.39601636982975E-11
 10    7     2.90498098720704E-11   4.93846767825196E-10
 11    7     1.52330938588004E-13   2.74195689458407E-12
 12    7     3.84754635513529E-14   7.31033807475705E-13
 13    7     6.33183194882172E-18   1.26636638976434E-16
 14    7     1.53928765152241E-19   3.23250406819707E-18
  5    8     1.86796655377963E-19   2.42835651991352E-18
  6    8     5.76549760231930E-06   8.07169664324702E-05
  7    8     6.51735869376134E-06   9.77603804064201E-05
  8    8     6.87759735333500E-06   1.10041557653360E-04
  9    8     6.55249175887501E-08   1.11392359900875E-06
 10    8     5.06090993460357E-09   9.10963788228643E-08
 11    8     1.43827524659303E-13   2.73272296852676E-12
 12    8     2.08521032915487E-14   4.17042065830973E-13
 13    8     5.34133030330732E-18   1.12167936369454E-16
 14    8     3.23336386881412E-19   7.11340051139107E-18
  5    9     5.21619061421693E-48   7.30266685990370E-47
  6    9     9.84900036544630E-18   1.47735005481694E-16
  7    9     3.97492621033844E-18   6.35988193654151E-17
  8    9     6.66805904023693E-08   1.13357003684028E-06
  9    9     4.36556630055125E-08   7.85801934099226E-07
 10    9     2.48019971196235E-08   4.71237945272846E-07
 11    9     9.97673632285657E-12   1.99534726457131E-10
 12    9     5.28301757635003E-13   1.10943369103351E-11
 13    9     5.90656305222643E-15   1.29944387148982E-13
 14    9     1.40402708862740E-18   3.22926230384302E-17
 15    9     1.16543543802136E-19   2.79704505125127E-18
 16    9     1.24759447614567E-21   3.11898619036418E-20
 17    9     2.08318984100041E-24   5.41629358660107E-23
  7   10     4.87533710691756E-14   8.28807308175985E-13
  8   10     6.19815243109654E-08   1.11566743759738E-06
  9   10     9.88421696996548E-08   1.87800122429344E-06
 10   10     1.48786447300980E-06   2.97572894601961E-05
 11   10     6.46836114674317E-08   1.35835584081607E-06
 12   10     2.33201929421891E-07   5.13044244728161E-06
 13   10     3.21575462582792E-12   7.39623563940421E-11
 14   10     7.78247291012614E-14   1.86779349843027E-12
 15   10     1.91623571519030E-15   4.79058928797576E-14
 16   10     4.50645410115478E-16   1.17167806630024E-14
 17   10     8.33685625469162E-21   2.25095118876674E-19
 18   10     5.36326613713998E-23   1.50171451839919E-21
 19   10     1.34004298529933E-27   3.88612465736805E-26
 20   10     1.44983407482361E-29   4.34950222447082E-28
 21   10     9.65622951952785E-35   2.99343115105363E-33
 22   10     7.67345237300511E-38   2.45550475936164E-36
 23   10     1.85234072589630E-40   6.11272439545781E-39
 24   10     5.75900504791228E-45   1.95806171629018E-43
 25   10     2.76569169250356E-93   9.67992092376244E-92
 26   10     4.69514814831717E-92   1.69025333339418E-90
 27   10     1.19005243627144E-91   4.40319401420433E-90
 28   10     1.00000000000000E-99   5.38780735041231E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.96603777815652E-15   1.89354717784974E-13
  9   11     2.94529167249908E-09   5.89058334499816E-08
 10   11     1.28783350297888E-07   2.70445035625565E-06
 11   11     2.49207544087763E-07   5.48256596993078E-06
 12   11     3.28087936569131E-07   7.54602254109001E-06
 13   11     2.61335203027516E-10   6.27204487266038E-09
 14   11     1.11996216126483E-11   2.79990540316208E-10
 15   11     4.49620035731981E-13   1.16901209290315E-11
 16   11     3.66260828686465E-14   9.88904237453457E-13
 17   11     7.91722856161519E-18   2.21682399725225E-16
 18   11     3.97651058544283E-20   1.15318806977842E-18
 19   11     1.91413907084542E-23   5.74241721253626E-22
 20   11     8.36297850392351E-26   2.59252333621629E-24
 21   11     2.45722448699008E-30   7.86311835836824E-29
 22   11     6.05269692661289E-33   1.99738998578225E-31
 23   11     2.45448861905836E-36   8.34526130479841E-35
 24   11     5.31659602274481E-40   1.86080860796068E-38
 25   11     6.34459624260964E-45   2.28405464733947E-43
 26   11     1.05188689154131E-50   3.89198149870286E-49
 27   11     9.53832596384012E-81   3.62456386625925E-79
 28   11     7.63128210239651E-91   2.97620001993464E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
