    time    temp    dens
   8.62814595189147E-01   6.84910050623693E-02   1.23653766068728E+00
     nin     zin       y       x
  1    0     4.00404392525543E-10   4.00404392525543E-10
  0    1     9.11691259187625E-02   9.11691259187625E-02
  1    1     6.98746268223137E-07   1.39749253644627E-06
  2    1     6.30696874487805E-08   1.89209062346341E-07
  1    2     1.84597014975946E-06   5.53791044927837E-06
  2    2     2.21332209612344E-01   8.85328838449376E-01
  4    2     2.06077839535280E-21   1.23646703721168E-20
  3    3     1.41749642501081E-14   8.50497855006485E-14
  4    3     4.63429076812750E-10   3.24400353768925E-09
  5    3     8.91490796183021E-17   7.13192636946417E-16
  6    3     1.80309492471375E-23   1.62278543224237E-22
  3    4     3.69794549474988E-10   2.58856184632491E-09
  5    4     4.00072240877659E-14   3.60065016789893E-13
  6    4     2.47183552216800E-14   2.47183552216800E-13
  7    4     8.76976137646836E-22   9.64673751411520E-21
  8    4     4.39429740029866E-30   5.27315688035839E-29
  3    5     1.31011651163700E-13   1.04809320930960E-12
  5    5     1.42486746217207E-11   1.42486746217207E-10
  6    5     5.29755401707509E-08   5.82730941878260E-07
  7    5     5.90558947754807E-15   7.08670737305768E-14
  8    5     1.76519314335618E-18   2.29475108636303E-17
  9    5     6.06070187570869E-29   8.48498262599217E-28
  3    6     2.26100521119259E-13   2.03490469007333E-12
  4    6     1.45786710834347E-09   1.45786710834347E-08
  5    6     1.85085876773568E-06   2.03594464450925E-05
  6    6     4.32212870982672E-06   5.18655445179206E-05
  7    6     4.36950105441549E-07   5.68035137074014E-06
  8    6     2.74273919094390E-10   3.83983486732146E-09
  9    6     7.57236513059478E-17   1.13585476958922E-15
 10    6     1.11208136052820E-17   1.77933017684512E-16
 11    6     6.78762705724800E-26   1.15389659973216E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.88064709061136E-29   5.36871179967250E-28
  5    7     3.42920025780954E-16   4.11504030937145E-15
  6    7     1.11552375654930E-06   1.45018088351409E-05
  7    7     3.92499310821655E-07   5.49499035150318E-06
  8    7     7.36173557784811E-07   1.10426033667722E-05
  9    7     1.42529828338943E-12   2.28047725342308E-11
 10    7     2.95765902063751E-11   5.02802033508376E-10
 11    7     1.69868657206689E-13   3.05763582972039E-12
 12    7     4.76183588048826E-14   9.04748817292769E-13
 13    7     8.89918573904919E-18   1.77983714780984E-16
 14    7     2.37772780619530E-19   4.99322839301014E-18
  5    8     2.77562175874773E-19   3.60830828637204E-18
  6    8     5.80448063935513E-06   8.12627289509718E-05
  7    8     6.57878989474189E-06   9.86818484211283E-05
  8    8     6.87694270150733E-06   1.10031083224117E-04
  9    8     6.47174993733805E-08   1.10019748934747E-06
 10    8     4.62089944963676E-09   8.31761900934617E-08
 11    8     1.31849130158338E-13   2.50513347300843E-12
 12    8     1.99743175300160E-14   3.99486350600321E-13
 13    8     5.04522489714936E-18   1.05949722840137E-16
 14    8     3.16029269594291E-19   6.95264393107441E-18
  5    9     5.37074963533474E-48   7.51904948946864E-47
  6    9     1.43772676748436E-18   2.15659015122654E-17
  7    9     7.25369316224986E-19   1.16059090595998E-17
  8    9     6.84643756938478E-08   1.16389438679541E-06
  9    9     4.04650083616527E-08   7.28370150509749E-07
 10    9     2.38805570743802E-08   4.53730584413224E-07
 11    9     9.87676645359285E-12   1.97535329071857E-10
 12    9     5.12966076842914E-13   1.07722876137012E-11
 13    9     6.04554483818387E-15   1.33001986440045E-13
 14    9     1.40129431667863E-18   3.22297692836084E-17
 15    9     1.35477362865758E-19   3.25145670877819E-18
 16    9     1.95884076304211E-21   4.89710190760527E-20
 17    9     3.09446285658857E-24   8.04560342713027E-23
  7   10     1.21075729822392E-13   2.05828740698066E-12
  8   10     6.64990855767068E-08   1.19698354038072E-06
  9   10     9.98240192715079E-08   1.89665636615865E-06
 10   10     1.48636784349225E-06   2.97273568698451E-05
 11   10     6.30685195328309E-08   1.32443891018945E-06
 12   10     2.28391025876632E-07   5.02460256928590E-06
 13   10     3.10808826594700E-12   7.14860301167811E-11
 14   10     7.46414223838747E-14   1.79139413721299E-12
 15   10     2.09033010128846E-15   5.22582525322114E-14
 16   10     6.35594545454560E-16   1.65254581818186E-14
 17   10     1.16092660375806E-20   3.13450183014677E-19
 18   10     6.96801233100360E-24   1.95104345268101E-22
 19   10     1.97261298642080E-27   5.72057766062031E-26
 20   10     2.14833061413431E-29   6.44499184240293E-28
 21   10     1.53562252576975E-34   4.76042982988622E-33
 22   10     1.32969125391919E-37   4.25501201254142E-36
 23   10     4.53764919481476E-40   1.49742423428887E-38
 24   10     1.26450283290032E-44   4.29930963186110E-43
 25   10     1.53013377349896E-92   5.35546820724637E-91
 26   10     2.58647634220137E-91   9.31131483192492E-90
 27   10     6.54505538201473E-91   2.42167049134545E-89
 28   10     1.20881231819489E-99   4.59348680914060E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.26226307630937E-15   1.75982998449878E-13
  9   11     3.85140209068431E-09   7.70280418136861E-08
 10   11     1.29898727463046E-07   2.72787327672396E-06
 11   11     2.44942011583397E-07   5.38872425483473E-06
 12   11     3.25174636195895E-07   7.47901663250558E-06
 13   11     2.45873521030267E-10   5.90096450472641E-09
 14   11     1.07699403557640E-11   2.69248508894101E-10
 15   11     4.73849793099223E-13   1.23200946205798E-11
 16   11     4.68646623111840E-14   1.26534588240197E-12
 17   11     1.05396907204463E-17   2.95111340172496E-16
 18   11     3.04512796444399E-21   8.83087109688758E-20
 19   11     2.92009798457563E-23   8.76029395372688E-22
 20   11     1.22192656471442E-25   3.78797235061469E-24
 21   11     3.60102826094311E-30   1.15232904350180E-28
 22   11     9.09297443336897E-33   3.00068156301176E-31
 23   11     4.05900533530459E-36   1.38006181400356E-34
 24   11     1.03257282357823E-39   3.61400488252380E-38
 25   11     1.49828967042817E-44   5.39384281354142E-43
 26   11     2.35459873840649E-50   8.71201533210401E-49
 27   11     3.56714470814308E-80   1.35551498909437E-78
 28   11     3.83537971056028E-90   1.49579808711851E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.95042474975985E-13   9.90084949951969E-12
  9   12     1.22582597719393E-09   2.57423455210725E-08
 10   12     2.72480223441824E-07   5.99456491572013E-06
 11   12     9.12020553914911E-08   2.09764727400430E-06
 12   12     3.82341789949958E-07   9.17620295879900E-06
 13   12     9.34470486221271E-07   2.33617621555318E-05
 14   12     9.47205185965719E-07   2.46273348351087E-05
 15   12     1.86827321676591E-11   5.04433768526795E-10
 16   12     1.24547844225981E-12   3.48733963832746E-11
 17   12     2.15284986739126E-14   6.24326461543464E-13
 18   12     4.40485680408788E-15   1.32145704122636E-13
 19   12     4.02994846565723E-19   1.24928402435374E-17
 20   12     4.45683519351309E-21   1.42618726192419E-19
 21   12     9.01400115168302E-25   2.97462038005540E-23
 22   12     2.23261432923315E-27   7.59088871939272E-26
 23   12     1.31020827744734E-28   4.58572897106570E-27
 24   12     1.40580602887043E-32   5.06090170393353E-31
 25   12     5.61362290524553E-36   2.07704047494085E-34
 26   12     5.21106226466790E-37   1.98020366057380E-35
 27   12     2.57928982384494E-44   1.00592303129952E-42
 28   12     7.73498525605030E-52   3.09399410242012E-50
 29   12     3.86258470422122E-90   1.58365972873070E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.72193333858536E-18   1.62160600110293E-16
  9   13     2.34263490568763E-15   5.15379679251278E-14
 10   13     7.82326979691335E-13   1.79935205329007E-11
 11   13     2.02592999479319E-08   4.86223198750366E-07
 12   13     4.70886364937819E-07   1.17721591234455E-05
 13   13     7.14055524745255E-25   1.85654436433766E-23
 14   13     1.10540024860126E-06   2.98458067122339E-05
 15   13     1.72098026403675E-09   4.81874473930290E-08
 16   13     8.56949791787760E-11   2.48515439618451E-09
 17   13     2.22506739739553E-12   6.67520219218659E-11
 18   13     1.84246643025928E-13   5.71164593380378E-12
 19   13     2.37603746761718E-18   7.60331989637497E-17
 20   13     4.22024980679466E-18   1.39268243624224E-16
 21   13     1.90981121684246E-21   6.49335813726437E-20
 22   13     1.87622560392861E-24   6.56678961375015E-23
 23   13     1.27436593793773E-25   4.58771737657584E-24
 24   13     6.44950046186903E-29   2.38631517089154E-27
 25   13     7.27304191900533E-32   2.76375592922203E-30
 26   13     2.27173599775948E-34   8.85977039126198E-33
 27   13     4.89863958162351E-41   1.95945583264941E-39
 28   13     7.60358043387853E-43   3.11746797789020E-41
 29   13     2.05038947541965E-59   8.61163579676251E-58
 30   13     1.01997101268897E-66   4.38587535456259E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     2.74144573219191E-99   1.23365057948636E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.17715422406442E-98
 36   13     1.00000000000000E-99   3.03186271525232E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     8.88987619912329E-19   1.95577276380712E-17
  9   14     2.69270729716094E-17   6.19322678347016E-16
 10   14     2.96858126270233E-15   7.12459503048559E-14
 11   14     6.25080299230509E-09   1.56270074807627E-07
 12   14     2.23933979615369E-07   5.82228346999961E-06
 13   14     6.58066128295245E-07   1.77677854639716E-05
 14   14     3.86519397573439E-06   1.08225431320563E-04
 15   14     2.20739476616577E-06   6.40144482188074E-05
 16   14     2.44009390456952E-06   7.32028171370857E-05
 17   14     3.87950315602164E-09   1.20264597836671E-07
 18   14     2.00849111786000E-11   6.42717157715199E-10
 19   14     4.91318008069718E-14   1.62134942663007E-12
 20   14     3.06407102345345E-14   1.04178414797417E-12
 21   14     4.84308307138943E-18   1.69507907498630E-16
 22   14     3.14255463374423E-20   1.13131966814792E-18
 23   14     2.01771166256439E-22   7.46553315148824E-21
 24   14     4.85715385053646E-24   1.84571846320386E-22
 25   14     2.52538166092414E-27   9.84898847760413E-26
 26   14     3.90835709195509E-29   1.56334283678204E-27
 27   14     2.00739180730750E-32   8.23030640996076E-31
 28   14     5.44232634826713E-36   2.28577706627219E-34
 29   14     1.75664956782906E-40   7.55359314166494E-39
 30   14     1.11372253375620E-45   4.90037914852727E-44
 31   14     8.14943474646451E-66   3.66724563590903E-64
 32   14     5.66401842428781E-73   2.60544847517239E-71
 33   14     2.52868550072682E-96   1.18848218534160E-94
 34   14     6.68742818246618E-95   3.20996552758377E-93
 35   14     2.41502382901420E-93   1.18336167621696E-91
 36   14     8.88939071385340E-97   4.44469535692670E-95
