    time    temp    dens
   1.60502404343394E-01   8.31936318173724E-01   2.14498351110291E+03
     nin     zin       y       x
  1    0     7.04639251909234E-11   7.04639251909234E-11
  0    1     9.14331196239564E-02   9.14331196239564E-02
  1    1     4.20059281222254E-09   8.40118562444509E-09
  2    1     1.65557332773769E-10   4.96671998321306E-10
  1    2     2.58236817010903E-07   7.74710451032708E-07
  2    2     2.21288295652899E-01   8.85153182611595E-01
  4    2     3.45421940268761E-28   2.07253164161256E-27
  3    3     9.47192083415344E-17   5.68315250049207E-16
  4    3     1.88889072454731E-12   1.32222350718312E-11
  5    3     9.30380163416829E-22   7.44304130733464E-21
  6    3     9.27251624223205E-28   8.34526461800885E-27
  3    4     1.85832673255918E-07   1.30082871279142E-06
  5    4     2.28231006821132E-20   2.05407906139019E-19
  6    4     1.84405883195332E-22   1.84405883195332E-21
  7    4     4.39530397685824E-36   4.83483437454406E-35
  8    4     6.50242834033674E-43   7.80291400840409E-42
  3    5     2.51732103036064E-14   2.01385682428851E-13
  5    5     3.89402944726630E-14   3.89402944726630E-13
  6    5     1.58914387134439E-15   1.74805825847883E-14
  7    5     1.09893299559250E-20   1.31871959471100E-19
  8    5     6.15601748887392E-25   8.00282273553609E-24
  9    5     6.46668435732335E-36   9.05335810025269E-35
  3    6     1.48477742885911E-14   1.33629968597320E-13
  4    6     1.70606970193874E-12   1.70606970193874E-11
  5    6     1.60747887541811E-07   1.76822676295992E-06
  6    6     5.83485200693541E-09   7.00182240832249E-08
  7    6     4.45024739766460E-13   5.78532161696398E-12
  8    6     4.35642279987016E-14   6.09899191981823E-13
  9    6     1.32839026174690E-25   1.99258539262035E-24
 10    6     2.01204674937899E-25   3.21927479900638E-24
 11    6     2.53604861694120E-37   4.31128264880003E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.25692568341521E-25   9.08261825175673E-24
  5    7     7.93519295169484E-12   9.52223154203380E-11
  6    7     6.54682393017342E-09   8.51087110922545E-08
  7    7     4.39109185637790E-08   6.14752859892906E-07
  8    7     9.57134095765307E-13   1.43570114364796E-11
  9    7     4.75604802487292E-18   7.60967683979667E-17
 10    7     8.55901085973867E-12   1.45503184615557E-10
 11    7     6.76792996563271E-17   1.21822739381389E-15
 12    7     8.29727323374499E-18   1.57648191441155E-16
 13    7     2.56186382813318E-23   5.12372765626635E-22
 14    7     1.86512728197255E-21   3.91676729214235E-20
  5    8     9.60972277425737E-11   1.24926396065346E-09
  6    8     1.92051659290816E-06   2.68872323007143E-05
  7    8     1.71909044309244E-05   2.57863566463867E-04
  8    8     6.35930659906059E-06   1.01748905584970E-04
  9    8     3.34506546495595E-14   5.68661129042511E-13
 10    8     1.09290266369639E-17   1.96722479465349E-16
 11    8     1.42502103478244E-20   2.70753996608663E-19
 12    8     3.13311766002940E-20   6.26623532005880E-19
 13    8     1.65110818585317E-28   3.46732719029165E-27
 14    8     1.50292527939411E-29   3.30643561466704E-28
  5    9     3.66042174008321E-46   5.12459043611649E-45
  6    9     9.19731171982259E-23   1.37959675797339E-21
  7    9     8.81599368622051E-17   1.41055898979528E-15
  8    9     2.51733809617675E-09   4.27947476350047E-08
  9    9     3.02793373417785E-12   5.45028072152013E-11
 10    9     2.20410315799407E-13   4.18779600018874E-12
 11    9     1.17526940921650E-18   2.35053881843300E-17
 12    9     4.58549809808353E-21   9.62954600597542E-20
 13    9     3.30622888100652E-21   7.27370353821434E-20
 14    9     3.33178587052394E-26   7.66310750220507E-25
 15    9     4.37161398341171E-29   1.04918735601881E-27
 16    9     1.11875261545676E-30   2.79688153864190E-29
 17    9     6.96252824058602E-32   1.81025734255237E-30
  7   10     2.68931675885135E-11   4.57183849004730E-10
  8   10     3.46265267087682E-07   6.23277480757827E-06
  9   10     7.50840666801520E-08   1.42659726692289E-06
 10   10     1.03915347626049E-07   2.07830695252097E-06
 11   10     1.75645894149200E-11   3.68856377713320E-10
 12   10     4.15960752755147E-12   9.15113656061323E-11
 13   10     6.43756684390072E-19   1.48064037409717E-17
 14   10     5.30134975502629E-20   1.27232394120631E-18
 15   10     2.24567687357902E-22   5.61419218394755E-21
 16   10     1.66620820954558E-23   4.33214134481850E-22
 17   10     2.50914484294672E-29   6.77469107595616E-28
 18   10     7.47774288108692E-32   2.09376800670434E-30
 19   10     2.68474317696889E-34   7.78575521320977E-33
 20   10     4.09844688669324E-37   1.22953406600797E-35
 21   10     1.08586093641392E-42   3.36616890288316E-41
 22   10     4.05263493694966E-45   1.29684317982389E-43
 23   10     1.41398628997374E-49   4.66615475691334E-48
