    time    temp    dens
   1.07799750239885E-01   5.81987114230984E+00   7.40489288105702E+05
     nin     zin       y       x
  1    0     2.86714672392289E-04   2.86714672392289E-04
  0    1     1.15243915332443E-01   1.15243915332443E-01
  1    1     3.16183411341008E-08   6.32366822682016E-08
  2    1     7.83044500559867E-12   2.34913350167960E-11
  1    2     6.86346714719567E-10   2.05904014415870E-09
  2    2     2.21115591828930E-01   8.84462367315719E-01
  4    2     1.66612289296568E-18   9.99673735779409E-18
  3    3     4.61955396680647E-13   2.77173238008388E-12
  4    3     1.43166097931611E-15   1.00216268552128E-14
  5    3     9.19369789285464E-23   7.35495831428371E-22
  6    3     1.72507012712680E-28   1.55256311441412E-27
  3    4     1.69992633817699E-14   1.18994843672389E-13
  5    4     7.63909263650246E-15   6.87518337285221E-14
  6    4     1.35833106234581E-18   1.35833106234581E-17
  7    4     1.34768395646006E-26   1.48245235210607E-25
  8    4     1.53117859328267E-33   1.83741431193920E-32
  3    5     1.05245821645237E-20   8.41966573161898E-20
  5    5     2.45340242532018E-15   2.45340242532018E-14
  6    5     8.73726622117488E-15   9.61099284329237E-14
  7    5     4.59252604723744E-21   5.51103125668493E-20
  8    5     8.89541395712657E-26   1.15640381442645E-24
  9    5     6.57789296062284E-34   9.20905014487197E-33
  3    6     4.11424176089805E-26   3.70281758480825E-25
  4    6     2.30520311178496E-14   2.30520311178496E-13
  5    6     1.60518530630515E-14   1.76570383693567E-13
  6    6     4.89834040321809E-08   5.87800848386171E-07
  7    6     1.62027479965768E-12   2.10635723955498E-11
  8    6     8.06600674119320E-15   1.12924094376705E-13
  9    6     3.49698585364099E-22   5.24547878046149E-21
 10    6     3.01374484167772E-28   4.82199174668435E-27
 11    6     4.38359452551276E-36   7.45211069337170E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71758361676386E-24   1.88934197844025E-23
  5    7     1.40417910778430E-20   1.68501492934116E-19
  6    7     1.64338534738204E-12   2.13640095159665E-11
  7    7     2.88148010972173E-12   4.03407215361042E-11
  8    7     3.29930624988373E-12   4.94895937482560E-11
  9    7     9.96369680575117E-19   1.59419148892019E-17
 10    7     4.34978595736365E-23   7.39463612751821E-22
 11    7     4.88881669454255E-26   8.79987005017658E-25
 12    7     8.41535738053584E-25   1.59891790230181E-23
 13    7     1.22928923472760E-30   2.45857846945520E-29
 14    7     2.03939561101031E-21   4.28273078312166E-20
  5    8     1.38573485536924E-25   1.80145531198001E-24
  6    8     2.89041073393404E-15   4.04657502750766E-14
  7    8     1.15952333813458E-12   1.73928500720186E-11
  8    8     1.77969093539721E-08   2.84750549663554E-07
  9    8     3.97354979620436E-13   6.75503465354741E-12
 10    8     6.53348174589712E-16   1.17602671426148E-14
 11    8     8.83870292739349E-21   1.67935355620476E-19
 12    8     4.63099121793438E-24   9.26198243586876E-23
 13    8     4.15835610047563E-29   8.73254781099882E-28
 14    8     2.30919724246077E-32   5.08023393341369E-31
  5    9     1.28131564174104E-34   1.79384189843746E-33
  6    9     1.70606269369690E-22   2.55909404054534E-21
  7    9     6.64579060456482E-19   1.06332649673037E-17
  8    9     1.46140677000241E-13   2.48439150900410E-12
  9    9     1.12835133848611E-14   2.03103240927501E-13
 10    9     1.22131702038023E-14   2.32050233872243E-13
 11    9     6.08357614198599E-18   1.21671522839720E-16
 12    9     3.13353387939679E-20   6.58042114673327E-19
 13    9     1.01075690635488E-24   2.22366519398074E-23
 14    9     1.81814748407625E-27   4.18173921337538E-26
 15    9     5.28748567582005E-32   1.26899656219681E-30
 16    9     1.08852072381034E-31   2.72130180952584E-30
 17    9     4.73125585473625E-36   1.23012652223143E-34
  7   10     1.22991076987438E-24   2.09084830878644E-23
  8   10     3.11287207549101E-17   5.60316973588381E-16
  9   10     1.58957383385481E-15   3.02019028432415E-14
 10   10     8.49044445143237E-11   1.69808889028647E-09
 11   10     2.51315502396653E-13   5.27762555032970E-12
 12   10     4.47355311711333E-14   9.84181685764932E-13
 13   10     4.35562840606559E-18   1.00179453339509E-16
 14   10     2.73646174804057E-20   6.56750819529737E-19
 15   10     2.28045419305666E-25   5.70113548264164E-24
 16   10     9.64750401818501E-27   2.50835104472810E-25
 17   10     1.32418414858243E-30   3.57529720117255E-29
 18   10     8.52524910397677E-33   2.38706974911350E-31
 19   10     3.13871046163336E-38   9.10226033873674E-37
 20   10     4.86693651667484E-43   1.46008095500245E-41
 21   10     3.54109121747811E-50   1.09773827741821E-48
 22   10     6.96533378576835E-54   2.22890681144587E-52
 23   10     2.69944234371193E-58   8.90815973424938E-57
 24   10     5.74820582466768E-64   1.95438998038701E-62
 25   10     2.55926448104549E-75   8.95742568365920E-74
 26   10     2.09134855705846E-85   7.52885480541047E-84
 27   10     1.09302606685872E-95   4.04419644737728E-94
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.62045412885245E-23   1.82788628448196E-21
  9   11     3.66117905633538E-20   7.32235811267076E-19
 10   11     1.94865192022863E-14   4.09216903248012E-13
 11   11     9.30714603041355E-14   2.04757212669098E-12
 12   11     2.25835954045812E-12   5.19422694305368E-11
 13   11     3.90572012472721E-15   9.37372829934530E-14
 14   11     1.12003221889356E-16   2.80008054723390E-15
 15   11     1.09496898980643E-20   2.84691937349671E-19
 16   11     3.67289072538342E-24   9.91680495853524E-23
 17   11     6.74034489544110E-28   1.88729657072351E-26
 18   11     2.26436380363923E-29   6.56665503055376E-28
 19   11     5.58696489682583E-33   1.67608946904775E-31
 20   11     1.09213651759562E-36   3.38562320454642E-35
 21   11     9.48644922099000E-43   3.03566375071680E-41
 22   11     3.21723157350609E-48   1.06168641925701E-46
 23   11     3.01365648813452E-54   1.02464320596574E-52
 24   11     1.01191006836155E-57   3.54168523926544E-56
 25   11     5.27775610843874E-64   1.89999219903795E-62
 26   11     7.11700586166810E-71   2.63329216881720E-69
 27   11     3.89903570191224E-81   1.48163356672665E-79
 28   11     9.28734513849482E-89   3.62206460401298E-87
 29   11     1.00000000000000E-99   2.07991560872014E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.62293294604862E-26   5.24586589209724E-25
  9   12     9.56631768763532E-24   2.00892671440342E-22
 10   12     8.29926984019440E-17   1.82583936484277E-15
 11   12     5.73798225415656E-14   1.31973591845601E-12
 12   12     2.11751015256347E-09   5.08202436615234E-08
 13   12     1.93883614385703E-11   4.84709035964256E-10
 14   12     1.11783399184894E-11   2.90636837880724E-10
 15   12     8.53512768854293E-15   2.30448447590659E-13
 16   12     5.65938122388265E-17   1.58462674268714E-15
 17   12     3.28958990823182E-22   9.53981073387228E-21
 18   12     1.02589920434559E-25   3.07769761303678E-24
 19   12     1.34541388158920E-29   4.17078303292653E-28
 20   12     4.77938573091136E-31   1.52940343389163E-29
 21   12     5.67189975281942E-36   1.87172691843041E-34
 22   12     1.28027586111931E-39   4.35293792780566E-38
 23   12     4.03303782979009E-45   1.41156324042653E-43
 24   12     1.21059574737155E-49   4.35814469053758E-48
 25   12     1.23441224530552E-54   4.56732530763041E-53
 26   12     6.30439032146016E-57   2.39566832215486E-55
 27   12     3.63373578977970E-63   1.41715695801408E-61
 28   12     1.18484401851808E-70   4.73937607407233E-69
 29   12     4.75779567394184E-83   1.95069622631615E-81
 30   12     6.46838960453503E-94   2.71672363390471E-92
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.35223469664335E-29   2.83969286295104E-28
  9   13     1.54410397070814E-27   3.39702873555790E-26
 10   13     1.24571276412195E-22   2.86513935748049E-21
 11   13     1.58521329720606E-18   3.80451191329455E-17
 12   13     3.35377943211764E-13   8.38444858029409E-12
 13   13     3.51604415070621E-12   9.14171479183614E-11
 14   13     2.26368298733137E-10   6.11194406579469E-09
 15   13     1.86792531085476E-12   5.23019087039332E-11
 16   13     9.34309545636463E-14   2.70949768234574E-12
 17   13     1.39944164065675E-17   4.19832492197026E-16
 18   13     9.26735184087001E-21   2.87287907066970E-19
 19   13     4.73047784080990E-26   1.51375290905917E-24
 20   13     1.55625151042665E-28   5.13562998440793E-27
 21   13     1.09922730938847E-32   3.73737285192079E-31
 22   13     1.46559085288293E-35   5.12956798509025E-34
 23   13     1.13071029698183E-40   4.07055706913458E-39
 24   13     3.96068977431914E-44   1.46545521649808E-42
 25   13     4.52573463233566E-49   1.71977916028755E-47
 26   13     1.04828679779690E-52   4.08831851140789E-51
 27   13     7.41730966449853E-56   2.96692386579941E-54
 28   13     9.75720811142643E-61   4.00045532568484E-59
 29   13     1.23127947301520E-71   5.17137378666384E-70
 30   13     3.43189220195644E-81   1.47571364684127E-79
 31   13     3.46751177267480E-91   1.52570517997691E-89
 32   13     8.17593665051865E-98   3.67917149273339E-96
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.01488741212511E-33   1.10327523066752E-31
  9   14     1.34333319570062E-30   3.08966635011142E-29
 10   14     1.33706517876470E-23   3.20895642903527E-22
 11   14     3.61628059524370E-22   9.04070148810924E-21
 12   14     1.10607680436073E-15   2.87579969133790E-14
 13   14     1.35861147587858E-12   3.66825098487216E-11
 14   14     1.30092160691675E-07   3.64258049936689E-06
 15   14     5.63748147459950E-09   1.63486962763386E-07
 16   14     2.51059874912936E-09   7.53179624738808E-08
 17   14     3.94707722973083E-12   1.22359394121656E-10
 18   14     6.90153711786534E-14   2.20849187771691E-12
 19   14     2.01985967599425E-18   6.66553693078102E-17
 20   14     8.23196026246780E-22   2.79886648923905E-20
 21   14     7.64602087331303E-28   2.67610730565956E-26
 22   14     7.00964700478660E-31   2.52347292172317E-29
 23   14     2.10134135878405E-34   7.77496302750100E-33
 24   14     2.70730694091501E-37   1.02877663754770E-35
 25   14     7.59400588740846E-42   2.96166229608930E-40
 26   14     4.68451110555160E-45   1.87380444222064E-43
 27   14     8.51340475399682E-50   3.49049594913870E-48
 28   14     1.51292723658295E-52   6.35429439364838E-51
 29   14     6.14060865231215E-58   2.64046172049423E-56
 30   14     3.54230268601396E-66   1.55861318184614E-64
 31   14     6.41450780457847E-76   2.88652851206031E-74
 32   14     2.89584067103153E-80   1.33208670867451E-78
 33   14     3.50066704206434E-92   1.64531350977024E-90
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     7.01111839045571E-37   1.61255722980481E-35
  9   15     3.57787929227254E-34   8.58691030145410E-33
 10   15     3.01872666382970E-29   7.54681665957424E-28
 11   15     1.88697021883721E-27   4.90612256897675E-26
 12   15     1.16313507324931E-20   3.14046469777313E-19
 13   15     5.25608098469187E-17   1.47170267571372E-15
 14   15     2.56528945949444E-11   7.43933943253387E-10
 15   15     2.46800518938339E-10   7.40401556815018E-09
 16   15     4.14783562265799E-09   1.28582904302398E-07
 17   15     9.38035711740144E-11   3.00171427756846E-09
 18   15     1.11377242511619E-11   3.67544900288343E-10
 19   15     6.88521092241454E-15   2.34097171362094E-13
 20   15     2.17965519164861E-17   7.62879317077015E-16
 21   15     2.63141964480803E-22   9.47311072130890E-21
 22   15     2.53786385592905E-26   9.39009626693748E-25
 23   15     1.65457968505811E-31   6.28740280322083E-30
 24   15     9.45454513154785E-34   3.68727260130366E-32
 25   15     3.47161972957283E-37   1.38864789182913E-35
 26   15     8.64256724540607E-40   3.54345257061649E-38
 27   15     4.76378768606091E-44   2.00079082814558E-42
 28   15     5.51178631907578E-47   2.37006811720259E-45
 29   15     1.40722698489553E-51   6.19179873354032E-50
 30   15     2.43037097663325E-56   1.09366693948496E-54
 31   15     1.86203928889973E-61   8.56538072893877E-60
 32   15     9.33807750788032E-69   4.38889642870375E-67
 33   15     2.78340236592247E-79   1.33603313564279E-77
 34   15     5.28617782268655E-88   2.59022713311641E-86
 35   15     1.04963930914862E-98   5.24819654574312E-97
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
