    time    temp    dens
   1.52429577636920E-01   9.97393366839218E-01   3.69075929288901E+03
     nin     zin       y       x
  1    0     5.00309531477214E-11   5.00309531477214E-11
  0    1     9.15368452259375E-02   9.15368452259375E-02
  1    1     2.73406817454872E-09   5.46813634909743E-09
  2    1     2.90794722009450E-11   8.72384166028351E-11
  1    2     1.51300003742392E-07   4.53900011227177E-07
  2    2     2.21309307720210E-01   8.85237230880838E-01
  4    2     7.34355465079695E-29   4.40613279047817E-28
  3    3     8.46845498566901E-17   5.08107299140140E-16
  4    3     2.97517142881483E-13   2.08262000017038E-12
  5    3     1.46202170271759E-22   1.16961736217408E-21
  6    3     7.09437959236790E-29   6.38494163313111E-28
  3    4     6.70135591622529E-08   4.69094914135771E-07
  5    4     6.38530224208204E-20   5.74677201787383E-19
  6    4     2.87066127254947E-23   2.87066127254947E-22
  7    4     2.06356616294723E-37   2.26992277924196E-36
  8    4     6.25972110040481E-44   7.51166532048577E-43
  3    5     8.67601104361857E-15   6.94080883489485E-14
  5    5     1.98181415417199E-13   1.98181415417199E-12
  6    5     1.22067167676785E-16   1.34273884444464E-15
  7    5     4.30782832373695E-21   5.16939398848433E-20
  8    5     9.20102217104943E-26   1.19613288223643E-24
  9    5     9.54824596802011E-38   1.33675443552281E-36
  3    6     4.96710768857351E-16   4.47039691971616E-15
  4    6     1.00721699479544E-13   1.00721699479544E-12
  5    6     3.11116632629005E-08   3.42228295891906E-07
  6    6     1.68306200616576E-09   2.01967440739891E-08
  7    6     9.79137140518619E-14   1.27287828267420E-12
  8    6     8.36447912229658E-15   1.17102707712152E-13
  9    6     9.80967097057289E-27   1.47145064558593E-25
 10    6     4.22574762748565E-26   6.76119620397704E-25
 11    6     9.04052599653291E-39   1.53688941941059E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.23467609234561E-25   1.01581437015802E-23
  5    7     5.01371499406224E-13   6.01645799287469E-12
  6    7     1.39758212240009E-09   1.81685675912011E-08
  7    7     3.55615268023099E-08   4.97861375232338E-07
  8    7     3.04659115901822E-13   4.56988673852733E-12
  9    7     1.27084884054947E-18   2.03335814487914E-17
 10    7     4.07562817929307E-12   6.92856790479823E-11
 11    7     2.65735414821298E-17   4.78323746678336E-16
 12    7     2.82808841489657E-18   5.37336798830348E-17
 13    7     3.72142905610002E-25   7.44285811220005E-24
 14    7     1.98943930482245E-21   4.17782254012715E-20
  5    8     5.72312965935776E-13   7.44006855716509E-12
  6    8     3.29799516798901E-07   4.61719323518461E-06
  7    8     1.33550528495577E-05   2.00325792743366E-04
  8    8     4.34817619745566E-06   6.95708191592906E-05
  9    8     5.69125467513618E-14   9.67513294773151E-13
 10    8     1.77394130611961E-18   3.19309435101530E-17
 11    8     2.51404310519503E-21   4.77668189987055E-20
 12    8     1.51125201125501E-19   3.02250402251003E-18
 13    8     2.88321877515622E-29   6.05475942782806E-28
 14    8     5.00342802995069E-31   1.10075416658915E-29
  5    9     7.31325937872393E-46   1.02385631302135E-44
  6    9     4.20558282233265E-22   6.30837423349898E-21
  7    9     3.37700050944122E-16   5.40320081510595E-15
  8    9     5.59424995792021E-10   9.51022492846436E-09
  9    9     7.18424063570460E-13   1.29316331442683E-11
 10    9     9.78441874608266E-14   1.85903956175571E-12
 11    9     4.22889619722807E-19   8.45779239445615E-18
 12    9     4.50498823381937E-22   9.46047529102069E-21
 13    9     3.90926312850339E-22   8.60037888270746E-21
 14    9     1.14606164955947E-27   2.63594179398678E-26
 15    9     1.79332074508070E-30   4.30396978819369E-29
 16    9     2.24282494463338E-32   5.60706236158345E-31
 17    9     4.09333524331014E-34   1.06426716326064E-32
  7   10     1.57862065268517E-11   2.68365510956479E-10
  8   10     2.27362297402790E-07   4.09252135325021E-06
  9   10     8.43165957630545E-08   1.60201531949804E-06
 10   10     4.40970327200719E-08   8.81940654401439E-07
 11   10     5.01911895266724E-12   1.05401498006012E-10
 12   10     5.22834287444636E-13   1.15023543237820E-11
 13   10     6.93040453099478E-20   1.59399304212880E-18
 14   10     4.77726735550036E-21   1.14654416532009E-19
 15   10     1.06619347590165E-23   2.66548368975412E-22
 16   10     4.11723609251917E-25   1.07048138405498E-23
 17   10     6.96241563898100E-31   1.87985222252487E-29
 18   10     8.89811908467344E-34   2.49147334370856E-32
 19   10     1.51977408012871E-36   4.40734483237327E-35
 20   10     1.19209707792121E-39   3.57629123376361E-38
 21   10     3.57552927803976E-45   1.10841407619233E-43
 22   10     1.05105805806986E-47   3.36338578582355E-46
