    time    temp    dens
   1.52408561270716E-01   9.97903620873396E-01   3.69641239377734E+03
     nin     zin       y       x
  1    0     4.99824591888492E-11   4.99824591888492E-11
  0    1     9.15372019351271E-02   9.15372019351271E-02
  1    1     2.73039338829763E-09   5.46078677659525E-09
  2    1     2.89435731385778E-11   8.68307194157333E-11
  1    2     1.51090112398077E-07   4.53270337194231E-07
  2    2     2.21309394084166E-01   8.85237576336666E-01
  4    2     7.31214409912095E-29   4.38728645947257E-28
  3    3     8.46503708908593E-17   5.07902225345155E-16
  4    3     2.95973619824226E-13   2.07181533876958E-12
  5    3     1.45399794464473E-22   1.16319835571578E-21
  6    3     7.04146617626284E-29   6.33731955863655E-28
  3    4     6.68149757107620E-08   4.67704829975334E-07
  5    4     6.40464074581783E-20   5.76417667123605E-19
  6    4     2.85527103927086E-23   2.85527103927086E-22
  7    4     2.04605796220962E-37   2.25066375843059E-36
  8    4     6.23555864685381E-44   7.48267037622458E-43
  3    5     8.64988744637407E-15   6.91990995709925E-14
  5    5     1.98942954034666E-13   1.98942954034666E-12
  6    5     1.21177540111527E-16   1.33295294122680E-15
  7    5     4.29571578944790E-21   5.15485894733748E-20
  8    5     9.14503168550263E-26   1.18885411911534E-24
  9    5     9.43362399176787E-38   1.32070735884750E-36
  3    6     4.91867661500888E-16   4.42680895350800E-15
  4    6     1.00595829012734E-13   1.00595829012734E-12
  5    6     3.09621964288207E-08   3.40584160717028E-07
  6    6     1.67687878319816E-09   2.01225453983780E-08
  7    6     9.81074906238182E-14   1.27539737810964E-12
  8    6     8.32276755621645E-15   1.16518745787030E-13
  9    6     9.73461686325826E-27   1.46019252948874E-25
 10    6     4.20657206199137E-26   6.73051529918619E-25
 11    6     8.95836552163635E-39   1.52292213867818E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.23736699693419E-25   1.01611036966276E-23
  5    7     4.97562281392991E-13   5.97074737671589E-12
  6    7     1.39107945149263E-09   1.80840328694041E-08
  7    7     3.55324402837807E-08   4.97454163972930E-07
  8    7     3.03568812008888E-13   4.55353218013332E-12
  9    7     1.26565871928762E-18   2.02505395086019E-17
 10    7     4.06403286548150E-12   6.90885587131855E-11
 11    7     2.64994909209571E-17   4.76990836577227E-16
 12    7     2.82342863068092E-18   5.36451439829374E-17
 13    7     3.66892555930184E-25   7.33785111860369E-24
 14    7     1.98978386122214E-21   4.17854610856650E-20
  5    8     5.63474278164279E-13   7.32516561613563E-12
  6    8     3.27761784131810E-07   4.58866497784534E-06
  7    8     1.33394576742712E-05   2.00091865114069E-04
  8    8     4.34099946412772E-06   6.94559914260436E-05
  9    8     5.72404152638143E-14   9.73087059484843E-13
 10    8     1.76500156294787E-18   3.17700281330617E-17
 11    8     2.50115730334873E-21   4.75219887636259E-20
 12    8     1.51616847727263E-19   3.03233695454526E-18
 13    8     2.87113159729726E-29   6.02937635432425E-28
 14    8     4.95856409741237E-31   1.09088410143072E-29
  5    9     7.32783396457733E-46   1.02589675504083E-44
  6    9     4.21934976028031E-22   6.32902464042047E-21
  7    9     3.38759529022959E-16   5.42015246436735E-15
  8    9     5.56897503237333E-10   9.46725755503467E-09
  9    9     7.15464834562442E-13   1.28783670221240E-11
 10    9     9.76650604016827E-14   1.85563614763197E-12
 11    9     4.22629286219459E-19   8.45258572438919E-18
 12    9     4.47890649775426E-22   9.40570364528395E-21
 13    9     3.88655935475268E-22   8.55043058045589E-21
 14    9     1.13555501133854E-27   2.61177652607865E-26
 15    9     1.77807518064591E-30   4.26738043355019E-29
 16    9     2.21899346771324E-32   5.54748366928310E-31
 17    9     4.03501224952389E-34   1.04910318487621E-32
  7   10     1.57440082890840E-11   2.67648140914429E-10
