    time    temp    dens
   8.51875393894258E+00   1.00000000000000E-02   1.28478830532593E-03
     nin     zin       y       x
  1    0     2.10790464520019E-09   2.10790464520019E-09
  0    1     9.11631328853096E-02   9.11631328853096E-02
  1    1     1.49908702245096E-06   2.99817404490192E-06
  2    1     4.40104642303683E-07   1.32031392691105E-06
  1    2     1.82113460460815E-06   5.46340381382444E-06
  2    2     2.21332685215804E-01   8.85330740863215E-01
  4    2     4.47294010237822E-22   2.68376406142693E-21
  3    3     7.29739712972145E-14   4.37843827783287E-13
  4    3     7.27104345656908E-10   5.08973041959836E-09
  5    3     2.53304271456507E-17   2.02643417165206E-16
  6    3     1.73589963456703E-25   1.56230967111032E-24
  3    4     1.55640742642684E-10   1.08948519849879E-09
  5    4     2.78808841225144E-13   2.50927957102630E-12
  6    4     1.04313091030012E-13   1.04313091030012E-12
  7    4     6.06907828668019E-21   6.67598611534821E-20
  8    4     1.83027523857327E-31   2.19633028628792E-30
  3    5     1.18765060755751E-16   9.50120486046010E-16
  5    5     3.56505547034874E-10   3.56505547034874E-09
  6    5     1.43748939524508E-07   1.58123833476959E-06
  7    5     2.29843015654522E-17   2.75811618785426E-16
  8    5     1.84604670256895E-20   2.39986071333964E-19
  9    5     4.50125186961983E-34   6.30175261746776E-33
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.10741785525329E-09   1.10741785525329E-08
  5    6     1.80194487952142E-06   1.98213936747356E-05
  6    6     4.38889634346946E-06   5.26667561216335E-05
  7    6     4.71297772002595E-07   6.12687103603374E-06
  8    6     3.16495679613222E-10   4.43093951458511E-09
  9    6     1.28151493969442E-17   1.92227240954163E-16
 10    6     2.99093264280437E-19   4.78549222848699E-18
 11    6     9.88442658308418E-31   1.68035251912431E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.57793936946677E-53   3.93573330641345E-52
  5    7     2.87311674362182E-18   3.44774009234619E-17
  6    7     1.08085103094755E-06   1.40510634023182E-05
  7    7     8.11992992215309E-07   1.13679018910143E-05
  8    7     1.20948126742307E-06   1.81422190113461E-05
  9    7     9.23072034062575E-13   1.47691525450012E-11
 10    7     8.58762133819012E-12   1.45989562749232E-10
 11    7     6.62615947517374E-16   1.19270870553127E-14
