    time    temp    dens
   1.14205643154898E-01   4.14407354066373E+00   2.65110633737926E+05
     nin     zin       y       x
  1    0     7.29542261714505E-09   7.29542261714505E-09
  0    1     1.02907675014078E-01   1.02907675014078E-01
  1    1     2.58671691239508E-12   5.17343382479017E-12
  2    1     9.13066998763367E-15   2.73920099629010E-14
  1    2     5.70037124361103E-10   1.71011137308331E-09
  2    2     2.21681774590718E-01   8.86727098362872E-01
  4    2     8.43128410663648E-28   5.05877046398189E-27
  3    3     1.67052142113891E-14   1.00231285268334E-13
  4    3     1.93069585674362E-18   1.35148709972053E-17
  5    3     4.48331396525100E-30   3.58665117220080E-29
  6    3     4.62049309181720E-39   4.15844378263548E-38
  3    4     2.89046698031362E-14   2.02332688621953E-13
  5    4     1.69980935281959E-17   1.52982841753763E-16
  6    4     2.58682087439521E-22   2.58682087439521E-21
  7    4     3.29013414499995E-35   3.61914755949994E-34
  8    4     7.29350327951932E-46   8.75220393542318E-45
  3    5     1.06319855562262E-20   8.50558844498098E-20
  5    5     1.39199547209590E-15   1.39199547209590E-14
  6    5     5.23514793239714E-18   5.75866272563685E-17
  7    5     1.04167179759105E-26   1.25000615710926E-25
  8    5     4.48705210040980E-30   5.83316773053274E-29
  9    5     1.09918365924426E-42   1.53885712294196E-41
  3    6     6.27872117880279E-26   5.65084906092251E-25
  4    6     8.32832932787145E-14   8.32832932787145E-13
  5    6     5.21700850491943E-17   5.73870935541138E-16
  6    6     7.56634954372844E-09   9.07961945247413E-08
  7    6     6.57308245708173E-15   8.54500719420625E-14
  8    6     8.17258719521399E-19   1.14416220732996E-17
  9    6     1.13813845040879E-30   1.70720767561318E-29
 10    6     1.07974762548369E-33   1.72759620077390E-32
 11    6     4.30830770166687E-46   7.32412309283367E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56874673611906E-24   1.72562140973097E-23
  5    7     3.91719929624529E-23   4.70063915549434E-22
  6    7     6.33871342622550E-13   8.24032745409314E-12
  7    7     1.03928798568058E-14   1.45500317995281E-13
  8    7     1.04310093651374E-14   1.56465140477061E-13
  9    7     4.02158472185801E-24   6.43453555497281E-23
 10    7     3.05813569854550E-22   5.19883068752735E-21
 11    7     6.94447323611980E-25   1.25000518250156E-23
 12    7     8.86944287122122E-23   1.68519414553203E-21
 13    7     5.80311861462990E-34   1.16062372292598E-32
 14    7     2.73589998741514E-21   5.74538997357179E-20
  5    8     6.77681004387044E-28   8.80985305703157E-27
  6    8     2.47450044928954E-14   3.46430062900535E-13
  7    8     2.70965197894551E-13   4.06447796841826E-12
  8    8     4.66981528432138E-08   7.47170445491421E-07
  9    8     5.56362104510872E-16   9.45815577668483E-15
 10    8     8.77214507715413E-20   1.57898611388774E-18
 11    8     1.57083140534545E-27   2.98457967015635E-26
 12    8     3.01001924731435E-25   6.02003849462871E-24
 13    8     2.51391069289930E-33   5.27921245508853E-32
 14    8     4.95454573879607E-36   1.09000006253514E-34
  5    9     2.04767925955509E-35   2.86675096337712E-34
  6    9     2.34579598758862E-22   3.51869398138292E-21
  7    9     5.22108966427916E-20   8.35374346284665E-19
  8    9     3.28700244770570E-13   5.58790416109969E-12
  9    9     2.59898165685917E-16   4.67816698234650E-15
 10    9     5.09875338369590E-17   9.68763142902220E-16
 11    9     6.93262781680060E-23   1.38652556336012E-21
 12    9     4.95414008090404E-25   1.04036941698985E-23
 13    9     1.57243115719424E-28   3.45934854582732E-27
 14    9     6.26460786991549E-31   1.44085981008056E-29
 15    9     1.68376724887993E-35   4.04104139731184E-34
 16    9     6.93007119109735E-34   1.73251779777434E-32
 17    9     8.47017169717164E-43   2.20224464126463E-41
  7   10     1.26089756354102E-25   2.14352585801973E-24
  8   10     1.79137286788870E-16   3.22447116219967E-15
  9   10     2.80877904274585E-17   5.33668018121711E-16
 10   10     6.66210881330184E-10   1.33242176266037E-08
 11   10     1.85315508755432E-16   3.89162568386407E-15
 12   10     3.25852781870198E-17   7.16876120114435E-16
 13   10     8.43822279193660E-24   1.94079124214542E-22
 14   10     1.28840594123773E-25   3.09217425897056E-24
 15   10     4.05032953803428E-28   1.01258238450857E-26
 16   10     1.17193519489197E-28   3.04703150671912E-27
 17   10     5.20675517812782E-37   1.40582389809451E-35
 18   10     5.79920262617769E-39   1.62377673532975E-37
 19   10     2.28798009625695E-45   6.63514227914516E-44
 20   10     1.52366581406409E-47   4.57099744219226E-46
 21   10     1.10928386505066E-54   3.43877998165705E-53
 22   10     1.02214012755436E-57   3.27084840817394E-56
 23   10     4.49497311789064E-65   1.48334112890391E-63
 24   10     2.78248107526598E-69   9.46043565590435E-68
 25   10     1.95166131121837E-86   6.83081458926429E-85
 26   10     1.00000000000000E-99   1.43668466248579E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.78090676776450E-22   3.38372285875254E-21
  9   11     1.94356458286200E-21   3.88712916572400E-20
 10   11     5.32866781436579E-13   1.11902024101682E-11
 11   11     2.38906666174316E-16   5.25594665583496E-15
 12   11     2.79224082717941E-12   6.42215390251265E-11
 13   11     6.32680391595536E-20   1.51843293982929E-18
 14   11     3.69572889728030E-22   9.23932224320075E-21
 15   11     7.51661208007798E-26   1.95431914082027E-24
 16   11     6.08773022098508E-27   1.64368715966597E-25
 17   11     1.81635954218252E-31   5.08580671811107E-30
 18   11     3.53140490699559E-33   1.02410742302872E-31
 19   11     4.60368968663897E-41   1.38110690599169E-39
 20   11     1.51172694325274E-43   4.68635352408349E-42
 21   11     5.20533366041031E-49   1.66570677133130E-47
 22   11     5.39846363828970E-53   1.78149300063560E-51
 23   11     1.14088739767721E-58   3.87901715210253E-57
 24   11     2.80980845953063E-63   9.83432960835721E-62
 25   11     1.67358078149403E-69   6.02489081337850E-68
 26   11     6.10286885982531E-77   2.25806147813536E-75
 27   11     4.16678598358784E-92   1.58337867376338E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.74249306533868E-26   9.48498613067736E-25
  9   12     7.07652720709846E-24   1.48607071349068E-22
 10   12     1.45950736375493E-14   3.21091620026084E-13
 11   12     6.01719268288591E-14   1.38395431706376E-12
 12   12     2.48566215539369E-10   5.96558917294485E-09
 13   12     2.16165854806493E-14   5.40414637016233E-13
 14   12     2.92654859659867E-12   7.60902635115653E-11
 15   12     4.08272036281793E-21   1.10233449796084E-19
 16   12     9.24330050836076E-25   2.58812414234101E-23
 17   12     8.22903293041544E-27   2.38641954982048E-25
 18   12     3.67490797414739E-28   1.10247239224422E-26
 19   12     1.51691198669779E-34   4.70242715876315E-33
 20   12     8.52047959361457E-37   2.72655346995666E-35
 21   12     2.44796694199586E-43   8.07829090858635E-42
 22   12     1.62925903388313E-44   5.53948071520263E-43
 23   12     2.39280476127293E-50   8.37481666445527E-49
