    time    temp    dens
   1.12361817267862E-01   4.56168292212999E+00   3.54236611087796E+05
     nin     zin       y       x
  1    0     2.09689962743571E-07   2.09689962743571E-07
  0    1     1.05544216714765E-01   1.05544216714765E-01
  1    1     4.96292568365437E-11   9.92585136730875E-11
  2    1     8.29437613288597E-15   2.48831283986579E-14
  1    2     1.47181817792208E-10   4.41545453376623E-10
  2    2     2.21627177166655E-01   8.86508708666619E-01
  4    2     7.25750982750044E-25   4.35450589650027E-24
  3    3     1.17412997367403E-14   7.04477984204421E-14
  4    3     1.71679283792891E-18   1.20175498655024E-17
  5    3     9.45625052634829E-29   7.56500042107863E-28
  6    3     8.46553810162936E-37   7.61898429146642E-36
  3    4     5.67310993694611E-15   3.97117695586228E-14
  5    4     2.25528705716664E-17   2.02975835144998E-16
  6    4     4.30718972407096E-22   4.30718972407096E-21
  7    4     1.40084552790613E-33   1.54093008069675E-32
  8    4     4.58349887480644E-43   5.50019864976773E-42
  3    5     2.39038640124417E-21   1.91230912099533E-20
  5    5     3.28615176492397E-16   3.28615176492397E-15
  6    5     5.44556507827693E-17   5.99012158610463E-16
  7    5     7.29331385304880E-26   8.75197662365856E-25
  8    5     5.50835054178928E-30   7.16085570432606E-29
  9    5     3.49989209828206E-41   4.89984893759489E-40
  3    6     1.20141145759853E-26   1.08127031183867E-25
  4    6     7.86043975334884E-14   7.86043975334884E-13
  5    6     5.12594052175566E-17   5.63853457393122E-16
  6    6     1.00593360615648E-08   1.20712032738778E-07
  7    6     2.63024527205949E-15   3.41931885367734E-14
  8    6     8.88806830722777E-18   1.24432956301189E-16
  9    6     3.01168966674770E-28   4.51753450012155E-27
 10    6     4.24010650876424E-33   6.78417041402279E-32
 11    6     4.65943222680025E-44   7.92103478556042E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.60936264088463E-24   1.77029890497310E-23
  5    7     3.94150867795668E-23   4.72981041354801E-22
  6    7     6.10166420225692E-13   7.93216346293400E-12
  7    7     3.45353098714147E-14   4.83494338199806E-13
  8    7     4.82839269528644E-14   7.24258904292965E-13
  9    7     1.92599061851736E-23   3.08158498962777E-22
 10    7     4.46256797686025E-23   7.58636556066243E-22
 11    7     2.37348473051431E-25   4.27227251492576E-24
 12    7     1.60107209150174E-23   3.04203697385331E-22
 13    7     2.33217496042204E-33   4.66434992084407E-32
 14    7     2.77834102985042E-21   5.83451616268587E-20
  5    8     5.77714820438239E-28   7.51029266569711E-27
  6    8     8.63431791838870E-15   1.20880450857442E-13
  7    8     7.02246888775910E-13   1.05337033316387E-11
  8    8     3.59055245339762E-08   5.74488392543619E-07
  9    8     2.65308821153320E-15   4.51024995960644E-14
