    time    temp    dens
   1.13312457590768E-01   4.34041591921950E+00   3.04853099512665E+05
     nin     zin       y       x
  1    0     3.82497415376257E-08   3.82497415376257E-08
  0    1     1.04125672037230E-01   1.04125672037230E-01
  1    1     1.10592117917474E-11   2.21184235834947E-11
  2    1     8.25015887881846E-15   2.47504766364554E-14
  1    2     2.84030906463716E-10   8.52092719391149E-10
  2    2     2.21639543827926E-01   8.86558175311705E-01
  4    2     2.35626855121083E-26   1.41376113072650E-25
  3    3     1.36590907419610E-14   8.19545444517663E-14
  4    3     1.65064447894106E-18   1.15545113525874E-17
  5    3     1.78742254104748E-29   1.42993803283798E-28
  6    3     4.89400573635827E-38   4.40460516272245E-37
  3    4     1.25583668345310E-14   8.79085678417171E-14
  5    4     1.79209371763218E-17   1.61288434586896E-16
  6    4     3.01792629920143E-22   3.01792629920143E-21
  7    4     1.89256246758536E-34   2.08181871434390E-33
  8    4     1.57960792828648E-44   1.89552951394378E-43
  3    5     4.92761260135050E-21   3.94209008108040E-20
  5    5     6.65039886207127E-16   6.65039886207127E-15
  6    5     1.66330477843584E-17   1.82963525627942E-16
  7    5     2.48516284070151E-26   2.98219540884181E-25
  8    5     4.98040954427854E-30   6.47453240756210E-29
  9    5     6.06921168959479E-42   8.49689636543271E-41
  3    6     2.68032931348560E-26   2.41229638213704E-25
  4    6     8.12950073545228E-14   8.12950073545228E-13
  5    6     2.93869355372866E-17   3.23256290910153E-16
  6    6     8.47866189247868E-09   1.01743942709744E-07
  7    6     3.52974798700931E-15   4.58867238311210E-14
  8    6     2.64356199909873E-18   3.70098679873822E-17
  9    6     1.77058636753601E-29   2.65587955130402E-28
 10    6     2.07032487472906E-33   3.31251979956649E-32
 11    6     4.23303597193214E-45   7.19616115228464E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.58829206817571E-24   1.74712127499328E-23
  5    7     2.22304603872436E-23   2.66765524646923E-22
  6    7     6.03749296343181E-13   7.84874085246136E-12
  7    7     1.36826273599132E-14   1.91556783038785E-13
  8    7     2.16653498553539E-14   3.24980247830308E-13
  9    7     5.85900979334971E-24   9.37441566935954E-23
 10    7     1.19853665236770E-22   2.03751230902509E-21
 11    7     4.18406595671727E-25   7.53131872209108E-24
 12    7     3.89823650634853E-23   7.40664936206220E-22
 13    7     1.17111380975151E-33   2.34222761950302E-32
 14    7     2.75638118116466E-21   5.78840048044579E-20
  5    8     3.50937793204563E-28   4.56219131165932E-27
  6    8     1.42401602722363E-14   1.99362243811309E-13
  7    8     4.36462276740958E-13   6.54693415111437E-12
  8    8     4.11468250588663E-08   6.58349200941861E-07
  9    8     8.93989199038478E-16   1.51978163836541E-14
 10    8     2.94453832070991E-19   5.30016897727784E-18
 11    8     3.44477634603811E-27   6.54507505747241E-26
 12    8     1.37957464628011E-25   2.75914929256022E-24
 13    8     1.97331046957200E-33   4.14395198610120E-32
 14    8     5.46668810198657E-36   1.20267138243704E-34
  5    9     2.40066151740326E-35   3.36092612436457E-34
  6    9     1.76269874781466E-22   2.64404812172199E-21
  7    9     9.70344951004771E-20   1.55255192160763E-18
  8    9     2.91103464302091E-13   4.94875889313555E-12
  9    9     5.84115801434194E-16   1.05140844258155E-14
 10    9     1.23060557309573E-16   2.33815058888188E-15
 11    9     2.38127908902405E-22   4.76255817804810E-21
 12    9     2.64563962852527E-25   5.55584321990306E-24
 13    9     1.30284713214288E-28   2.86626369071433E-27
 14    9     3.99206676961261E-31   9.18175357010900E-30
 15    9     2.32406362903503E-35   5.57775270968407E-34
 16    9     7.05910514252200E-34   1.76477628563050E-32
 17    9     8.61106866877299E-43   2.23887785388098E-41
  7   10     4.80516958797136E-26   8.16878829955131E-25
  8   10     1.27134384116829E-16   2.28841891410293E-15
  9   10     3.50684339355888E-17   6.66300244776187E-16
 10   10     4.42372862345713E-10   8.84745724691426E-09
 11   10     4.01896600294664E-16   8.43982860618795E-15
 12   10     6.99482029906430E-17   1.53886046579415E-15
 13   10     5.98906609028356E-23   1.37748520076522E-21
 14   10     6.61046083860139E-26   1.58651060126433E-24
 15   10     3.27610475278516E-28   8.19026188196290E-27
 16   10     7.25205105934588E-29   1.88553327542993E-27
 17   10     1.74483596640203E-36   4.71105710928547E-35
 18   10     8.02521853425835E-39   2.24706118959234E-37
 19   10     1.57141558799882E-45   4.55710520519658E-44
 20   10     2.37455543617586E-47   7.12366630852759E-46
 21   10     4.30274440923455E-54   1.33385076686271E-52
 22   10     3.23005321603350E-57   1.03361702913072E-55
 23   10     2.73067833777906E-64   9.01123851467089E-63
 24   10     2.42819022714046E-69   8.25584677227755E-68
 25   10     1.42648635344258E-85   4.99270223704902E-84
 26   10     1.53836411155539E-99   5.53811080159941E-98
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.33358279189795E-22   2.53380730460610E-21
  9   11     2.00360656763635E-21   4.00721313527269E-20
 10   11     2.81679334945641E-13   5.91526603385846E-12
 11   11     4.81907584227142E-16   1.06019668529971E-14
 12   11     2.45640799283952E-12   5.64973838353091E-11
 13   11     1.90366632114948E-19   4.56879917075875E-18
 14   11     1.20210028362583E-21   3.00525070906457E-20
 15   11     5.96480841402487E-26   1.55085018764647E-24
 16   11     3.78162638931649E-27   1.02103912511545E-25
 17   11     2.17834945132534E-31   6.09937846371094E-30
 18   11     3.34748623871404E-33   9.70771009227072E-32
 19   11     2.93257178701954E-40   8.79771536105862E-39
 20   11     1.67874841244164E-43   5.20412007856908E-42
 21   11     8.27597311233467E-49   2.64831139594709E-47
 22   11     1.54486820095122E-52   5.09806506313903E-51
 23   11     8.18210951201921E-58   2.78191723408653E-56
 24   11     2.31805949536391E-62   8.11320823377369E-61
 25   11     5.03420900285614E-69   1.81231524102821E-67
 26   11     8.68333478338519E-76   3.21283386985252E-74
 27   11     3.52375972705365E-90   1.33902869628039E-88
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.02921589128994E-26   4.05843178257988E-25
  9   12     3.65546709536135E-24   7.67648090025884E-23
 10   12     5.28243979933050E-15   1.16213675585271E-13
 11   12     6.85644026399638E-14   1.57698126071917E-12
 12   12     1.33077356946123E-10   3.19385656670695E-09
 13   12     3.45244484031098E-14   8.63111210077745E-13
 14   12     2.62798875618756E-12   6.83277076608765E-11
 15   12     1.62944055122352E-20   4.39948948830350E-19
 16   12     1.16146570075180E-24   3.25210396210504E-23
 17   12     5.61936800883355E-27   1.62961672256173E-25
 18   12     4.80236949495000E-28   1.44071084848500E-26
 19   12     6.46555399412432E-34   2.00432173817854E-32
 20   12     2.08127411891922E-36   6.66007718054151E-35
 21   12     1.84007198726101E-43   6.07223755796133E-42
 22   12     1.62827699203042E-44   5.53614177290343E-43
 23   12     6.05638565362090E-50   2.11973497876732E-48
 24   12     5.03866191077420E-53   1.81391828787871E-51
 25   12     1.26651540654360E-58   4.68610700421131E-57
 26   12     4.57347331612566E-62   1.73791986012775E-60
 27   12     9.04582297246007E-68   3.52787095925943E-66
 28   12     1.25723372327247E-78   5.02893489308987E-77
 29   12     2.39293357106965E-96   9.81102764138557E-95
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.68419332137252E-29   1.40368059748823E-27
  9   13     1.67553455533040E-26   3.68617602172687E-25
 10   13     4.98546122213147E-21   1.14665608109024E-19
 11   13     3.92435869243244E-18   9.41846086183787E-17
 12   13     5.70458138442922E-14   1.42614534610730E-12
 13   13     1.52699382400846E-12   3.97018394242198E-11
 14   13     4.99828116328226E-12   1.34953591408621E-10
 15   13     1.14356312221937E-16   3.20197674221424E-15
 16   13     1.77934943601769E-16   5.16011336445131E-15
 17   13     1.05974095720989E-24   3.17922287162967E-23
 18   13     2.75718676050556E-26   8.54727895756722E-25
 19   13     7.08911878267741E-30   2.26851801045677E-28
 20   13     5.24312386051497E-32   1.73023087396994E-30
 21   13     2.08882854379087E-38   7.10201704888897E-37
 22   13     6.71441736586974E-42   2.35004607805441E-40
 23   13     1.02802984029243E-46   3.70090742505275E-45
 24   13     1.24749237915552E-48   4.61572180287543E-47
 25   13     4.68461231938023E-54   1.78015268136449E-52
 26   13     1.01932530276048E-56   3.97536868076587E-55
 27   13     5.28629198622533E-61   2.11451679449013E-59
 28   13     1.64707009456230E-65   6.75298738770544E-64
 29   13     2.42401824844697E-78   1.01808766434773E-76
 30   13     6.39459853013555E-92   2.74967736795829E-90
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.93572696169024E-30   6.45859931571853E-29
  9   14     3.57009274469022E-30   8.21121331278751E-29
 10   14     9.34537535429939E-24   2.24289008503185E-22
 11   14     3.74291913771556E-21   9.35729784428890E-20
 12   14     1.75370503858215E-15   4.55963310031360E-14
 13   14     9.46525710748166E-13   2.55561941902005E-11
 14   14     1.55163878211276E-09   4.34458858991572E-08
 15   14     1.63531054014729E-11   4.74240056642715E-10
 16   14     5.17977684519248E-12   1.55393305355774E-10
 17   14     1.41338627283542E-18   4.38149744578979E-17
 18   14     1.78713998000084E-20   5.71884793600270E-19
 19   14     3.14554082838754E-26   1.03802847336789E-24
 20   14     9.46768489792429E-27   3.21901286529426E-25
 21   14     4.28712628094141E-32   1.50049419832949E-30
 22   14     8.75024251736619E-35   3.15008730625183E-33
 23   14     9.93278401936807E-41   3.67513008716618E-39
 24   14     3.64959941007984E-43   1.38684777583034E-41
 25   14     2.84606860134757E-47   1.10996675452555E-45
 26   14     1.12134526006007E-48   4.48538104024027E-47
 27   14     9.49944599135259E-54   3.89477285645456E-52
 28   14     2.26385037087683E-56   9.50817155768268E-55
 29   14     2.37013314884939E-62   1.01915725400524E-60
 30   14     1.54120574806772E-69   6.78130529149796E-68
 31   14     1.91904099481523E-83   8.63568447666852E-82
 32   14     2.65419963312832E-92   1.22093183123903E-90
 33   14     1.00000000000000E-99   1.00000000000000E-99
