    time    temp    dens
   1.16442940763840E-01   3.69790487587561E+00   1.88059765957665E+05
     nin     zin       y       x
  1    0     1.97231438076628E-10   1.97231438076628E-10
  0    1     1.00323849881053E-01   1.00323849881053E-01
  1    1     1.46697044919995E-13   2.93394089839989E-13
  2    1     1.34723959660088E-14   4.04171878980264E-14
  1    2     3.61676948309420E-09   1.08503084492826E-08
  2    2     2.21849897581905E-01   8.87399590327618E-01
  4    2     8.93535725593119E-31   5.36121435355872E-30
  3    3     2.80900457443224E-14   1.68540274465934E-13
  4    3     3.93538586928173E-18   2.75477010849721E-17
  5    3     3.78758426833422E-31   3.03006741466738E-30
  6    3     8.58588006404687E-41   7.72729205764218E-40
  3    4     2.67467364590400E-13   1.87227155213280E-12
  5    4     1.56145165362407E-17   1.40530648826166E-16
  6    4     2.28627459394410E-22   2.28627459394410E-21
  7    4     9.15214153217395E-37   1.00673556853913E-35
  8    4     1.34638763029438E-48   1.61566515635326E-47
  3    5     8.45473139806465E-20   6.76378511845172E-19
  5    5     9.71620836307099E-15   9.71620836307099E-14
  6    5     2.42480545558546E-19   2.66728600114400E-18
  7    5     1.18833667190776E-27   1.42600400628931E-26
  8    5     2.99054578507485E-30   3.88770952059730E-29
  9    5     2.31259049790834E-44   3.23762669707167E-43
  3    6     6.34791115329567E-25   5.71312003796610E-24
  4    6     8.69136066961233E-14   8.69136066961233E-13
  5    6     6.56609639450777E-16   7.22270603395854E-15
  6    6     6.24686750413173E-09   7.49624100495808E-08
  7    6     3.75016018555671E-14   4.87520824122373E-13
  8    6     3.93154855613004E-20   5.50416797858205E-19
  9    6     7.33275430829555E-33   1.09991314624433E-31
 10    6     2.08359621630580E-34   3.33375394608928E-33
 11    6     2.42497527166389E-48   4.12245796182862E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.52083798222771E-24   1.67292178045048E-23
  5    7     4.96187621921877E-22   5.95425146306253E-21
  6    7     8.26096325503067E-13   1.07392522315399E-11
  7    7     1.19706092121741E-13   1.67588528970438E-12
  8    7     1.65127617073047E-15   2.47691425609570E-14
  9    7     2.40697826068720E-24   3.85116521709951E-23
 10    7     3.23978204098363E-21   5.50762946967217E-20
 11    7     2.22281897426735E-24   4.00107415368123E-23
 12    7     6.58451213308341E-22   1.25105730528585E-20
 13    7     2.61677947238349E-34   5.23355894476698E-33
 14    7     2.68525804619379E-21   5.63904189700696E-20
  5    8     1.17233949574043E-26   1.52404134446256E-25
  6    8     1.25990904628243E-13   1.76387266479541E-12
  7    8     1.05561227052664E-12   1.58341840578996E-11
  8    8     6.86920060457137E-08   1.09907209673142E-06
  9    8     4.40744049212094E-15   7.49264883660561E-14
 10    8     3.82857589047636E-21   6.89143660285745E-20
 11    8     6.25196151673632E-28   1.18787268817990E-26
 12    8     2.10936447253954E-24   4.21872894507907E-23
 13    8     4.86114598753650E-33   1.02084065738266E-31
 14    8     3.20730407636613E-36   7.05606896800548E-35
  5    9     6.34217034985673E-36   8.87903848979942E-35
  6    9     5.97231310613945E-22   8.95846965920917E-21
  7    9     1.40902836036743E-19   2.25444537658789E-18
  8    9     4.86873901016477E-13   8.27685631728011E-12
  9    9     4.20477887827698E-16   7.56860198089856E-15
 10    9     5.06374489517759E-18   9.62111530083742E-17
 11    9     8.06063679864682E-23   1.61212735972936E-21
 12    9     3.26165033977100E-24   6.84946571351910E-23
 13    9     1.82871635076312E-28   4.02317597167886E-27
 14    9     1.53135990578271E-30   3.52212778330024E-29
 15    9     5.97870725510783E-36   1.43488974122588E-34
 16    9     4.67108232010095E-34   1.16777058002524E-32
 17    9     1.72701513488432E-42   4.49023935069924E-41
  7   10     1.54943156717183E-24   2.63403366419212E-23
  8   10     4.35773390004130E-16   7.84392102007434E-15
  9   10     2.53178256124160E-16   4.81038686635903E-15
 10   10     1.67620373403906E-09   3.35240746807813E-08
 11   10     2.66424080356038E-16   5.59490568747680E-15
