    time    temp    dens
   1.35743263776646E-01   1.62362859805107E+00   1.58774321055429E+04
     nin     zin       y       x
  1    0     2.66944463173256E-11   2.66944463173256E-11
  0    1     9.24265064885500E-02   9.24265064885500E-02
  1    1     3.11761794290702E-11   6.23523588581403E-11
  2    1     7.20938612588949E-13   2.16281583776685E-12
  1    2     2.69563154718842E-07   8.08689464156526E-07
  2    2     2.21468145992302E-01   8.85872583969207E-01
  4    2     5.65881362820670E-30   3.39528817692402E-29
  3    3     2.52867558792475E-18   1.51720535275485E-17
  4    3     3.09753855305457E-15   2.16827698713820E-14
  5    3     3.39842627403274E-26   2.71874101922619E-25
  6    3     2.44496246710986E-33   2.20046622039887E-32
  3    4     3.27274462229735E-09   2.29092123560814E-08
  5    4     2.64314800558715E-20   2.37883320502843E-19
  6    4     7.48048286453002E-24   7.48048286453002E-23
  7    4     1.27239314859263E-38   1.39963246345189E-37
  8    4     2.26740698544158E-46   2.72088838252990E-45
  3    5     4.79168037860792E-16   3.83334430288633E-15
  5    5     1.61058725823022E-12   1.61058725823022E-11
  6    5     1.84346927987108E-19   2.02781620785819E-18
  7    5     1.79389018929874E-22   2.15266822715848E-21
  8    5     4.37373135061112E-29   5.68585075579446E-28
  9    5     6.47347924314968E-43   9.06287094040955E-42
  3    6     1.74010390599361E-19   1.56609351539425E-18
  4    6     9.22839505165275E-14   9.22839505165275E-13
  5    6     2.28036101413272E-10   2.50839711554599E-09
  6    6     2.13501319497135E-10   2.56201583396562E-09
  7    6     2.37165883334012E-12   3.08315648334216E-11
  8    6     7.63341118554483E-17   1.06867756597628E-15
  9    6     2.75093157158332E-28   4.12639735737498E-27
 10    6     3.94721298681951E-28   6.31554077891121E-27
 11    6     3.44156988410000E-42   5.85066880297001E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.16381339652529E-24   1.28019473617782E-23
  5    7     5.16754665751823E-16   6.20105598902188E-15
  6    7     1.23788333267937E-11   1.60924833248318E-10
  7    7     8.96788343516640E-09   1.25550368092330E-07
  8    7     2.82528497154501E-15   4.23792745731752E-14
  9    7     4.54705787310279E-21   7.27529259696447E-20
 10    7     4.51196604993774E-15   7.67034228489416E-14
 11    7     1.62901986613264E-19   2.93223575903875E-18
 12    7     1.24556172167192E-18   2.36656727117664E-17
 13    7     2.02683226182465E-29   4.05366452364931E-28
 14    7     2.28564478257370E-21   4.79985404340476E-20
  5    8     1.42301161371617E-18   1.84991509783102E-17
  6    8     6.60222145205851E-10   9.24311003288191E-09
  7    8     7.71111539779270E-07   1.15666730966891E-05
  8    8     6.43345946201082E-07   1.02935351392173E-05
  9    8     3.29645811285364E-12   5.60397879185120E-11
 10    8     8.42154005884613E-21   1.51587721059230E-19
