    time    temp    dens
   1.37478032188953E-01   1.53017579795533E+00   1.32935280134903E+04
     nin     zin       y       x
  1    0     2.74186136354729E-11   2.74186136354729E-11
  0    1     9.22214892296863E-02   9.22214892296863E-02
  1    1     7.32171171054014E-11   1.46434234210803E-10
  2    1     1.04969999680735E-12   3.14909999042206E-12
  1    2     2.35927893671386E-07   7.07783681014159E-07
  2    2     2.21440970778292E-01   8.85763883113169E-01
  4    2     6.66775010300700E-30   4.00065006180420E-29
  3    3     4.94030017597246E-18   2.96418010558347E-17
  4    3     5.25635468462784E-15   3.67944827923949E-14
  5    3     1.28714642307348E-25   1.02971713845878E-24
  6    3     1.12369973509049E-32   1.01132976158144E-31
  3    4     5.03860236383023E-09   3.52702165468116E-08
  5    4     4.28040980564550E-20   3.85236882508095E-19
  6    4     4.53713909287227E-24   4.53713909287227E-23
  7    4     9.02996269347101E-39   9.93295896281811E-38
  8    4     5.11129948639662E-46   6.13355938367594E-45
  3    5     7.15111305360460E-16   5.72089044288368E-15
  5    5     1.51257405856647E-12   1.51257405856647E-11
  6    5     3.83043331577266E-19   4.21347664734992E-18
  7    5     2.93145083793764E-22   3.51774100552517E-21
  8    5     1.04202461887045E-28   1.35463200453159E-27
  9    5     2.21325358497677E-42   3.09855501896747E-41
  3    6     4.17560002438103E-19   3.75804002194293E-18
  4    6     9.22892764766680E-14   9.22892764766680E-13
  5    6     4.47717742320225E-10   4.92489516552247E-09
  6    6     1.86222732629698E-10   2.23467279155637E-09
  7    6     2.01647412636663E-12   2.62141636427662E-11
  8    6     1.35917024657524E-16   1.90283834520534E-15
  9    6     3.11622324631219E-28   4.67433486946828E-27
 10    6     6.80170483539227E-28   1.08827277366276E-26
 11    6     7.68419038901847E-42   1.30631236613314E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.13615870079083E-24   1.24977457086991E-23
  5    7     1.20468588846719E-15   1.44562306616063E-14
  6    7     1.90443878927703E-11   2.47577042606013E-10
  7    7     1.18785164692838E-08   1.66299230569974E-07
  8    7     5.68060038522558E-15   8.52090057783838E-14
  9    7     8.35907012757461E-21   1.33745122041194E-19
 10    7     1.26465019636851E-14   2.14990533382647E-13
 11    7     5.14728441883026E-19   9.26511195389446E-18
 12    7     1.53188854377948E-18   2.91058823318101E-17
 13    7     5.08076682369083E-29   1.01615336473817E-27
 14    7     2.25279792195784E-21   4.73087563611145E-20
  5    8     5.86931735506644E-18   7.63011256158637E-17
  6    8     1.13768177837369E-09   1.59275448972317E-08
  7    8     1.33505924350875E-06   2.00258886526312E-05
  8    8     7.29422977251585E-07   1.16707676360254E-05
  9    8     2.60233503713816E-12   4.42396956313488E-11
 10    8     1.37163249320687E-20   2.46893848777236E-19
 11    8     8.74234088194291E-23   1.66104476756915E-21
 12    8     4.68129696305709E-20   9.36259392611418E-19
 13    8     1.20563090515922E-30   2.53182490083436E-29
 14    8     1.75874767924032E-33   3.86924489432871E-32
  5    9     4.92597445353168E-45   6.89636423494435E-44
  6    9     1.83075111572013E-21   2.74612667358019E-20
  7    9     4.07155782367956E-15   6.51449251788730E-14
  8    9     1.84107621235359E-11   3.12982956100111E-10
  9    9     3.51226615986063E-13   6.32207908774914E-12
 10    9     5.06082432013099E-15   9.61556620824889E-14
 11    9     6.43706499367541E-20   1.28741299873508E-18
 12    9     2.45842700901600E-22   5.16269671893360E-21
 13    9     3.48540534602024E-24   7.66789176124453E-23
 14    9     1.82221654653056E-30   4.19109805702028E-29
 15    9     1.81586864024555E-32   4.35808473658932E-31
 16    9     1.14992287142126E-35   2.87480717855314E-34
 17    9     1.98803367634128E-38   5.16888755848732E-37
  7   10     1.65327748700453E-15   2.81057172790770E-14
  8   10     2.15607675958248E-10   3.88093816724846E-09
  9   10     4.46410914860016E-08   8.48180738234031E-07
 10   10     7.94237064785207E-09   1.58847412957041E-07
 11   10     5.71254692876638E-14   1.19963485504094E-12
 12   10     1.37488379277374E-14   3.02474434410223E-13
 13   10     5.68015282041199E-22   1.30643514869476E-20
 14   10     2.64069033701588E-22   6.33765680883811E-21
 15   10     3.58870520080900E-26   8.97176300202249E-25
 16   10     3.77971040049315E-28   9.82724704128220E-27
 17   10     1.58899638284925E-33   4.29029023369298E-32
 18   10     1.71958752156798E-37   4.81484506039036E-36
 19   10     1.68262859227101E-41   4.87962291758592E-40
 20   10     2.66058804319905E-44   7.98176412959715E-43
