    time    temp    dens
   1.77011665164437E-01   6.16944337056737E-01   8.72278858095119E+02
     nin     zin       y       x
  1    0     1.15236732339138E-10   1.15236732339138E-10
  0    1     9.13232230861566E-02   9.13232230861566E-02
  1    1     8.89524791897223E-09   1.77904958379445E-08
  2    1     1.62443837459363E-09   4.87331512378090E-09
  1    2     4.44544759665712E-07   1.33363427899714E-06
  2    2     2.21288540677150E-01   8.85154162708599E-01
  4    2     4.21078450650481E-27   2.52647070390288E-26
  3    3     1.36253717745923E-16   8.17522306475535E-16
  4    3     1.98592180518017E-11   1.39014526362612E-10
  5    3     7.38616054646799E-21   5.90892843717439E-20
  6    3     2.02579162171494E-26   1.82321245954345E-25
  3    4     4.79893884275235E-07   3.35925718992664E-06
  5    4     1.42333107721263E-19   1.28099796949137E-18
  6    4     3.66522907405930E-21   3.66522907405930E-20
  7    4     8.70748548882127E-34   9.57823403770339E-33
  8    4     9.96350863142067E-41   1.19562103577048E-39
  3    5     8.04729373949384E-14   6.43783499159507E-13
  5    5     4.16663455392034E-16   4.16663455392034E-15
  6    5     4.20594201850546E-14   4.62653622035601E-13
  7    5     2.37194036768403E-20   2.84632844122084E-19
  8    5     1.13649863047406E-23   1.47744821961628E-22
  9    5     1.28299271271595E-32   1.79618979780233E-31
  3    6     1.54729954957977E-13   1.39256959462179E-12
  4    6     1.21100439093466E-10   1.21100439093466E-09
  5    6     8.67890637976526E-07   9.54679701774178E-06
  6    6     3.88012989280993E-08   4.65615587137191E-07
  7    6     4.77158207733141E-11   6.20305670053084E-10
  8    6     2.32379839305035E-13   3.25331775027049E-12
  9    6     3.44694145549239E-24   5.17041218323859E-23
 10    6     3.41725532362617E-24   5.46760851780187E-23
 11    6     1.59930396153320E-34   2.71881673460644E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.56784139785927E-25   7.22462553764520E-24
  5    7     5.02063319667499E-10   6.02475983600999E-09
  6    7     6.72878833567127E-08   8.74742483637265E-07
  7    7     2.61426031824280E-08   3.65996444553992E-07
  8    7     4.69441655540192E-12   7.04162483310288E-11
  9    7     3.11833722962376E-17   4.98933956739802E-16
 10    7     1.54344266195013E-11   2.62385252531523E-10
 11    7     4.42210075836406E-16   7.95978136505531E-15
 12    7     1.37906974492385E-16   2.62023251535532E-15
 13    7     1.11658171247512E-21   2.23316342495023E-20
 14    7     1.81541018523313E-21   3.81236138898956E-20
  5    8     2.61569066432429E-09   3.40039786362158E-08
  6    8     6.36351905236099E-06   8.90892667330538E-05
  7    8     1.61341870623255E-05   2.42012805934882E-04
