    time    temp    dens
   1.10436168254037E-01   5.05132836934238E+00   4.82122678739430E+05
     nin     zin       y       x
  1    0     5.25536334199068E-06   5.25536334199068E-06
  0    1     1.08891584772955E-01   1.08891584772955E-01
  1    1     8.65892727170363E-10   1.73178545434073E-09
  2    1     3.43732525670414E-14   1.03119757701124E-13
  1    2     1.07407192257893E-10   3.22221576773680E-10
  2    2     2.21694039128057E-01   8.86776156512227E-01
  4    2     4.89120967154605E-22   2.93472580292763E-21
  3    3     2.25130989186168E-14   1.35078593511701E-13
  4    3     9.14570408162370E-18   6.40199285713659E-17
  5    3     1.49327583219373E-26   1.19462066575498E-25
  6    3     1.41812023077622E-33   1.27630820769860E-32
  3    4     3.22722635816739E-15   2.25905845071717E-14
  5    4     1.52545317596591E-16   1.37290785836932E-15
  6    4     4.16744290445206E-21   4.16744290445206E-20
  7    4     3.76709281607759E-31   4.14380209768535E-30
  8    4     1.65179658284628E-39   1.98215589941554E-38
  3    5     1.58394744759967E-21   1.26715795807974E-20
  5    5     2.19572417992512E-16   2.19572417992512E-15
  6    5     5.23293658596467E-16   5.75623024456114E-15
  7    5     3.00966523757979E-24   3.61159828509575E-23
  8    5     1.12459292876420E-29   1.46197080739346E-28
  9    5     1.64696732763663E-39   2.30575425869128E-38
  3    6     6.96872143887467E-27   6.27184929498720E-26
  4    6     6.95715791598388E-14   6.95715791598388E-13
  5    6     6.11622243310516E-16   6.72784467641567E-15
  6    6     1.69397625544987E-08   2.03277150653984E-07
  7    6     2.47209330467666E-14   3.21372129607966E-13
  8    6     1.00706314606667E-16   1.40988840449334E-15
  9    6     7.88974470609120E-26   1.18346170591368E-24
 10    6     2.36224289201581E-32   3.77958862722529E-31
 11    6     6.33859246736664E-42   1.07756071945233E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.65292909641349E-24   1.81822200605484E-23
  5    7     4.90605355017375E-22   5.88726426020850E-21
  6    7     7.72056049398055E-13   1.00367286421747E-11
  7    7     2.29681361456484E-13   3.21553906039078E-12
  8    7     2.68292525811141E-13   4.02438788716712E-12
  9    7     1.80488726537089E-21   2.88781962459342E-20
 10    7     6.40428185579663E-24   1.08872791548543E-22
 11    7     7.06455891254287E-26   1.27162060425772E-24
 12    7     2.57890725913846E-24   4.89992379236307E-23
 13    7     7.57828591389710E-33   1.51565718277942E-31
 14    7     2.82321253057774E-21   5.92874631421326E-20
  5    8     6.08318694673354E-27   7.90814303075361E-26
  6    8     4.20601864021111E-15   5.88842609629556E-14
  7    8     1.15515410164973E-12   1.73273115247460E-11
  8    8     2.56136067175654E-08   4.09817707481047E-07
  9    8     2.30119560480936E-14   3.91203252817590E-13
 10    8     1.51637918372037E-17   2.72948253069666E-16
 11    8     5.23920282015586E-24   9.95448535829614E-23
 12    8     1.27418574540952E-26   2.54837149081905E-25
 13    8     1.76268343649640E-33   3.70163521664243E-32
 14    8     1.68436140247854E-35   3.70559508545278E-34
  5    9     4.01509630266362E-35   5.62113482372907E-34
  6    9     1.18553827118355E-22   1.77830740677532E-21
  7    9     4.01217266941304E-19   6.41947627106086E-18
  8    9     1.89866845812945E-13   3.22773637882006E-12
  9    9     4.06514193642922E-15   7.31725548557260E-14
 10    9     1.50878565167545E-15   2.86669273818335E-14
 11    9     5.18774400284305E-20   1.03754880056861E-18
 12    9     2.08694513788439E-23   4.38258478955721E-22
 13    9     7.65322805160915E-29   1.68371017135401E-27
 14    9     3.04879718485940E-30   7.01223352517661E-29
 15    9     3.99511475108432E-34   9.58827540260237E-33
 16    9     6.24037448044300E-34   1.56009362011075E-32
 17    9     5.41027678675494E-40   1.40667196455628E-38
  7   10     7.85250631314379E-26   1.33492607323444E-24
  8   10     4.02181112791340E-17   7.23926003024412E-16
  9   10     1.71650468151534E-16   3.26135889487914E-15
 10   10     1.02657412747188E-10   2.05314825494376E-09
 11   10     2.69066935309475E-15   5.65040564149897E-14
 12   10     6.00302306840469E-16   1.32066507504903E-14
 13   10     1.57767654859550E-20   3.62865606176965E-19
 14   10     1.60821722799581E-24   3.85972134718995E-23
 15   10     5.41892136738761E-27   1.35473034184690E-25
 16   10     6.99164157514691E-28   1.81782680953820E-26
 17   10     1.08634723085473E-32   2.93313752330777E-31
 18   10     1.78082157966033E-35   4.98630042304892E-34
 19   10     3.68914245298583E-42   1.06985131136589E-40
 20   10     3.31365087562314E-46   9.94095262686942E-45
 21   10     9.80024714434701E-52   3.03807661474757E-50
 22   10     2.66744152865292E-54   8.53581289168934E-53
 23   10     7.49789033908898E-60   2.47430381189936E-58
 24   10     5.94999584089995E-66   2.02299858590598E-64
 25   10     1.85721569673293E-79   6.50025493856527E-78
 26   10     2.73896639059827E-91   9.86027900615378E-90
 27   10     1.00000000000000E-99   2.16494997041681E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.98602689889597E-23   9.47345110790234E-22
  9   11     6.14766985434059E-21   1.22953397086812E-19
 10   11     3.39945190012261E-14   7.13884899025748E-13
 11   11     4.42775334265857E-15   9.74105735384885E-14
 12   11     1.29023842645952E-12   2.96754838085690E-11
 13   11     3.94788236933977E-18   9.47491768641545E-17
 14   11     4.43700699983445E-20   1.10925174995861E-18
 15   11     3.25578482167828E-24   8.46504053636352E-23
 16   11     5.38505980193344E-26   1.45396614652203E-24
 17   11     4.22321322031893E-29   1.18249970168930E-27
 18   11     7.06406357726910E-31   2.04857843740804E-29
 19   11     1.80817872238411E-35   5.42453616715232E-34
 20   11     7.52785043082363E-40   2.33363363355532E-38
 21   11     5.30011715218291E-47   1.69603748869853E-45
 22   11     2.10951986608171E-50   6.96141555806964E-49
 23   11     6.84743309225933E-55   2.32812725136817E-53
 24   11     1.33409556924345E-58   4.66933449235208E-57
 25   11     2.61217332649191E-66   9.40382397537086E-65
 26   11     5.93509880857374E-73   2.19598655917228E-71
