    time    temp    dens
   1.47285317807828E-01   1.13822454202359E+00   5.48016554697525E+03
     nin     zin       y       x
  1    0     3.95106618372400E-11   3.95106618372400E-11
  0    1     9.16512028858153E-02   9.16512028858153E-02
  1    1     1.78626657328292E-09   3.57253314656585E-09
  2    1     9.18981949596068E-12   2.75694584878820E-11
  1    2     1.19281926844177E-07   3.57845780532532E-07
  2    2     2.21336962292990E-01   8.85347849171959E-01
  4    2     2.59103604325970E-29   1.55462162595582E-28
  3    3     7.07375253216286E-17   4.24425151929772E-16
  4    3     7.99423940891051E-14   5.59596758623736E-13
  5    3     3.28245106019256E-23   2.62596084815405E-22
  6    3     9.08868295433463E-30   8.17981465890117E-29
  3    4     3.10204588089374E-08   2.17143211662562E-07
  5    4     1.24773489620266E-19   1.12296140658240E-18
  6    4     7.14655759361822E-24   7.14655759361822E-23
  7    4     4.69523266888260E-38   5.16475593577086E-37
  8    4     9.93286102839077E-45   1.19194332340689E-43
  3    5     4.02096017293785E-15   3.21676813835028E-14
  5    5     4.75460804967528E-13   4.75460804967528E-12
  6    5     1.89126002078141E-17   2.08038602285955E-16
  7    5     2.03779750277058E-21   2.44535700332469E-20
  8    5     1.55896082415012E-26   2.02664907139516E-25
  9    5     3.85473232526656E-39   5.39662525537318E-38
  3    6     4.41583023806537E-17   3.97424721425883E-16
  4    6     9.25155222175462E-14   9.25155222175462E-13
  5    6     8.83376342606965E-09   9.71713976867662E-08
  6    6     6.39177944139610E-10   7.67013532967532E-09
  7    6     2.78806623933627E-13   3.62448611113716E-12
  8    6     2.28168906059484E-15   3.19436468483278E-14
  9    6     1.53403879453847E-27   2.30105819180770E-26
 10    6     1.22272187826688E-26   1.95635500522701E-25
 11    6     8.72892888353431E-40   1.48391791020083E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.91729466923170E-25   1.09090241361549E-23
  5    7     7.30343314299678E-14   8.76411977159614E-13
  6    7     3.88918953427193E-10   5.05594639455351E-09
  7    7     2.79417997042805E-08   3.91185195859927E-07
  8    7     1.10852058933888E-13   1.66278088400833E-12
  9    7     3.97481728673035E-19   6.35970765876857E-18
 10    7     1.55921493455971E-12   2.65066538875150E-11
 11    7     1.19446119253768E-17   2.15003014656782E-16
 12    7     2.18400042711998E-18   4.14960081152796E-17
 13    7     1.21750418292356E-26   2.43500836584713E-25
 14    7     2.07606161482750E-21   4.35972939113775E-20
  5    8     1.18293525133139E-14   1.53781582673080E-13
  6    8     5.71443638263493E-08   8.00021093568891E-07
  7    8     8.82656925243618E-06   1.32398538786543E-04
  8    8     2.58177115018427E-06   4.13083384029483E-05
  9    8     2.74614525928449E-13   4.66844694078363E-12
 10    8     4.62503567586634E-19   8.32506421655941E-18
 11    8     6.22586475956262E-22   1.18291430431690E-20
 12    8     3.63328802901656E-19   7.26657605803313E-18
 13    8     1.05548594447143E-29   2.21652048339000E-28
 14    8     6.50658150696688E-32   1.43144793153271E-30
  5    9     1.23769801057472E-45   1.73277721480460E-44
  6    9     1.23038573716466E-21   1.84557860574698E-20
  7    9     4.24022119486266E-15   6.78435391178025E-14
  8    9     2.04153562454872E-10   3.47061056173283E-09
  9    9     3.20690547283164E-13   5.77242985109695E-12
 10    9     4.36772416254660E-14   8.29867590883853E-13
 11    9     5.80920345311065E-19   1.16184069062213E-17
 12    9     1.68127240234269E-22   3.53067204491965E-21
 13    9     9.05859408057972E-23   1.99289069772754E-21
 14    9     1.15385898665286E-28   2.65387566930158E-27
 15    9     3.18687309887654E-31   7.64849543730371E-30
 16    9     1.59255727870603E-33   3.98139319676508E-32
 17    9     1.50096488132889E-35   3.90250869145512E-34
  7   10     5.33419192412335E-12   9.06812627100970E-11
  8   10     8.55068564791000E-08   1.53912341662380E-06
  9   10     9.36475562225684E-08   1.77930356822880E-06
 10   10     2.40236340410548E-08   4.80472680821097E-07
 11   10     1.67881943704810E-12   3.52552081780100E-11
 12   10     1.08216326067735E-13   2.38075917349017E-12
 13   10     1.51506619864029E-20   3.48465225687266E-19
 14   10     1.52500136876110E-21   3.66000328502664E-20
 15   10     1.36360623321188E-24   3.40901558302970E-23
 16   10     3.71743096554801E-26   9.66532051042482E-25
 17   10     6.52041638023538E-32   1.76051242266355E-30
 18   10     2.17954309776818E-35   6.10272067375090E-34
 19   10     3.44604059635288E-38   9.99351772942336E-37
 20   10     2.21390836693479E-41   6.64172510080437E-40
 21   10     6.91249353772318E-47   2.14287299669419E-45
 22   10     3.30076235884775E-49   1.05624395483128E-47
