    time    temp    dens
   1.52301819627514E+02   1.00000000000000E-02   2.24824957754868E-07
     nin     zin       y       x
  1    0     2.50119830932867E-08   2.50119830932867E-08
  0    1     9.11626191365865E-02   9.11626191365865E-02
  1    1     1.58216867902195E-06   3.16433735804390E-06
  2    1     4.89490282133514E-07   1.46847084640054E-06
  1    2     1.81828590355607E-06   5.45485771066821E-06
  2    2     2.21332688475301E-01   8.85330753901205E-01
  4    2     9.51231567828620E-25   5.70738940697172E-24
  3    3     9.28254740631729E-14   5.56952844379037E-13
  4    3     7.48290364671749E-10   5.23803255270224E-09
  5    3     3.37359588289876E-20   2.69887670631901E-19
  6    3     3.28488571520759E-31   2.95639714368683E-30
  3    4     1.45471225376019E-10   1.01829857763213E-09
  5    4     3.50156328555086E-13   3.15140695699578E-12
  6    4     1.11585462846533E-13   1.11585462846533E-12
  7    4     1.39906949264722E-23   1.53897644191194E-22
  8    4     8.70031776270154E-37   1.04403813152418E-35
  3    5     3.95041550026636E-32   3.16033240021309E-31
  5    5     1.45026584223988E-09   1.45026584223988E-08
  6    5     2.90644207443404E-07   3.19708628187744E-06
  7    5     2.93096090767799E-19   3.51715308921358E-18
  8    5     6.86080454620550E-23   8.91904591006715E-22
  9    5     3.44573290163059E-39   4.82402606228282E-38
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     6.33396322192963E-12   6.33396322192963E-11
  5    6     1.65425152403969E-06   1.81967667644366E-05
  6    6     4.39307795945138E-06   5.27169355134165E-05
  7    6     6.38519983524493E-07   8.30075978581841E-06
  8    6     3.28447408435730E-10   4.59826371810023E-09
  9    6     2.92063607090090E-21   4.38095410635134E-20
 10    6     7.38133732085877E-22   1.18101397133740E-20
 11    6     4.26405589289731E-36   7.24889501792542E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.99470976016971E-56   7.69418073618669E-55
  5    7     5.07396858893381E-20   6.08876230672058E-19
  6    7     9.13612952659542E-07   1.18769683845740E-05
  7    7     4.78640982926525E-06   6.70097376097136E-05
  8    7     4.58728744157322E-06   6.88093116235983E-05
  9    7     1.88879946142521E-17   3.02207913828033E-16
 10    7     9.66087258044185E-18   1.64234833867512E-16
 11    7     1.61898832721304E-18   2.91417898898347E-17
 12    7     3.73863271587751E-19   7.10340216016727E-18
 13    7     1.37521773066222E-22   2.75043546132443E-21
 14    7     5.81070365834463E-25   1.22024776825237E-23
  5    8     2.18591575189584E-24   2.84169047746460E-23
  6    8     1.28055338649150E-06   1.79277474108810E-05
  7    8     2.66226968729834E-06   3.99340453094751E-05
  8    8     6.87980950270694E-06   1.10076952043311E-04
  9    8     1.16408256553524E-07   1.97894036140991E-06
 10    8     9.43747652760246E-09   1.69874577496844E-07
 11    8     4.44093221516541E-15   8.43777120881427E-14
 12    8     1.75046239842979E-17   3.50092479685958E-16
 13    8     4.56113507754136E-22   9.57838366283687E-21
 14    8     2.72592960868974E-24   5.99704513911743E-23
  5    9     4.27525811324652E-48   5.98536135854513E-47
  6    9     8.05369670299153E-16   1.20805450544873E-14
  7    9     1.97786685370259E-15   3.16458696592414E-14
  8    9     1.17713568838149E-08   2.00113067024853E-07
  9    9     9.70447429981810E-08   1.74680537396726E-06
 10    9     1.23054628806402E-07   2.33803794732165E-06
 11    9     1.28133526094022E-15   2.56267052188044E-14
 12    9     3.33767827053498E-17   7.00912436812346E-16
 13    9     6.41139516663360E-20   1.41050693665939E-18
 14    9     5.03445266357721E-23   1.15792411262276E-21
 15    9     6.67719463418139E-25   1.60252671220353E-23
 16    9     2.02540707485514E-26   5.06351768713784E-25
 17    9     1.28856546749416E-33   3.35027021548481E-32
  7   10     1.83131317556998E-22   3.11323239846897E-21
  8   10     3.04010262113189E-18   5.47218471803741E-17
  9   10     2.20596639294878E-10   4.19133614660269E-09
 10   10     1.49211566291808E-06   2.98423132583617E-05
 11   10     1.92483780259867E-07   4.04215938545721E-06
 12   10     2.58294852178713E-07   5.68248674793169E-06
 13   10     2.32975229228223E-13   5.35843027224912E-12
 14   10     5.64362211781309E-14   1.35446930827514E-12
 15   10     2.35241772005177E-20   5.88104430012942E-19
 16   10     5.61526418943757E-21   1.45996868925377E-19
 17   10     2.91855152636189E-25   7.88008912117711E-24
 18   10     2.45048708686441E-27   6.86136384322036E-26
 19   10     2.06999408695888E-36   6.00298285218074E-35
 20   10     7.99507562228120E-39   2.39852268668436E-37
 21   10     2.81068944437112E-44   8.71313727755049E-43
 22   10     1.71462703624911E-47   5.48680651599715E-46
 23   10     8.76586762906007E-50   2.89273631758982E-48
 24   10     1.95596035596336E-54   6.65026521027543E-53
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.46279329446002E-20   1.03793072594740E-18
  9   11     6.32390268752927E-18   1.26478053750585E-16
 10   11     1.19102220699604E-09   2.50114663469169E-08
 11   11     4.85647387234022E-07   1.06842425191485E-05
 12   11     4.14938079080273E-07   9.54357581884627E-06
 13   11     3.83028645762531E-10   9.19268749830073E-09
 14   11     2.31326748191136E-12   5.78316870477841E-11
 15   11     6.67650804857955E-18   1.73589209263068E-16
 16   11     3.78778912405847E-19   1.02270306349579E-17
 17   11     2.61856318738843E-23   7.33197692468760E-22
 18   11     2.97991761554807E-24   8.64176108508940E-23
