    time    temp    dens
   1.28488706094657E-01   2.13447435651899E+00   3.60566170963320E+04
     nin     zin       y       x
  1    0     2.85048340572115E-11   2.85048340572115E-11
  0    1     9.38477847744897E-02   9.38477847744897E-02
  1    1     1.18722172822666E-12   2.37444345645331E-12
  2    1     1.53621968249620E-13   4.60865904748860E-13
  1    2     2.48298731111916E-07   7.44896193335747E-07
  2    2     2.21609504446119E-01   8.86438017784476E-01
  4    2     2.51391160214594E-30   1.50834696128756E-29
  3    3     2.01520146466903E-16   1.20912087880142E-15
  4    3     2.92807607852737E-16   2.04965325496916E-15
  5    3     1.43552100280663E-28   1.14841680224530E-27
  6    3     2.88414695208829E-36   2.59573225687946E-35
  3    4     3.15333989627433E-10   2.20733792739203E-09
  5    4     5.86350962543608E-21   5.27715866289247E-20
  6    4     5.12431960524335E-23   5.12431960524335E-22
  7    4     5.70543801917976E-38   6.27598182109774E-37
  8    4     7.71758848446231E-48   9.26110618135477E-47
  3    5     5.58697566650924E-17   4.46958053320739E-16
  5    5     1.05511091233787E-12   1.05511091233787E-11
  6    5     1.11060403579553E-20   1.22166443937508E-19
  7    5     1.03387616963528E-23   1.24065140356233E-22
  8    5     1.45351252137397E-30   1.88956627778616E-29
  9    5     6.59281985159672E-45   9.22994779223540E-44
  3    6     3.37874363946757E-21   3.04086927552081E-20
  4    6     9.21588166057694E-14   9.21588166057694E-13
  5    6     6.95330253863321E-12   7.64863279249653E-11
  6    6     7.30309725170161E-10   8.76371670204193E-09
  7    6     2.08452488129001E-12   2.70988234567701E-11
  8    6     4.31726827089789E-18   6.04417557925704E-17
  9    6     6.42320370821445E-29   9.63480556232168E-28
 10    6     2.09052317504556E-30   3.34483708007290E-29
 11    6     8.33483481001118E-45   1.41692191770190E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.28694554145484E-24   1.41564009560032E-23
  5    7     8.60665951616672E-18   1.03279914194001E-16
  6    7     3.14226721297651E-12   4.08494737686947E-11
  7    7     1.33686905913905E-09   1.87161668279467E-08
  8    7     1.02319618981659E-16   1.53479428472489E-15
  9    7     8.72456389100110E-22   1.39593022256018E-20
 10    7     1.28361430075453E-16   2.18214431128269E-15
 11    7     2.14483182037508E-22   3.86069727667515E-21
 12    7     8.33976229156970E-19   1.58455483539824E-17
 13    7     8.64363109967929E-31   1.72872621993586E-29
 14    7     2.42834392018262E-21   5.09952223238350E-20
  5    8     2.71248190725989E-21   3.52622647943785E-20
  6    8     1.14360686071910E-10   1.60104960500674E-09
  7    8     4.23739192197825E-08   6.35608788296738E-07
  8    8     5.05353242692518E-07   8.08565188308029E-06
  9    8     3.69187495217979E-12   6.27618741870564E-11
 10    8     1.89181412346911E-21   3.40526542224441E-20
 11    8     3.21956111731171E-24   6.11716612289225E-23
 12    8     5.31730194345322E-21   1.06346038869064E-19
 13    8     1.33772576570463E-31   2.80922410797972E-30
 14    8     5.83619923283571E-35   1.28396383122386E-33
  5    9     8.36137526273448E-44   1.17059253678283E-42
  6    9     7.41119026090464E-21   1.11167853913570E-19
  7    9     6.84117091933256E-16   1.09458734709321E-14
  8    9     5.86635284300363E-12   9.97279983310618E-11
  9    9     1.24855039599616E-13   2.24739071279308E-12
 10    9     1.65353944936123E-17   3.14172495378635E-16
 11    9     5.68737916921210E-21   1.13747583384242E-19
 12    9     1.37995743198934E-21   2.89791060717762E-20
 13    9     1.86469974233787E-25   4.10233943314330E-24
 14    9     5.73335726269989E-30   1.31867217042097E-28
 15    9     6.80598996333126E-33   1.63343759119950E-31
 16    9     4.40845860335050E-36   1.10211465083763E-34
 17    9     1.91983919415413E-40   4.99158190480074E-39
  7   10     2.58006550002460E-19   4.38611135004183E-18
  8   10     1.58908344783683E-13   2.86035020610630E-12
  9   10     4.68977821098741E-10   8.91057860087607E-09
 10   10     7.90404577885748E-09   1.58080915577150E-07
 11   10     4.73340260772824E-14   9.94014547622930E-13
 12   10     7.74054845477140E-16   1.70292066004971E-14
 13   10     5.61210635336377E-23   1.29078446127367E-21
 14   10     5.19333741837463E-23   1.24640098040991E-21
 15   10     1.65310855127902E-27   4.13277137819756E-26
 16   10     3.83224560893561E-29   9.96383858323258E-28
 17   10     2.83425856463904E-35   7.65249812452541E-34
 18   10     3.57895221589558E-38   1.00210662045076E-36
 19   10     8.45184902993562E-44   2.45103621868133E-42
 20   10     9.75659821432332E-47   2.92697946429699E-45
 21   10     1.33613291339456E-52   4.14201203152314E-51
 22   10     3.16664088878587E-54   1.01332508441148E-52
 23   10     1.83967654039318E-60   6.07093258329748E-59
 24   10     3.91945213428179E-67   1.33261372565581E-65
 25   10     8.45787143588126E-91   2.96025500255844E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.79022931750653E-19   3.40143570326240E-18
  9   11     3.55763966794624E-12   7.11527933589248E-11
 10   11     7.42789876221043E-10   1.55985874006419E-08
 11   11     1.63308236080790E-10   3.59278119377738E-09
 12   11     7.38488775652568E-14   1.69852418400091E-12
 13   11     4.18191324740558E-20   1.00365917937734E-18
 14   11     6.50042066628362E-21   1.62510516657091E-19
 15   11     1.13879362898437E-23   2.96086343535937E-22
 16   11     7.05010199077933E-27   1.90352753751042E-25
 17   11     1.91334985149624E-32   5.35737958418948E-31
 18   11     2.24698415952700E-34   6.51625406262831E-33
 19   11     1.00468101205146E-38   3.01404303615437E-37
 20   11     5.76143630644609E-41   1.78604525499829E-39
 21   11     6.79944788308303E-47   2.17582332258657E-45
 22   11     2.24144281353946E-51   7.39676128468023E-50
 23   11     3.24276920164440E-56   1.10254152855910E-54
 24   11     3.96247501669296E-59   1.38686625584254E-57
 25   11     1.49548220115506E-66   5.38373592415823E-65
 26   11     4.90206673450339E-74   1.81376469176626E-72
 27   11     6.32718647759503E-93   2.40433086148611E-91
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
