    time    temp    dens
   1.22885753081654E+03   1.00000000000000E-02   4.28011256444743E-10
     nin     zin       y       x
  1    0     1.78488091076565E-08   1.78488091076565E-08
  0    1     9.11626168020606E-02   9.11626168020606E-02
  1    1     1.58405893361400E-06   3.16811786722800E-06
  2    1     4.91295526412793E-07   1.47388657923838E-06
  1    2     1.81884564591240E-06   5.45653693773721E-06
  2    2     2.21332686998419E-01   8.85330747993676E-01
  4    2     1.44374342459141E-26   8.66246054754845E-26
  3    3     9.65540891403624E-14   5.79324534842174E-13
  4    3     7.48979070835169E-10   5.24285349584618E-09
  5    3     4.51328827552756E-23   3.61063062042205E-22
  6    3     5.88724734556110E-37   5.29852261100499E-36
  3    4     1.45311795110839E-10   1.01718256577587E-09
  5    4     3.63455251829798E-13   3.27109726646819E-12
  6    4     1.11989078642469E-13   1.11989078642469E-12
  7    4     7.81209308844525E-27   8.59330239728978E-26
  8    4     6.59149795389247E-43   7.90979754467096E-42
  3    5     7.36649570523868E-35   5.89319656419094E-34
  5    5     1.45626461070692E-09   1.45626461070692E-08
  6    5     1.04756183170673E-06   1.15231801487740E-05
  7    5     5.18856826960909E-21   6.22628192353091E-20
  8    5     2.20955540193476E-24   2.87242202251519E-23
  9    5     1.50693558934938E-43   2.10970982508913E-42
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.86841251104215E-19   2.86841251104215E-18
  5    6     8.97228396847991E-07   9.86951236532790E-06
  6    6     4.39310656356620E-06   5.27172787627944E-05
  7    6     1.28982348996467E-06   1.67677053695407E-05
  8    6     3.29449665460915E-10   4.61229531645281E-09
  9    6     4.54622737571478E-23   6.81934106357217E-22
 10    6     2.34966883605535E-23   3.75947013768855E-22
 11    6     1.83157957913141E-40   3.11368528452340E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.48413889048432E-59   1.04325527795327E-57
  5    7     9.85680433254087E-22   1.18281651990490E-20
  6    7     2.62309302059944E-07   3.41002092677927E-06
  7    7     6.06691284725843E-06   8.49367798616180E-05
  8    7     7.24366558694343E-06   1.08654983804151E-04
  9    7     1.11778137754215E-19   1.78845020406745E-18
 10    7     1.19516893484731E-19   2.03178718924042E-18
 11    7     2.45596509015823E-20   4.42073716228481E-19
 12    7     5.69864575272388E-21   1.08274269301754E-19
 13    7     2.04870383472862E-24   4.09740766945725E-23
 14    7     6.06988577183792E-31   1.27467601208596E-29
  5    8     7.39061576305771E-29   9.60780049197502E-28
  6    8     3.28902022313191E-11   4.60462831238468E-10
  7    8     5.87293974180048E-09   8.80940961270072E-08
  8    8     6.87980914052142E-06   1.10076946248343E-04
  9    8     1.28178742555709E-07   2.17903862344705E-06
 10    8     1.98334481529185E-08   3.57002066752534E-07
 11    8     1.73643821160915E-18   3.29923260205739E-17
 12    8     6.68351877683354E-20   1.33670375536671E-18
 13    8     6.41064631915447E-24   1.34623572702244E-22
 14    8     9.24429562466159E-30   2.03374503742555E-28
  5    9     4.27102766833794E-48   5.97943873567312E-47
  6    9     8.05015978969185E-16   1.20752396845378E-14
  7    9     1.98738477168865E-15   3.17981563470184E-14
  8    9     1.11258318319573E-13   1.89139141143274E-12
  9    9     8.66391574436501E-08   1.55950483398570E-06
 10    9     1.23276041321300E-07   2.34224478510470E-06
 11    9     4.73590013970582E-18   9.47180027941164E-17
 12    9     4.74124766388035E-19   9.95662009414873E-18
 13    9     9.09077717360020E-22   1.99997097819204E-20
 14    9     7.37136600362913E-25   1.69541418083470E-23
 15    9     4.37760073566014E-29   1.05062417655843E-27
 16    9     4.67096375776293E-29   1.16774093944073E-27
 17    9     2.79395940936266E-37   7.26429446434291E-36
  7   10     7.38650802645952E-26   1.25570636449812E-24
  8   10     4.39147252667867E-20   7.90465054802160E-19
  9   10     4.56729229775476E-17   8.67785536573405E-16
 10   10     1.49211561046540E-06   2.98423122093080E-05
 11   10     1.93674827786519E-07   4.06717138351691E-06
 12   10     2.58377513683492E-07   5.68430530103683E-06
 13   10     1.61945045365929E-18   3.72473604341636E-17
 14   10     1.43735782564975E-15   3.44965878155941E-14
 15   10     3.51087627964516E-22   8.77719069911289E-21
 16   10     1.05267584502441E-22   2.73695719706346E-21
 17   10     4.13423124800777E-27   1.11624243696210E-25
 18   10     3.75524106884170E-29   1.05146749927567E-27
 19   10     2.00579064618185E-40   5.81679287392736E-39
 20   10     1.89776809067571E-42   5.69330427202714E-41
 21   10     5.85836287328565E-48   1.81609249071855E-46
 22   10     3.95980750337053E-51   1.26713840107857E-49
 23   10     1.83078929643366E-53   6.04160467823107E-52
 24   10     3.11522589034495E-58   1.05917680271728E-56
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.18856587451379E-22   1.55582751615762E-20
  9   11     9.61897833892382E-20   1.92379566778476E-18
 10   11     1.27648765699959E-17   2.68062407969915E-16
 11   11     4.85563866140949E-07   1.06824050551009E-05
 12   11     4.14945888890862E-07   9.54375544448982E-06
 13   11     3.77969271579743E-10   9.07126251791383E-09
 14   11     1.57862882530362E-16   3.94657206325906E-15
 15   11     9.60076567985061E-20   2.49619907676116E-18
 16   11     7.01877126460078E-21   1.89506824144221E-19
 17   11     3.71712727334644E-25   1.04079563653700E-23
 18   11     4.56301999595869E-26   1.32327579882802E-24
 19   11     6.41930001026790E-36   1.92579000308037E-34
 20   11     1.44357962625870E-37   4.47509684140197E-36
 21   11     5.08301813959372E-43   1.62656580466999E-41
 22   11     5.67178711672588E-46   1.87168974851954E-44
 23   11     1.09566890081868E-49   3.72527426278350E-48
 24   11     2.25966068345680E-53   7.90881239209880E-52
 25   11     2.85772885365374E-58   1.02878238731535E-56
 26   11     4.79967589488083E-67   1.77588008110591E-65
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.08550510440955E-24   8.17101020881910E-23
  9   12     1.10523498452363E-22   2.32099346749961E-21
 10   12     3.44224736496154E-19   7.57294420291540E-18
 11   12     4.06438423109280E-17   9.34808373151345E-16
 12   12     4.19884191475361E-07   1.00772205954087E-05
 13   12     1.41002294675525E-06   3.52505736688812E-05
 14   12     9.55111448874693E-07   2.48328976707420E-05
 15   12     5.09616095832249E-12   1.37596345874707E-10
 16   12     1.40471282538178E-12   3.93319591106899E-11
 17   12     3.54898025326140E-21   1.02920427344581E-19
 18   12     6.47693346615328E-22   1.94308003984598E-20
 19   12     3.43264682802943E-26   1.06412051668912E-24
 20   12     2.85023629876034E-26   9.12075615603308E-25
 21   12     1.98993443480013E-32   6.56678363484043E-31
 22   12     6.06108236960999E-34   2.06076800566740E-32
 23   12     1.85896551346923E-41   6.50637929714232E-40
 24   12     4.03793166993743E-45   1.45365540117747E-43
 25   12     7.48217838325084E-46   2.76840600180281E-44
 26   12     5.75311706385703E-49   2.18618448426567E-47
 27   12     2.61021984980477E-56   1.01798574142386E-54
 28   12     1.40276029792906E-71   5.61104119171624E-70
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.91272144043631E-35   1.45167150249163E-33
  9   13     2.43698582100401E-24   5.36136880620882E-23
 10   13     1.65323659441085E-21   3.80244416714495E-20
 11   13     7.88727605739815E-19   1.89294625377556E-17
 12   13     9.97652143672051E-18   2.49413035918013E-16
 13   13     2.15310154356361E-07   5.59806401326539E-06
 14   13     1.77353322650874E-06   4.78853971157359E-05
 15   13     3.56267866226862E-12   9.97550025435213E-11
 16   13     1.12212546734880E-11   3.25416385531151E-10
 17   13     6.81820632743602E-19   2.04546189823081E-17
 18   13     3.14019814982212E-20   9.73461426444859E-19
 19   13     3.28380713466448E-25   1.05081828309263E-23
