    time    temp    dens
   8.20610338022054E-01   7.20610336423254E-02   1.43730469797657E+00
     nin     zin       y       x
  1    0     3.93224978126729E-10   3.93224978126729E-10
  0    1     9.11695498413335E-02   9.11695498413335E-02
  1    1     6.66987962014599E-07   1.33397592402920E-06
  2    1     5.64590973172768E-08   1.69377291951830E-07
  1    2     1.84334957128830E-06   5.53004871386489E-06
  2    2     2.21332142357853E-01   8.85328569431412E-01
  4    2     1.76174924392303E-21   1.05704954635382E-20
  3    3     1.27290092159175E-14   7.63740552955050E-14
  4    3     4.39432600307742E-10   3.07602820215420E-09
  5    3     6.60161342387292E-17   5.28129073909834E-16
  6    3     1.36986170118310E-23   1.23287553106479E-22
  3    4     3.94613414196295E-10   2.76229389937406E-09
  5    4     3.18491714390978E-14   2.86642542951880E-13
  6    4     2.07980839362539E-14   2.07980839362539E-13
  7    4     6.83747844150158E-22   7.52122628565174E-21
  8    4     3.80717767137219E-30   4.56861320564663E-29
  3    5     1.37263592467612E-13   1.09810873974090E-12
  5    5     1.22137102038951E-11   1.22137102038951E-10
  6    5     4.70761533858655E-08   5.17837687244521E-07
  7    5     6.38465862675121E-15   7.66159035210145E-14
  8    5     1.93932524421622E-18   2.52112281748109E-17
  9    5     8.04536751941001E-29   1.12635145271740E-27
  3    6     2.26100519883905E-13   2.03490467895515E-12
  4    6     1.46007711496574E-09   1.46007711496574E-08
  5    6     1.85265201185364E-06   2.03791721303900E-05
  6    6     4.31668415713966E-06   5.18002098856759E-05
  7    6     4.34753629252474E-07   5.65179718028216E-06
  8    6     2.71681824309143E-10   3.80354554032801E-09
  9    6     7.40809106597033E-17   1.11121365989555E-15
 10    6     1.08239873735007E-17   1.73183797976012E-16
 11    6     7.21926501034735E-26   1.22727505175905E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.76138003419775E-29   9.63751803761753E-28
  5    7     4.97705611069469E-16   5.97246733283362E-15
  6    7     1.11774820068160E-06   1.45307266088608E-05
  7    7     3.89380466512202E-07   5.45132653117083E-06
  8    7     7.17895333021928E-07   1.07684299953289E-05
  9    7     1.39559251987181E-12   2.23294803179490E-11
 10    7     2.97191048345584E-11   5.05224782187492E-10
 11    7     1.74878706843638E-13   3.14781672318549E-12
 12    7     5.05518811283468E-14   9.60485741438589E-13
 13    7     9.84056850127200E-18   1.96811370025440E-16
 14    7     2.73651425604629E-19   5.74667993769721E-18
  5    8     3.17121833961959E-19   4.12258384150547E-18
  6    8     5.81896148602979E-06   8.14654608044171E-05
  7    8     6.60213763671744E-06   9.90320645507617E-05
  8    8     6.87669063105180E-06   1.10027050096829E-04
  9    8     6.44108106696334E-08   1.09498378138377E-06
 10    8     4.46001282144826E-09   8.02802307860688E-08
 11    8     1.27594281344184E-13   2.42429134553950E-12
 12    8     1.96299689729148E-14   3.92599379458295E-13
 13    8     4.92856684765708E-18   1.03499903800799E-16
 14    8     3.12187304412683E-19   6.86812069707902E-18
  5    9     5.43145493032713E-48   7.60403690245798E-47
  6    9     8.33131976495836E-19   1.24969796474375E-17
  7    9     4.55521850026789E-19   7.28834960042862E-18
  8    9     6.91490240582870E-08   1.17553340899088E-06
  9    9     3.94894586696342E-08   7.10810256053415E-07
 10    9     2.35660987886745E-08   4.47755876984816E-07
 11    9     9.81702433152811E-12   1.96340486630562E-10
 12    9     5.06170869923716E-13   1.06295882683980E-11
 13    9     6.08715512841602E-15   1.33917412825152E-13
 14    9     1.39573916099978E-18   3.21020007029949E-17
 15    9     1.40932331085000E-19   3.38237594604001E-18
 16    9     2.26486090975570E-21   5.66215227438924E-20
 17    9     3.52734887291172E-24   9.17110706957047E-23
  7   10     1.58732352744951E-13   2.69844999666416E-12
  8   10     6.79729381791370E-08   1.22351288722447E-06
  9   10     1.00159599910270E-07   1.90303239829512E-06
 10   10     1.48577807999179E-06   2.97155615998358E-05
 11   10     6.24829363443081E-08   1.31214166323047E-06
 12   10     2.26563401838602E-07   4.98439484044925E-06
 13   10     3.06820757020684E-12   7.05687741147573E-11
 14   10     7.34397478027399E-14   1.76255394726576E-12
 15   10     2.13762985739946E-15   5.34407464349864E-14
 16   10     7.02236027893442E-16   1.82581367252295E-14
 17   10     1.29515794881589E-20   3.49692646180291E-19
 18   10     7.88689450736840E-24   2.20833046206315E-22
 19   10     2.24554366266863E-27   6.51207662173903E-26
 20   10     2.44645272954779E-29   7.33935818864338E-28
 21   10     1.78303979660879E-34   5.52742336948725E-33
 22   10     1.58462334854310E-37   5.07079471533791E-36
 23   10     6.09262138623237E-40   2.01056505745668E-38
 24   10     1.63257112761142E-44   5.55074183387882E-43
 25   10     2.70685816987581E-92   9.47400359456534E-91
 26   10     4.54214231699137E-91   1.63517123411689E-89
 27   10     1.14895426744622E-90   4.25113078955101E-89
 28   10     2.45092627298097E-99   9.31351983732769E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.84737623760354E-15   1.68100148514467E-13
  9   11     4.17170792093219E-09   8.34341584186437E-08
 10   11     1.30221334129344E-07   2.73464801671623E-06
 11   11     2.43774658547205E-07   5.36304248803851E-06
 12   11     3.24086539143293E-07   7.45399040029574E-06
 13   11     2.40601803023594E-10   5.77444327256625E-09
 14   11     1.06066958797423E-11   2.65167396993558E-10
 15   11     4.79952380280020E-13   1.24787618872805E-11
 16   11     5.02771959969581E-14   1.35748429191787E-12
 17   11     1.14345130244193E-17   3.20166364683741E-16
 18   11     3.47468212867544E-21   1.00765781731588E-19
 19   11     3.38072387821645E-23   1.01421716346494E-21
 20   11     1.38698894991583E-25   4.29966574473907E-24
 21   11     4.08692351632595E-30   1.30781552522430E-28
 22   11     1.03962731461337E-32   3.43077013822413E-31
 23   11     4.77210669687789E-36   1.62251627693848E-34
 24   11     1.27324380545984E-39   4.45635331910945E-38
 25   11     1.99712809491454E-44   7.18966114169236E-43
 26   11     3.09270998280014E-50   1.14430269363605E-48
 27   11     5.50197520369923E-80   2.09075057740571E-78
 28   11     6.52778402923493E-90   2.54583577140162E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.83874119739442E-13   1.36774823947888E-11
  9   12     1.60697081521272E-09   3.37463871194671E-08
 10   12     2.75659689064966E-07   6.06451315942925E-06
 11   12     9.24311605011653E-08   2.12591669152680E-06
 12   12     3.80095875367098E-07   9.12230100881034E-06
 13   12     9.30012592884230E-07   2.32503148221058E-05
 14   12     9.43237390616725E-07   2.45241721560349E-05
 15   12     1.83972416674953E-11   4.96725525022372E-10
 16   12     1.23466925205489E-12   3.45707390575369E-11
 17   12     2.18124851234370E-14   6.32562068579673E-13
 18   12     4.68293686579100E-15   1.40488105973730E-13
 19   12     4.42329117323057E-19   1.37122026370148E-17
 20   12     5.16399423854613E-21   1.65247815633476E-19
 21   12     1.05443758047402E-24   3.47964401556426E-23
 22   12     2.54130922062187E-27   8.64045135011436E-26
 23   12     1.46923726508967E-28   5.14233042781385E-27
 24   12     1.58344771037914E-32   5.70041175736489E-31
 25   12     3.94248886460141E-37   1.45872087990252E-35
 26   12     3.89140168513319E-37   1.47873264035061E-35
 27   12     1.29201431700127E-44   5.03885583630494E-43
 28   12     4.45543927790276E-52   1.78217571116110E-50
 29   12     7.98893410943470E-90   3.27546298486823E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.24360717718898E-18   1.94115750720969E-16
  9   13     2.59618594333542E-15   5.71160907533793E-14
 10   13     8.17921824298331E-13   1.88122019588616E-11
 11   13     2.06656323061086E-08   4.95975175346606E-07
 12   13     4.74353570249155E-07   1.18588392562289E-05
 13   13     4.28269728327406E-20   1.11350129365126E-18
 14   13     1.09898964173724E-06   2.96727203269055E-05
 15   13     1.70425779336451E-09   4.77192182142063E-08
 16   13     8.49858621606972E-11   2.46459000266022E-09
 17   13     2.22592448495314E-12   6.67777345485941E-11
 18   13     1.91034739603982E-13   5.92207692772345E-12
 19   13     2.73437575646705E-18   8.75000242069457E-17
 20   13     4.87196779514552E-18   1.60774937239802E-16
 21   13     2.18608609218083E-21   7.43269271341482E-20
 22   13     2.14640540932742E-24   7.51241893264598E-23
 23   13     1.49755567725720E-25   5.39120043812594E-24
 24   13     7.31134348488410E-29   2.70519708940712E-27
 25   13     6.33422146080410E-32   2.40700415510556E-30
 26   13     1.97635534797375E-34   7.70778585709761E-33
 27   13     4.27823965318279E-41   1.71129586127312E-39
 28   13     8.84633871440985E-43   3.62699887290804E-41
 29   13     2.78064295899218E-59   1.16787004277672E-57
 30   13     7.02602648375839E-67   3.02119138801611E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     6.09214380701001E-99   2.74146471315450E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00179562862198E-99   4.80861901738549E-98
 36   13     1.00000000000000E-99   6.69549117963370E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.08168250010914E-18   2.37970150024010E-17
  9   14     3.21328892048748E-17   7.39056451712121E-16
 10   14     3.63650106089357E-15   8.72760254614458E-14
 11   14     7.55673689317580E-09   1.88918422329395E-07
 12   14     2.27967567610966E-07   5.92715675788511E-06
 13   14     6.63171690640422E-07   1.79056356472914E-05
 14   14     3.86022627335879E-06   1.08086335654046E-04
 15   14     2.19332703490123E-06   6.36064840121358E-05
 16   14     2.43295138638304E-06   7.29885415914913E-05
 17   14     3.78010214842470E-09   1.17183166601166E-07
 18   14     1.98815807945099E-11   6.36210585424317E-10
 19   14     4.90097202401215E-14   1.61732076792401E-12
 20   14     3.06504819853953E-14   1.04211638750344E-12
 21   14     4.94328669012457E-18   1.73015034154360E-16
