    time    temp    dens
   1.74211386559488E-01   6.45623324832294E-01   9.99210986827602E+02
     nin     zin       y       x
  1    0     1.07807072801721E-10   1.07807072801721E-10
  0    1     9.13363081313305E-02   9.13363081313305E-02
  1    1     7.87303846361100E-09   1.57460769272220E-08
  2    1     1.30648277849531E-09   3.91944833548593E-09
  1    2     4.20595914866141E-07   1.26178774459842E-06
  2    2     2.21286614530781E-01   8.85146458123124E-01
  4    2     2.86966092401935E-27   1.72179655441161E-26
  3    3     1.26140656199208E-16   7.56843937195250E-16
  4    3     1.54165893264709E-11   1.07916125285296E-10
  5    3     6.14658759593779E-21   4.91727007675023E-20
  6    3     1.43850292632768E-26   1.29465263369492E-25
  3    4     4.57621890652053E-07   3.20335323456437E-06
  5    4     9.05813898368081E-20   8.15232508531273E-19
  6    4     2.31239208039162E-21   2.31239208039162E-20
  7    4     3.78443968624549E-34   4.16288365487004E-33
  8    4     4.46782386277865E-41   5.36138863533438E-40
  3    5     7.32423584809423E-14   5.85938867847539E-13
  5    5     9.79242369699698E-16   9.79242369699698E-15
  6    5     2.85155675099744E-14   3.13671242609718E-13
  7    5     2.22867260439093E-20   2.67440712526911E-19
  8    5     6.94838169293101E-24   9.03289620081031E-23
  9    5     3.66445568049045E-33   5.13023795268664E-32
  3    6     1.35064488705021E-13   1.21558039834519E-12
  4    6     8.22449243417179E-11   8.22449243417179E-10
  5    6     7.50411882543148E-07   8.25453070797463E-06
  6    6     2.90758674475528E-08   3.48910409370634E-07
  7    6     2.28482208329601E-11   2.97026870828481E-10
  8    6     1.90546850656373E-13   2.66765590918922E-12
  9    6     2.21310469526104E-24   3.31965704289155E-23
 10    6     2.09405888506029E-24   3.35049421609647E-23
 11    6     5.30920107459394E-35   9.02564182680970E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.82781939401798E-25   7.51060133341978E-24
  5    7     2.82164625489083E-10   3.38597550586899E-09
  6    7     4.73012591730334E-08   6.14916369249434E-07
  7    7     3.00811936851603E-08   4.21136711592244E-07
  8    7     3.70459592940579E-12   5.55689389410868E-11
  9    7     2.35404056114713E-17   3.76646489783540E-16
 10    7     1.45167215528985E-11   2.46784266399274E-10
 11    7     3.17010887885293E-16   5.70619598193528E-15
 12    7     8.99836362221681E-17   1.70968908822119E-15
 13    7     6.67912768670683E-22   1.33582553734137E-20
 14    7     1.77342126816866E-21   3.72418466315419E-20
  5    8     1.96997465703947E-09   2.56096705415132E-08
  6    8     5.78769678252720E-06   8.10277549553808E-05
  7    8     1.66715120828383E-05   2.50072681242574E-04
  8    8     7.02253288481693E-06   1.12360526157071E-04
  9    8     1.80148844739651E-12   3.06253036057406E-11
 10    8     2.14043053092124E-16   3.85277495565823E-15
 11    8     1.52394626316381E-19   2.89549790001125E-18
 12    8     3.83661087291744E-21   7.67322174583487E-20
 13    8     7.72843366941738E-27   1.62297107057765E-25
 14    8     1.99623117225908E-27   4.39170857896997E-26
  5    9     1.47728512695787E-46   2.06819917774102E-45
  6    9     3.66934958639406E-22   5.50402437959109E-21
  7    9     7.96350224089262E-18   1.27416035854282E-16
  8    9     2.00726648418614E-08   3.41235302311645E-07
  9    9     1.74960783557877E-11   3.14929410404179E-10
 10    9     1.12842277028579E-12   2.14400326354300E-11
 11    9     1.34568142122944E-17   2.69136284245888E-16
 12    9     1.71286527189826E-19   3.59701707098635E-18
 13    9     7.23191068769818E-20   1.59102035129360E-18
 14    9     3.69577728323158E-24   8.50028775143264E-23
 15    9     6.24562975447209E-27   1.49895114107330E-25
 16    9     3.63217237924553E-28   9.08043094811383E-27
 17    9     4.81388138170476E-29   1.25160915924324E-27
  7   10     2.79129332037495E-11   4.74519864463741E-10
  8   10     3.28084974030705E-07   5.90552953255269E-06
  9   10     1.00773874306800E-07   1.91470361182920E-06
 10   10     3.57301559213274E-07   7.14603118426549E-06
 11   10     7.68227590694212E-11   1.61327794045785E-09
 12   10     7.88881909855999E-11   1.73554020168320E-09
 13   10     1.64957657865075E-17   3.79402613089672E-16
 14   10     1.55851601165083E-18   3.74043842796200E-17
 15   10     1.40380099186650E-20   3.50950247966625E-19
 16   10     4.25907432157682E-21   1.10735932360997E-19
 17   10     9.31371638736899E-27   2.51470342458963E-25
 18   10     5.30104622707509E-29   1.48429294358103E-27
 19   10     1.47394701569117E-31   4.27444634550438E-30
 20   10     7.24394608756282E-34   2.17318382626885E-32
 21   10     2.69179272139479E-39   8.34455743632386E-38
 22   10     1.20951932699496E-41   3.87046184638387E-40
 23   10     6.59643021262607E-47   2.17682197016660E-45
 24   10     1.21894900638908E-47   4.14442662172287E-46
 25   10     3.95308923031623E-84   1.38358123061068E-82
 26   10     1.80339215761392E-90   6.49221176741010E-89
 27   10     3.03369651245359E-90   1.12246770960783E-88
 28   10     1.00000000000000E-99   1.88446147537147E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.10205870237787E-17   1.53939115345180E-15
  9   11     4.83717009900905E-08   9.67434019801810E-07
 10   11     6.46855641255032E-08   1.35839684663557E-06
 11   11     1.40620501185440E-08   3.09365102607968E-07
 12   11     3.25339213469417E-10   7.48280190979658E-09
 13   11     1.85943992376646E-15   4.46265581703949E-14
 14   11     4.21008953972728E-16   1.05252238493182E-14
 15   11     2.28380775258293E-17   5.93790015671562E-16
 16   11     4.85176469826242E-19   1.30997646853085E-17
 17   11     5.20505719707835E-24   1.45741601518194E-22
 18   11     5.99589116250518E-25   1.73880843712650E-23
 19   11     3.45435356238180E-27   1.03630606871454E-25
 20   11     1.51043450657581E-29   4.68234697038502E-28
 21   11     1.92780473416337E-34   6.16897514932279E-33
 22   11     1.08875909272149E-36   3.59290500598092E-35
 23   11     1.73573180027112E-39   5.90148812092182E-38
 24   11     5.39604046150486E-42   1.88861416152670E-40
 25   11     3.27715794081566E-50   1.17977685869364E-48
 26   11     7.30291523997252E-52   2.70207863878983E-50
 27   11     3.01225599405495E-76   1.14465727774088E-74
 28   11     1.21171337249215E-87   4.72568215271939E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.43907212505361E-10   8.87814425010722E-09
  9   12     8.82427349810823E-07   1.85309743460273E-05
 10   12     1.93652032403654E-06   4.26034471288039E-05
 11   12     3.66458977691986E-07   8.42855648691569E-06
 12   12     3.67012201667846E-09   8.80829284002831E-08
 13   12     1.26839999997052E-09   3.17099999992630E-08
 14   12     6.60373183578393E-12   1.71697027730382E-10
 15   12     3.02773597756505E-15   8.17488713942564E-14
 16   12     4.53855791542892E-17   1.27079621632010E-15
 17   12     5.85165134728955E-18   1.69697889071397E-16
 18   12     1.89565348436839E-19   5.68696045310517E-18
 19   12     1.74812838578660E-23   5.41919799593847E-22
 20   12     8.64260850414501E-26   2.76563472132640E-24
 21   12     3.58661236975247E-28   1.18358208201832E-26
 22   12     4.72149699331445E-30   1.60530897772691E-28
 23   12     5.70455997552346E-36   1.99659599143321E-34
 24   12     8.97984615769495E-35   3.23274461677018E-33
 25   12     7.36297007737247E-43   2.72429892862781E-41
 26   12     1.81635262173689E-41   6.90213996260018E-40
 27   12     5.01609991840929E-51   1.95627896817962E-49
 28   12     1.86519158967124E-59   7.46076635868495E-58
 29   12     1.67987847435073E-95   6.88750174483798E-94
 30   12     1.00000000000000E-99   1.00000000000000E-99
