    time    temp    dens
   8.06993169722494E-01   7.32930858855406E-02   1.51129839109448E+00
     nin     zin       y       x
  1    0     3.90809322129585E-10   3.90809322129585E-10
  0    1     9.11696987308684E-02   9.11696987308684E-02
  1    1     6.56416800591909E-07   1.31283360118382E-06
  2    1     5.44128931983274E-08   1.63238679594982E-07
  1    2     1.84224323795816E-06   5.52672971387449E-06
  2    2     2.21332118031158E-01   8.85328472124633E-01
  4    2     1.66692293606471E-21   1.00015376163882E-20
  3    3     1.22751954734321E-14   7.36511728405925E-14
  4    3     4.31096984668199E-10   3.01767889267739E-09
  5    3     5.92089653663986E-17   4.73671722931189E-16
  6    3     1.24345623092458E-23   1.11911060783212E-22
  3    4     4.03722073683126E-10   2.82605451578188E-09
  5    4     2.93473674790151E-14   2.64126307311136E-13
  6    4     1.95382288583449E-14   1.95382288583449E-13
  7    4     6.24923807826645E-22   6.87416188609310E-21
  8    4     3.60172533693406E-30   4.32207040432087E-29
  3    5     1.39374181093865E-13   1.11499344875092E-12
  5    5     1.15664303862319E-11   1.15664303862319E-10
  6    5     4.50706741512410E-08   4.95777415663651E-07
  7    5     6.51827509323781E-15   7.82193011188537E-14
  8    5     2.00032319105573E-18   2.60042014837245E-17
  9    5     8.83732187119730E-29   1.23722506196762E-27
  3    6     2.26100519276828E-13   2.03490467349145E-12
  4    6     1.46079084671278E-09   1.46079084671278E-08
  5    6     1.85326225689830E-06   2.03858848258813E-05
  6    6     4.31475861934695E-06   5.17771034321634E-05
  7    6     4.33975999490389E-07   5.64168799337505E-06
  8    6     2.70773801741647E-10   3.79083322438306E-09
  9    6     7.34580186084095E-17   1.10187027912614E-15
 10    6     1.07107453225088E-17   1.71371925160141E-16
 11    6     7.35016178873545E-26   1.24952750408503E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.05817158203128E-28   1.16398874023440E-27
  5    7     5.73269794263152E-16   6.87923753115782E-15
  6    7     1.11853572006974E-06   1.45409643609066E-05
  7    7     3.88348398831048E-07   5.43687758363467E-06
  8    7     7.11477663538976E-07   1.06721649530846E-05
  9    7     1.38492842184224E-12   2.21588547494759E-11
 10    7     2.97633816801192E-11   5.05977488562026E-10
 11    7     1.76457893557938E-13   3.17624208404289E-12
 12    7     5.15158933398597E-14   9.78801973457334E-13
 13    7     1.01630951423422E-17   2.03261902846844E-16
 14    7     2.86678083768139E-19   6.02023975913091E-18
  5    8     3.31700923482919E-19   4.31211200527794E-18
  6    8     5.82402099366536E-06   8.15362939113150E-05
  7    8     6.61034887575142E-06   9.91552331362713E-05
  8    8     6.87660172254030E-06   1.10025627560645E-04
  9    8     6.43028894900358E-08   1.09314912133061E-06
 10    8     4.40422087317996E-09   7.92759757172392E-08
 11    8     1.26137125690215E-13   2.39660538811409E-12
 12    8     1.95079866955938E-14   3.90159733911875E-13
 13    8     4.88729270047780E-18   1.02633146710034E-16
 14    8     3.10737232961132E-19   6.83621912514491E-18
  5    9     5.45303590430275E-48   7.63425026602386E-47
  6    9     7.01419407095411E-19   1.05212911064312E-17
  7    9     3.93592493595172E-19   6.29747989752275E-18
  8    9     6.93905818474701E-08   1.17963989140699E-06
  9    9     3.91708028053377E-08   7.05074450496078E-07
 10    9     2.34589252493602E-08   4.45719579737844E-07
 11    9     9.79343369948702E-12   1.95868673989740E-10
 12    9     5.03691290511961E-13   1.05775171007512E-11
 13    9     6.10064167541789E-15   1.34214116859194E-13
 14    9     1.39333678642019E-18   3.20467460876644E-17
 15    9     1.42648554358953E-19   3.42356530461487E-18
 16    9     2.37596834328314E-21   5.93992085820786E-20
 17    9     3.68570790196807E-24   9.58284054511699E-23
  7   10     1.73274070858960E-13   2.94565920460231E-12
  8   10     6.84659597043982E-08   1.23238727467917E-06
  9   10     1.00273953217807E-07   1.90520511113833E-06
 10   10     1.48556827308424E-06   2.97113654616848E-05
 11   10     6.22796726792317E-08   1.30787312626387E-06
 12   10     2.25921359684564E-07   4.97026991306040E-06
 13   10     3.05432608718236E-12   7.02495000051943E-11
 14   10     7.30184824391502E-14   1.75244357853960E-12
 15   10     2.15222349041442E-15   5.38055872603604E-14
 16   10     7.24985521319904E-16   1.88496235543175E-14
 17   10     1.34349826086333E-20   3.62744530433100E-19
 18   10     8.22235751451886E-24   2.30226010406528E-22
 19   10     2.34552308441502E-27   6.80201694480357E-26
 20   10     2.55537388979342E-29   7.66612166938027E-28
 21   10     1.87383018354832E-34   5.80887356899980E-33
 22   10     1.67949869215039E-37   5.37439581488125E-36
 23   10     6.72169349989566E-40   2.21815885496557E-38
 24   10     1.77687623667417E-44   6.04137920469218E-43
 25   10     3.28456400629825E-92   1.14959740220439E-90
 26   10     5.48541236089147E-91   1.97474844992093E-89
 27   10     1.38751115350734E-90   5.13379126797715E-89
 28   10     3.10334811659508E-99   1.17927228430613E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.69333712394811E-15   1.65173405355014E-13
  9   11     4.28113028216740E-09   8.56226056433480E-08
 10   11     1.30322835881190E-07   2.73677955350500E-06
 11   11     2.43408794824840E-07   5.35499348614648E-06
 12   11     3.23705138617106E-07   7.44521818819343E-06
 13   11     2.38813762869570E-10   5.73153030886969E-09
 14   11     1.05493705861397E-11   2.63734264653492E-10
 15   11     4.81773909855424E-13   1.25261216562410E-11
 16   11     5.14138966476860E-14   1.38817520948752E-12
 17   11     1.17336634383345E-17   3.28542576273367E-16
 18   11     3.63284815115627E-21   1.05352596383532E-19
 19   11     3.55241018823569E-23   1.06572305647071E-21
 20   11     1.44740033077102E-25   4.48694102539016E-24
 21   11     4.26419873683458E-30   1.36454359578706E-28
 22   11     1.08731511782894E-32   3.58813988883549E-31
 23   11     5.03590326062072E-36   1.71220710861104E-34
 24   11     1.36447006567348E-39   4.77564522985717E-38
 25   11     2.19825361469080E-44   7.91371301288690E-43
 26   11     3.39108831160630E-50   1.25470267529433E-48
 27   11     6.36089334721138E-80   2.41713947194032E-78
 28   11     7.79589487968235E-90   3.04039900307612E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.59443855695991E-13   1.51888771139198E-11
  9   12     1.75390717638906E-09   3.68320507041703E-08
 10   12     2.76733522474396E-07   6.08813749443672E-06
 11   12     9.28630234880623E-08   2.13584954022543E-06
 12   12     3.79301915659138E-07   9.10324597581930E-06
 13   12     9.28480241887051E-07   2.32120060471763E-05
 14   12     9.41904898842722E-07   2.44895273699108E-05
 15   12     1.82965305317674E-11   4.94006324357719E-10
 16   12     1.23088141487736E-12   3.44646796165662E-11
 17   12     2.18994040132844E-14   6.35082716385247E-13
 18   12     4.77477718993941E-15   1.43243315698182E-13
 19   12     4.55697138282054E-19   1.41266112867437E-17
 20   12     5.42114285614060E-21   1.73476571396499E-19
 21   12     1.11055675827715E-24   3.66483730231460E-23
 22   12     2.65470684072401E-27   9.02600325846165E-26
 23   12     1.52322273376630E-28   5.33127956818205E-27
 24   12     1.65170339968466E-32   5.94613223886478E-31
 25   12     2.85767515241913E-37   1.05733980639508E-35
 26   12     3.30414443371511E-37   1.25557488481174E-35
 27   12     1.04146866655597E-44   4.06172779956827E-43
 28   12     3.76780084115226E-52   1.50712033646090E-50
 29   12     1.02022810152775E-89   4.18293521626377E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.83797898253143E-18   2.06597558633160E-16
  9   13     2.67892098222218E-15   5.89362616088879E-14
 10   13     8.29740895445381E-13   1.90840405952438E-11
 11   13     2.08021981608503E-08   4.99252755860406E-07
 12   13     4.75522341004027E-07   1.18880585251007E-05
 13   13     1.91144637736689E-18   4.96976058115393E-17
 14   13     1.09684658140402E-06   2.96148576979085E-05
 15   13     1.69843445397695E-09   4.75561647113547E-08
 16   13     8.47375027121589E-11   2.45738757865261E-09
 17   13     2.22574154564812E-12   6.67722463694436E-11
 18   13     1.93219511684722E-13   5.98980486222639E-12
 19   13     2.86686578818750E-18   9.17397052220000E-17
 20   13     5.11509175790790E-18   1.68798028010961E-16
 21   13     2.28807435645996E-21   7.77945281196387E-20
 22   13     2.24635579591398E-24   7.86224528569894E-23
 23   13     1.57973763490506E-25   5.68705548565822E-24
 24   13     7.62650867368113E-29   2.82180820926202E-27
 25   13     6.61422259608521E-32   2.51340458651238E-30
 26   13     1.84160187904539E-34   7.18224732827701E-33
 27   13     4.10211025315037E-41   1.64084410126015E-39
 28   13     9.29552972183626E-43   3.81116718595286E-41
 29   13     3.07830645007810E-59   1.29288870903280E-57
 30   13     6.14688422132179E-67   2.64316021516837E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     7.95570663110511E-99   3.58006798399730E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.30365790842768E-99   6.25755796045288E-98
 36   13     1.00000000000000E-99   8.71250871656770E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.15658572311132E-18   2.54448859084490E-17
  9   14     3.41325921134284E-17   7.85049618608853E-16
 10   14     3.88756301165595E-15   9.33015122797428E-14
 11   14     8.03528811095731E-09   2.00882202773933E-07
 12   14     2.29323648187750E-07   5.96241485288151E-06
 13   14     6.64873925062597E-07   1.79515959766901E-05
