    time    temp    dens
   7.47004169316267E-01   7.92590643117802E-02   1.90542000006261E+00
     nin     zin       y       x
  1    0     3.80879642406030E-10   3.80879642406030E-10
  0    1     9.11704401707599E-02   9.11704401707599E-02
  1    1     6.08134988270703E-07   1.21626997654141E-06
  2    1     4.60239572872676E-08   1.38071871861803E-07
  1    2     1.83529812119493E-06   5.50589436358478E-06
  2    2     2.21331991927429E-01   8.85327967709714E-01
  4    2     1.26784566209022E-21   7.60707397254134E-21
  3    3     1.03661781394259E-14   6.21970688365555E-14
  4    3     3.91051972023745E-10   2.73736380416621E-09
  5    3     3.40841973648188E-17   2.72673578918550E-16
  6    3     7.75260487068601E-24   6.97734438361741E-23
  3    4     4.52131674006139E-10   3.16492171804298E-09
  5    4     1.94125034693213E-14   1.74712531223892E-13
  6    4     1.41706739204390E-14   1.41706739204390E-13
  7    4     3.93469994548650E-22   4.32816994003515E-21
  8    4     2.66014304240262E-30   3.19217165088314E-29
  3    5     1.49263724498507E-13   1.19410979598806E-12
  5    5     8.79774780133784E-12   8.79774780133784E-11
  6    5     3.57551774297254E-08   3.93306951726980E-07
  7    5     6.93390740101522E-15   8.32068888121826E-14
  8    5     2.29950149112506E-18   2.98935193846258E-17
  9    5     1.36504928041308E-28   1.91106899257831E-27
  3    6     2.26100514238206E-13   2.03490462814385E-12
  4    6     1.46393899593053E-09   1.46393899593053E-08
  5    6     1.85615405243441E-06   2.04176945767786E-05
  6    6     4.30509805066080E-06   5.16611766079296E-05
  7    6     4.30068631033838E-07   5.59089220343989E-06
  8    6     2.66280845823909E-10   3.72793184153473E-09
  9    6     7.00620593616488E-17   1.05093089042473E-15
 10    6     1.00959036532569E-17   1.61534458452111E-16
 11    6     7.84948059258633E-26   1.33441170073968E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.43067054597075E-28   2.67373760056782E-27
  5    7     1.21569298697352E-15   1.45883158436822E-14
  6    7     1.12249265921989E-06   1.45924045698586E-05
  7    7     3.83619907771174E-07   5.37067870879644E-06
  8    7     6.79590907872573E-07   1.01938636180886E-05
  9    7     1.33042018862284E-12   2.12867230179654E-11
 10    7     2.99461874482756E-11   5.09085186620686E-10
 11    7     1.83085852707446E-13   3.29554534873403E-12
 12    7     5.58280634694262E-14   1.06073320591910E-12
 13    7     1.16889178414927E-17   2.33778356829855E-16
 14    7     3.54074567829735E-19   7.43556592442444E-18
  5    8     4.09579107789147E-19   5.32452840125891E-18
  6    8     5.84900388180572E-06   8.18860543452801E-05
  7    8     6.65123911215407E-06   9.97685866823110E-05
  8    8     6.87615752247294E-06   1.10018520359567E-04
  9    8     6.37646080306914E-08   1.08399833652175E-06
 10    8     4.13225601215556E-09   7.43806082188002E-08
 11    8     1.19166124162377E-13   2.26415635908517E-12
 12    8     1.88950512257350E-14   3.77901024514700E-13
 13    8     4.68073927591203E-18   9.82955247941525E-17
 14    8     3.02911820326520E-19   6.66406004718343E-18
  5    9     5.56217708076574E-48   7.78704791307203E-47
  6    9     3.37382626778520E-19   5.06073940167780E-18
  7    9     2.11905152473357E-19   3.39048243957371E-18
  8    9     7.05990520004589E-08   1.20018388400780E-06
  9    9     3.77416659885865E-08   6.79349987794557E-07
 10    9     2.29461725139276E-08   4.35977277764624E-07
 11    9     9.65744714605183E-12   1.93148942921037E-10
 12    9     4.90790004566950E-13   1.03065900959059E-11
 13    9     6.15982831432067E-15   1.35516222915055E-13
 14    9     1.37848850268918E-18   3.17052355618511E-17
 15    9     1.49790156031607E-19   3.59496374475857E-18
 16    9     2.94934051911077E-21   7.37335129777693E-20
 17    9     4.52151277525259E-24   1.17559332156567E-22
  7   10     2.55375405910465E-13   4.34138190047791E-12
  8   10     7.07562455523410E-08   1.27361241994214E-06
  9   10     1.00820502953216E-07   1.91558955611110E-06
 10   10     1.48450593966195E-06   2.96901187932389E-05
 11   10     6.12838714844625E-08   1.28696130117371E-06
 12   10     2.22732174128630E-07   4.90010783082986E-06
 13   10     2.98628547414754E-12   6.86845659053934E-11
 14   10     7.09317009296295E-14   1.70236082231111E-12
 15   10     2.21124265354424E-15   5.52810663386060E-14
 16   10     8.32381183203635E-16   2.16419107632945E-14
 17   10     1.59243081210749E-20   4.29956319269023E-19
 18   10     9.98799808237625E-24   2.79663946306535E-22
 19   10     2.87450435775254E-27   8.33606263748237E-26
 20   10     3.12908941978264E-29   9.38726825934793E-28
 21   10     2.35442896737931E-34   7.29872979887587E-33
 22   10     2.19193506431617E-37   7.01419220581174E-36
 23   10     1.05645943982450E-39   3.48631615142084E-38
 24   10     2.61661963875321E-44   8.89650677176092E-43
 25   10     8.39836151926452E-92   2.93942653174258E-90
 26   10     1.31722511001264E-90   4.74201039604550E-89
 27   10     3.33744192192674E-90   1.23485351111289E-88
 28   10     9.33202863862962E-99   3.54617088267926E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.90888440871055E-15   1.50268803765500E-13
  9   11     4.80227539048641E-09   9.60455078097283E-08
 10   11     1.30742897805619E-07   2.74560085391800E-06
 11   11     2.41866234519164E-07   5.32105715942162E-06
 12   11     3.21808054339750E-07   7.40158524981425E-06
 13   11     2.30358693462937E-10   5.52860864311049E-09
 14   11     1.02648809648469E-11   2.56622024121174E-10
 15   11     4.88712648558160E-13   1.27065288625121E-11
 16   11     5.66029509005500E-14   1.52827967431485E-12
 17   11     1.30995802272049E-17   3.66788246361738E-16
 18   11     4.47682733154774E-21   1.29827992614884E-19
 19   11     4.48315719598769E-23   1.34494715879631E-21
 20   11     1.76663065097946E-25   5.47655501803631E-24
 21   11     5.19611969847433E-30   1.66275830351179E-28
 22   11     1.33902376416988E-32   4.41877842176060E-31
 23   11     6.44916239329784E-36   2.19271521372127E-34
 24   11     1.87002583382929E-39   6.54509041840250E-38
 25   11     3.41866630454538E-44   1.23071986963634E-42
 26   11     5.22594921757926E-50   1.93360121050433E-48
 27   11     1.24734897220396E-79   4.73992609437506E-78
 28   11     1.78407761164044E-89   6.95790268539770E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
