    time    temp    dens
   1.07717036172960E-01   5.84594469560284E+00   7.50602328896386E+05
     nin     zin       y       x
  1    0     4.24172539486268E-04   4.24172539486268E-04
  0    1     1.15613275234842E-01   1.15613275234842E-01
  1    1     4.63242747870426E-08   9.26485495740853E-08
  2    1     1.60864338897195E-11   4.82593016691586E-11
  1    2     9.62886231941354E-10   2.88865869582406E-09
  2    2     2.20989716436778E-01   8.83958865747110E-01
  4    2     3.66332845396581E-18   2.19799707237949E-17
  3    3     6.69161906375289E-13   4.01497143825173E-12
  4    3     2.74984992986637E-15   1.92489495090646E-14
  5    3     2.25985053456553E-22   1.80788042765242E-21
  6    3     6.09208222562486E-28   5.48287400306237E-27
  3    4     2.32985079957992E-14   1.63089555970594E-13
  5    4     1.12148103079114E-14   1.00933292771202E-13
  6    4     2.65917319597601E-18   2.65917319597601E-17
  7    4     3.61037822254386E-26   3.97141604479825E-25
  8    4     5.94052240902080E-33   7.12862689082496E-32
  3    5     1.45374108818217E-20   1.16299287054573E-19
  5    5     3.32369192142446E-15   3.32369192142446E-14
  6    5     9.65746438853398E-15   1.06232108273874E-13
  7    5     6.88774860082107E-21   8.26529832098528E-20
  8    5     1.90197804687469E-25   2.47257146093710E-24
  9    5     2.07708358896682E-33   2.90791702455354E-32
  3    6     5.67334738837913E-26   5.10601264954121E-25
  4    6     2.11419118943919E-14   2.11419118943919E-13
  5    6     1.81363751059721E-14   1.99500126165693E-13
  6    6     4.41334957179656E-08   5.29601948615587E-07
  7    6     2.06994600645442E-12   2.69092980839074E-11
  8    6     1.30060193559773E-14   1.82084270983682E-13
  9    6     7.41302104695289E-22   1.11195315704293E-20
 10    6     9.15900065087348E-28   1.46544010413976E-26
 11    6     1.97153016146858E-35   3.35160127449658E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.72002424336360E-24   1.89202666769996E-23
  5    7     1.58845335964968E-20   1.90614403157962E-19
  6    7     1.46967782121812E-12   1.91058116758356E-11
  7    7     3.40683051667053E-12   4.76956272333875E-11
  8    7     3.09523672405236E-12   4.64285508607854E-11
